"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"airfreshener1_tr.png",4,4,"0.018421138","0.26343454",3.2346,"Sub038_ToD",222,"0.004608793","0.2640376","Bckg42.jpg",2,91,100,3,1,1,107,2,156,345,88,2,"airfreshener1_tr.png",1,361,1,1.1842,1,1.2338,1,0.6149,1,"YA","Morning","Julia"
"asparagus1_tr.png",268,268,"-0.263916951","-0.009216183",1.7915,"Sub038_ToD",222,"[]","[]","Bckg134.jpg",263,47,24,1,1,1,33,263,290,137,190,263,"asparagus1_tr.png",1,137,137,0.7453,1,1.4636,2,0.8525,1,"YA","Morning","Julia"
"bandaid1_tr.png",221,221,"-0.173250638","-0.199302061",2.4376,"Sub038_ToD",222,"-0.18010064","-0.193134291","Bckg45.jpg",246,107,105,3,1,1,100,246,143,243,11,246,"bandaid1_tr.png",1,223,223,1.7344,1,2.3261,1,1.097,1,"YA","Morning","Julia"
"basket1_tr.png",106,106,"0.253847893","-0.072789712",2.8627,"Sub038_ToD",222,"0.233166875","0.123977027","Bckg24.jpg",110,8,27,1,1,1,7,110,14,332,96,110,"basket1_tr.png",1,422,62,3.1006,1,1.3619,1,1.0145,1,"YA","Morning","Julia"
"bathingsuit1_tr.png",291,291,"-0.246537884","0.094637027",1.9557,"Sub038_ToD",222,"-0.205227011","0.166189557","Bckg19.jpg",288,65,106,3,1,1,112,288,311,51,176,288,"bathingsuit1_tr.png",1,-51,309,2.4525,1,1.0349,1,0.4152,1,"YA","Morning","Julia"
"bathroomscale1_tr.png",231,231,"-0.205227011","-0.166189557",1.6745,"Sub038_ToD",222,"-0.199302061","-0.173250638","Bckg17.jpg",226,17,109,3,1,1,101,226,235,285,318,226,"bathroomscale1_tr.png",1,229,229,1.6492,1,1.2039,1,0.3638,1,"YA","Morning","Julia"
"bbqmachine1_tr.png",171,171,"0.041310873","-0.260826584",3.3612,"Sub038_ToD",222,"0.018421138","-0.26343454","Bckg48.jpg",172,40,59,2,1,1,65,172,331,332,338,172,"bbqmachine1_tr.png",1,176,176,3.7769,1,1.3582,1,0.7003,1,"YA","Morning","Julia"
"bell1_tr.png",351,351,"-0.041310873","0.260826584",1.8334,"Sub038_ToD",222,"0.018421138","-0.26343454","Bckg36.jpg",349,78,98,3,1,1,95,349,287,282,294,349,"bell1_tr.png",1,176,176,2.8029,1,1.5976,1,0.9129,1,"YA","Morning","Julia"
"bowlingpin1_tr.png",311,311,"-0.199302061","0.173250638",3.0361,"Sub038_ToD",222,"-0.18010064","0.193134291","Bckg34.jpg",301,48,4,1,1,1,38,301,219,51,324,301,"bowlingpin1_tr.png",1,-43,317,3.3073,1,0.9989,1,1.0173,1,"YA","Morning","Julia"
"boxinggloves1_tr.png",279,279,"-0.260826584","0.041310873",4.1756,"Sub038_ToD",222,"-0.262109424","0.032182991","Bckg131.jpg",276,95,90,3,1,1,113,276,159,125,149,276,"boxinggloves1_tr.png",1,277,277,3.9099,1,1,1,0.4119,1,"YA","Morning","Julia"
