"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"bowlingpin1_tr.png",307,307,"-0.175751604","0.132438333",4.3832,"Sub133_ToD",13,"-0.144375532","0.166085051","Bckg34.jpg",301,48,70,2,1,1,52,301,219,51,324,301,"bowlingpin1_tr.png",1,-41,319,5.865,1,2.111,2,2.9172,1,"OA","Morning"
"breakfast1_tr.png",296,296,"-0.197792977","0.096470081",3.567,"Sub133_ToD",13,"-0.175751604","0.132438333","Bckg89.jpg",300,3,110,3,1,1,117,300,348,149,173,300,"breakfast1_tr.png",1,307,307,7.2618,1,1.6563,1,1.4736,1,"OA","Morning"
"cabinet1_tr.png",339,339,"-0.078864189","0.205448237",4.3671,"Sub133_ToD",13,"-0.103314189","0.19430573","Bckg13.jpg",355,110,91,3,1,1,102,355,291,250,164,355,"cabinet1_tr.png",1,332,332,7.7142,1,2.822,1,1.5003,1,"OA","Morning"
"cakemixer1_tr.png",266,266,"-0.219528783","-0.015350948",7.8338,"Sub133_ToD",13,"-0.218859312","0.023003041","Bckg12.jpg",255,117,45,2,1,1,69,255,108,314,330,255,"cakemixer1_tr.png",1,276,276,8.2502,1,1.8293,2,2.051,1,"OA","Morning"
"christmasstocking1_tr.png",156,156,"0.089508438","-0.201039244",5.2168,"Sub133_ToD",13,"0.089508438","-0.201039244","Bckg136.jpg",165,50,98,3,1,1,91,165,322,246,121,165,"christmasstocking1_tr.png",1,156,156,5.9898,1,5.1764,1,1.4725,1,"OA","Morning"
"coke1_tr.png",-27,333,"-0.099907351","0.196079217",4.3512,"Sub133_ToD",13,"-0.175751604","0.132438333","Bckg78.jpg",322,74,101,3,1,1,93,322,31,323,307,322,"coke1_tr.png",1,307,307,6.639,1,2.6301,1,1.5003,1,"OA","Morning"
"cookie1_tr.png",208,208,"-0.103314189","-0.19430573",8.8647,"Sub133_ToD",13,"-0.011517304","-0.219763259","Bckg1.jpg",196,109,15,1,1,1,29,196,142,307,242,196,"cookie1_tr.png",1,183,183,12.2413,1,6.4822,2,2.0754,1,"OA","Morning"
"fireextinguisher1_tr.png",296,296,"-0.197792977","0.096470081",5.0413,"Sub133_ToD",13,"0.186625577","0.116616603","Bckg88.jpg",294,85,104,3,1,1,120,294,212,94,215,294,"fireextinguisher1_tr.png",1,58,58,8.2585,1,3.749,1,1.5844,1,"OA","Morning"
"goggle1_tr.png",27,27,"0.099907351","0.196079217",8.4833,"Sub133_ToD",13,"0.103314189","0.19430573","Bckg120.jpg",25,96,3,1,1,1,30,25,157,292,131,25,"goggle1_tr.png",1,388,28,8.2666,1,2.9091,1,1.7804,1,"OA","Morning"
"hairdryer1_tr.png",58,58,"0.186625577","0.116616603",2.8155,"Sub133_ToD",13,"0.199446487","0.093003424","Bckg79.jpg",63,73,18,1,1,1,40,63,52,27,90,63,"hairdryer1_tr.png",1,65,65,15.3538,1,3.0343,1,2.9999,1,"OA","Morning"
"hammer1_tr.png",233,233,"-0.175751604","-0.132438333",7.4722,"Sub133_ToD",13,"-0.175751604","-0.132438333","Bckg138.jpg",237,118,6,1,1,1,24,237,139,321,245,237,"hammer1_tr.png",1,233,233,9.8308,1,3.3757,2,1.7385,1,"OA","Morning"
"highheel1_tr.png",118,118,"0.19430573","-0.103314189",4.7823,"Sub133_ToD",13,"0.22006485","0","Bckg57.jpg",128,77,85,3,1,1,116,128,108,34,194,128,"highheel1_tr.png",1,90,90,7.1999,1,2.314,1,2.6112,1,"OA","Morning"
"jellybeans1_tr.png",237,237,"-0.184561913","-0.119855908",4.2018,"Sub133_ToD",13,"-0.110032425","-0.190581751","Bckg46.jpg",235,49,54,2,1,1,75,235,347,110,157,235,"jellybeans1_tr.png",1,210,210,8.6551,1,5.7339,2,2.2678,1,"OA","Morning"
"lei1_tr.png",40,40,"0.141454959","0.168579455",8.0658,"Sub133_ToD",13,"0.173413468","0.13548545","Bckg119.jpg",49,5,118,3,1,1,111,49,174,32,226,49,"lei1_tr.png",1,52,52,5.0593,1,1.4061,1,1.2356,1,"OA","Morning"
"motorcycle1_tr.png",284,284,"-0.213527983","0.053238506",5.2753,"Sub133_ToD",13,"-0.219227437","0.019179915","Bckg100.jpg",260,4,65,2,1,1,80,260,342,17,98,260,"motorcycle1_tr.png",1,-85,275,6.5616,1,3.6611,1,2.1134,1,"OA","Morning"
"nailpolish1_tr.png",296,296,"-0.197792977","0.096470081",6.9794,"Sub133_ToD",13,"-0.129350873","-0.178036204","Bckg84.jpg",301,32,25,1,1,1,25,301,148,320,226,301,"nailpolish1_tr.png",1,576,216,14.7953,1,2.1614,2,1.2503,1,"OA","Morning"
"pan1_tr.png",117,117,"0.196079217","-0.099907351",4.595,"Sub133_ToD",13,"0.19430573","-0.103314189","Bckg58.jpg",133,116,89,3,1,1,94,133,89,30,229,133,"pan1_tr.png",1,118,118,9.3783,1,1.461,2,1.3191,1,"OA","Morning"
"pinecone1_tr.png",156,156,"0.089508438","-0.201039244",3.4358,"Sub133_ToD",13,"-0.175751604","-0.132438333","Bckg10.jpg",167,55,87,3,1,1,86,167,204,167,102,167,"pinecone1_tr.png",1,233,233,11.0638,1,3.8536,2,2.9729,1,"OA","Morning"
"pokerchips1_tr.png",25,25,"0.093003424","0.199446487",11.7647,"Sub133_ToD",13,"0.026819159","0.21842452","Bckg127.jpg",11,88,13,1,1,1,4,11,51,229,63,11,"pokerchips1_tr.png",1,367,7,11.5465,1,2.6366,1,3.1003,1,"OA","Morning"
"potatochips1_tr.png",18,18,"0.068003779","0.20929411",7.6522,"Sub133_ToD",13,"0.186625577","-0.116616603","Bckg124.jpg",13,81,47,2,1,1,78,13,164,112,355,13,"potatochips1_tr.png",1,122,122,7.4268,1,5.5616,2,3.8028,1,"OA","Morning"
"qtips1_tr.png",163,163,"0.064340735","-0.210449063",4.2175,"Sub133_ToD",13,"-0.093003424","-0.199446487","Bckg129.jpg",171,92,72,2,1,1,61,171,235,155,124,171,"qtips1_tr.png",1,205,205,7.5676,1,5.517,2,1.7161,1,"OA","Morning"
"rollingpin1_tr.png",-140,220,"-0.141454959","-0.168579455",5.8014,"Sub133_ToD",13,"-0.173413468","-0.13548545","Bckg69.jpg",228,89,94,3,1,1,96,228,12,120,126,228,"rollingpin1_tr.png",1,232,232,5.6618,1,2.3854,1,2.0093,1,"OA","Morning"
"seashell1_tr.png",222,222,"-0.147252127","-0.163540055",3.7204,"Sub133_ToD",13,"-0.15286989","-0.158301405","Bckg8.jpg",205,13,77,2,1,1,54,205,224,134,59,205,"seashell1_tr.png",1,224,224,11.1648,1,2.9452,2,2.0205,1,"OA","Morning"
"sink1_tr.png",181,181,"-0.003840661","-0.220031333",7.8349,"Sub133_ToD",13,"-0.003840661","-0.220031333","Bckg32.jpg",178,112,80,2,1,1,45,178,267,137,336,178,"sink1_tr.png",1,181,181,6.7225,1,2.5096,1,2.3512,1,"OA","Morning"
"slide1_tr.png",26,26,"0.096470081","0.197792977",4.2002,"Sub133_ToD",13,"0.132438333","0.175751604","Bckg94.jpg",44,44,120,3,1,1,82,44,4,217,28,44,"slide1_tr.png",1,397,37,6.1876,1,3.4695,1,1.9507,1,"OA","Morning"
"spoon1_tr.png",165,165,"0.056956974","-0.212566322",7.3277,"Sub133_ToD",13,"0.144375532","-0.166085051","Bckg67.jpg",161,10,108,3,1,1,99,161,301,195,183,161,"spoon1_tr.png",1,139,139,7.7422,1,3.6959,2,1.7958,1,"OA","Morning"
"starfish1_tr.png",69,69,"0.205448237","0.078864189",9.7037,"Sub133_ToD",13,"-0.003840661","-0.220031333","Bckg106.jpg",77,54,30,1,1,1,14,77,197,61,78,77,"starfish1_tr.png",1,181,181,11.8506,1,3.2931,1,1.7698,1,"OA","Morning"
"sunglasses1_tr.png",395,35,"0.126224012","0.180266572",7.9348,"Sub133_ToD",13,"0.132438333","0.175751604","Bckg11.jpg",27,29,8,1,1,1,18,27,287,111,147,27,"sunglasses1_tr.png",1,37,37,11.3647,1,14.4971,2,2.6862,1,"OA","Morning"
"telephonebooth1_tr.png",214,214,"-0.123058702","-0.182442029",5.2974,"Sub133_ToD",13,"-0.184561913","-0.119855908","Bckg107.jpg",214,63,84,3,1,1,113,214,64,281,300,214,"telephonebooth1_tr.png",1,237,237,5.6862,1,2.483,1,1.4823,1,"OA","Morning"
"tennisball1_tr.png",390,30,"0.110032425","0.190581751",6.3515,"Sub133_ToD",13,"-0.089508438","0.201039244","Bckg125.jpg",15,31,78,2,1,1,70,15,270,276,311,15,"tennisball1_tr.png",1,336,336,15.8297,1,3.123,1,2.2121,1,"OA","Morning"
"tissuebox1_tr.png",3,3,"0.011517304","0.219763259",5.47,"Sub133_ToD",13,"-0.007680153","0.219930792","Bckg98.jpg",1,12,63,2,1,1,43,1,95,272,311,1,"tissuebox1_tr.png",1,358,358,10.1164,1,2.8286,1,1.3819,1,"OA","Morning"
"toad1_tr.png",382,22,"0.082437744","0.204040576",7.348,"Sub133_ToD",13,"-0.141454959","0.168579455","Bckg65.jpg",25,27,11,1,1,1,5,25,278,24,220,25,"toad1_tr.png",1,-40,320,10.0414,1,6.724,2,2.4021,1,"OA","Morning"
"toaster1_tr.png",359,359,"-0.003840661","0.220031333",9.6002,"Sub133_ToD",13,"0.184561913","0.119855908","Bckg104.jpg",358,119,88,3,1,1,109,358,291,211,356,358,"toaster1_tr.png",1,417,57,10.8017,1,1.6147,2,1.7065,1,"OA","Morning"
"toothpaste1_tr.png",240,240,"-0.190581751","-0.110032425",9.8146,"Sub133_ToD",13,"-0.085986187","0.202570762","Bckg38.jpg",259,1,35,1,1,1,22,259,232,85,230,259,"toothpaste1_tr.png",1,-23,337,9.637,1,2.5782,1,1.868,1,"OA","Morning"
"tractor1_tr.png",304,304,"-0.182442029","0.123058702",6.0118,"Sub133_ToD",13,"-0.141454959","0.168579455","Bckg63.jpg",316,86,43,2,1,1,66,316,132,20,87,316,"tractor1_tr.png",1,-40,320,4.0652,1,2.3453,1,1.4499,1,"OA","Morning"
"trophy1_tr.png",66,66,"[]","[]",4.1347,"Sub133_ToD",13,"0.13548545","0.173413468","Bckg68.jpg",75,99,59,2,1,1,60,75,66,178,228,75,"trophy1_tr.png",1,38,38,11.9208,1,3.7793,2,2.1856,1,"OA","Morning"
"trumpet1_tr.png",341,341,"-0.071646107","0.208075404",10.2154,"Sub133_ToD",13,"-0.144375532","0.166085051","Bckg130.jpg",355,58,12,1,1,1,8,355,313,133,32,355,"trumpet1_tr.png",1,-41,319,10.0052,1,3.654,2,3.7178,1,"OA","Morning"
"turtle1_tr.png",209,209,"-0.106689556","-0.192473055",3.4649,"Sub133_ToD",13,"-0.178036204","-0.129350873","Bckg44.jpg",223,61,114,3,1,1,90,223,185,158,305,223,"turtle1_tr.png",1,234,234,6.8836,1,3.0973,2,1.4861,1,"OA","Morning"
"valentinesdaycard1_tr.png",340,340,"-0.075266612","0.206793316",8.0336,"Sub133_ToD",13,"0.210449063","0.064340735","Bckg111.jpg",338,26,17,1,1,1,20,338,234,203,108,338,"valentinesdaycard1_tr.png",1,73,73,13.1597,1,2.8386,1,2.3503,1,"OA","Morning"
"vegeplatter1_tr.png",236,236,"-0.182442029","-0.123058702",9.0877,"Sub133_ToD",13,"0.192473055","0.106689556","Bckg70.jpg",246,30,29,1,1,1,13,246,122,321,75,246,"vegeplatter1_tr.png",1,421,61,10.2301,1,9.4018,2,2.6847,1,"OA","Morning"
"wagon1_tr.png",87,87,"[]","[]",1.5509,"Sub133_ToD",13,"[]","[]","Bckg47.jpg",95,38,86,3,1,1,108,95,87,36,143,95,"wagon1_tr.png",1,36,36,2.7515,1,3.3174,2,3.5842,1,"OA","Morning"
"woodenbox1_tr.png",333,333,"-0.099907351","0.196079217",8.2511,"Sub133_ToD",13,"0.019179915","0.219227437","Bckg9.jpg",346,69,71,2,1,1,46,346,209,115,175,346,"woodenbox1_tr.png",1,5,5,10.3144,1,2.3514,1,2.2013,1,"OA","Morning"
