"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"lemon1_tr.png",383,23,"0.106263527","0.250341181",3.4614,"Sub142_ToD",131,"0.192305283","0.192305283","Bckg99.jpg",20,66,8,1,1,1,40,20,265,285,180,20,"lemon1_tr.png",1,405,45,4.5376,1,2.0391,1,0.6941,1,"OA","Night"
"nailpolish1_tr.png",292,292,"-0.252157607","0.101878286",9.1008,"Sub142_ToD",131,"-0.22002086","0.159854512","Bckg84.jpg",301,32,115,3,1,1,103,301,148,320,226,301,"nailpolish1_tr.png",1,306,306,4.5102,1,1.1741,1,0.3881,1,"OA","Night"
"oven1_tr.png",473,113,"0.250341181","-0.106263527",15.4319,"Sub142_ToD",131,"0.250341181","0.106263527","Bckg55.jpg",111,9,108,3,1,1,83,111,305,27,70,111,"oven1_tr.png",1,67,67,6.4482,1,1.6405,1,0.5778,1,"OA","Night"
"paintpalette1_tr.png",249,249,"-0.253897224","-0.097462013",7.8675,"Sub142_ToD",131,"-0.270470911","0.028427638","Bckg56.jpg",259,16,65,2,1,1,54,259,311,154,192,259,"paintpalette1_tr.png",1,276,276,7.6237,1,1.2443,1,0.5948,1,"OA","Night"
"partyhats1_tr.png",419,59,"0.233115853","0.140070136",5.5375,"Sub142_ToD",131,"0.242318794","0.123467592","Bckg110.jpg",52,18,36,1,1,1,22,52,175,231,196,52,"partyhats1_tr.png",1,423,63,5.7233,1,1.4793,1,0.7364,1,"OA","Night"
"penguin1_tr.png",439,79,"0.266964055","0.051892556",5.3856,"Sub142_ToD",131,"0.267829045","0.047225487","Bckg114.jpg",71,7,46,2,1,1,41,71,333,350,66,71,"penguin1_tr.png",1,440,80,4.1806,1,2.6861,1,1.3082,1,"OA","Night"
"pinecone1_tr.png",166,166,"0.065793258","-0.263882344",8.4886,"Sub142_ToD",131,"0.070388619","-0.262693903","Bckg10.jpg",167,55,86,3,1,1,96,167,204,167,102,167,"pinecone1_tr.png",1,165,165,5.4597,1,1.2331,1,0.8514,1,"OA","Night"
"pizza1_tr.png",395,35,"0.155990272","0.222777196",9.0859,"Sub142_ToD",131,"0.155990272","0.222777196","Bckg83.jpg",31,80,70,2,1,1,74,31,153,237,175,31,"pizza1_tr.png",1,395,35,6.8608,1,1.742,1,0.6329,1,"OA","Night"
"plant1_tr.png",227,227,"-0.198899494","-0.185476779",3.7112,"Sub142_ToD",131,"-0.178422299","-0.205251376","Bckg116.jpg",229,75,11,1,1,1,10,229,191,233,122,229,"plant1_tr.png",1,221,221,4.3451,1,3.5911,1,0.6332,1,"OA","Night"
"pokerchips1_tr.png",11,11,"0.051892556","0.266964055",7.2002,"Sub142_ToD",131,"0.033143677","0.269933586","Bckg127.jpg",11,88,92,3,1,1,113,11,51,229,63,11,"pokerchips1_tr.png",1,367,7,7.767,1,1.4653,1,0.7211,1,"OA","Night"
"potatochips1_tr.png",372,12,"0.056543817","0.266017745",10.7831,"Sub142_ToD",131,"0.028427638","0.270470911","Bckg124.jpg",13,81,81,3,1,1,89,13,164,112,355,13,"potatochips1_tr.png",1,6,6,5.9794,1,3.5444,1,1.2378,1,"OA","Night"
"qtips1_tr.png",173,173,"0.033143677","-0.269933586",7.3308,"Sub142_ToD",131,"0.088541756","-0.257143932","Bckg129.jpg",171,92,83,3,1,1,112,171,235,155,124,171,"qtips1_tr.png",1,161,161,5.0165,1,1.7219,1,0.5125,1,"OA","Night"
"rubikscube1_tr.png",116,116,"0.244436694","-0.119219741",7.3956,"Sub142_ToD",131,"0.240127081","-0.127677834","Bckg122.jpg",113,105,68,2,1,1,47,113,4,222,200,113,"rubikscube1_tr.png",1,118,118,4.4415,1,1.1759,1,0.67,1,"OA","Night"
"scarf1_tr.png",265,265,"-0.270925847","-0.02370294",4.7563,"Sub142_ToD",131,"-0.271795069","-0.009491293","Bckg51.jpg",276,59,39,1,1,1,20,276,231,56,236,276,"scarf1_tr.png",1,268,268,8.2319,1,2.6624,1,1.2462,1,"OA","Night"
"skippingrope1_tr.png",63,63,"0.242318794","0.123467592",3.8159,"Sub142_ToD",131,"0.237862223","0.131849183","Bckg7.jpg",60,45,40,1,1,1,31,60,87,213,277,60,"skippingrope1_tr.png",1,421,61,7.2013,1,1.2262,1,1.3541,1,"OA","Night"
"spoon1_tr.png",519,159,"0.097462013","-0.253897224",7.75,"Sub142_ToD",131,"0.070388619","-0.262693903","Bckg67.jpg",161,10,59,2,1,1,60,161,301,195,183,161,"spoon1_tr.png",1,165,165,13.3959,1,2.0526,1,0.5636,1,"OA","Night"
"steeringwheel1_tr.png",224,224,"-0.188919804","-0.195632184",6.0751,"Sub142_ToD",131,"[]","[]","Bckg62.jpg",229,90,60,2,1,1,62,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,4.6989,1,2.4707,1,1.325,1,"OA","Night"
"stoplights1_tr.png",216,216,"-0.159854512","-0.22002086",4.4809,"Sub142_ToD",131,"-0.144117235","-0.230635788","Bckg53.jpg",219,60,6,1,1,1,8,219,214,124,240,219,"stoplights1_tr.png",1,212,212,5.0133,1,4.4266,1,1.1405,1,"OA","Night"
"streamer1_tr.png",-19,341,"-0.088541756","0.257143932",6.6614,"Sub142_ToD",131,"-0.119219741","0.244436694","Bckg4.jpg",338,35,67,2,1,1,46,338,69,290,195,338,"streamer1_tr.png",1,334,334,4.1261,1,1.4833,1,0.5002,1,"OA","Night"
"suit1_tr.png",257,257,"-0.264990404","-0.061177855",8.8178,"Sub142_ToD",131,"-0.269933586","-0.033143677","Bckg52.jpg",262,36,97,3,1,1,88,262,153,255,138,262,"suit1_tr.png",1,263,263,5.5508,1,1.1671,1,0.5663,1,"OA","Night"
"sunglasses1_tr.png",387,27,"0.123467592","0.242318794",4.8783,"Sub142_ToD",131,"0.192305283","0.192305283","Bckg11.jpg",27,29,13,1,1,1,6,27,287,111,147,27,"sunglasses1_tr.png",1,45,45,4.9863,1,1.807,1,1.6863,1,"OA","Night"
"tennisball1_tr.png",374,14,"0.065793258","0.263882344",9.5791,"Sub142_ToD",131,"0.074962539","0.261425442","Bckg125.jpg",15,31,104,3,1,1,93,15,270,276,311,15,"tennisball1_tr.png",1,376,16,8.4488,1,1.3404,1,0.4176,1,"OA","Night"
"toad1_tr.png",390,30,"0.13598037","0.23552491",3.4101,"Sub142_ToD",131,"0.119219741","0.244436694","Bckg65.jpg",25,27,35,1,1,1,17,25,278,24,220,25,"toad1_tr.png",1,26,26,5.5655,1,1.2699,1,0.7937,1,"OA","Night"
"turtle1_tr.png",223,223,"-0.185476779","-0.198899494",6.7837,"Sub142_ToD",131,"-0.159854512","-0.22002086","Bckg44.jpg",223,61,116,3,1,1,84,223,185,158,305,223,"turtle1_tr.png",1,216,216,8.3408,1,9.6177,2,1.397,1,"OA","Night"
"umbrella1_tr.png",136,136,"0.188919804","-0.195632184",8.6431,"Sub142_ToD",131,"0.181977255","-0.202106217","Bckg50.jpg",134,101,78,2,1,1,80,134,64,344,85,134,"umbrella1_tr.png",1,498,138,7.2372,1,1.7412,1,0.7306,1,"OA","Night"
"vacuum1_tr.png",473,113,"0.250341181","-0.106263527",4.8483,"Sub142_ToD",131,"0.208334014","-0.174812994","Bckg60.jpg",108,97,33,1,1,1,27,108,327,356,335,108,"vacuum1_tr.png",1,490,130,4.3724,1,1.6658,1,0.6011,1,"OA","Night"
"wagon1_tr.png",87,87,"[]","[]",1.9742,"Sub142_ToD",131,"0.267829045","0.047225487","Bckg47.jpg",95,38,87,3,1,1,104,95,87,36,143,95,"wagon1_tr.png",1,80,80,4.7504,1,1.1666,1,0.5515,1,"OA","Night"
"washingmachine1_tr.png",342,342,"-0.08404049","0.258650034",3.8075,"Sub142_ToD",131,"-0.070388619","0.262693903","Bckg85.jpg",341,34,14,1,1,1,39,341,282,53,158,341,"washingmachine1_tr.png",1,-15,345,7.7528,1,1.2992,1,1.032,1,"OA","Night"
"watch1_tr.png",115,115,"0.246480136","-0.114935575",7.0104,"Sub142_ToD",131,"0.237862223","-0.131849183","Bckg117.jpg",119,43,105,3,1,1,117,119,181,237,158,119,"watch1_tr.png",1,119,119,4.9427,1,1.1136,1,0.4835,1,"OA","Night"
"wisk1_tr.png",316,316,"-0.188919804","0.195632184",8.3164,"Sub142_ToD",131,"-0.178422299","0.205251376","Bckg95.jpg",315,23,119,3,1,1,105,315,150,163,135,315,"wisk1_tr.png",1,319,319,6.371,1,1.5672,1,0.4889,1,"OA","Night"
"wreath1_tr.png",229,229,"-0.205251376","-0.178422299",4.482,"Sub142_ToD",131,"-0.148120435","-0.228085468","Bckg71.jpg",229,98,20,1,1,1,9,229,357,97,101,229,"wreath1_tr.png",1,213,213,4.4579,1,1.5128,1,1.0016,1,"OA","Night"
