"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"binder1_tr.png",88,88,"0.223213342","0.007794782",42.8709,"Sub111_ToD",176,"0.2233494","5.47048E-17","Bckg82.jpg",91,21,90,3,1,1,110,91,236,320,312,91,"binder1_tr.png",1,450,90,34.3045,1,2.0552,1,1.5581,1,"OA","Morning"
"bottleofwine1_tr.png",117,117,"0.199005773","-0.101398506",17.2064,"Sub111_ToD",176,"[]","[]","Bckg29.jpg",126,71,75,2,1,1,79,126,55,131,270,126,"bottleofwine1_tr.png",1,131,131,4.1382,1,3.0278,1,1.1199,1,"OA","Morning"
"bow1_tr.png",173,173,"0.027219445","-0.221684587",37.3957,"Sub111_ToD",176,"0.027219445","-0.221684587","Bckg54.jpg",172,67,41,2,1,1,69,172,311,5,258,172,"bow1_tr.png",1,173,173,43.6402,1,2.4599,1,1.6069,1,"OA","Morning"
"bowls1_tr.png",76,76,"0.216714968","0.05403311",46.6596,"Sub111_ToD",176,"0.217624969","0.050242683","Bckg103.jpg",76,79,113,3,1,1,84,76,238,207,139,76,"bowls1_tr.png",1,77,77,40.9573,1,1.5862,1,1.6359,1,"OA","Morning"
"boxinggloves1_tr.png",269,269,"-0.223315383","-0.003897985",33.0262,"Sub111_ToD",176,"-0.222499488","-0.019466183","Bckg131.jpg",276,95,95,3,1,1,89,276,159,125,149,276,"boxinggloves1_tr.png",1,265,265,45.2069,1,1.6239,1,1.3548,1,"OA","Morning"
"breakfast1_tr.png",308,308,"-0.176001729","0.137507621",11.9495,"Sub111_ToD",176,"-0.2024233","0.094391535","Bckg89.jpg",300,3,30,1,1,1,8,300,348,149,173,300,"breakfast1_tr.png",1,295,295,45.3221,1,1.9122,1,1.6835,1,"OA","Morning"
"cabinet1_tr.png",359,359,"-0.003897985","0.223315383",20.0709,"Sub111_ToD",176,"-4.10286E-17","0.2233494","Bckg13.jpg",355,110,70,2,1,1,41,355,291,250,164,355,"cabinet1_tr.png",1,360,0,34.1616,1,1.5027,1,1.5808,1,"OA","Morning"
"christmasstocking1_tr.png",160,160,"0.076389994","-0.209879783",44.3864,"Sub111_ToD",176,"0.06901876","-0.212417902","Bckg136.jpg",165,50,79,2,1,1,63,165,322,246,121,165,"christmasstocking1_tr.png",1,162,162,28.4018,1,1.9426,1,1.6468,1,"OA","Morning"
"clock1_tr.png",138,138,"0.149449919","-0.165980951",8.1088,"Sub111_ToD",176,"0.199005773","-0.101398506","Bckg137.jpg",133,76,43,2,1,1,71,133,128,1,280,133,"clock1_tr.png",1,117,117,31.3385,1,3.6166,2,1.6995,1,"OA","Morning"
"coat1_tr.png",445,85,"0.222499488","0.019466183",35.6816,"Sub111_ToD",176,"0.223315383","-0.003897985","Bckg108.jpg",94,102,110,3,1,1,90,94,309,13,198,94,"coat1_tr.png",1,91,91,22.6909,1,2.1067,1,1.7314,1,"OA","Morning"
"cow1_tr.png",-18,342,"-0.06901876","0.212417902",51.0455,"Sub111_ToD",176,"-0.050242683","0.217624969","Bckg113.jpg",352,24,25,1,1,1,22,352,172,11,137,352,"cow1_tr.png",1,-13,347,8.2256,1,3.4433,1,1.5757,1,"OA","Morning"
"encyclopedia1_tr.png",289,289,"-0.211181007","0.072715452",40.3027,"Sub111_ToD",176,"-0.160664113","0.15515153","Bckg72.jpg",286,11,87,3,1,1,95,286,151,110,236,286,"encyclopedia1_tr.png",1,-46,314,44.497,1,2.0557,1,1.1468,1,"OA","Morning"
"goggle1_tr.png",39,39,"0.140558332","0.173575084",38.4429,"Sub111_ToD",176,"0.1116747","0.193426254","Bckg120.jpg",25,96,18,1,1,1,16,25,157,292,131,25,"goggle1_tr.png",1,390,30,26.4538,1,3.9869,2,1.5907,1,"OA","Morning"
"grater1_tr.png",219,219,"-0.140558332","-0.173575084",15.3749,"Sub111_ToD",176,"-0.178374762","-0.134415024","Bckg118.jpg",227,108,119,3,1,1,118,227,183,311,225,227,"grater1_tr.png",1,233,233,22.6184,1,1.5693,1,1.1731,1,"OA","Morning"
"lei1_tr.png",50,50,"0.171095567","0.143566227",38.068,"Sub111_ToD",176,"0.15515153","0.160664113","Bckg119.jpg",49,5,38,1,1,1,28,49,174,32,226,49,"lei1_tr.png",1,44,44,6.4746,1,2.4767,2,1.5446,1,"OA","Morning"
"lipstick1_tr.png",444,84,"0.222125869","0.02334637",46.909,"Sub111_ToD",176,"0.213590093","-0.065301045","Bckg22.jpg",106,22,40,1,1,1,39,106,284,129,228,106,"lipstick1_tr.png",1,107,107,9.0843,1,1.9346,2,1.6016,1,"OA","Morning"
"loaf1_tr.png",457,97,"0.221684587","-0.027219445",27.2522,"Sub111_ToD",176,"0.223213342","-0.007794782","Bckg90.jpg",101,25,16,1,1,1,17,101,357,138,325,101,"loaf1_tr.png",1,92,92,13.5242,1,5.866,1,2.7715,1,"OA","Morning"
"motorcycle1_tr.png",270,270,"-0.2233494","-2.73524E-17",19.8057,"Sub111_ToD",176,"-0.222499488","0.019466183","Bckg100.jpg",260,4,67,2,1,1,77,260,342,17,98,260,"motorcycle1_tr.png",1,-85,275,32.15,1,2.4928,1,1.5751,1,"OA","Morning"
"mouthwash1_tr.png",-13,347,"-0.050242683","0.217624969",37.984,"Sub111_ToD",176,"-4.10286E-17","0.2233494","Bckg109.jpg",352,100,83,3,1,1,92,352,115,250,226,352,"mouthwash1_tr.png",1,360,0,35.2938,1,1.5512,1,1.1697,1,"OA","Morning"
"nailpolish1_tr.png",300,300,"-0.193426254","0.1116747",41.5245,"Sub111_ToD",176,"0.221175779","0.031084229","Bckg84.jpg",301,32,3,1,1,1,32,301,148,320,226,301,"nailpolish1_tr.png",1,442,82,37.0147,1,3.0252,2,1.5746,1,"OA","Morning"
"oven1_tr.png",459,99,"0.220599598","-0.034939544",40.4068,"Sub111_ToD",176,"0.208514628","-0.080041267","Bckg55.jpg",111,9,62,2,1,1,49,111,305,27,70,111,"oven1_tr.png",1,111,111,23.3096,1,3.5834,1,1.5774,1,"OA","Morning"
"partyhats1_tr.png",53,53,"0.178374762","0.134415024",38.5048,"Sub111_ToD",176,"-0.065301045","0.213590093","Bckg110.jpg",52,18,4,1,1,1,20,52,175,231,196,52,"partyhats1_tr.png",1,343,343,37.3176,1,2.4575,2,1.693,1,"OA","Morning"
"penguin1_tr.png",407,47,"0.16334741","0.152323925",25.5978,"Sub111_ToD",176,"0.221175779","0.031084229","Bckg114.jpg",71,7,5,1,1,1,21,71,333,350,66,71,"penguin1_tr.png",1,442,82,24.0178,1,2.53,1,1.6199,1,"OA","Morning"
"pin1_tr.png",302,302,"-0.189411033","0.11835715",16.4118,"Sub111_ToD",176,"-0.18069346","0.131281483","Bckg59.jpg",300,82,69,2,1,1,68,300,260,88,40,300,"pin1_tr.png",1,-54,306,38.104,1,2.1143,1,1.5982,1,"OA","Morning"
"pinecone1_tr.png",164,164,"0.061563438","-0.214697223",16.0837,"Sub111_ToD",176,"[]","[]","Bckg10.jpg",167,55,47,2,1,1,46,167,204,167,102,167,"pinecone1_tr.png",1,167,167,3.3008,1,1.5157,1,1.1247,1,"OA","Morning"
"pizza1_tr.png",39,39,"0.140558332","0.173575084",35.8848,"Sub111_ToD",176,"0.087269563","0.205594207","Bckg83.jpg",31,80,93,3,1,1,115,31,153,237,175,31,"pizza1_tr.png",1,383,23,41.9791,1,2.5949,1,1.0938,1,"OA","Morning"
"popcorn1_tr.png",147,147,"0.121644802","-0.187316568",18.8913,"Sub111_ToD",176,"0.18069346","-0.131281483","Bckg76.jpg",144,15,6,1,1,1,37,144,211,30,310,144,"popcorn1_tr.png",1,126,126,26.232,1,5.5256,1,1.8208,1,"OA","Morning"
"qtips1_tr.png",169,169,"0.042617075","-0.219245842",18.18,"Sub111_ToD",176,"0.019466183","-0.222499488","Bckg129.jpg",171,92,94,3,1,1,109,171,235,155,124,171,"qtips1_tr.png",1,175,175,11.2301,1,1.533,1,1.5717,1,"OA","Morning"
"radish1_tr.png",223,223,"-0.152323925","-0.16334741",10.4067,"Sub111_ToD",176,"-0.143566227","-0.171095567","Bckg112.jpg",221,14,117,3,1,1,108,221,203,64,59,221,"radish1_tr.png",1,220,220,44.6108,1,1.6467,1,1.6101,1,"OA","Morning"
"rubikscube1_tr.png",116,116,"0.200745111","-0.097909933",29.4979,"Sub111_ToD",176,"0.200745111","-0.097909933","Bckg122.jpg",113,105,48,2,1,1,72,113,4,222,200,113,"rubikscube1_tr.png",1,116,116,32.1144,1,1.9253,1,1.5672,1,"OA","Morning"
"scarf1_tr.png",267,267,"-0.223043307","-0.011689204",15.8349,"Sub111_ToD",176,"-0.223213342","0.007794782","Bckg51.jpg",276,59,111,3,1,1,106,276,231,56,236,276,"scarf1_tr.png",1,-88,272,42.2607,1,5.7929,1,1.1276,1,"OA","Morning"
"slide1_tr.png",34,34,"0.124895399","0.185165044",10.1526,"Sub111_ToD",176,"0.152323925","0.16334741","Bckg94.jpg",44,44,89,3,1,1,97,44,4,217,28,44,"slide1_tr.png",1,43,43,56.8863,1,2.0697,1,1.1603,1,"OA","Morning"
"starfish1_tr.png",89,89,"0.223315383","0.003897985",33.329,"Sub111_ToD",176,"0.222499488","0.019466183","Bckg106.jpg",77,54,102,3,1,1,86,77,197,61,78,77,"starfish1_tr.png",1,85,85,16.2005,1,1.7097,1,2.1003,1,"OA","Morning"
"steeringwheel1_tr.png",204,204,"-0.090844385","-0.20403983",44.0662,"Sub111_ToD",176,"-0.195345787","-0.108281938","Bckg62.jpg",229,90,54,2,1,1,65,229,132,225,181,229,"steeringwheel1_tr.png",1,241,241,10.278,1,1.9453,1,1.6224,1,"OA","Morning"
"stoplights1_tr.png",224,224,"-0.15515153","-0.160664113",8.106,"Sub111_ToD",176,"-0.137507621","-0.176001729","Bckg53.jpg",219,60,103,3,1,1,83,219,214,124,240,219,"stoplights1_tr.png",1,218,218,32.7322,1,1.8102,1,1.8156,1,"OA","Morning"
"streamer1_tr.png",-17,343,"-0.065301045","0.213590093",23.943,"Sub111_ToD",176,"-0.061563438","0.214697223","Bckg4.jpg",338,35,99,3,1,1,102,338,69,290,195,338,"streamer1_tr.png",1,344,344,17.3298,1,1.6316,1,1.1012,1,"OA","Morning"
"suit1_tr.png",265,265,"-0.222499488","-0.019466183",34.9533,"Sub111_ToD",176,"-0.223043307","0.011689204","Bckg52.jpg",262,36,64,2,1,1,51,262,153,255,138,262,"suit1_tr.png",1,273,273,12.2235,1,1.4538,1,1.5647,1,"OA","Morning"
"tennisball1_tr.png",366,6,"0.02334637","0.222125869",31.5242,"Sub111_ToD",176,"0.02334637","0.222125869","Bckg125.jpg",15,31,74,2,1,1,50,15,270,276,311,15,"tennisball1_tr.png",1,366,6,24.1252,1,1.9447,1,1.6141,1,"OA","Morning"
"tissuebox1_tr.png",11,11,"0.042617075","0.219245842",24.7154,"Sub111_ToD",176,"-4.10286E-17","0.2233494","Bckg98.jpg",1,12,60,2,1,1,55,1,95,272,311,1,"tissuebox1_tr.png",1,360,0,26.9355,1,4.4137,2,1.6438,1,"OA","Morning"
"toad1_tr.png",380,20,"0.076389994","0.209879783",28.2604,"Sub111_ToD",176,"0.143566227","0.171095567","Bckg65.jpg",25,27,112,3,1,1,93,25,278,24,220,25,"toad1_tr.png",1,40,40,6.3956,1,3.1425,1,1.141,1,"OA","Morning"
"tractor1_tr.png",-26,334,"-0.097909933","0.200745111",42.599,"Sub111_ToD",176,"-0.104856192","0.197205815","Bckg63.jpg",316,86,52,2,1,1,43,316,132,20,87,316,"tractor1_tr.png",1,-28,332,14.4888,1,2.4607,1,1.6192,1,"OA","Morning"
"trumpet1_tr.png",359,359,"-0.003897985","0.223315383",15.1138,"Sub111_ToD",176,"-0.011689204","0.223043307","Bckg130.jpg",355,58,66,2,1,1,47,355,313,133,32,355,"trumpet1_tr.png",1,-3,357,43.6795,1,1.8164,1,1.5685,1,"OA","Morning"
"turtle1_tr.png",217,217,"-0.134415024","-0.178374762",14.2262,"Sub111_ToD",176,"-0.143566227","-0.171095567","Bckg44.jpg",223,61,11,1,1,1,36,223,185,158,305,223,"turtle1_tr.png",1,220,220,23.1206,1,2.1982,1,1.6313,1,"OA","Morning"
"umbrella1_tr.png",136,136,"0.15515153","-0.160664113",23.7653,"Sub111_ToD",176,"0.15515153","-0.160664113","Bckg50.jpg",134,101,29,1,1,1,12,134,64,344,85,134,"umbrella1_tr.png",1,496,136,42.1118,1,2.4477,2,1.6346,1,"OA","Morning"
"vegeplatter1_tr.png",232,232,"-0.176001729","-0.137507621",34.3677,"Sub111_ToD",176,"0.072715452","-0.211181007","Bckg70.jpg",246,30,33,1,1,1,6,246,122,321,75,246,"vegeplatter1_tr.png",1,161,161,44.2939,1,2.4555,1,1.5995,1,"OA","Morning"
"wheelchair1_tr.png",166,166,"0.05403311","-0.216714968",9.432,"Sub111_ToD",176,"0.007794782","-0.223213342","Bckg80.jpg",171,52,55,2,1,1,56,171,180,294,263,171,"wheelchair1_tr.png",1,178,178,32.6832,1,1.9841,1,1.8061,1,"OA","Morning"
"wisk1_tr.png",-38,322,"-0.137507621","0.176001729",51.7745,"Sub111_ToD",176,"-0.072715452","0.211181007","Bckg95.jpg",315,23,12,1,1,1,4,315,150,163,135,315,"wisk1_tr.png",1,-19,341,49.8903,1,4.5656,1,1.7431,1,"OA","Morning"
