"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"dress1_tr.png",447,87,0.223917987,0.011735044,5.9951,"Sub013_ToD",128,0.223917987,0.011735044,"Bckg96.jpg",83,51,30,1,1,1,23,83,239,71,9,83,"dress1_tr.png",1,87,87,4.379,1,1.2099,1,0.5653,1,"YA","Morning","Julia"
"eggs1_tr.png",90,90,0.22422528,0,4.2561,"Sub013_ToD",128,0.223372035,0.019542521,"Bckg132.jpg",84,28,65,2,1,1,58,84,124,265,170,84,"eggs1_tr.png",1,445,85,8.8634,1,1.038,1,0.3668,1,"YA","Morning","Julia"
"encyclopedia1_tr.png",291,291,-0.209332333,0.080355154,4.2335,"Sub013_ToD",128,-0.185891182,0.125385185,"Bckg72.jpg",286,11,67,2,1,1,56,286,151,110,236,286,"encyclopedia1_tr.png",1,304,304,7.3303,1,3.6086,1,0.3939,1,"YA","Morning","Julia"
"fantacan1_tr.png",124,124,0.185891182,-0.125385185,4.0507,"Sub013_ToD",128,0.181402062,-0.131796313,"Bckg86.jpg",126,84,28,1,1,1,6,126,32,278,53,126,"fantacan1_tr.png",1,486,126,8.0292,1,0.9261,1,0.2766,1,"YA","Morning","Julia"
"fireextinguisher1_tr.png",294,294,-0.204839986,0.091200638,3.1483,"Sub013_ToD",128,-0.155759968,0.161294168,"Bckg88.jpg",294,85,13,1,1,1,14,294,212,94,215,294,"fireextinguisher1_tr.png",1,-44,316,6.1263,1,1.2411,1,0.4175,1,"YA","Morning","Julia"
"goggle1_tr.png",21,21,0.080355154,0.209332333,3.9722,"Sub013_ToD",128,0.076689562,0.210702841,"Bckg120.jpg",25,96,115,3,1,1,90,25,157,292,131,25,"goggle1_tr.png",1,380,20,4.2708,1,0.9346,1,0.3602,1,"YA","Morning","Julia"
"grater1_tr.png",219,219,-0.141109541,-0.174255771,3.8324,"Sub013_ToD",128,-0.115484557,-0.192198578,"Bckg118.jpg",227,108,15,1,1,1,11,227,183,311,225,227,"grater1_tr.png",1,211,211,4.3203,1,1.206,1,0.385,1,"YA","Morning","Julia"
"hairdryer1_tr.png",64,64,0.201532347,0.098293893,2.8337,"Sub013_ToD",128,0.216584989,0.058033773,"Bckg79.jpg",63,73,31,1,1,1,25,63,52,27,90,63,"hairdryer1_tr.png",1,75,75,5.2806,1,1.2307,1,0.2716,1,"YA","Morning","Julia"
"handbag1_tr.png",425,65,0.203217117,0.094761698,3.4304,"Sub013_ToD",128,0.181402062,-0.131796313,"Bckg97.jpg",66,94,3,1,1,1,32,66,275,244,269,66,"handbag1_tr.png",1,126,126,5.9189,1,1.4244,2,0.2611,1,"YA","Morning","Julia"
"hat1_tr.png",229,229,-0.169224967,-0.147105019,4.2408,"Sub013_ToD",128,-0.138046867,-0.176691932,"Bckg133.jpg",235,68,113,3,1,1,107,235,251,330,13,235,"hat1_tr.png",1,218,218,3.5332,1,2.7874,2,0.2183,1,"YA","Morning","Julia"
"hotdog1_tr.png",507,147,0.12212184,-0.188051143,5.3403,"Sub013_ToD",128,0.108706573,-0.196111849,"Bckg126.jpg",152,42,87,3,1,1,115,152,327,275,320,152,"hotdog1_tr.png",1,511,151,9.7526,1,1.0909,1,0.4232,1,"YA","Morning","Julia"
"iceskates1_tr.png",190,190,-0.038936311,-0.220818794,4.5543,"Sub013_ToD",128,-0.035076562,-0.221464695,"Bckg27.jpg",186,64,66,2,1,1,60,186,280,131,293,186,"iceskates1_tr.png",1,189,189,6.4985,1,1.0014,1,0.4509,1,"YA","Morning","Julia"
"jellybeans1_tr.png",241,241,-0.196111849,-0.108706573,2.8669,"Sub013_ToD",128,-0.204839986,-0.091200638,"Bckg46.jpg",235,49,41,2,1,1,45,235,347,110,157,235,"jellybeans1_tr.png",1,246,246,6.1528,1,1.1184,1,0.2219,1,"YA","Morning","Julia"
"loaf1_tr.png",463,103,0.218478401,-0.050439713,4.6308,"Sub013_ToD",128,0.220818794,-0.038936311,"Bckg90.jpg",101,25,84,3,1,1,100,101,357,138,325,101,"loaf1_tr.png",1,100,100,11.1945,1,1.3511,1,0.275,1,"YA","Morning","Julia"
"motorcycle1_tr.png",266,266,-0.223679078,-0.015641165,4.3782,"Sub013_ToD",128,-0.221464695,-0.035076562,"Bckg100.jpg",260,4,10,1,1,1,18,260,342,17,98,260,"motorcycle1_tr.png",1,-99,261,6.5493,1,1.2229,1,1.7976,1,"YA","Morning","Julia"
"mouthwash1_tr.png",-15,345,-0.058033773,0.216584989,7.0727,"Sub013_ToD",128,-4.11895e-17,0.22422528,"Bckg109.jpg",352,100,44,2,1,1,41,352,115,250,226,352,"mouthwash1_tr.png",1,360,0,7.5466,1,3.5823,2,3.3664,1,"YA","Morning","Julia"
"paintpalette1_tr.png",257,257,-0.218478401,-0.050439713,2.2496,"Sub013_ToD",128,-0.138046867,-0.176691932,"Bckg56.jpg",259,16,53,2,1,1,44,259,311,154,192,259,"paintpalette1_tr.png",1,218,218,4.8387,1,1.0881,2,1.3595,1,"YA","Morning","Julia"
"partyhats1_tr.png",51,51,0.174255771,0.141109541,6.5882,"Sub013_ToD",128,0.141109541,0.174255771,"Bckg110.jpg",52,18,101,3,1,1,111,52,175,231,196,52,"partyhats1_tr.png",1,39,39,6.5315,1,0.938,1,0.276,1,"YA","Morning","Julia"
"penguin1_tr.png",435,75,0.216584989,0.058033773,3.7686,"Sub013_ToD",128,0.217564831,0.054245005,"Bckg114.jpg",71,7,34,1,1,1,37,71,333,350,66,71,"penguin1_tr.png",1,436,76,5.9154,1,1.2753,1,0.2765,1,"YA","Morning","Julia"
"pickle1_tr.png",149,149,0.115484557,-0.192198578,3.6875,"Sub013_ToD",128,0.144129232,-0.17176653,"Bckg66.jpg",150,83,39,1,1,1,19,150,65,78,256,150,"pickle1_tr.png",1,140,140,3.6755,1,1.395,1,0.405,1,"YA","Morning","Julia"
"pokerchips1_tr.png",9,9,0.035076562,0.221464695,2.9159,"Sub013_ToD",128,0.0427842,0.22010563,"Bckg127.jpg",11,88,90,3,1,1,98,11,51,229,63,11,"pokerchips1_tr.png",1,371,11,5.5218,1,1.1331,1,0.26,1,"YA","Morning","Julia"
"potatochips1_tr.png",382,22,0.083996268,0.207898059,4.6938,"Sub013_ToD",128,0.054245005,0.217564831,"Bckg124.jpg",13,81,19,1,1,1,30,13,164,112,355,13,"potatochips1_tr.png",1,14,14,4.7957,1,1.0902,1,0.3338,1,"YA","Morning","Julia"
"present1_tr.png",181,181,-0.003913271,-0.224191129,5.5503,"Sub013_ToD",128,-0.007825349,-0.224088688,"Bckg121.jpg",184,46,107,3,1,1,83,184,45,118,188,184,"present1_tr.png",1,182,182,7.1377,1,1.134,1,0.2043,1,"YA","Morning","Julia"
"ricecooker1_tr.png",380,20,0.076689562,0.210702841,5.3548,"Sub013_ToD",128,0.080355154,0.209332333,"Bckg102.jpg",14,19,46,2,1,1,72,14,178,267,92,14,"ricecooker1_tr.png",1,381,21,4.4724,1,0.9507,1,0.2598,1,"YA","Morning","Julia"
"rollingpin1_tr.png",-130,230,-0.17176653,-0.144129232,4.3809,"Sub013_ToD",128,-0.150035998,-0.166631857,"Bckg69.jpg",228,89,20,1,1,1,17,228,12,120,126,228,"rollingpin1_tr.png",1,222,222,5.3639,1,1.3631,1,0.4207,1,"YA","Morning","Julia"
"rubikscube1_tr.png",112,112,0.207898059,-0.083996268,3.8146,"Sub013_ToD",128,0.166631857,-0.150035998,"Bckg122.jpg",113,105,105,3,1,1,119,113,4,222,200,113,"rubikscube1_tr.png",1,132,132,5.2325,1,0.7002,1,0.2158,1,"YA","Morning","Julia"
"scrabble1_tr.png",18,18,0.069289422,0.213250914,4.4494,"Sub013_ToD",128,0.054245005,0.217564831,"Bckg91.jpg",15,39,4,1,1,1,5,15,152,156,110,15,"scrabble1_tr.png",1,14,14,5.7324,1,0.8953,1,0.2392,1,"YA","Morning","Julia"
"sink1_tr.png",177,177,0.011735044,-0.223917987,3.3489,"Sub013_ToD",128,0.080355154,-0.209332333,"Bckg32.jpg",178,112,36,1,1,1,36,178,267,137,336,178,"sink1_tr.png",1,519,159,10.9418,1,1.6144,2,0.7977,1,"YA","Morning","Julia"
"skippingrope1_tr.png",63,63,0.199786187,0.101796147,3.1913,"Sub013_ToD",128,0.203217117,0.094761698,"Bckg7.jpg",60,45,91,3,1,1,89,60,87,213,277,60,"skippingrope1_tr.png",1,425,65,7.1649,1,0.8218,1,0.2528,1,"YA","Morning","Julia"
"slide1_tr.png",52,52,0.176691932,0.138046867,2.0701,"Sub013_ToD",128,0.147105019,0.169224967,"Bckg94.jpg",44,44,76,2,1,1,49,44,4,217,28,44,"slide1_tr.png",1,401,41,6.5309,1,1.1107,1,0.372,1,"YA","Morning","Julia"
"soccerball1_tr.png",38,38,0.138046867,0.176691932,2.806,"Sub013_ToD",128,0.134942142,0.179074271,"Bckg101.jpg",43,53,26,1,1,1,27,43,86,145,39,43,"soccerball1_tr.png",1,37,37,3.8571,1,0.9655,1,0.3695,1,"YA","Morning","Julia"
"starfish1_tr.png",77,77,0.218478401,0.050439713,6.3373,"Sub013_ToD",128,0.223372035,0.019542521,"Bckg106.jpg",77,54,97,3,1,1,112,77,197,61,78,77,"starfish1_tr.png",1,85,85,4.5412,1,0.868,1,0.1838,1,"YA","Morning","Julia"
"stoplights1_tr.png",218,218,-0.138046867,-0.176691932,1.7726,"Sub013_ToD",128,-0.138046867,-0.176691932,"Bckg53.jpg",219,60,12,1,1,1,33,219,214,124,240,219,"stoplights1_tr.png",1,218,218,4.7583,1,0.8937,1,0.3832,1,"YA","Morning","Julia"
"suit1_tr.png",255,255,-0.216584989,-0.058033773,3.55,"Sub013_ToD",128,-0.224191129,-0.003913271,"Bckg52.jpg",262,36,112,3,1,1,93,262,153,255,138,262,"suit1_tr.png",1,269,269,4.7507,1,19.6132,2,0.3672,1,"YA","Morning","Julia"
"tissuebox1_tr.png",-1,359,-0.003913271,0.224191129,7.2299,"Sub013_ToD",128,-4.11895e-17,0.22422528,"Bckg98.jpg",1,12,6,1,1,1,3,1,95,272,311,1,"tissuebox1_tr.png",1,360,0,8.0215,1,2.0133,1,0.8241,1,"YA","Morning","Julia"
"toad1_tr.png",384,24,0.091200638,0.204839986,4.3511,"Sub013_ToD",128,0.131796313,0.181402062,"Bckg65.jpg",25,27,72,2,1,1,42,25,278,24,220,25,"toad1_tr.png",1,36,36,5.3,1,1.2024,1,0.3258,1,"YA","Morning","Julia"
"towels1_tr.png",196,196,-0.061804863,-0.215539173,5.534,"Sub013_ToD",128,-0.050439713,-0.218478401,"Bckg115.jpg",193,37,62,2,1,1,55,193,106,21,53,193,"towels1_tr.png",1,-167,193,6.3751,1,1.833,1,0.3339,1,"YA","Morning","Julia"
"tractor1_tr.png",314,314,-0.161294168,0.155759968,5.5535,"Sub013_ToD",128,0.138046867,-0.176691932,"Bckg63.jpg",316,86,96,3,1,1,85,316,132,20,87,316,"tractor1_tr.png",1,142,142,13.9358,1,1.1037,2,0.2403,1,"YA","Morning","Julia"
"train1_tr.png",127,127,0.179074271,-0.134942142,2.633,"Sub013_ToD",128,0.134942142,-0.179074271,"Bckg61.jpg",127,104,59,2,1,1,46,127,71,191,165,127,"train1_tr.png",1,143,143,4.4201,1,0.905,1,0.2426,1,"YA","Morning","Julia"
"trophy1_tr.png",84,84,0.22299695,0.023437924,3.3804,"Sub013_ToD",128,0.222043135,0.031206128,"Bckg68.jpg",75,99,7,1,1,1,9,75,66,178,228,75,"trophy1_tr.png",1,82,82,6.5549,1,1.1249,1,0.2247,1,"YA","Morning","Julia"
"turtle1_tr.png",223,223,-0.152921273,-0.163987989,2.5041,"Sub013_ToD",128,-0.125385185,-0.185891182,"Bckg44.jpg",223,61,29,1,1,1,13,223,185,158,305,223,"turtle1_tr.png",1,214,214,3.8509,1,1.0227,1,0.2876,1,"YA","Morning","Julia"
"vacuum1_tr.png",467,107,0.214427702,-0.065557127,3.9953,"Sub013_ToD",128,0.083996268,0.207898059,"Bckg60.jpg",108,97,88,3,1,1,82,108,327,356,335,108,"vacuum1_tr.png",1,382,22,17.5162,1,2.0709,2,1.1334,1,"YA","Morning","Julia"
