"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"iceskates1_tr.png",194,194,"-0.061131578","-0.245185366",6.2183,"Sub129_ToD",76,"-0.098734388","-0.232603642","Bckg27.jpg",186,64,16,1,1,1,40,186,280,131,293,186,"iceskates1_tr.png",1,203,203,7.8467,1,2.5348,1,2.3343,1,"OA","Night"
"jackolantern1_tr.png",55,55,"0.206992661","0.144937821",5.7523,"Sub129_ToD",76,"0.181770967","0.175534182","Bckg21.jpg",51,93,47,2,1,1,73,51,161,66,118,51,"jackolantern1_tr.png",1,46,46,11.5511,1,1.6303,1,1.9014,1,"OA","Night"
"kite1_tr.png",183,183,"-0.013224845","-0.252345075",5.5688,"Sub129_ToD",76,"0.004410073","-0.252652894","Bckg128.jpg",181,115,109,3,1,1,111,181,59,221,177,181,"kite1_tr.png",1,179,179,6.3801,1,1.6315,1,1.5703,1,"OA","Night"
"lei1_tr.png",52,52,"0.199123525","0.155572348",5.1779,"Sub129_ToD",76,"0.193572827","-0.162426888","Bckg119.jpg",49,5,31,1,1,1,17,49,174,32,226,49,"lei1_tr.png",1,130,130,7.8329,1,1.9322,2,2.5003,1,"OA","Night"
"lemon1_tr.png",377,17,"0.07387981","0.241649968",6.9599,"Sub129_ToD",76,"-0.248048728","-0.048215788","Bckg99.jpg",20,66,3,1,1,1,1,20,265,285,180,20,"lemon1_tr.png",1,259,259,7.4163,1,3.6242,2,3.1007,1,"OA","Night"
"oven1_tr.png",467,107,"0.241649968","-0.07387981",6.5687,"Sub129_ToD",76,"0.241649968","-0.07387981","Bckg55.jpg",111,9,105,3,1,1,85,111,305,27,70,111,"oven1_tr.png",1,107,107,5.2021,1,1.9596,1,1.1345,1,"OA","Night"
"penguin1_tr.png",423,63,"0.225149668","0.114719486",7.385,"Sub129_ToD",76,"0.078085931","0.240323784","Bckg114.jpg",71,7,18,1,1,1,21,71,333,350,66,71,"penguin1_tr.png",1,378,18,6.3509,1,3.4504,2,1.7337,1,"OA","Night"
"pickle1_tr.png",151,151,"0.122507212","-0.221008861",6.9723,"Sub129_ToD",76,"0.13390603","-0.214294444","Bckg66.jpg",150,83,76,2,1,1,45,150,65,78,256,150,"pickle1_tr.png",1,148,148,5.4003,1,2.0273,1,2.4025,1,"OA","Night"
"pinecone1_tr.png",152,152,"0.118631417","-0.223113246",4.6671,"Sub129_ToD",76,"0.090556492","-0.235907726","Bckg10.jpg",167,55,65,2,1,1,64,167,204,167,102,167,"pinecone1_tr.png",1,159,159,6.4851,1,1.8131,1,1.1185,1,"OA","Night"
"pizza1_tr.png",33,33,"0.137625589","0.211924823",8.8669,"Sub129_ToD",76,"0.178679788","0.178679788","Bckg83.jpg",31,80,33,1,1,1,16,31,153,237,175,31,"pizza1_tr.png",1,405,45,7.0816,1,3.1935,1,1.8696,1,"OA","Night"
"present1_tr.png",181,181,"-0.004410073","-0.252652894",6.5674,"Sub129_ToD",76,"-0.008818802","-0.252537447","Bckg121.jpg",184,46,37,1,1,1,32,184,45,118,188,184,"present1_tr.png",1,182,182,9.7672,1,3.3995,1,1.7022,1,"OA","Night"
"qtips1_tr.png",159,159,"0.090556492","-0.235907726",4.9548,"Sub129_ToD",76,"0.013224845","-0.252345075","Bckg129.jpg",171,92,90,3,1,1,107,171,235,155,124,171,"qtips1_tr.png",1,177,177,5.3376,1,1.6824,1,1.1482,1,"OA","Night"
"rubikscube1_tr.png",120,120,"0.218837154","-0.12634569",3.9823,"Sub129_ToD",76,"0.199123525","-0.155572348","Bckg122.jpg",113,105,91,3,1,1,110,113,4,222,200,113,"rubikscube1_tr.png",1,128,128,5.9527,1,1.4294,1,1.3021,1,"OA","Night"
"silvertray1_tr.png",291,291,"-0.235907726","0.090556492",5.586,"Sub129_ToD",76,"-0.211924823","0.137625589","Bckg64.jpg",288,6,20,1,1,1,9,288,241,343,248,288,"silvertray1_tr.png",1,303,303,4.5748,1,3.2783,1,2.4459,1,"OA","Night"
"soccerball1_tr.png",42,42,"0.169083536","0.187786291",5.2505,"Sub129_ToD",76,"0.211924823","0.137625589","Bckg101.jpg",43,53,79,2,1,1,51,43,86,145,39,43,"soccerball1_tr.png",1,57,57,6.3815,1,1.6318,1,3.385,1,"OA","Night"
"starfish1_tr.png",71,71,"0.238924394","0.082268266",5.4526,"Sub129_ToD",76,"[]","[]","Bckg106.jpg",77,54,74,2,1,1,65,77,197,61,78,77,"starfish1_tr.png",1,61,61,7.7507,1,2.2669,2,1.1679,1,"OA","Night"
"steeringwheel1_tr.png",232,232,"-0.199123525","-0.155572348",4.9839,"Sub129_ToD",76,"[]","[]","Bckg62.jpg",229,90,41,2,1,1,53,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,2.3029,1,1.9136,1,2.2028,1,"OA","Night"
"stoplights1_tr.png",228,228,"-0.187786291","-0.169083536",4.8006,"Sub129_ToD",76,"-0.169083536","-0.187786291","Bckg53.jpg",219,60,67,2,1,1,47,219,214,124,240,219,"stoplights1_tr.png",1,222,222,8.0067,1,4.05,1,1.5106,1,"OA","Night"
"sunglasses1_tr.png",391,31,"0.130145682","0.216598788",6.1006,"Sub129_ToD",76,"[]","[]","Bckg11.jpg",27,29,39,1,1,1,22,27,287,111,147,27,"sunglasses1_tr.png",1,111,111,2.0499,1,3.5659,2,1.8859,1,"OA","Night"
"tennisball1_tr.png",382,22,"0.094659857","0.234291368",5.7006,"Sub129_ToD",76,"0.094659857","0.234291368","Bckg125.jpg",15,31,75,2,1,1,67,15,270,276,311,15,"tennisball1_tr.png",1,382,22,6.7196,1,2.0454,1,2.1735,1,"OA","Night"
"toothpaste1_tr.png",260,260,"-0.24885243","-0.043879398",4.9005,"Sub129_ToD",76,"-0.184806776","-0.172335107","Bckg38.jpg",259,1,50,2,1,1,71,259,232,85,230,259,"toothpaste1_tr.png",1,-133,227,10.2667,1,2.2354,2,1.3041,1,"OA","Night"
"towels1_tr.png",202,202,"-0.094659857","-0.234291368",5.7364,"Sub129_ToD",76,"-0.172335107","-0.184806776","Bckg115.jpg",193,37,51,2,1,1,54,193,106,21,53,193,"towels1_tr.png",1,-137,223,6.7303,1,2.8274,2,5.3714,1,"OA","Night"
"umbrella1_tr.png",128,128,"0.199123525","-0.155572348",4.7678,"Sub129_ToD",76,"[]","[]","Bckg50.jpg",134,101,118,3,1,1,106,134,64,344,85,134,"umbrella1_tr.png",1,344,344,2.4075,1,4.6211,2,1.59,1,"OA","Night"
"vacuum1_tr.png",469,109,"0.238924394","-0.082268266",6.1847,"Sub129_ToD",76,"0.141303226","0.209490648","Bckg60.jpg",108,97,2,1,1,1,11,108,327,356,335,108,"vacuum1_tr.png",1,394,34,4.4317,1,3.3722,2,2.9174,1,"OA","Night"
"vegeplatter1_tr.png",246,246,"-0.230845062","-0.102778844",5.7172,"Sub129_ToD",76,"-0.165780461","-0.190708605","Bckg70.jpg",246,30,63,2,1,1,55,246,122,321,75,246,"vegeplatter1_tr.png",1,221,221,5.9182,1,2.2113,1,2.9173,1,"OA","Night"
"wheelchair1_tr.png",162,162,"0.078085931","-0.240323784",3.8681,"Sub129_ToD",76,"-0.061131578","-0.245185366","Bckg80.jpg",171,52,40,1,1,1,38,171,180,294,263,171,"wheelchair1_tr.png",1,194,194,7.5679,1,2.8674,1,1.5832,1,"OA","Night"
"wisk1_tr.png",-42,318,"-0.169083536","0.187786291",6.6162,"Sub129_ToD",76,"-0.165780461","0.190708605","Bckg95.jpg",315,23,42,2,1,1,78,315,150,163,135,315,"wisk1_tr.png",1,-41,319,8.5018,1,2.6909,1,1.7692,1,"OA","Night"
"woodenbox1_tr.png",353,353,"-0.030795333","0.250807857",4.2862,"Sub129_ToD",76,"-0.082268266","0.238924394","Bckg9.jpg",346,69,104,3,1,1,86,346,209,115,175,346,"woodenbox1_tr.png",1,-19,341,6.9937,1,2.0278,1,1.3181,1,"OA","Night"
