"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"lei1_tr.png",54,54,"0.178036204","0.129350873",4.1866,"Sub097_ToD",237,0.147252127,0.163540055,"Bckg119.jpg",49,5,65,2,1,1,44,49,174,32,226,49,"lei1_tr.png",1,42,42,2.0009,1,1.1477,2,1.583,1,"YA","Night","Julia"
"loaf1_tr.png",463,103,"0.214424602","-0.04950382",3.6781,"Sub097_ToD",237,0.20929411,-0.068003779,"Bckg90.jpg",101,25,6,1,1,1,21,101,357,138,325,101,"loaf1_tr.png",1,108,108,4.2955,1,2.3377,1,1.2787,1,"YA","Night","Julia"
"mouthwash1_tr.png",-17,343,"-0.064340735","0.210449063",3.5435,"Sub097_ToD",237,0.007680153,0.219930792,"Bckg109.jpg",352,100,43,2,1,1,62,352,115,250,226,352,"mouthwash1_tr.png",1,362,2,3.3173,1,1.6465,2,1.1187,1,"YA","Night","Julia"
"nailpolish1_tr.png",306,306,"-0.178036204","0.129350873",6.5114,"Sub097_ToD",237,0.096470081,-0.197792977,"Bckg84.jpg",301,32,32,1,1,1,13,301,148,320,226,301,"nailpolish1_tr.png",1,154,154,9.102,1,3.8917,2,1.5661,1,"YA","Night","Julia"
"oven1_tr.png",467,107,"0.210449063","-0.064340735",4.1186,"Sub097_ToD",237,0.132438333,0.175751604,"Bckg55.jpg",111,9,24,1,1,1,26,111,305,27,70,111,"oven1_tr.png",1,37,37,3.4725,1,1.7848,2,0.8813,1,"YA","Night","Julia"
"paintpalette1_tr.png",265,265,"-0.219227437","-0.019179915",3.963,"Sub097_ToD",237,0.178036204,-0.129350873,"Bckg56.jpg",259,16,17,1,1,1,22,259,311,154,192,259,"paintpalette1_tr.png",1,126,126,4.8377,1,3.6697,2,1.9334,1,"YA","Night","Julia"
"partyhats1_tr.png",51,51,"0.171022509","0.138491297",3.7093,"Sub097_ToD",237,0.150083867,0.160945243,"Bckg110.jpg",52,18,66,2,1,1,58,52,175,231,196,52,"partyhats1_tr.png",1,43,43,4.7946,1,1.3975,1,0.6661,1,"YA","Night","Julia"
"pickle1_tr.png",157,157,"0.085986187","-0.202570762",3.079,"Sub097_ToD",237,0.213527983,0.053238506,"Bckg66.jpg",150,83,104,3,1,1,90,150,65,78,256,150,"pickle1_tr.png",1,76,76,8.6085,1,1.2515,2,0.6004,1,"YA","Night","Julia"
"pinecone1_tr.png",154,154,"0.096470081","-0.197792977",2.4611,"Sub097_ToD",237,-0.217355487,-0.034425727,"Bckg10.jpg",167,55,81,3,1,1,113,167,204,167,102,167,"pinecone1_tr.png",1,261,261,5.0345,1,1.5004,2,0.767,1,"YA","Night","Julia"
"pizza1_tr.png",39,39,"0.138491297","0.171022509",3.1947,"Sub097_ToD",237,-0.144375532,0.166085051,"Bckg83.jpg",31,80,112,3,1,1,105,31,153,237,175,31,"pizza1_tr.png",1,319,319,4.3689,1,1.2991,2,0.3182,1,"YA","Night","Julia"
"plant1_tr.png",223,223,"-0.150083867","-0.160945243",2.8959,"Sub097_ToD",237,-0.192473055,-0.106689556,"Bckg116.jpg",229,75,75,2,1,1,80,229,191,233,122,229,"plant1_tr.png",1,241,241,3.1507,1,1.236,1,0.7705,1,"YA","Night","Julia"
"potatochips1_tr.png",30,30,"0.110032425","0.190581751",3.971,"Sub097_ToD",237,0.182442029,-0.123058702,"Bckg124.jpg",13,81,71,2,1,1,60,13,164,112,355,13,"potatochips1_tr.png",1,124,124,1.8456,1,2.995,2,1.2663,1,"YA","Night","Julia"
"qtips1_tr.png",157,157,"0.085986187","-0.202570762",2.8166,"Sub097_ToD",237,0.155609348,-0.155609348,"Bckg129.jpg",171,92,102,3,1,1,114,171,235,155,124,171,"qtips1_tr.png",1,135,135,2.4642,1,1.2668,1,0.74,1,"YA","Night","Julia"
"ricecooker1_tr.png",26,26,"0.096470081","0.197792977",3.7696,"Sub097_ToD",237,0.093003424,0.199446487,"Bckg102.jpg",14,19,86,3,1,1,94,14,178,267,92,14,"ricecooker1_tr.png",1,385,25,4.0644,1,1.3402,2,0.2874,1,"YA","Night","Julia"
"seashell1_tr.png",198,198,"-0.068003779","-0.20929411",2.2023,"Sub097_ToD",237,0.215255905,0.045754055,"Bckg8.jpg",205,13,116,3,1,1,104,205,224,134,59,205,"seashell1_tr.png",1,78,78,2.7376,1,2.1791,1,0.4299,1,"YA","Night","Julia"
"telephonebooth1_tr.png",220,220,"-0.141454959","-0.168579455",4.6189,"Sub097_ToD",237,-0.166085051,-0.144375532,"Bckg107.jpg",214,63,69,2,1,1,69,214,64,281,300,214,"telephonebooth1_tr.png",1,229,229,2.5297,1,1.1737,2,0.3831,1,"YA","Night","Julia"
"tennisball1_tr.png",388,28,"0.103314189","0.19430573",4.5982,"Sub097_ToD",237,-4.04253e-17,0.22006485,"Bckg125.jpg",15,31,14,1,1,1,8,15,270,276,311,15,"tennisball1_tr.png",1,360,0,4.613,1,2.0641,1,0.8677,1,"YA","Night","Julia"
"toad1_tr.png",392,32,"0.116616603","0.186625577",3.3779,"Sub097_ToD",237,0.103314189,0.19430573,"Bckg65.jpg",25,27,105,3,1,1,117,25,278,24,220,25,"toad1_tr.png",1,28,28,9.2141,1,1.6769,2,0.8984,1,"YA","Night","Julia"
"toaster1_tr.png",359,359,"-0.003840661","0.220031333",2.6675,"Sub097_ToD",237,-0.026819159,0.21842452,"Bckg104.jpg",358,119,74,2,1,1,79,358,291,211,356,358,"toaster1_tr.png",1,-7,353,7.6417,1,1.5233,2,0.8184,1,"YA","Night","Julia"
"toothpaste1_tr.png",256,256,"-0.213527983","-0.053238506",5.9111,"Sub097_ToD",237,-0.219763259,-0.011517304,"Bckg38.jpg",259,1,7,1,1,1,6,259,232,85,230,259,"toothpaste1_tr.png",1,-93,267,6.8589,1,1.902,1,0.4505,1,"YA","Night","Julia"
"turtle1_tr.png",231,231,"-0.171022509","-0.138491297",2.4807,"Sub097_ToD",237,-0.089508438,-0.201039244,"Bckg44.jpg",223,61,93,3,1,1,85,223,185,158,305,223,"turtle1_tr.png",1,204,204,3.0891,1,1.1149,1,0.6424,1,"YA","Night","Julia"
"vacuum1_tr.png",469,109,"0.208075404","-0.071646107",3.379,"Sub097_ToD",237,0.116616603,0.186625577,"Bckg60.jpg",108,97,118,3,1,1,106,108,327,356,335,108,"vacuum1_tr.png",1,392,32,3.6554,1,3.0656,2,0.5221,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",348,348,"-0.045754055","0.215255905",3.0977,"Sub097_ToD",237,-0.056956974,0.212566322,"Bckg111.jpg",338,26,88,3,1,1,95,338,234,203,108,338,"valentinesdaycard1_tr.png",1,345,345,7.8121,1,1.0759,2,0.6333,1,"YA","Night","Julia"
"vegeplatter1_tr.png",242,242,"-0.19430573","-0.103314189",4.6457,"Sub097_ToD",237,-0.205448237,-0.078864189,"Bckg70.jpg",246,30,33,1,1,1,40,246,122,321,75,246,"vegeplatter1_tr.png",1,249,249,4.8784,1,2.2005,1,2.3045,1,"YA","Night","Julia"
"wagon1_tr.png",87,87,"[]","[]",3.5997,"Sub097_ToD",237,-0.201039244,0.089508438,"Bckg47.jpg",95,38,21,1,1,1,2,95,87,36,143,95,"wagon1_tr.png",1,-66,294,4.6233,1,9.6917,2,2.2231,1,"YA","Night","Julia"
"washingmachine1_tr.png",344,344,"-0.060658093","0.211539911",3.0266,"Sub097_ToD",237,0.034425727,0.217355487,"Bckg85.jpg",341,34,41,2,1,1,45,341,282,53,158,341,"washingmachine1_tr.png",1,9,9,7.8253,1,1.5938,2,0.6573,1,"YA","Night","Julia"
"waterfilter1_tr.png",120,120,"0.190581751","-0.110032425",4.6982,"Sub097_ToD",237,0.168579455,0.141454959,"Bckg123.jpg",115,56,46,2,1,1,75,115,280,232,286,115,"waterfilter1_tr.png",1,50,50,5.7681,1,1.6357,1,0.6513,1,"YA","Night","Julia"
"wisk1_tr.png",312,312,"-0.163540055","0.147252127",5.8796,"Sub097_ToD",237,-0.138491297,0.171022509,"Bckg95.jpg",315,23,52,2,1,1,49,315,150,163,135,315,"wisk1_tr.png",1,-39,321,4.9769,1,1.9319,1,0.7204,1,"YA","Night","Julia"
"woodenbox1_tr.png",345,345,"-0.056956974","0.212566322",4.6358,"Sub097_ToD",237,-0.166085051,0.144375532,"Bckg9.jpg",346,69,47,2,1,1,66,346,209,115,175,346,"woodenbox1_tr.png",1,-49,311,4.1153,1,1.3514,1,0.5335,1,"YA","Night","Julia"
"wreath1_tr.png",227,227,"-0.160945243","-0.150083867",3.9308,"Sub097_ToD",237,-0.144375532,-0.166085051,"Bckg71.jpg",229,98,53,2,1,1,71,229,357,97,101,229,"wreath1_tr.png",1,-139,221,6.4694,1,1.4737,2,0.7888,1,"YA","Night","Julia"
