"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"fireextinguisher1_tr.png",288,288,"-0.20929411","0.068003779",4.095,"Sub018_ToD",42,"-0.211539911","0.060658093","Bckg88.jpg",294,85,78,2,1,1,75,294,212,94,215,294,"fireextinguisher1_tr.png",1,286,286,7.096,1,2.559,1,1.019,1,"OA","Night"
"goggle1_tr.png",377,17,"0.064340735","0.210449063",5.684,"Sub018_ToD",42,"0.060658093","0.211539911","Bckg120.jpg",25,96,35,1,1,1,15,25,157,292,131,25,"goggle1_tr.png",1,376,16,4.395,1,2.587,2,1.501,1,"OA","Night"
"granola1_tr.png",220,220,"-0.141454959","-0.168579455",3.449,"Sub018_ToD",42,"-0.141454959","-0.168579455","Bckg49.jpg",191,103,69,2,1,1,77,191,262,206,48,191,"granola1_tr.png",1,220,220,4.505,1,4.012,2,1.957,1,"OA","Night"
"hairdryer1_tr.png",56,56,"0.182442029","0.123058702",1.808,"Sub018_ToD",42,"0.208075404","-0.071646107","Bckg79.jpg",63,73,97,3,1,1,81,63,52,27,90,63,"hairdryer1_tr.png",1,109,109,2.721,1,1.404,2,1.501,1,"OA","Night"
"handbag1_tr.png",409,49,"0.166085051","0.144375532",4.666,"Sub018_ToD",42,"0.15286989","0.158301405","Bckg97.jpg",66,94,52,2,1,1,58,66,275,244,269,66,"handbag1_tr.png",1,404,44,4.18,1,2.09,1,0.666,1,"OA","Night"
"highheel1_tr.png",120,120,"0.190581751","-0.110032425",2.634,"Sub018_ToD",42,"0.173413468","-0.13548545","Bckg57.jpg",128,77,21,1,1,1,5,128,108,34,194,128,"highheel1_tr.png",1,128,128,4.452,1,3.427,2,1.935,1,"OA","Night"
"iceskates1_tr.png",214,214,"-0.123058702","-0.182442029",4.98,"Sub018_ToD",42,"-0.126224012","-0.180266572","Bckg27.jpg",186,64,80,2,1,1,69,186,280,131,293,186,"iceskates1_tr.png",1,215,215,5.829,1,1.767,1,1.176,1,"OA","Night"
"lipstick1_tr.png",464,104,"0.213527983","-0.053238506",5.1,"Sub018_ToD",42,"0.106689556","0.192473055","Bckg22.jpg",106,22,36,1,1,1,12,106,284,129,228,106,"lipstick1_tr.png",1,29,29,5.679,1,3.261,1,1.451,1,"OA","Night"
"mouthwash1_tr.png",-19,341,"-0.071646107","0.208075404",6.008,"Sub018_ToD",42,"-0.053238506","0.213527983","Bckg109.jpg",352,100,54,2,1,1,50,352,115,250,226,352,"mouthwash1_tr.png",1,346,346,4.463,1,2.131,1,0.732,1,"OA","Night"
"paintpalette1_tr.png",263,263,"-0.21842452","-0.026819159",7.431,"Sub018_ToD",42,"-0.219528783","-0.015350948","Bckg56.jpg",259,16,10,1,1,1,33,259,311,154,192,259,"paintpalette1_tr.png",1,266,266,3.894,1,1.782,1,1.373,1,"OA","Night"
"pickle1_tr.png",141,141,"0.138491297","-0.171022509",2.469,"Sub018_ToD",42,"0.206793316","-0.075266612","Bckg66.jpg",150,83,82,3,1,1,104,150,65,78,256,150,"pickle1_tr.png",1,110,110,2.905,1,1.461,1,0.649,1,"OA","Night"
"plant1_tr.png",219,219,"-0.138491297","-0.171022509",1.647,"Sub018_ToD",42,"-0.113341777","-0.188632393","Bckg116.jpg",229,75,83,3,1,1,100,229,191,233,122,229,"plant1_tr.png",1,211,211,3.529,1,2.753,1,0.733,1,"OA","Night"
"podium1_tr.png",-13,347,"-0.04950382","0.214424602",4.349,"Sub018_ToD",42,"-0.110032425","0.190581751","Bckg75.jpg",356,113,67,2,1,1,63,356,73,322,182,356,"podium1_tr.png",1,330,330,2.51,1,2.097,1,0.62,1,"OA","Night"
"pokerchips1_tr.png",25,25,"0.093003424","0.199446487",3.831,"Sub018_ToD",42,"0.003840661","0.220031333","Bckg127.jpg",11,88,61,2,1,1,79,11,51,229,63,11,"pokerchips1_tr.png",1,361,1,5.183,1,1.695,1,1.252,1,"OA","Night"
"present1_tr.png",201,201,"-0.078864189","-0.205448237",4.431,"Sub018_ToD",42,"0.129350873","-0.178036204","Bckg121.jpg",184,46,104,3,1,1,112,184,45,118,188,184,"present1_tr.png",1,144,144,4.483,1,1.935,2,1.179,1,"OA","Night"
"qtips1_tr.png",159,159,"0.078864189","-0.205448237",3.558,"Sub018_ToD",42,"-0.011517304","0.219763259","Bckg129.jpg",171,92,106,3,1,1,105,171,235,155,124,171,"qtips1_tr.png",1,357,357,6.412,1,1.518,1,1.217,1,"OA","Night"
"ricecooker1_tr.png",16,16,"0.060658093","0.211539911",5.179,"Sub018_ToD",42,"0.011517304","0.219763259","Bckg102.jpg",14,19,79,2,1,1,45,14,178,267,92,14,"ricecooker1_tr.png",1,363,3,3.663,1,2.358,1,1.149,1,"OA","Night"
"rubikscube1_tr.png",-242,118,"0.19430573","-0.103314189",5.282,"Sub018_ToD",42,"0.206793316","-0.075266612","Bckg122.jpg",113,105,108,3,1,1,108,113,4,222,200,113,"rubikscube1_tr.png",1,110,110,4.636,1,2.131,1,1.585,1,"OA","Night"
"scrabble1_tr.png",16,16,"0.060658093","0.211539911",5.953,"Sub018_ToD",42,"0.158301405","0.15286989","Bckg91.jpg",15,39,31,1,1,1,40,15,152,156,110,15,"scrabble1_tr.png",1,46,46,4.13,1,2.98,1,2.083,1,"OA","Night"
"soccerball1_tr.png",52,52,"0.173413468","0.13548545",2.703,"Sub018_ToD",42,"0.205448237","0.078864189","Bckg101.jpg",43,53,120,3,1,1,96,43,86,145,39,43,"soccerball1_tr.png",1,69,69,3.727,1,1.334,1,0.809,1,"OA","Night"
"spoon1_tr.png",515,155,"0.093003424","-0.199446487",6.03,"Sub018_ToD",42,"0.041990353","-0.216021639","Bckg67.jpg",161,10,102,3,1,1,82,161,301,195,183,161,"spoon1_tr.png",1,169,169,3.348,1,1.552,1,0.902,1,"OA","Night"
"starfish1_tr.png",73,73,"0.210449063","0.064340735",7.949,"Sub018_ToD",42,"0.212566322","-0.056956974","Bckg106.jpg",77,54,14,1,1,1,2,77,197,61,78,77,"starfish1_tr.png",1,105,105,6.015,1,2.313,1,1.152,1,"OA","Night"
"streamer1_tr.png",-27,333,"-0.099907351","0.196079217",3.463,"Sub018_ToD",42,"-0.129350873","0.178036204","Bckg4.jpg",338,35,105,3,1,1,106,338,69,290,195,338,"streamer1_tr.png",1,324,324,2.937,1,1.378,1,0.877,1,"OA","Night"
"suit1_tr.png",257,257,"-0.214424602","-0.04950382",3.915,"Sub018_ToD",42,"-0.220031333","0.003840661","Bckg52.jpg",262,36,18,1,1,1,10,262,153,255,138,262,"suit1_tr.png",1,271,271,6.481,1,3.731,1,0.73,1,"OA","Night"
"telephonebooth1_tr.png",222,222,"-0.147252127","-0.163540055",5.354,"Sub018_ToD",42,"-0.126224012","-0.180266572","Bckg107.jpg",214,63,50,2,1,1,72,214,64,281,300,214,"telephonebooth1_tr.png",1,215,215,5.597,1,1.356,1,0.714,1,"OA","Night"
"tennisball1_tr.png",380,20,"0.075266612","0.206793316",4.283,"Sub018_ToD",42,"0.075266612","0.206793316","Bckg125.jpg",15,31,118,3,1,1,117,15,270,276,311,15,"tennisball1_tr.png",1,380,20,4.735,1,1.378,1,0.431,1,"OA","Night"
"tissuebox1_tr.png",-21,339,"-0.078864189","0.205448237",5.507,"Sub018_ToD",42,"-0.015350948","0.219528783","Bckg98.jpg",1,12,28,1,1,1,35,1,95,272,311,1,"tissuebox1_tr.png",1,356,356,2.924,1,2.49,2,1.715,1,"OA","Night"
"toad1_tr.png",380,20,"0.075266612","0.206793316",4.165,"Sub018_ToD",42,"0.141454959","0.168579455","Bckg65.jpg",25,27,64,2,1,1,51,25,278,24,220,25,"toad1_tr.png",1,40,40,2.918,1,2.147,1,1.401,1,"OA","Night"
"toaster1_tr.png",351,351,"-0.034425727","0.217355487",2.994,"Sub018_ToD",42,"[]","[]","Bckg104.jpg",358,119,117,3,1,1,94,358,291,211,356,358,"toaster1_tr.png",1,211,211,4.767,1,1.421,2,1.584,1,"OA","Night"
"toothpaste1_tr.png",264,264,"-0.218859312","-0.023003041",2.519,"Sub018_ToD",42,"0.04950382","0.214424602","Bckg38.jpg",259,1,17,1,1,1,31,259,232,85,230,259,"toothpaste1_tr.png",1,373,13,7.316,1,3.154,1,1.335,1,"OA","Night"
"tractor1_tr.png",316,316,"-0.15286989","0.158301405",5.656,"Sub018_ToD",42,"1.34751E-17","0.22006485","Bckg63.jpg",316,86,109,3,1,1,102,316,132,20,87,316,"tractor1_tr.png",1,0,0,4.339,1,2.484,2,1.779,1,"OA","Night"
"trophy1_tr.png",68,68,"0.204040576","0.082437744",1.718,"Sub018_ToD",42,"-0.03821386","0.21672157","Bckg68.jpg",75,99,98,3,1,1,91,75,66,178,228,75,"trophy1_tr.png",1,-10,350,4.349,1,1.43,1,0.748,1,"OA","Night"
"trumpet1_tr.png",353,353,"-0.026819159","0.21842452",2.15,"Sub018_ToD",42,"-0.078864189","0.205448237","Bckg130.jpg",355,58,86,3,1,1,119,355,313,133,32,355,"trumpet1_tr.png",1,-21,339,5.462,1,0.852,1,1.642,1,"OA","Night"
"turtle1_tr.png",215,215,"-0.126224012","-0.180266572",2.516,"Sub018_ToD",42,"-0.129350873","-0.178036204","Bckg44.jpg",223,61,24,1,1,1,6,223,185,158,305,223,"turtle1_tr.png",1,216,216,5.823,1,2.624,1,1.945,1,"OA","Night"
"valentinesdaycard1_tr.png",330,330,"-0.110032425","0.190581751",2.796,"Sub018_ToD",42,"-0.132438333","0.175751604","Bckg111.jpg",338,26,11,1,1,1,25,338,234,203,108,338,"valentinesdaycard1_tr.png",1,323,323,5.383,1,2.272,2,1.716,1,"OA","Night"
"wagon1_tr.png",95,95,"0.219227437","-0.019179915",2.712,"Sub018_ToD",42,"0.211539911","0.060658093","Bckg47.jpg",95,38,48,2,1,1,66,95,87,36,143,95,"wagon1_tr.png",1,74,74,4.501,1,2.244,2,1.301,1,"OA","Night"
"washingmachine1_tr.png",332,332,"-0.103314189","0.19430573",5.849,"Sub018_ToD",42,"0.085986187","0.202570762","Bckg85.jpg",341,34,20,1,1,1,8,341,282,53,158,341,"washingmachine1_tr.png",1,23,23,3.108,1,3.702,2,1.886,1,"OA","Night"
"wisk1_tr.png",308,308,"-0.173413468","0.13548545",4.153,"Sub018_ToD",42,"-0.196079217","-0.099907351","Bckg95.jpg",315,23,34,1,1,1,21,315,150,163,135,315,"wisk1_tr.png",1,243,243,3.492,1,1.835,2,2.14,1,"OA","Night"
