obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
granola1_tr.png,190,190,-0.038670145,-0.219309291,2.787,169,0.030992804,-0.220525262,Bckg49.jpg,191,103,88,3,1,1,102,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,172,172,3.5191,1,0.7557,2,0.3848,1,Sub064_ToD_Online,YA,Night
iceskates1_tr.png,182,182,-0.007771856,-0.222556832,5.6528,169,-0.05009491,-0.216984896,Bckg27.jpg,186,64,42,2,1,1,60,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,193,193,5.0696,1,2.8187,1,0.8021,1,Sub064_ToD_Online,YA,Night
jackolantern1_tr.png,53,53,0.17785013,0.134019686,4.8224,169,0.154695202,0.160191571,Bckg21.jpg,51,93,96,3,1,1,91,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,44,44,2.6158,1,1.1686,1,0.5186,1,Sub064_ToD_Online,YA,Night
mouthwash1_tr.png,-17,343,-0.065108983,0.212961887,4.0832,169,0.090577196,-0.203439713,Bckg109.jpg,352,100,65,2,1,1,62,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,156,156,3.1505,1,1.2688,2,0.8024,1,Sub064_ToD_Online,YA,Night
nailpolish1_tr.png,300,300,-0.192857354,0.111346245,4.933,169,-0.076165317,0.20926249,Bckg84.jpg,301,32,113,3,1,1,120,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,340,340,2.4312,1,0.963,1,0.4354,1,Sub064_ToD_Online,YA,Night
partyhats1_tr.png,51,51,0.173064569,0.140144925,8.2869,169,0.065108983,-0.212961887,Bckg110.jpg,52,18,43,2,1,1,42,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,163,163,2.6854,1,1.0153,2,0.9181,1,Sub064_ToD_Online,YA,Night
penguin1_tr.png,425,65,0.201827938,0.094113913,4.7694,169,0.015534243,0.222150022,Bckg114.jpg,71,7,22,1,1,1,22,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,364,4,4.8361,1,1.4685,2,0.8181,1,Sub064_ToD_Online,YA,Night
pickle1_tr.png,141,141,0.140144925,-0.173064569,2.4348,169,0.154695202,-0.160191571,Bckg66.jpg,150,83,28,1,1,1,31,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,136,136,3.9021,1,1.3289,1,1.5186,1,Sub064_ToD_Online,YA,Night
pin1_tr.png,296,296,-0.200154684,0.097621962,2.5689,169,-0.214065761,0.061382369,Bckg59.jpg,300,82,95,3,1,1,88,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,286,286,5.6796,1,0.9473,2,0.3179,1,Sub064_ToD_Online,YA,Night
plant1_tr.png,243,243,-0.198420461,-0.101100275,3.7361,169,-0.151875913,-0.162866977,Bckg116.jpg,229,75,10,1,1,1,11,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,223,223,2.6155,1,1.9297,1,0.8355,1,Sub064_ToD_Online,YA,Night
pokerchips1_tr.png,19,19,0.072501583,0.210559886,2.3002,169,0.168068156,0.146099419,Bckg127.jpg,11,88,57,2,1,1,64,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,409,49,4.4392,1,1.2024,1,0.3518,1,Sub064_ToD_Online,YA,Night
ricecooker1_tr.png,378,18,0.068815764,0.211793144,5.4856,169,0.072501583,0.210559886,Bckg102.jpg,14,19,115,3,1,1,101,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,379,19,3.252,1,0.9597,1,0.502,1,Sub064_ToD_Online,YA,Night
rubikscube1_tr.png,110,110,0.20926249,-0.076165317,5.019,169,0.221472557,-0.023277704,Bckg122.jpg,113,105,70,2,1,1,48,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,456,96,5.4844,1,0.9115,2,0.502,1,Sub064_ToD_Online,YA,Night
scarf1_tr.png,273,273,-0.222387298,0.011654824,3.2016,169,-0.038670145,-0.219309291,Bckg51.jpg,276,59,35,1,1,1,25,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,190,190,3.3184,1,1.9692,2,0.7683,1,Sub064_ToD_Online,YA,Night
seashell1_tr.png,220,220,-0.143143973,-0.170592344,2.6686,169,-0.154695202,0.160191571,Bckg8.jpg,205,13,20,1,1,1,3,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,-44,316,4.5038,1,1.3617,2,0.7346,1,Sub064_ToD_Online,YA,Night
silvertray1_tr.png,291,291,-0.20790135,0.079805851,6.6533,169,-0.182419008,0.127731165,Bckg64.jpg,288,6,11,1,1,1,23,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,305,305,3.9159,1,1.4138,1,0.9854,1,Sub064_ToD_Online,YA,Night
sippycup1_tr.png,104,104,0.216077571,-0.053874189,3.1897,169,0.17785013,-0.134019686,Bckg105.jpg,107,106,90,3,1,1,89,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,127,127,4.3428,1,0.882,1,0.6519,1,Sub064_ToD_Online,YA,Night
skippingrope1_tr.png,55,55,0.182419008,0.127731165,2.9842,169,0.146099419,-0.168068156,Bckg7.jpg,60,45,79,2,1,1,43,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,139,139,3.8867,1,1.2182,2,0.5697,1,Sub064_ToD_Online,YA,Night
steeringwheel1_tr.png,234,234,-0.180162009,-0.130895361,4.5021,169,-0.215104427,0.057637058,Bckg62.jpg,229,90,18,1,1,1,20,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,285,285,3.2184,1,2.251,2,0.6511,1,Sub064_ToD_Online,YA,Night
stoplights1_tr.png,222,222,-0.149010361,-0.165492772,2.3188,169,-0.149010361,-0.165492772,Bckg53.jpg,219,60,24,1,1,1,29,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,-138,222,8.1695,1,1.1368,1,0.8979,1,Sub064_ToD_Online,YA,Night
streamer1_tr.png,-29,331,-0.107963462,0.19477124,3.7369,169,0.076165317,0.20926249,Bckg4.jpg,338,35,9,1,1,1,7,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,380,20,2.6015,1,2.2349,2,0.7185,1,Sub064_ToD_Online,YA,Night
sunglasses1_tr.png,395,35,0.127731165,0.182419008,3.3524,169,-0.087012888,0.204989518,Bckg11.jpg,27,29,110,3,1,1,111,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,-23,337,3.6352,1,1.151,2,0.436,1,Sub064_ToD_Online,YA,Night
telephonebooth1_tr.png,228,228,-0.165492772,-0.149010361,5.0028,169,0.198420461,-0.101100275,Bckg107.jpg,214,63,56,2,1,1,71,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,477,117,4.8661,1,3.2611,2,0.5354,1,Sub064_ToD_Online,YA,Night
toad1_tr.png,394,34,0.12452806,0.184620441,4.1853,169,0.149010361,0.165492772,Bckg65.jpg,25,27,86,3,1,1,116,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,42,42,1.5849,1,0.7674,1,0.4019,1,Sub064_ToD_Online,YA,Night
trophy1_tr.png,154,154,0.097621962,-0.200154684,9.8375,169,0.200154684,0.097621962,Bckg68.jpg,75,99,108,3,1,1,84,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,64,64,4.5045,1,0.9492,1,0.5165,1,Sub064_ToD_Online,YA,Night
trumpet1_tr.png,357,357,-0.011654824,0.222387298,4.2519,169,-0.027139388,0.221032574,Bckg130.jpg,355,58,31,1,1,1,18,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,-7,353,4.9696,1,1.8116,1,1.0019,1,Sub064_ToD_Online,YA,Night
turtle1_tr.png,231,231,-0.173064569,-0.140144925,3.3853,169,-0.160191571,-0.154695202,Bckg44.jpg,223,61,62,2,1,1,79,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,226,226,3.6117,1,1.1528,1,0.3347,1,Sub064_ToD_Online,YA,Night
vegeplatter1_tr.png,-116,244,-0.200154684,-0.097621962,9.2839,169,-0.218601002,0.04249173,Bckg70.jpg,246,30,15,1,1,1,6,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,281,281,5.9037,1,4.3197,2,1.379,1,Sub064_ToD_Online,YA,Night
watch1_tr.png,113,113,0.204989518,-0.087012888,3.9025,169,0.190884721,-0.114695111,Bckg117.jpg,119,43,51,2,1,1,68,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,121,121,4.6274,1,1.0691,1,0.5028,1,Sub064_ToD_Online,YA,Night
wisk1_tr.png,-42,318,-0.149010361,0.165492772,4.508,169,-0.15746737,0.15746737,Bckg95.jpg,315,23,60,2,1,1,77,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,315,315,4.4022,1,1.027,1,0.6685,1,Sub064_ToD_Online,YA,Night
