obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
grater1_tr.png,241,241,-0.186919106,-0.103610952,1.9691,140,-0.151119128,-0.151119128,Bckg118.jpg,227,108,116,3,1,1,115,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,225,225,3.6369,1,1.1148,1,0.5839,1,Sub088_ToD_Online,YA,Morning
handsoap1_tr.png,448,88,0.213584531,0.007458536,2.4361,140,-0.110071218,0.18318927,Bckg73.jpg,74,57,100,3,1,1,119,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,-31,329,2.8158,1,1.642,2,0.5267,1,Sub088_ToD_Online,YA,Morning
hat1_tr.png,243,243,-0.19042121,-0.097024453,2.5732,140,-0.158820988,-0.14300306,Bckg133.jpg,235,68,87,3,1,1,86,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,228,228,3.2491,1,2.1697,1,1.5436,1,Sub088_ToD_Online,YA,Morning
iceskates1_tr.png,194,194,-0.05170227,-0.207366479,3.3551,140,0.069578707,-0.202071238,Bckg27.jpg,186,64,76,2,1,1,79,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,161,161,2.0188,1,3.0279,1,0.6386,1,Sub088_ToD_Online,YA,Morning
jackolantern1_tr.png,57,57,0.179236246,0.116397379,3.5174,140,0.168409498,0.13157592,Bckg21.jpg,51,93,95,3,1,1,92,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,52,52,3.6993,1,1.5124,1,1.7932,1,Sub088_ToD_Online,YA,Morning
lipstick1_tr.png,490,130,0.163714974,-0.137373174,8.1673,140,0.122581727,-0.17506485,Bckg22.jpg,106,22,74,2,1,1,68,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,145,145,4.0669,1,1.415,1,0.9413,1,Sub088_ToD_Online,YA,Morning
motorcycle1_tr.png,258,258,-0.209044541,-0.044433789,3.4959,140,0.116397379,-0.179236246,Bckg100.jpg,260,4,86,3,1,1,117,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,147,147,3.555,1,1.0689,2,0.5533,1,Sub088_ToD_Online,YA,Morning
mouthwash1_tr.png,-17,343,-0.062484137,0.204376403,4.3435,140,-0.119507755,0.177177533,Bckg109.jpg,352,100,20,1,1,1,35,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,326,326,4.1833,1,1.7004,2,1.3223,1,Sub088_ToD_Online,YA,Morning
paintpalette1_tr.png,239,239,-0.18318927,-0.110071218,3.0561,140,-0.188698898,0.100332984,Bckg56.jpg,259,16,113,3,1,1,107,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,298,298,4.1499,1,1.2347,1,5.4184,1,Sub088_ToD_Online,YA,Morning
popcorn1_tr.png,133,133,0.156301052,-0.145753089,3.5165,140,0.185082377,-0.10685736,Bckg76.jpg,144,15,22,1,1,1,31,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,120,120,4.031,1,1.5968,2,1.9837,1,Sub088_ToD_Online,YA,Morning
radish1_tr.png,229,229,-0.161292547,-0.140209472,3.6822,140,-0.119507755,-0.177177533,Bckg112.jpg,221,14,50,2,1,1,80,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,214,214,4.6318,1,1.8319,1,0.5881,1,Sub088_ToD_Online,YA,Morning
ricecooker1_tr.png,372,12,0.044433789,0.209044541,4.7825,140,-0.069578707,-0.202071238,Bckg102.jpg,14,19,91,3,1,1,97,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,199,199,2.5889,1,0.9681,2,1.3188,1,Sub088_ToD_Online,YA,Morning
skippingrope1_tr.png,69,69,0.199519879,0.076588506,3.4843,140,0.199519879,0.076588506,Bckg7.jpg,60,45,90,3,1,1,88,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,429,69,5.2381,1,1.2778,1,0.8508,1,Sub088_ToD_Online,YA,Morning
starfish1_tr.png,55,55,0.17506485,0.122581727,4.3722,140,0.134495031,-0.166087532,Bckg106.jpg,77,54,83,3,1,1,110,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,141,141,2.7881,1,2.0854,2,0.4304,1,Sub088_ToD_Online,YA,Morning
tissuebox1_tr.png,-15,345,-0.05531344,0.206432568,6.1687,140,0.058907760000000003,-0.205435774,Bckg98.jpg,1,12,8,1,1,1,29,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,164,164,3.6695,1,1.9483,2,1.1231,1,Sub088_ToD_Online,YA,Morning
toaster1_tr.png,487,127,0.170680164,-0.128616729,36.9503,140,0.040778691,0.209788179,Bckg104.jpg,358,119,7,1,1,1,16,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,371,11,5.8838,1,1.8406,1,1.2432,1,Sub088_ToD_Online,YA,Morning
toothpaste1_tr.png,254,254,-0.205435774,-0.058907760000000003,4.4667,140,-0.212121723,-0.026045273,Bckg38.jpg,259,1,62,2,1,1,75,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-97,263,5.6657,1,1.139,1,1.1692,1,Sub088_ToD_Online,YA,Morning
towels1_tr.png,198,198,-0.06604148,-0.203254777,2.6329,140,0.062484137,-0.204376403,Bckg115.jpg,193,37,73,2,1,1,73,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,163,163,4.1867,1,1.9157,2,1.7105,1,Sub088_ToD_Online,YA,Morning
trophy1_tr.png,74,74,0.205435774,0.058907760000000003,4.5895,140,-0.086925608,-0.195238112,Bckg68.jpg,75,99,28,1,1,1,17,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,204,204,4.7366,1,1.7633,2,1.9674,1,Sub088_ToD_Online,YA,Morning
vegeplatter1_tr.png,266,266,-0.213194122,-0.014907985,3.3986,140,-0.103610952,-0.186919106,Bckg70.jpg,246,30,48,2,1,1,47,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,209,209,3.9034,1,2.48,2,0.633,1,Sub088_ToD_Online,YA,Morning
watch1_tr.png,151,151,0.103610952,-0.186919106,17.934,140,0.110071218,-0.18318927,Bckg117.jpg,119,43,107,3,1,1,91,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,149,149,3.4827,1,1.1619,1,1.4689,1,Sub088_ToD_Online,YA,Morning
wheelchair1_tr.png,178,178,0.007458536,-0.213584531,4.0219,140,0.044433789,-0.209044541,Bckg80.jpg,171,52,2,1,1,1,39,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,168,168,6.1316,1,2.2313,1,1.2504,1,Sub088_ToD_Online,YA,Morning
