obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
bowls1_tr.png,68,68,0.13785428,0.055696744,3.1886,39,0.132475411,0.067499594,Bckg103.jpg,76,79,66,2,1,1,51,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,1,63,63,3.2003,1,1.2502,1,0.2337,1,Sub084_ToD_Online,YA,Night
breakfast1_tr.png,308,308,-0.117161935,0.091536936,1.0856,39,-0.124694068,0.080977275,Bckg89.jpg,300,3,98,3,1,1,113,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,303,303,3.2828,1,0.8357,1,0.9356,1,Sub084_ToD_Online,YA,Night
cakemixer1_tr.png,264,264,-0.147866142,-0.015541358,3.5338,39,-0.145431602,0.030912441,Bckg12.jpg,255,117,68,2,1,1,74,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,282,282,1.1004,1,0.8201,1,0.5336,1,Sub084_ToD_Online,YA,Night
cucumber1_tr.png,444,84,0.147866142,0.015541358,3.5496,39,0.074340315,0.128761203,Bckg92.jpg,82,87,34,1,1,1,1,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,390,30,1.9613,1,1.4757,2,0.7486,1,Sub084_ToD_Online,YA,Night
dress1_tr.png,79,79,0.145948948,0.028369602,3.4274,39,[],[],Bckg96.jpg,83,51,103,3,1,1,81,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,71,71,0.678,1,0.8811,1,0.5884,1,Sub084_ToD_Online,YA,Night
eggs1_tr.png,94,94,0.148318451,-0.010371436,1.9849,39,0.148114855,0.012958371,Bckg132.jpg,84,28,36,1,1,1,27,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,85,85,4.2504,1,1.7707,1,0.7041,1,Sub084_ToD_Online,YA,Night
fireextinguisher1_tr.png,304,304,-0.123261829,0.083141153,2.1494,39,0.045944841,0.141403682,Bckg88.jpg,294,85,104,3,1,1,109,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,18,18,1.7856,1,1.035,2,0.0744,1,Sub084_ToD_Online,YA,Night
grater1_tr.png,231,231,-0.115546551,-0.093567752,1.7336,39,-0.112210696,-0.09754327,Bckg118.jpg,227,108,19,1,1,1,4,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,229,229,2.8517,1,1.194,2,0.2983,1,Sub084_ToD_Online,YA,Night
hairdryer1_tr.png,52,52,[],[],0.9559,39,0.112210696,0.09754327,Bckg79.jpg,63,73,39,1,1,1,26,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,49,49,1.4985,1,1.8683,1,4.2391,1,Sub084_ToD_Online,YA,Night
hammer1_tr.png,241,241,-0.130039009,-0.0720818,2.5267,39,-0.0720818,-0.130039009,Bckg138.jpg,237,118,54,2,1,1,42,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,209,209,2.7235,1,2.2004,1,0.4166,1,Sub084_ToD_Online,YA,Night
handbag1_tr.png,433,73,0.142183994,0.043470009,3.8338,39,-0.09948676,0.110491241,Bckg97.jpg,66,94,59,2,1,1,61,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,318,318,2.1002,1,1.1168,1,0.7178,1,Sub084_ToD_Online,YA,Night
hotdog1_tr.png,513,153,0.067499594,-0.132475411,3.5837,39,0.043470009,-0.142183994,Bckg126.jpg,152,42,49,2,1,1,71,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,163,163,2.4668,1,0.703,1,0.3004,1,Sub084_ToD_Online,YA,Night
lemon1_tr.png,373,13,0.033445864,0.144869955,2.6338,39,-0.089478237,0.118741631,Bckg99.jpg,20,66,20,1,1,1,11,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,323,323,1.3839,1,1.5123,2,0.8354,1,Sub084_ToD_Online,YA,Night
mouthwash1_tr.png,-27,333,-0.067499594,0.132475411,3.3504,39,[],[],Bckg109.jpg,352,100,67,2,1,1,72,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,250,250,1.623,1,1.8896,2,0.7109,1,Sub084_ToD_Online,YA,Night
nailpolish1_tr.png,310,310,-0.11389597,0.095570067,3.6195,39,0.14868063,3.64163E-17,Bckg84.jpg,301,32,100,3,1,1,99,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,450,90,2.7814,1,1.0636,2,3.3446,1,Sub084_ToD_Online,YA,Night
plant1_tr.png,223,223,-0.101399946,-0.108738129,1.6038,39,-0.093567752,-0.115546551,Bckg116.jpg,229,75,38,1,1,1,32,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,219,219,1.5668,1,1.2833,1,0.4504,1,Sub084_ToD_Online,YA,Night
popcorn1_tr.png,147,147,0.080977275,-0.124694068,1.3909,39,0.074340315,-0.128761203,Bckg76.jpg,144,15,6,1,1,1,33,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,150,150,2.5798,1,0.9789,1,0.558,1,Sub084_ToD_Online,YA,Night
potatochips1_tr.png,-4,356,-0.010371436,0.148318451,3.9671,39,0.09948676,-0.110491241,Bckg124.jpg,13,81,29,1,1,1,17,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,138,138,1.3742,1,2.6975,2,1.3007,1,Sub084_ToD_Online,YA,Night
rollingpin1_tr.png,-132,228,-0.110491241,-0.09948676,3.6019,39,-0.09948676,-0.110491241,Bckg69.jpg,228,89,114,3,1,1,112,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,222,222,2.616,1,1.1334,2,0.9523,1,Sub084_ToD_Online,YA,Night
scrabble1_tr.png,14,14,0.0359691,0.14426418,3.6116,39,0.020692344,0.14723368,Bckg91.jpg,15,39,84,3,1,1,116,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,8,8,3.0847,1,0.9882,1,0.3457,1,Sub084_ToD_Online,YA,Night
silvertray1_tr.png,291,291,-0.138805326,0.053282373,2.2337,39,-0.028369602,-0.145948948,Bckg64.jpg,288,6,55,2,1,1,62,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,191,191,3.352,1,1.2163,1,1.4053,1,Sub084_ToD_Online,YA,Night
slide1_tr.png,40,40,0.095570067,0.11389597,1.4996,39,-0.085279706,0.121792042,Bckg94.jpg,44,44,99,3,1,1,95,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,-35,325,4.9203,1,1.0007,2,0.61240000000000006,1,Sub084_ToD_Online,YA,Night
spoon1_tr.png,137,137,0.101399946,-0.108738129,4.9952,39,0.130039009,0.0720818,Bckg67.jpg,161,10,2,1,1,1,35,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,61,61,3.4503,1,1.0203,2,0.7338,1,Sub084_ToD_Online,YA,Night
starfish1_tr.png,53,53,0.118741631,0.089478237,3.346,39,0.148476868,-0.007781343,Bckg106.jpg,77,54,95,3,1,1,120,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,93,93,1.1947,1,1.0942,1,0.9481,1,Sub084_ToD_Online,YA,Night
streamer1_tr.png,-33,327,-0.080977275,0.124694068,2.2003,39,-0.095570067,0.11389597,Bckg4.jpg,338,35,9,1,1,1,23,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,320,320,1.4005,1,2.8126,1,0.867,1,Sub084_ToD_Online,YA,Night
suit1_tr.png,263,263,-0.147572387,-0.018119611,2.4363,39,-0.144869955,0.033445864,Bckg52.jpg,262,36,116,3,1,1,102,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,283,283,1.885,1,2.1213,1,0.5061,1,Sub084_ToD_Online,YA,Night
telephonebooth1_tr.png,220,220,-0.095570067,-0.11389597,3.684,39,[],[],Bckg107.jpg,214,63,75,2,1,1,50,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,1.1585,1,1.499,2,0.434,1,Sub084_ToD_Online,YA,Night
tissuebox1_tr.png,1,1,0.002594835,0.148657985,2.7808,39,-0.005188879,0.148590058,Bckg98.jpg,1,12,21,1,1,1,38,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,358,358,3.1791,1,1.7003,1,0.9475,1,Sub084_ToD_Online,YA,Night
toad1_tr.png,392,32,0.07878873,0.126088325,2.6338,39,0.103282244,0.106951895,Bckg65.jpg,25,27,107,3,1,1,92,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,44,44,0.8662,1,0.976,1,1.8391,1,Sub084_ToD_Online,YA,Night
toaster1_tr.png,351,351,-0.023258775,0.146850125,1.8172,39,0.012958371,-0.148114855,Bckg104.jpg,358,119,50,2,1,1,58,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,175,175,1.1837,1,1.0503,2,0.4449,1,Sub084_ToD_Online,YA,Night
tractor1_tr.png,-44,316,-0.103282244,0.106951895,5.15,39,-0.05085177,-0.139714091,Bckg63.jpg,316,86,1,1,1,1,19,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,200,200,3.8379,1,0.8895,2,0.247,1,Sub084_ToD_Online,YA,Night
train1_tr.png,119,119,0.130039009,-0.0720818,1.9503,39,[],[],Bckg61.jpg,127,104,28,1,1,1,7,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,191,191,0.3937,1,2.4004,2,0.4271,1,Sub084_ToD_Online,YA,Night
umbrella1_tr.png,132,132,0.110491241,-0.09948676,1.8839,39,-0.110491241,0.09948676,Bckg50.jpg,134,101,3,1,1,1,8,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,312,312,2.067,1,1.8336,2,0.3713,1,Sub084_ToD_Online,YA,Night
vegeplatter1_tr.png,252,252,-0.141403682,-0.045944841,2.8668,39,-0.144869955,-0.033445864,Bckg70.jpg,246,30,97,3,1,1,90,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,257,257,1.5716,1,0.8274,1,0.0461,1,Sub084_ToD_Online,YA,Night
watch1_tr.png,113,113,0.136861242,-0.05809415,2.0336,39,0.134750413,-0.062835149,Bckg117.jpg,119,43,5,1,1,1,29,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,115,115,3.1639,1,0.7616,2,1.5834,1,Sub084_ToD_Online,YA,Night
waterfilter1_tr.png,484,124,0.123261829,-0.083141153,4.067,39,0.010371436,-0.148318451,Bckg123.jpg,115,56,8,1,1,1,9,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,176,176,1.6504,1,0.867,1,0.7688,1,Sub084_ToD_Online,YA,Night
wheelchair1_tr.png,174,174,0.015541358,-0.147866142,0.9164,39,-0.040981936,-0.142920995,Bckg80.jpg,171,52,87,3,1,1,94,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,196,196,2.624,1,1.125,1,1.0404,1,Sub084_ToD_Online,YA,Night
woodenbox1_tr.png,345,345,-0.038481379,0.14361446,3.0003,39,-0.0720818,0.130039009,Bckg9.jpg,346,69,37,1,1,1,14,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,331,331,4.2418,1,1.2227,1,0.9387,1,Sub084_ToD_Online,YA,Night
wreath1_tr.png,219,219,-0.093567752,-0.115546551,3.2792,39,-0.115546551,0.093567752,Bckg71.jpg,229,98,47,2,1,1,54,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,-51,309,3.0031,1,0.6697,1,0.148,1,Sub084_ToD_Online,YA,Night
