obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
fantacan1_tr.png,118,118,0.116390099,-0.061885713,1.9295,117,0.116390099,-0.061885713,Bckg86.jpg,126,84,15,1,1,1,30,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,478,118,4.2181,1,1.5315,1,0.4345,1,Sub037_ToD_Online,YA,Morning
fireextinguisher1_tr.png,282,282,-0.128939358,0.027406907,2.0804,117,0.131097817,-0.013778936,Bckg88.jpg,294,85,72,2,1,1,77,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,96,96,1.9206,1,1.3302,2,0.7011,1,Sub037_ToD_Online,YA,Morning
granola1_tr.png,206,206,-0.057786058,-0.118478977,2.4161,117,[],[],Bckg49.jpg,191,103,79,2,1,1,57,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,0.615,1,1.4139,2,0.8363,1,Sub037_ToD_Online,YA,Morning
hammer1_tr.png,231,231,-0.102443334,-0.082956976,3.006,117,-0.082956976,-0.102443334,Bckg138.jpg,237,118,109,3,1,1,84,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,219,219,2.3703,1,0.6994,1,0.3977,1,Sub037_ToD_Online,YA,Morning
kite1_tr.png,179,179,0.002300575,-0.131799863,1.9763,117,-0.002300575,-0.131799863,Bckg128.jpg,181,115,29,1,1,1,40,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,181,181,2.427,1,1.0735,1,0.6033,1,Sub037_ToD_Online,YA,Morning
lei1_tr.png,66,66,0.120423507,0.053616,2.9984,117,0.081156459,0.10387553,Bckg119.jpg,49,5,73,2,1,1,58,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,38,38,1.1664,1,1.5206,1,0.6042,1,Sub037_ToD_Online,YA,Morning
lipstick1_tr.png,462,102,0.128939358,-0.027406907,3.6928,117,0.126060036,-0.038540421,Bckg22.jpg,106,22,41,2,1,1,66,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,107,107,2.1752,1,1.2185,1,0.5695,1,Sub037_ToD_Online,YA,Morning
motorcycle1_tr.png,264,264,-0.131097817,-0.013778936,2.3161,117,-0.124638202,-0.042916375,Bckg100.jpg,260,4,66,2,1,1,45,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-109,251,3.3079,1,0.8029,1,0.5679,1,Sub037_ToD_Online,YA,Morning
mouthwash1_tr.png,-1,359,-0.002300575,0.131799863,3.6171,117,-0.013778936,0.131097817,Bckg109.jpg,352,100,36,1,1,1,22,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,354,354,2.9049,1,1.089,1,0.6825,1,Sub037_ToD_Online,YA,Morning
oven1_tr.png,477,117,0.117452427,-0.059845,3.739,117,0.115292317,-0.063907575,Bckg55.jpg,111,9,81,3,1,1,86,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,119,119,2.4691,1,0.9356,1,0.4032,1,Sub037_ToD_Online,YA,Morning
pan1_tr.png,117,117,0.117452427,-0.059845,1.4976,117,[],[],Bckg58.jpg,133,116,102,3,1,1,108,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,30,30,0.5798,1,1.4866,2,0.6018,1,Sub037_ToD_Online,YA,Morning
partyhats1_tr.png,53,53,0.105276085,0.07933122,3.7197,117,0.107980573,0.075608811,Bckg110.jpg,52,18,55,2,1,1,80,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,55,55,4.1715,1,0.9251,1,0.6701,1,Sub037_ToD_Online,YA,Morning
penguin1_tr.png,409,49,0.099485772,0.086481662,2.0659,117,0.097961306,0.088204756,Bckg114.jpg,71,7,117,3,1,1,114,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,408,48,1.8933,1,0.669,1,0.6018,1,Sub037_ToD_Online,YA,Morning
pickle1_tr.png,139,139,0.086481662,-0.099485772,2.1691,117,0.120423507,-0.053616,Bckg66.jpg,150,83,44,2,1,1,67,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,114,114,1.6353,1,1.1839,1,0.4362,1,Sub037_ToD_Online,YA,Morning
pin1_tr.png,290,290,-0.123870225,0.045085075,3.3336,117,-0.094823329,0.091569825,Bckg59.jpg,300,82,30,1,1,1,13,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-46,314,3.0516,1,0.9744,1,0.3462,1,Sub037_ToD_Online,YA,Morning
pizza1_tr.png,37,37,0.07933122,0.105276085,2.9704,117,-0.105276085,0.07933122,Bckg83.jpg,31,80,120,3,1,1,100,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,307,307,2.942,1,1.1175,1,0.5017,1,Sub037_ToD_Online,YA,Morning
radish1_tr.png,225,225,-0.093210773,-0.093210773,3.3709,117,-0.091569825,-0.094823329,Bckg112.jpg,221,14,103,3,1,1,89,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-136,224,4.271,1,0.9684,1,0.435,1,Sub037_ToD_Online,YA,Morning
ricecooker1_tr.png,34,34,0.073712775,0.109283683,3.22,117,0.075608811,0.107980573,Bckg102.jpg,14,19,110,3,1,1,102,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,395,35,2.9217,1,1.0854,1,0.4838,1,Sub037_ToD_Online,YA,Morning
rollingpin1_tr.png,-132,228,-0.097961306,-0.088204756,3.4366,117,[],[],Bckg69.jpg,228,89,48,2,1,1,63,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,120,120,0.6733,1,1.1025,2,0.3859,1,Sub037_ToD_Online,YA,Morning
rubikscube1_tr.png,116,116,0.118478977,-0.057786058,2.7446,117,0.097961306,-0.088204756,Bckg122.jpg,113,105,84,3,1,1,81,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,132,132,3.7063,1,2.7644,1,1.2369,1,Sub037_ToD_Online,YA,Morning
seashell1_tr.png,224,224,[],[],0.6186,117,[],[],Bckg8.jpg,205,13,106,3,1,1,88,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,134,134,1.0188,1,1.937,2,0.4462,1,Sub037_ToD_Online,YA,Morning
silvertray1_tr.png,295,295,-0.119469438,0.055709514,2.3883,117,[],[],Bckg64.jpg,288,6,92,3,1,1,115,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,343,343,0.9755,1,1.3877,2,0.8114,1,Sub037_ToD_Online,YA,Morning
spoon1_tr.png,509,149,0.067892288,-0.112991742,3.4315,117,0.07933122,-0.105276085,Bckg67.jpg,161,10,33,1,1,1,6,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,143,143,3.0384,1,1.3205,1,0.5981,1,Sub037_ToD_Online,YA,Morning
sunglasses1_tr.png,381,21,0.047240042,0.123064516,2.4361,117,0.075608811,0.107980573,Bckg11.jpg,27,29,24,1,1,1,39,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,35,35,4.2432,1,2.0045,1,0.8566,1,Sub037_ToD_Online,YA,Morning
telephonebooth1_tr.png,204,204,-0.053616,-0.120423507,3.206,117,-0.128441403,-0.029653034,Bckg107.jpg,214,63,51,2,1,1,50,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,257,257,1.8203,1,0.8193,1,0.5369,1,Sub037_ToD_Online,YA,Morning
train1_tr.png,107,107,0.126060036,-0.038540421,0.7368,117,0.112991742,-0.067892288,Bckg61.jpg,127,104,35,1,1,1,38,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,121,121,2.4585,1,0.8582,1,0.5059,1,Sub037_ToD_Online,YA,Morning
turtle1_tr.png,219,219,-0.082956976,-0.102443334,2.8036,117,-0.081156459,-0.10387553,Bckg44.jpg,223,61,52,2,1,1,68,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,218,218,2.4943,1,1.0887,1,0.418,1,Sub037_ToD_Online,YA,Morning
umbrella1_tr.png,138,138,0.088204756,-0.097961306,1.1851,117,0.118478977,-0.057786058,Bckg50.jpg,134,101,45,2,1,1,79,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,476,116,3.2533,1,1.1029,1,0.4524,1,Sub037_ToD_Online,YA,Morning
vegeplatter1_tr.png,232,232,-0.10387553,-0.081156459,2.6713,117,-0.107980573,-0.075608811,Bckg70.jpg,246,30,56,2,1,1,44,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,235,235,2.687,1,1.771,1,0.4055,1,Sub037_ToD_Online,YA,Morning
waterfilter1_tr.png,468,108,0.125368213,-0.040734602,3.3537,117,0.109283683,-0.073712775,Bckg123.jpg,115,56,57,2,1,1,54,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,124,124,3.4229,1,1.1856,1,0.6522,1,Sub037_ToD_Online,YA,Morning
wheelchair1_tr.png,148,148,0.069853926,-0.111789649,2.1331,117,0.00460045,-0.131739639,Bckg80.jpg,171,52,71,2,1,1,51,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,538,178,5.3625,1,1.8531,1,0.4631,1,Sub037_ToD_Online,YA,Morning
wisk1_tr.png,-28,332,-0.061885713,0.116390099,3.8849,117,-0.059845,0.117452427,Bckg95.jpg,315,23,9,1,1,1,8,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,-27,333,4.0444,1,0.966,1,0.4903,1,Sub037_ToD_Online,YA,Morning
woodenbox1_tr.png,325,325,-0.075608811,0.107980573,4.1639,117,-0.059845,0.117452427,Bckg9.jpg,346,69,105,3,1,1,110,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-27,333,3.143,1,0.8178,1,0.5514,1,Sub037_ToD_Online,YA,Morning
