obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
scrabble1_tr.png,26,26,0.108564837,0.222590902,4.9413,149,0.184043584,-0.165713587,Bckg91.jpg,15,39,22,1,1,1,20,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,132,132,4.5244,1,2.0421,1,1.3841,1,Sub004_ToD_Online,OA,Night
seashell1_tr.png,200,200,-0.084703023,-0.232719642,4.0352,149,-0.123827535,-0.214475582,Bckg8.jpg,205,13,114,3,1,1,116,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,210,210,4.9276,1,1.5272,1,0.8837,1,Sub004_ToD_Online,OA,Night
silvertray1_tr.png,287,287,-0.236833721,0.072407335,5.93,149,-0.175118579,-0.175118579,Bckg64.jpg,288,6,4,1,1,1,31,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,225,225,9.8471,1,3.0248,1,0.9276,1,Sub004_ToD_Online,OA,Night
soccerball1_tr.png,44,44,0.172035667,0.178148149,3.4208,149,0.168900352,-0.181123452,Bckg101.jpg,43,53,67,2,1,1,65,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,137,137,7.022,1,3.1134,1,1.7184,1,Sub004_ToD_Online,OA,Night
suit1_tr.png,235,235,-0.202867157,-0.142049112,4.92,149,0.181123452,-0.168900352,Bckg52.jpg,262,36,62,2,1,1,43,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,493,133,13.5167,1,3.5026,2,1.9899,1,Sub004_ToD_Online,OA,Night
telephonebooth1_tr.png,-144,216,-0.145567998,-0.20035716,6.972,149,-0.186907654,-0.162476345,Bckg107.jpg,214,63,99,3,1,1,87,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,229,229,3.8755,1,2.3921,1,1.0796,1,Sub004_ToD_Online,OA,Night
tennisball1_tr.png,378,18,0.076529625,0.235533968,6.2068,149,0.100730392,0.226244164,Bckg125.jpg,15,31,35,1,1,1,5,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,384,24,5.0615,1,3.3279,1,1.3853,1,Sub004_ToD_Online,OA,Night
toaster1_tr.png,363,3,0.012961265,0.247315667,5.2337,149,-0.162476345,-0.186907654,Bckg104.jpg,358,119,37,1,1,1,1,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,221,221,11.3842,1,3.1422,1,3.1458,1,Sub004_ToD_Online,OA,Night
toothpaste1_tr.png,260,260,-0.243892633,-0.043004852,3.7652,149,-0.241307687,-0.055710269,Bckg38.jpg,259,1,94,3,1,1,94,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-103,257,7.4686,1,2.0946,1,1.1204,1,Sub004_ToD_Online,OA,Night
towels1_tr.png,194,194,-0.059913184,-0.240298656,3.8077,149,-0.181123452,-0.168900352,Bckg115.jpg,193,37,79,2,1,1,74,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-133,227,9.6955,1,2.665,1,0.9777,1,Sub004_ToD_Online,OA,Night
train1_tr.png,115,115,0.224451718,-0.104663555,5.0711,149,0.175118579,-0.175118579,Bckg61.jpg,127,104,25,1,1,1,6,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,135,135,6.3471,1,1.9829,1,1.1172,1,Sub004_ToD_Online,OA,Night
trophy1_tr.png,68,68,0.229621782,0.092773222,2.8622,149,-0.15918961,0.18971479,Bckg68.jpg,75,99,104,3,1,1,119,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,-40,320,7.0897,1,1.6489,2,1.3039,1,Sub004_ToD_Online,OA,Night
turtle1_tr.png,213,213,-0.134882618,-0.207701018,5.9604,149,-0.15918961,-0.18971479,Bckg44.jpg,223,61,3,1,1,1,3,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,220,220,7.7499,1,2.3674,1,0.8649,1,Sub004_ToD_Online,OA,Night
umbrella1_tr.png,134,134,0.178148149,-0.172035667,2.7141,149,0.184043584,-0.165713587,Bckg50.jpg,134,101,98,3,1,1,96,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,492,132,6.4613,1,1.8445,1,0.7373,1,Sub004_ToD_Online,OA,Night
valentinesdaycard1_tr.png,334,334,-0.108564837,0.222590902,5.1615,149,-0.080628604,0.234162469,Bckg111.jpg,338,26,24,1,1,1,11,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,-19,341,7.555,1,2.551,1,1.4486,1,Sub004_ToD_Online,OA,Night
waterfilter1_tr.png,478,118,0.218666448,-0.116267013,4.9739,149,0.165713587,0.184043584,Bckg123.jpg,115,56,106,3,1,1,118,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,402,42,6.9923,1,2.1672,1,2.0648,1,Sub004_ToD_Online,OA,Night
