obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
spoon1_tr.png,497,137,0.154713319,-0.165909723,4.6679,81,-0.051030804,-0.221038694,Bckg67.jpg,161,10,109,3,1,1,87,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,193,193,9.4996,1,2.6488,2,1.2002,1,Sub046_ToD_Online,OA,Night
starfish1_tr.png,61,61,0.198410034,0.109980478,7.3988,81,0.225989676,-0.019771535,Bckg106.jpg,77,54,34,1,1,1,33,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,95,95,14.3188,1,2.1853,1,2.6751,1,Sub046_ToD_Online,OA,Night
steeringwheel1_tr.png,222,222,-0.151794232,-0.168584574,3.3011,81,-0.171208072,-0.148828906,Bckg62.jpg,229,90,118,3,1,1,114,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,229,229,7.8548,1,3.2239,1,6.2096,1,Sub046_ToD_Online,OA,Night
stoplights1_tr.png,218,218,-0.139664603,-0.17876254,4.6347,81,-0.151794232,-0.168584574,Bckg53.jpg,219,60,46,2,1,1,74,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,-138,222,7.3842,1,2.2214,1,1.1977,1,Sub046_ToD_Online,OA,Night
streamer1_tr.png,-31,329,-0.116837891,0.194450905,6.0306,81,-0.145818246,0.173779419,Bckg4.jpg,338,35,92,3,1,1,111,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,320,320,11.3196,1,2.4848,1,7.3969,1,Sub046_ToD_Online,OA,Night
telephonebooth1_tr.png,222,222,-0.151794232,-0.168584574,7.1349,81,-0.190254867,-0.123552955,Bckg107.jpg,214,63,5,1,1,1,10,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,237,237,6.4342,1,3.22,1,1.638,1,Sub046_ToD_Online,OA,Night
tennisball1_tr.png,382,22,0.0849806,0.210334365,9.8501,81,0.099445775,0.203894054,Bckg125.jpg,15,31,40,1,1,1,29,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,386,26,6.4554,1,3.3254,1,3.0495,1,Sub046_ToD_Online,OA,Night
toothpaste1_tr.png,268,268,-0.226714727,-0.007917053,6.2517,81,-0.224059984,0.035487615,Bckg38.jpg,259,1,6,1,1,1,2,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-81,279,8.8183,1,2.3684,1,0.5864,1,Sub046_ToD_Online,OA,Night
train1_tr.png,119,119,0.198410034,-0.109980478,2.1218,81,0.185827033,-0.130117489,Bckg61.jpg,127,104,30,1,1,1,32,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,125,125,6.1663,1,2.8941,1,1.4022,1,Sub046_ToD_Online,OA,Night
trumpet1_tr.png,357,357,-0.011872564,0.226542026,3.3843,81,0.011872564,0.226542026,Bckg130.jpg,355,58,18,1,1,1,12,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,363,3,9.9856,1,2.8577,1,2.0505,1,Sub046_ToD_Online,OA,Night
wagon1_tr.png,87,87,[],[],1.3923,81,0.01582446,0.226300318,Bckg47.jpg,95,38,8,1,1,1,6,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,4,4,5.2926,1,5.6547,2,2.5354,1,Sub046_ToD_Online,OA,Night
washingmachine1_tr.png,334,334,-0.099445775,0.203894054,4.8333,81,-0.095872187,0.205598568,Bckg85.jpg,341,34,95,3,1,1,104,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-25,335,9.1014,1,3.0941,2,1.3112,1,Sub046_ToD_Online,OA,Night
wisk1_tr.png,-46,314,-0.163184334,0.15758528,4.8328,81,-0.142763168,0.176297831,Bckg95.jpg,315,23,32,1,1,1,35,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,-39,321,12.634,1,2.0854,2,2.6274,1,Sub046_ToD_Online,OA,Night
wreath1_tr.png,229,229,-0.171208072,-0.148828906,3.9175,81,0.035487615,0.224059984,Bckg71.jpg,229,98,116,3,1,1,117,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,9,9,5.9357,1,2.085,1,1.8505,1,Sub046_ToD_Online,OA,Night
