obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
dress1_tr.png,441,81,0.250012878,0.03959815,7.3257,116,0.252782415,0.013247765,Bckg96.jpg,83,51,1,1,1,1,29,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,87,87,5.3972,1,2.1488,1,0.7499,1,Sub060_ToD_Online,OA,Morning
eggs1_tr.png,86,86,0.25251271,0.017657409,6.9185,116,[],[],Bckg132.jpg,84,28,37,1,1,1,22,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,265,265,3.5131,1,3.1674,2,1.2032,1,Sub060_ToD_Online,OA,Morning
encyclopedia1_tr.png,-61,299,-0.221391892,0.12271953,8.2792,116,-0.209853717,-0.141548119,Bckg72.jpg,286,11,57,2,1,1,76,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,236,236,8.3637,1,1.6239,2,1.1339,1,Sub060_ToD_Online,OA,Morning
fantacan1_tr.png,120,120,0.219216422,-0.12656466,5.3599,116,0.169376575,-0.188111744,Bckg86.jpg,126,84,15,1,1,1,35,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,498,138,8.6175,1,4.0175,1,0.9018,1,Sub060_ToD_Online,OA,Morning
handsoap1_tr.png,432,72,0.240740289,0.078221262,4.8687,116,[],[],Bckg73.jpg,74,57,67,2,1,1,70,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,2.1346,1,2.0171,1,0.5024,1,Sub060_ToD_Online,OA,Morning
hat1_tr.png,245,245,-0.229413074,-0.106977073,3.9843,116,-0.204785922,-0.148785681,Bckg133.jpg,235,68,16,1,1,1,23,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,234,234,4.5481,1,2.2948,1,1.4484,1,Sub060_ToD_Online,OA,Morning
jackolantern1_tr.png,49,49,0.191039123,0.166067776,6.4052,116,0.188111744,0.169376575,Bckg21.jpg,51,93,23,1,1,1,38,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,48,48,5.7136,1,3.4725,1,1.2495,1,Sub060_ToD_Online,OA,Morning
mouthwash1_tr.png,-7,353,-0.030848704,0.251242532,7.5415,116,[],[],Bckg109.jpg,352,100,116,3,1,1,86,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,250,250,1.5031,1,2.1566,2,0.4709,1,Sub060_ToD_Online,OA,Morning
nailpolish1_tr.png,306,306,-0.204785922,0.148785681,7.2452,116,-0.188111744,0.169376575,Bckg84.jpg,301,32,13,1,1,1,33,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,312,312,5.8301,1,2.5075,2,2.7682,1,Sub060_ToD_Online,OA,Morning
oven1_tr.png,483,123,0.212292111,-0.137864109,6.8896,116,0.191039123,-0.166067776,Bckg55.jpg,111,9,74,2,1,1,47,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,131,131,4.9976,1,1.6374,1,0.5019,1,Sub060_ToD_Online,OA,Morning
partyhats1_tr.png,47,47,0.185127065,0.172633781,5.9814,116,0.172633781,0.185127065,Bckg110.jpg,52,18,77,2,1,1,55,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,43,43,7.0313,1,2.0866,1,0.4578,1,Sub060_ToD_Online,OA,Morning
penguin1_tr.png,425,65,0.229413074,0.106977073,4.2942,116,0.25251271,-0.017657409,Bckg114.jpg,71,7,40,1,1,1,10,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,454,94,6.1847,1,2.9538,1,0.6356,1,Sub060_ToD_Online,OA,Morning
pin1_tr.png,292,292,-0.234697419,0.094823912,5.3856,116,[],[],Bckg59.jpg,300,82,30,1,1,1,14,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,88,88,1.8217,1,2.3599,2,1.1175,1,Sub060_ToD_Online,OA,Morning
pizza1_tr.png,45,45,0.178989459,0.178989459,5.1297,116,[],[],Bckg83.jpg,31,80,101,3,1,1,83,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,1.0706,1,1.7549,2,0.4848,1,Sub060_ToD_Online,OA,Morning
plant1_tr.png,227,227,-0.185127065,-0.172633781,5.0382,116,[],[],Bckg116.jpg,229,75,107,3,1,1,107,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,233,233,0.957,1,1.8744,2,0.9498,1,Sub060_ToD_Online,OA,Morning
podium1_tr.png,-15,345,-0.065514689,0.244504148,4.6318,116,-0.12656466,0.219216422,Bckg75.jpg,356,113,113,3,1,1,99,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,330,330,5.9978,1,2.0807,1,0.5517,1,Sub060_ToD_Online,OA,Morning
pokerchips1_tr.png,37,37,0.152337028,0.202158064,5.7866,116,-0.159299443,-0.196718429,Bckg127.jpg,11,88,20,1,1,1,1,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,219,219,6.1616,1,2.7127,2,0.8237,1,Sub060_ToD_Online,OA,Morning
popcorn1_tr.png,141,141,0.159299443,-0.196718429,6.6803,116,[],[],Bckg76.jpg,144,15,118,3,1,1,111,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,30,30,1.3106,1,3.3024,2,0.4835,1,Sub060_ToD_Online,OA,Morning
present1_tr.png,185,185,-0.022061674,-0.252166087,7.9139,116,1.54997E-17,-0.25312932,Bckg121.jpg,184,46,7,1,1,1,40,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,180,180,8.26,1,5.6774,1,1.6196,1,Sub060_ToD_Online,OA,Morning
qtips1_tr.png,153,153,0.114918306,-0.225539876,5.9513,116,[],[],Bckg129.jpg,171,92,46,2,1,1,53,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,155,155,2.8468,1,1.6705,2,0.6252,1,Sub060_ToD_Online,OA,Morning
radish1_tr.png,217,217,-0.152337028,-0.202158064,5.0274,116,-0.162708391,-0.193908309,Bckg112.jpg,221,14,93,3,1,1,117,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-140,220,9.4313,1,3.0944,1,0.8514,1,Sub060_ToD_Online,OA,Morning
rubikscube1_tr.png,114,114,0.23124514,-0.10295697,4.6947,116,0.188111744,-0.169376575,Bckg122.jpg,113,105,97,3,1,1,95,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,132,132,5.9635,1,3.5396,1,0.4349,1,Sub060_ToD_Online,OA,Morning
scrabble1_tr.png,28,28,0.118837017,0.223499924,6.16,116,0.169376575,0.188111744,Bckg91.jpg,15,39,85,3,1,1,102,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,402,42,13.0439,1,2.0454,1,0.672,1,Sub060_ToD_Online,OA,Morning
slide1_tr.png,42,42,0.169376575,0.188111744,3.3289,116,0.178989459,0.178989459,Bckg94.jpg,44,44,52,2,1,1,62,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,405,45,6.9525,1,2.2375,1,0.4346,1,Sub060_ToD_Online,OA,Morning
soccerball1_tr.png,50,50,0.193908309,0.162708391,5.7468,116,0.185127065,0.172633781,Bckg101.jpg,43,53,103,3,1,1,118,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,47,47,5.9068,1,1.8946,1,0.568,1,Sub060_ToD_Online,OA,Morning
starfish1_tr.png,81,81,0.250012878,0.03959815,5.9285,116,[],[],Bckg106.jpg,77,54,102,3,1,1,88,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,3.2796,1,1.6439,2,0.6851,1,Sub060_ToD_Online,OA,Morning
streamer1_tr.png,-21,339,-0.090713435,0.236316579,5.6129,116,-0.155841971,0.199468626,Bckg4.jpg,338,35,89,3,1,1,104,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,322,322,7.0656,1,2.7803,1,0.4868,1,Sub060_ToD_Online,OA,Morning
toad1_tr.png,386,26,0.11096459,0.227511126,5.0958,116,[],[],Bckg65.jpg,25,27,80,2,1,1,77,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,1.9153,1,1.5863,2,0.505,1,Sub060_ToD_Online,OA,Morning
toaster1_tr.png,361,1,0.004417716,0.253090767,4.4171,116,[],[],Bckg104.jpg,358,119,90,3,1,1,113,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,211,211,0.9475,1,1.513,2,0.4956,1,Sub060_ToD_Online,OA,Morning
towels1_tr.png,204,204,-0.10295697,-0.23124514,4.5173,116,-0.202158064,-0.152337028,Bckg115.jpg,193,37,69,2,1,1,78,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-127,233,5.7915,1,2.3046,1,0.5034,1,Sub060_ToD_Online,OA,Morning
trophy1_tr.png,66,66,[],[],1.8912,116,[],[],Bckg68.jpg,75,99,39,1,1,1,19,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,178,178,5.9267,1,3.1784,2,3.3312,1,Sub060_ToD_Online,OA,Morning
trumpet1_tr.png,339,339,-0.090713435,0.236316579,3.5076,116,0.004417716,0.253090767,Bckg130.jpg,355,58,55,2,1,1,43,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,361,1,8.5286,1,5.3486,1,0.8175,1,Sub060_ToD_Online,OA,Morning
valentinesdaycard1_tr.png,328,328,-0.134138103,0.214665838,6.3978,116,[],[],Bckg111.jpg,338,26,50,2,1,1,72,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,203,203,1.4113,1,2.5159,2,0.6526,1,Sub060_ToD_Online,OA,Morning
vegeplatter1_tr.png,254,254,-0.243323519,-0.069771896,5.5845,116,-0.229413074,-0.106977073,Bckg70.jpg,246,30,75,2,1,1,68,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,245,245,4.0895,1,2.378,1,0.3888,1,Sub060_ToD_Online,OA,Morning
wisk1_tr.png,-40,320,-0.162708391,0.193908309,7.8715,116,[],[],Bckg95.jpg,315,23,120,3,1,1,103,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,163,163,4.6988,1,1.229,2,0.5011,1,Sub060_ToD_Online,OA,Morning
woodenbox1_tr.png,333,333,-0.114918306,0.225539876,7.3672,116,-0.137864109,0.212292111,Bckg9.jpg,346,69,99,3,1,1,106,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-33,327,6.9307,1,1.3236,1,0.395,1,Sub060_ToD_Online,OA,Morning
