obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
hotdog1_tr.png,327,327,[],[],1.2647,94,0.012628925,-0.24097424,Bckg126.jpg,152,42,54,2,1,1,57,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,177,177,8.5807,1,4.0999,2,2.5829,1,Sub058_ToD_Online,OA,Morning
jackolantern1_tr.png,161,161,[],[],5.4816,94,[],[],Bckg21.jpg,51,93,82,3,1,1,112,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,66,66,3.7522,1,3.2155,2,1.0679,1,Sub058_ToD_Online,OA,Morning
jellybeans1_tr.png,347,347,[],[],2.0311,94,0.141835485,-0.195219797,Bckg46.jpg,235,49,28,1,1,1,9,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,144,144,5.5647,1,3.5322,2,2.819,1,Sub058_ToD_Online,OA,Morning
lemon1_tr.png,265,265,[],[],1.8323,94,-0.218696546,-0.101979874,Bckg99.jpg,20,66,44,2,1,1,72,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,245,245,5.8979,1,2.45,2,4.0346,1,Sub058_ToD_Online,OA,Morning
loaf1_tr.png,357,357,[],[],6.1336,94,0.195219797,0.141835485,Bckg90.jpg,101,25,114,3,1,1,100,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,54,54,5.8191,1,1.2322,2,2.118,1,Sub058_ToD_Online,OA,Morning
motorcycle1_tr.png,342,342,[],[],2.9244,94,0.164569573,0.176479261,Bckg100.jpg,260,4,74,2,1,1,56,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,43,43,4.4479,1,5.9573,2,1.7203,1,Sub058_ToD_Online,OA,Morning
oven1_tr.png,305,305,[],[],9.2477,94,-0.18211515,0.158310285,Bckg55.jpg,111,9,106,3,1,1,92,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,-49,311,6.3437,1,2.5807,1,1.234,1,Sub058_ToD_Online,OA,Morning
paintpalette1_tr.png,311,311,[],[],4.7168,94,0.041902163,-0.237638976,Bckg56.jpg,259,16,71,2,1,1,64,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,170,170,9.4487,1,4.0979,1,2.7678,1,Sub058_ToD_Online,OA,Morning
penguin1_tr.png,333,333,[],[],1.036,94,[],[],Bckg114.jpg,71,7,25,1,1,1,29,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,4.8976,1,2.3475,1,1.2014,1,Sub058_ToD_Online,OA,Morning
popcorn1_tr.png,211,211,[],[],9.2144,94,0.239983046,0.025223235,Bckg76.jpg,144,15,4,1,1,1,3,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,84,84,7.4517,1,2.2279,2,1.8855,1,Sub058_ToD_Online,OA,Morning
present1_tr.png,45,45,[],[],1.365,94,0.208976208,0.12065247,Bckg121.jpg,184,46,61,2,1,1,70,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,60,60,6.2981,1,1.3674,2,2.3557,1,Sub058_ToD_Online,OA,Morning
qtips1_tr.png,235,235,[],[],1.7988,94,-0.138406828,-0.197665435,Bckg129.jpg,171,92,23,1,1,1,19,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,215,215,8.7344,1,1.4124,1,1.6516,1,Sub058_ToD_Online,OA,Morning
radish1_tr.png,203,203,[],[],1.1664,94,0.238956577,0.033583157,Bckg112.jpg,221,14,9,1,1,1,34,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,82,82,9.3914,1,15.6667,2,4.0276,1,Sub058_ToD_Online,OA,Morning
rubikscube1_tr.png,4,4,[],[],6.4989,94,0.066512656,0.231957196,Bckg122.jpg,113,105,105,3,1,1,82,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,376,16,18.8485,1,4.2467,1,0.9676,1,Sub058_ToD_Online,OA,Morning
scrabble1_tr.png,152,152,[],[],1.253,94,[],[],Bckg91.jpg,15,39,97,3,1,1,120,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,156,156,2.4826,1,2.5803,1,1.4504,1,Sub058_ToD_Online,OA,Morning
sink1_tr.png,267,267,[],[],1.4877,94,0.215004276,-0.10955015,Bckg32.jpg,178,112,117,3,1,1,96,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,117,117,3.5326,1,1.2141,2,1.0535,1,Sub058_ToD_Online,OA,Morning
sippycup1_tr.png,24,24,[],[],2.9506,94,0.176479261,0.164569573,Bckg105.jpg,107,106,62,2,1,1,73,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,47,47,4.2826,1,1.6314,1,1.95,1,Sub058_ToD_Online,OA,Morning
starfish1_tr.png,197,197,[],[],3.482,94,0.240386702,0.021031111,Bckg106.jpg,77,54,103,3,1,1,115,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,85,85,3.7479,1,1.2153,1,1.483,1,Sub058_ToD_Online,OA,Morning
steeringwheel1_tr.png,132,132,[],[],3.0759,94,0.158310285,-0.18211515,Bckg62.jpg,229,90,6,1,1,1,23,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,139,139,8.6011,1,1.9168,1,1.6677,1,Sub058_ToD_Online,OA,Morning
stoplights1_tr.png,214,214,[],[],2.703,94,0.050170118,-0.236031848,Bckg53.jpg,219,60,56,2,1,1,48,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,168,168,9.0365,1,2.7712,2,4.6075,1,Sub058_ToD_Online,OA,Morning
telephonebooth1_tr.png,64,64,[],[],2.6266,94,0.23950629,0.029407675,Bckg107.jpg,214,63,30,1,1,1,37,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,443,83,12.6487,1,1.7805,1,1.4851,1,Sub058_ToD_Online,OA,Morning
tennisball1_tr.png,270,270,[],[],6.6842,94,-0.204638195,0.127872136,Bckg125.jpg,15,31,20,1,1,1,17,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,302,302,5.5819,1,2.1622,2,1.7854,1,Sub058_ToD_Online,OA,Morning
tissuebox1_tr.png,95,95,[],[],1.5824,94,-0.200050862,-0.13493601,Bckg98.jpg,1,12,118,3,1,1,85,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,236,236,4.4675,1,4.8143,2,0.8354,1,Sub058_ToD_Online,OA,Morning
toothpaste1_tr.png,232,232,[],[],4.1492000000000004,94,-0.24097424,0.012628925,Bckg38.jpg,259,1,99,3,1,1,89,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-87,273,10.0835,1,1.997,1,1.0051,1,Sub058_ToD_Online,OA,Morning
train1_tr.png,71,71,[],[],3.9257,94,0.124281232,-0.206838704,Bckg61.jpg,127,104,107,3,1,1,106,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,149,149,5.0485,1,3.0646,2,1.9611,1,Sub058_ToD_Online,OA,Morning
turtle1_tr.png,185,185,[],[],2.8308,94,-0.008421421,-0.241157944,Bckg44.jpg,223,61,46,2,1,1,43,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,182,182,11.4002,1,1.642,2,2.8018,1,Sub058_ToD_Online,OA,Morning
umbrella1_tr.png,64,64,[],[],1.2656,94,0.241157944,0.008421421,Bckg50.jpg,134,101,7,1,1,1,27,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,448,88,7.9703,1,1.6496,1,1.427,1,Sub058_ToD_Online,OA,Morning
wagon1_tr.png,87,87,[],[],1.5668,94,0.223734044,-0.090394422,Bckg47.jpg,95,38,108,3,1,1,87,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,112,112,5.6005,1,1.6792,2,1.1609,1,Sub058_ToD_Online,OA,Morning
waterfilter1_tr.png,280,280,[],[],1.5497,94,0.179324518,-0.161464521,Bckg123.jpg,115,56,93,3,1,1,97,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,132,132,7.614,1,1.2087,1,1.0685,1,Sub058_ToD_Online,OA,Morning
wheelchair1_tr.png,180,180,[],[],8.5995,94,0.008421421,-0.241157944,Bckg80.jpg,171,52,87,3,1,1,90,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,178,178,11.6391,1,2.2378,1,1.7908,1,Sub058_ToD_Online,OA,Morning
wisk1_tr.png,150,150,[],[],2.9151,94,0.158310285,-0.18211515,Bckg95.jpg,315,23,112,3,1,1,117,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,139,139,3.6994,1,6.7748,2,1.4677,1,Sub058_ToD_Online,OA,Morning
woodenbox1_tr.png,209,209,[],[],3.23,94,0.18752916,0.151858119,Bckg9.jpg,346,69,68,2,1,1,80,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,51,51,6.0138,1,1.5633,2,2.767,1,Sub058_ToD_Online,OA,Morning
wreath1_tr.png,357,357,[],[],1.2509,94,-0.012628925,0.24097424,Bckg71.jpg,229,98,85,3,1,1,116,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,-3,357,8.5146,1,1.1817,1,0.9659,1,Sub058_ToD_Online,OA,Morning
