obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,-65,295,-0.204010934,0.095131861,4.5824,260,-0.216381123,0.062046289,Bckg135.jpg,299,41,86,3,1,1,94,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,-74,286,11.099,1,1.112,1,0.4322,1,Sub036_ToD_Online,YA,Morning
asparagus1_tr.png,264,264,-0.223868032,-0.023529478,4.8473,260,-0.224792667,-0.011780884,Bckg134.jpg,263,47,11,1,1,1,1,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,1,-93,267,9.6667,1,2.2514,1,1.0172,1,Sub036_ToD_Online,YA,Morning
banana1_tr.png,413,53,0.17977378,0.13546926,5.6013,260,0.167282762,0.150622076,Bckg93.jpg,44,114,68,2,1,1,48,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,48,48,7.9836,1,2.4076,1,1.0594,1,Sub036_ToD_Online,YA,Morning
basket1_tr.png,114,114,0.205640142,-0.09155689,4.4982,260,-0.125874971,-0.186617319,Bckg24.jpg,110,8,45,2,1,1,76,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,1,214,214,3.8967,1,13.9004,1,1.0005,1,Sub036_ToD_Online,YA,Morning
bathingsuit1_tr.png,287,287,-0.21526531,0.06581321,2.6689,260,0.196877911,-0.109131208,Bckg19.jpg,288,65,61,2,1,1,53,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,119,119,5.7146,1,1.6204,2,0.9875,1,Sub036_ToD_Online,YA,Morning
bed1_tr.png,230,230,-0.172437493,-0.144692237,5.2897,260,-0.153518622,-0.164628567,Bckg77.jpg,245,120,17,1,1,1,27,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,223,223,6.002,1,1.2944,1,1.1758,1,Sub036_ToD_Online,YA,Morning
bell1_tr.png,339,339,-0.080669041,0.210150037,4.2001,260,-0.11255058,-0.194943323,Bckg36.jpg,349,78,39,1,1,1,12,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,210,210,5.1851,1,6.6507,1,1.1696,1,Sub036_ToD_Online,YA,Morning
bowls1_tr.png,68,68,0.208710161,0.084324379,6.1156,260,-0.196877911,0.109131208,Bckg103.jpg,76,79,35,1,1,1,22,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,1,299,299,9.1004,1,3.102,2,1.167,1,Sub036_ToD_Online,YA,Morning
breakfast1_tr.png,306,306,-0.182110664,0.132311142,5.5514,260,0.219331832,0.050636743,Bckg89.jpg,300,3,22,1,1,1,6,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,77,77,4.4841,1,1.7672,1,1.8189,1,Sub036_ToD_Online,YA,Morning
coat1_tr.png,457,97,0.22342329,-0.027432931,6.0851,260,0.225066876,0.003928557,Bckg108.jpg,94,102,20,1,1,1,16,94,309,13,198,94,coat1_tr.png,NA,0,Target,Foil,1,89,89,4.1016,1,4.0018,1,2.3516,1,Sub036_ToD_Online,YA,Morning
coffeemug1_tr.png,319,319,-0.147679648,0.169886002,7.9854,260,0.217431024,0.058260467,Bckg20.jpg,325,70,29,1,1,1,15,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,75,75,3.6516,1,1.6011,1,1.1187,1,Sub036_ToD_Online,YA,Morning
coke1_tr.png,-49,311,-0.169886002,0.147679648,4.2683,260,0.210150037,0.080669041,Bckg78.jpg,322,74,43,2,1,1,51,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,429,69,5.5495,1,2.8343,2,1.5403,1,Sub036_ToD_Online,YA,Morning
cow1_tr.png,358,358,-0.007855917,0.224964034,8.0423,260,[],[],Bckg113.jpg,352,24,92,3,1,1,89,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,11,11,1.4156,1,1.1654,1,1.1181,1,Sub036_ToD_Online,YA,Morning
crayon1_tr.png,280,280,-0.221681368,0.039088406,8.2631,260,-0.224964034,-0.007855917,Bckg87.jpg,267,33,38,1,1,1,26,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-92,268,5.0176,1,2.3682,1,1.134,1,Sub036_ToD_Online,YA,Morning
cucumber1_tr.png,454,94,0.224552825,-0.015702263,5.7016,260,0.221681368,-0.039088406,Bckg92.jpg,82,87,72,2,1,1,54,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,460,100,4.5251,1,2.1991,1,0.8653,1,Sub036_ToD_Online,YA,Morning
dress1_tr.png,97,97,0.22342329,-0.027432931,5.273,260,0.224792667,-0.011780884,Bckg96.jpg,83,51,2,1,1,1,34,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,93,93,5.3009,1,3.5184,1,1.4681,1,Sub036_ToD_Online,YA,Morning
encyclopedia1_tr.png,299,299,-0.196877911,0.109131208,6.9162,260,-0.216381123,0.062046289,Bckg72.jpg,286,11,42,2,1,1,78,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,-74,286,4.9498,1,1.5721,1,0.7514,1,Sub036_ToD_Online,YA,Morning
fireextinguisher1_tr.png,304,304,-0.186617319,0.125874971,5.3668,260,-0.216381123,-0.062046289,Bckg88.jpg,294,85,98,3,1,1,120,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,-106,254,6.4983,1,1.101,1,0.8917,1,Sub036_ToD_Online,YA,Morning
grater1_tr.png,225,225,-0.159170557,-0.159170557,5.3177,260,-0.159170557,-0.159170557,Bckg118.jpg,227,108,62,2,1,1,67,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,225,225,4.2181,1,3.1303,2,1.0101,1,Sub036_ToD_Online,YA,Morning
jellybeans1_tr.png,223,223,-0.153518622,-0.164628567,4.014,260,-0.218414694,0.054456899,Bckg46.jpg,235,49,87,3,1,1,87,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,-76,284,6.3716,1,1.1046,1,0.7448,1,Sub036_ToD_Online,YA,Morning
kite1_tr.png,181,181,-0.003928557,-0.225066876,5.3181,260,-0.003928557,-0.225066876,Bckg128.jpg,181,115,59,2,1,1,41,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,181,181,6.7894,1,1.5873,2,0.8531,1,Sub036_ToD_Online,YA,Morning
lei1_tr.png,46,46,0.161924223,0.156368405,4.5831,260,-0.224964034,0.007855917,Bckg119.jpg,49,5,79,2,1,1,43,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,-88,272,4.8163,1,1.8985,1,0.8463,1,Sub036_ToD_Online,YA,Morning
lipstick1_tr.png,464,104,0.218414694,-0.054456899,4.9396,260,0.20720671,-0.08795403,Bckg22.jpg,106,22,96,3,1,1,103,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,113,113,4.1809,1,1.3144,1,0.6844,1,Sub036_ToD_Online,YA,Morning
loaf1_tr.png,461,101,0.220965418,-0.042951326,3.3835,260,[],[],Bckg90.jpg,101,25,104,3,1,1,101,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,138,138,1.155,1,1.069,1,0.7183,1,Sub036_ToD_Online,YA,Morning
mouthwash1_tr.png,-39,321,-0.14166075,0.174936457,6.0521,260,-0.156368405,0.161924223,Bckg109.jpg,352,100,100,3,1,1,93,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,316,316,3.858,1,1.6253,1,1.0753,1,Sub036_ToD_Online,YA,Morning
penguin1_tr.png,437,77,0.219331832,0.050636743,4.9013,260,0.09155689,-0.205640142,Bckg114.jpg,71,7,70,2,1,1,44,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,516,156,5.3516,1,2.1664,1,1.0302,1,Sub036_ToD_Online,YA,Morning
pizza1_tr.png,35,35,0.129112721,0.184392075,3.7145,260,0.222329791,0.03521358,Bckg83.jpg,31,80,118,3,1,1,91,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,81,81,7.113,1,1.1149,1,1.1059,1,Sub036_ToD_Online,YA,Morning
rollingpin1_tr.png,-138,222,-0.150622076,-0.167282762,6.168,260,-0.138586112,-0.177382135,Bckg69.jpg,228,89,21,1,1,1,5,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,218,218,6.3681,1,1.8519,1,0.985,1,Sub036_ToD_Online,YA,Morning
rubikscube1_tr.png,128,128,0.177382135,-0.138586112,4.5505,260,-0.205640142,-0.09155689,Bckg122.jpg,113,105,110,3,1,1,85,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,246,246,6.8968,1,0.9713,2,0.7406,1,Sub036_ToD_Online,YA,Morning
sippycup1_tr.png,112,112,0.208710161,-0.084324379,5.2349,260,0.184392075,-0.129112721,Bckg105.jpg,107,106,73,2,1,1,47,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,125,125,4.4392,1,2.0819,1,1.2682,1,Sub036_ToD_Online,YA,Morning
skippingrope1_tr.png,49,49,0.169886002,0.147679648,3.2939,260,[],[],Bckg7.jpg,60,45,114,3,1,1,109,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,213,213,1.6678,1,1.8848,2,1.1415,1,Sub036_ToD_Online,YA,Morning
starfish1_tr.png,59,59,0.192949354,0.115935668,6.4868,260,-0.21526531,-0.06581321,Bckg106.jpg,77,54,19,1,1,1,25,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,-107,253,5.7667,1,1.5356,2,2.201,1,Sub036_ToD_Online,YA,Morning
streamer1_tr.png,-49,311,-0.169886002,0.147679648,6.2495,260,-0.224964034,-0.007855917,Bckg4.jpg,338,35,46,2,1,1,79,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,268,268,7.3362,1,1.4998,1,0.9223,1,Sub036_ToD_Online,YA,Morning
sunglasses1_tr.png,403,43,0.153518622,0.164628567,6.0481,260,0.212837328,-0.073285769,Bckg11.jpg,27,29,51,2,1,1,60,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,109,109,4.3871,1,2.6324,2,1.1107,1,Sub036_ToD_Online,YA,Morning
toad1_tr.png,388,28,0.105678593,0.198752527,5.3663,260,0.161924223,0.156368405,Bckg65.jpg,25,27,60,2,1,1,62,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,46,46,4.7356,1,1.6098,1,0.9747,1,Sub036_ToD_Online,YA,Morning
towels1_tr.png,212,212,-0.119285441,-0.19089661,4.3254,260,0.21526531,-0.06581321,Bckg115.jpg,193,37,93,3,1,1,117,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,107,107,3.2013,1,0.87,1,0.6486,1,Sub036_ToD_Online,YA,Morning
