obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
suit1_tr.png,265,265,-0.211810787,-0.018531043,2.2087,90,0.212328482,0.011127664,Bckg52.jpg,262,36,25,1,1,1,33,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,447,87,5.7285,1,2.0564,1,1.5161,1,Sub021_ToD_Online,YA,Morning
telephonebooth1_tr.png,-146,214,-0.118895522,-0.176269861,5.2331,90,-0.150344952,-0.150344952,Bckg107.jpg,214,63,71,2,1,1,69,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,225,225,4.066,1,0.8022,1,0.3498,1,Sub021_ToD_Online,YA,Morning
toad1_tr.png,380,20,0.072720278,0.199797323,3.8735,90,0.036921053,0.209389696,Bckg65.jpg,25,27,97,3,1,1,93,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,10,10,2.5663,1,0.7514,1,0.3177,1,Sub021_ToD_Online,YA,Morning
toaster1_tr.png,355,355,-0.018531043,0.211810787,2.403,90,0.003710728,0.212587487,Bckg104.jpg,358,119,62,2,1,1,76,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,361,1,3.7499,1,0.7908,1,0.4835,1,Sub021_ToD_Online,YA,Morning
toothpaste1_tr.png,252,252,-0.202213513,-0.065703153,1.5774,90,0.212587487,0.003710728,Bckg38.jpg,259,1,52,2,1,1,45,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,89,89,3.0355,1,1.0841,1,0.4933,1,Sub021_ToD_Online,YA,Morning
tractor1_tr.png,324,324,-0.124974824,0.172013088,4.3484,90,-0.124974824,0.172013088,Bckg63.jpg,316,86,104,3,1,1,119,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-36,324,2.2337,1,0.704,1,0.3342,1,Sub021_ToD_Online,YA,Morning
trumpet1_tr.png,349,349,-0.040569784,0.208713444,1.8675,90,0.011127664,0.212328482,Bckg130.jpg,355,58,119,3,1,1,104,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,3,3,3.2818,1,1.0577,1,0.737,1,Sub021_ToD_Online,YA,Morning
turtle1_tr.png,221,221,-0.139491185,-0.160466253,2.5165,90,-0.099818983,-0.187732202,Bckg44.jpg,223,61,117,3,1,1,102,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,208,208,2.3546,1,0.6751,1,0.3053,1,Sub021_ToD_Online,YA,Morning
wagon1_tr.png,91,91,0.212587487,-0.003710728,1.1714,90,0.212490348,0.007420326,Bckg47.jpg,95,38,8,1,1,1,34,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,88,88,2.6888,1,2.3266,1,0.7532,1,Sub021_ToD_Online,YA,Morning
watch1_tr.png,131,131,0.160466253,-0.139491185,4.7157,90,0.212328482,-0.011127664,Bckg117.jpg,119,43,61,2,1,1,55,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,93,93,4.7883,1,3.8271,1,0.5999,1,Sub021_ToD_Online,YA,Morning
wreath1_tr.png,223,223,-0.145006403,-0.155500329,3.1774,90,-0.155500329,-0.145006403,Bckg71.jpg,229,98,114,3,1,1,107,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,227,227,3.767,1,0.7512,1,0.2794,1,Sub021_ToD_Online,YA,Morning
