obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
loaf1_tr.png,451,91,0.253747577,-0.00442918,4.4848,124,0.008857012,-0.25363163,Bckg90.jpg,101,25,21,1,1,1,3,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,178,178,3.5325,1,1.7481,2,0.8861,1,Sub083_ToD_Online,YA,Night
oven1_tr.png,459,99,0.2506617,-0.039700913,3.3536,124,0.048424696,0.249123462,Bckg55.jpg,111,9,92,3,1,1,96,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,11,11,4.0847,1,1.4825,1,0.7017,1,Sub083_ToD_Online,YA,Night
paintpalette1_tr.png,243,243,-0.226125187,-0.115216537,2.9835,124,0.219785322,-0.126893115,Bckg56.jpg,259,16,110,3,1,1,85,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,120,120,3.0183,1,1.3353,1,0.7023,1,Sub083_ToD_Online,YA,Night
pickle1_tr.png,151,151,0.123038006,-0.221966438,3.2139,124,0.149171803,-0.205317373,Bckg66.jpg,150,83,12,1,1,1,13,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,144,144,8.6317,1,1.3466,1,1.1391,1,Sub083_ToD_Online,YA,Night
pin1_tr.png,298,298,-0.224079941,0.119145418,9.0166,124,-0.248240392,0.052765124,Bckg59.jpg,300,82,66,2,1,1,41,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-78,282,8.6354,1,1.093,1,0.6664,1,Sub083_ToD_Online,YA,Night
plant1_tr.png,221,221,-0.166498748,-0.191534899,3.1352,124,0.166498748,-0.191534899,Bckg116.jpg,229,75,98,3,1,1,91,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,139,139,4.4817,1,1.1265,1,0.7916,1,Sub083_ToD_Online,YA,Night
popcorn1_tr.png,135,135,0.179453964,-0.179453964,3.3688,124,-0.026527885,-0.252395962,Bckg76.jpg,144,15,15,1,1,1,37,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,186,186,8.2484,1,1.6306,1,0.6177,1,Sub083_ToD_Online,YA,Night
potatochips1_tr.png,386,26,0.111252561,0.228101553,5.8353,124,0.163130644,0.194411531,Bckg124.jpg,13,81,89,3,1,1,98,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,40,40,4.6665,1,1.6639,1,1.3998,1,Sub083_ToD_Online,YA,Night
present1_tr.png,175,175,0.022118927,-0.252820497,3.5082,124,-0.035320217,-0.2513164,Bckg121.jpg,184,46,32,1,1,1,9,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,188,188,7.5782,1,2.0401,1,0.8682,1,Sub083_ToD_Online,YA,Night
radish1_tr.png,229,229,-0.191534899,-0.166498748,2.6177,124,0.25378623,0,Bckg112.jpg,221,14,100,3,1,1,82,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,90,90,2.448,1,2.2307,1,0.657,1,Sub083_ToD_Online,YA,Night
ricecooker1_tr.png,24,24,0.103224159,0.231845258,5.9658,124,-0.00442918,-0.253747577,Bckg102.jpg,14,19,41,2,1,1,50,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,181,181,9.1639,1,2.7809,1,0.7668,1,Sub083_ToD_Online,YA,Night
scarf1_tr.png,265,265,-0.252820497,-0.022118927,7.9681,124,0.205317373,0.149171803,Bckg51.jpg,276,59,42,2,1,1,67,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,54,54,2.6024,1,1.588,2,1.0168,1,Sub083_ToD_Online,YA,Night
scrabble1_tr.png,384,24,0.103224159,0.231845258,5.8737,124,-0.169816134,0.188599924,Bckg91.jpg,15,39,4,1,1,1,6,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,-42,318,6.8351,1,1.9653,1,0.8849,1,Sub083_ToD_Online,YA,Night
seashell1_tr.png,192,192,-0.052765124,-0.248240392,2.9677,124,[],[],Bckg8.jpg,205,13,67,2,1,1,62,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,134,134,1.3977,1,3.6977,1,0.235,1,Sub083_ToD_Online,YA,Night
silvertray1_tr.png,285,285,-0.245138674,0.06568471,3.3274,124,-0.252820497,0.022118927,Bckg64.jpg,288,6,95,3,1,1,81,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,275,275,3.8344,1,3.6775,1,0.7194,1,Sub083_ToD_Online,YA,Night
sink1_tr.png,181,181,-0.00442918,-0.253747577,3.2848,124,[],[],Bckg32.jpg,178,112,58,2,1,1,76,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,137,137,3.7781,1,2.9968,2,1.0066,1,Sub083_ToD_Online,YA,Night
slide1_tr.png,46,46,0.182558536,0.176294729,2.4255,124,[],[],Bckg94.jpg,44,44,51,2,1,1,66,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,217,217,3.4694,1,1.4646,2,1.1074,1,Sub083_ToD_Online,YA,Night
starfish1_tr.png,77,77,0.247281705,0.05708948,3.8007,124,[],[],Bckg106.jpg,77,54,71,2,1,1,74,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,1.7178,1,1.6187,1,0.8181,1,Sub083_ToD_Online,YA,Night
steeringwheel1_tr.png,228,228,-0.188599924,-0.169816134,2.6655,124,[],[],Bckg62.jpg,229,90,85,3,1,1,118,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,5.5364,1,3.0346,1,2.8176,1,Sub083_ToD_Online,YA,Night
stoplights1_tr.png,218,218,-0.156246405,-0.199986278,1.4314,124,0.095069995,-0.235306495,Bckg53.jpg,219,60,107,3,1,1,112,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,158,158,3.1093,1,4.4154,1,0.466,1,Sub083_ToD_Online,YA,Night
suit1_tr.png,259,259,-0.249123462,-0.048424696,3.7846,124,0.00442918,0.253747577,Bckg52.jpg,262,36,108,3,1,1,88,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,361,1,5.1185,1,2.3602,1,0.6192,1,Sub083_ToD_Online,YA,Night
sunglasses1_tr.png,387,27,0.115216537,0.226125187,3.4156,124,0.130709571,-0.217537258,Bckg11.jpg,27,29,11,1,1,1,18,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,149,149,5.1508,1,4.8977,2,2.6345,1,Sub083_ToD_Online,YA,Night
telephonebooth1_tr.png,206,206,-0.111252561,-0.228101553,4.1351,124,0.107254695,-0.230008436,Bckg107.jpg,214,63,88,3,1,1,84,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,515,155,6.3804,1,1.8266,1,0.4722,1,Sub083_ToD_Online,YA,Night
toaster1_tr.png,361,1,0.00442918,0.253747577,2.6132,124,0.166498748,-0.191534899,Bckg104.jpg,358,119,116,3,1,1,110,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,139,139,3.7182,1,1.3839,1,0.6057,1,Sub083_ToD_Online,YA,Night
toothpaste1_tr.png,256,256,-0.246247694,-0.061396446,1.5171,124,0.145565801,0.207889509,Bckg38.jpg,259,1,3,1,1,1,17,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,35,35,4.6334,1,1.4242,2,3.0855,1,Sub083_ToD_Online,YA,Night
towels1_tr.png,194,194,-0.061396446,-0.246247694,3.1986,124,0.05708948,0.247281705,Bckg115.jpg,193,37,20,1,1,1,16,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,13,13,3.7656,1,1.1445,1,1.0678,1,Sub083_ToD_Online,YA,Night
turtle1_tr.png,217,217,-0.152732366,-0.202682695,5.3152,124,-0.149171803,-0.205317373,Bckg44.jpg,223,61,50,2,1,1,58,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,216,216,5.2749,1,2.1441,1,0.6498,1,Sub083_ToD_Online,YA,Night
vacuum1_tr.png,467,107,0.242696979,-0.074199913,4.1819,124,0.235306495,-0.095069995,Bckg60.jpg,108,97,14,1,1,1,20,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,472,112,4.7304,1,4.3094,1,0.7496,1,Sub083_ToD_Online,YA,Night
valentinesdaycard1_tr.png,330,330,-0.126893115,0.219785322,3.944,124,-0.138221887,0.212843042,Bckg111.jpg,338,26,90,3,1,1,86,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,327,327,5.1358,1,1.1508,1,1.0016,1,Sub083_ToD_Online,YA,Night
washingmachine1_tr.png,336,336,-0.103224159,0.231845258,2.2348,124,-0.123038006,0.221966438,Bckg85.jpg,341,34,10,1,1,1,35,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-29,331,5.4611,1,1.4798,1,0.7395,1,Sub083_ToD_Online,YA,Night
waterfilter1_tr.png,442,82,0.2513164,0.035320217,5.9354,124,0.149171803,0.205317373,Bckg123.jpg,115,56,37,1,1,1,33,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,396,36,7.3612,1,1.7499,2,1.3526,1,Sub083_ToD_Online,YA,Night
