obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
handsoap1_tr.png,442,82,0.204045498,0.028676725,3.9877,187,0.15550849,0.135181468,Bckg73.jpg,74,57,110,3,1,1,120,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,49,49,3.3552,1,2.8654,1,1.285,1,Sub052_ToD_Online,OA,Morning
hotdog1_tr.png,511,151,0.099895396,-0.180216064,6.5277,187,0.124004449,-0.164559462,Bckg126.jpg,152,42,80,2,1,1,46,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,503,143,7.6175,1,1.5502,1,1.8891,1,Sub052_ToD_Online,OA,Morning
jackolantern1_tr.png,55,55,0.168786909,0.118185866,5.5006,187,0.14822052,0.143134892,Bckg21.jpg,51,93,47,2,1,1,60,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,46,46,4.2673,1,3.5506,1,1.1071,1,Sub052_ToD_Online,OA,Morning
paintpalette1_tr.png,265,265,-0.205266685,-0.017958508,7.6677,187,0.202920396,-0.035780341,Bckg56.jpg,259,16,16,1,1,1,19,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,100,100,4.0011,1,2.0497,2,1.5674,1,Sub052_ToD_Online,OA,Morning
partyhats1_tr.png,45,45,0.145699897,0.145699897,6.4546,187,-0.112223293,0.172808716,Bckg110.jpg,52,18,98,3,1,1,94,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,327,327,5.5812,1,2.0743,1,1.3004,1,Sub052_ToD_Online,OA,Morning
penguin1_tr.png,433,73,0.197047331,0.060243415,4.8344,187,0.17082383,0.115222128,Bckg114.jpg,71,7,72,2,1,1,59,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,416,56,4.7001,1,3.9838,1,1.1505,1,Sub052_ToD_Online,OA,Morning
radish1_tr.png,223,223,-0.140526287,-0.150695993,6.0011,187,-0.162370223,-0.126857521,Bckg112.jpg,221,14,31,1,1,1,15,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,232,232,6.2469,1,2.0846,1,1.6331,1,Sub052_ToD_Online,OA,Morning
ricecooker1_tr.png,30,30,0.103025385,0.178445201,5.8873,187,-0.145699897,0.145699897,Bckg102.jpg,14,19,95,3,1,1,91,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,315,315,6.7758,1,4.0137,2,1.6405,1,Sub052_ToD_Online,OA,Morning
scarf1_tr.png,273,273,-0.205768385,0.010783864,4.0892,187,-0.198068713,0.056795289,Bckg51.jpg,276,59,34,1,1,1,13,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,286,286,7.3006,1,1.7341,2,1.5848,1,Sub052_ToD_Online,OA,Morning
skippingrope1_tr.png,67,67,0.189670734,0.08051045,3.9836,187,-0.15550849,0.135181468,Bckg7.jpg,60,45,6,1,1,1,25,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,311,311,5.9419,1,2.4342,2,2.6398,1,Sub052_ToD_Online,OA,Morning
slide1_tr.png,34,34,0.115222128,0.17082383,4.2179,187,0.186745417,0.087080818,Bckg94.jpg,44,44,91,3,1,1,110,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,425,65,6.4304,1,2.3661,1,1.2502,1,Sub052_ToD_Online,OA,Morning
telephonebooth1_tr.png,220,220,-0.132446882,-0.157844047,5.987,187,-0.15550849,-0.135181468,Bckg107.jpg,214,63,104,3,1,1,87,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,229,229,3.7844,1,5.4745,2,1.3677,1,Sub052_ToD_Online,OA,Morning
tissuebox1_tr.png,5,5,0.017958508,0.205266685,8.435,187,NA,NA,Bckg98.jpg,1,12,18,1,1,1,3,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,292,292,4.6004,1,1.7677,2,1.0324,1,Sub052_ToD_Online,OA,Morning
toaster1_tr.png,359,359,-0.003596082,0.206019387,5.6003,187,-0.017958508,0.205266685,Bckg104.jpg,358,119,36,1,1,1,34,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,-5,355,11.1513,1,1.5508,1,1.2058,1,Sub052_ToD_Online,OA,Morning
towels1_tr.png,208,208,-0.096734977,-0.181932031,4.7266,187,-0.129671951,-0.160131524,Bckg115.jpg,193,37,12,1,1,1,26,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,219,219,7.7047,1,1.8343,1,2.006,1,Sub052_ToD_Online,OA,Morning
trophy1_tr.png,72,72,0.195965927,0.06367319,2.3017,187,[],[],Bckg68.jpg,75,99,66,2,1,1,75,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,178,178,1.7864,1,2.6776,2,1.4668,1,Sub052_ToD_Online,OA,Morning
trumpet1_tr.png,357,357,-0.010783864,0.205768385,5.8516,187,0.19902976,-0.053329864,Bckg130.jpg,355,58,73,2,1,1,56,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,105,105,4.1671,1,2.4267,2,1.0989,1,Sub052_ToD_Online,OA,Morning
umbrella1_tr.png,126,126,0.166698575,-0.121113604,3.9364,187,0.198068713,0.056795289,Bckg50.jpg,134,101,111,3,1,1,103,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,434,74,5.4136,1,1.8749,2,1.1329,1,Sub052_ToD_Online,OA,Morning
vacuum1_tr.png,471,111,0.192364966,-0.073841992,4.4653,187,0.198068713,0.056795289,Bckg60.jpg,108,97,49,2,1,1,78,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,434,74,3.0178,1,4.538,2,1.3813,1,Sub052_ToD_Online,OA,Morning
waterfilter1_tr.png,478,118,0.181932031,-0.096734977,6.5172,187,[],[],Bckg123.jpg,115,56,58,2,1,1,72,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,232,232,3.4992,1,2.2674,2,2.1676,1,Sub052_ToD_Online,OA,Morning
woodenbox1_tr.png,347,347,-0.046351338,0.200769702,6.625,187,-0.19902976,0.053329864,Bckg9.jpg,346,69,30,1,1,1,20,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,285,285,6.6674,1,5.2172,2,1.7843,1,Sub052_ToD_Online,OA,Morning
wreath1_tr.png,233,233,-0.164559462,-0.124004449,10.2003,187,-0.032233442,0.203513943,Bckg71.jpg,229,98,37,1,1,1,4,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,-9,351,8.3506,1,2.4015,2,1.2731,1,Sub052_ToD_Online,OA,Morning
