obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
fantacan1_tr.png,132,132,0.120417553,-0.108424451,4.8046,116,0.112560914,0.116560239,Bckg86.jpg,126,84,15,1,1,1,35,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,404,44,9.3593,1,1.5699,2,4.7726,1,Sub018_ToD_Online,OA,Night
handsoap1_tr.png,420,60,0.140328851,0.0810189,3.9525,116,0.132733595,-0.092941064,Bckg73.jpg,74,57,67,2,1,1,70,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,125,125,8.5135,1,2.4281,2,1.1864,1,Sub018_ToD_Online,OA,Night
jackolantern1_tr.png,53,53,0.129409141,0.097516782,6.3049,116,0.140328851,0.0810189,Bckg21.jpg,51,93,23,1,1,1,38,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,60,60,6.07,1,1.0216,1,1.7008,1,Sub018_ToD_Online,OA,Night
mouthwash1_tr.png,345,345,-0.041938469,0.156516496,7.3974,116,0.022551303,0.160460859,Bckg109.jpg,352,100,116,3,1,1,86,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,368,8,7.1215,1,1.5733,1,2.1328,1,Sub018_ToD_Online,OA,Night
paintpalette1_tr.png,223,223,-0.110509514,-0.118506945,4.1241,116,-0.095243429,-0.131091334,Bckg56.jpg,259,16,54,2,1,1,46,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,216,216,8.6091,1,3.0023,1,3.106,1,Sub018_ToD_Online,OA,Night
penguin1_tr.png,409,49,0.12229148,0.106306362,6.479,116,[],[],Bckg114.jpg,71,7,40,1,1,1,10,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,6.3819,1,3.8785,2,1.7189,1,Sub018_ToD_Online,OA,Night
pizza1_tr.png,389,29,0.078557484,0.141721453,6.7081,116,0.118506945,0.110509514,Bckg83.jpg,31,80,101,3,1,1,83,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,407,47,9.8404,1,1.4373,1,1.0372,1,Sub018_ToD_Online,OA,Night
plant1_tr.png,219,219,-0.101973692,-0.125927022,5.531,116,-0.132733595,0.092941064,Bckg116.jpg,229,75,107,3,1,1,107,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,305,305,6.2333,1,4.4809,2,0.9234,1,Sub018_ToD_Online,OA,Night
pokerchips1_tr.png,27,27,0.073563622,0.144376737,7.918,116,-0.14685612,-0.068480133,Bckg127.jpg,11,88,20,1,1,1,1,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,245,245,6.0338,1,2.4551,2,2.1843,1,Sub018_ToD_Online,OA,Night
radish1_tr.png,203,203,[],[],1.9925,116,-0.095243429,-0.131091334,Bckg112.jpg,221,14,93,3,1,1,117,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-144,216,10.6225,1,4.2199,1,1.1215,1,Sub018_ToD_Online,OA,Night
rubikscube1_tr.png,112,112,0.150238832,-0.060700428,5.0248,116,-0.028137569,0.159576082,Bckg122.jpg,113,105,97,3,1,1,95,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,350,350,8.9096,1,1.3415,2,1.1016,1,Sub018_ToD_Online,OA,Night
slide1_tr.png,42,42,0.108424451,0.120417553,4.7188,116,-0.118506945,-0.110509514,Bckg94.jpg,44,44,52,2,1,1,62,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,227,227,7.2156,1,5.7129,2,0.9749,1,Sub018_ToD_Online,OA,Night
soccerball1_tr.png,54,54,0.131091334,0.095243429,6.7542,116,[],[],Bckg101.jpg,43,53,103,3,1,1,118,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,145,145,5.9133,1,3.5461,2,1.7346,1,Sub018_ToD_Online,OA,Night
starfish1_tr.png,445,85,0.161421197,0.014122525,6.2724,116,0.162013121,-0.00282795,Bckg106.jpg,77,54,102,3,1,1,88,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,91,91,12.9838,1,2.7329,2,2.0146,1,Sub018_ToD_Online,OA,Night
toad1_tr.png,386,26,0.071032696,0.14563861,5.582,116,0.071032696,0.14563861,Bckg65.jpg,25,27,80,2,1,1,77,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,26,26,6.0264,1,1.6372,1,1.3426,1,Sub018_ToD_Online,OA,Night
trumpet1_tr.png,351,351,-0.025348297,0.160042846,7.3329,116,-0.00282795,0.162013121,Bckg130.jpg,355,58,55,2,1,1,43,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,359,359,9.8215,1,2.006,1,1.2025,1,Sub018_ToD_Online,OA,Night
wisk1_tr.png,-62,298,-0.143070885,0.076072139,5.8306,116,-0.125927022,-0.101973692,Bckg95.jpg,315,23,120,3,1,1,103,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,231,231,8.4821,1,1.6099,2,0.902,1,Sub018_ToD_Online,OA,Night
woodenbox1_tr.png,333,333,-0.073563622,0.144376737,4.4895,116,0.149156581,-0.063313212,Bckg9.jpg,346,69,99,3,1,1,106,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,113,113,5.1051,1,2.5344,2,0.5619,1,Sub018_ToD_Online,OA,Night
