obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
christmasstocking1_tr.png,524,164,0.042189062,-0.147130744,4.6081,28,0.042189062,-0.147130744,Bckg136.jpg,165,50,21,1,1,1,14,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,1,164,164,3.986,1,1.8782,1,0.0668,1,Sub011_ToD_Online,YA,Morning
coffeemug1_tr.png,315,315,-0.108229785,0.108229785,1.7526,28,[],[],Bckg20.jpg,325,70,54,2,1,1,77,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,113,113,0.1041,1,0.9027,2,0.3598,1,Sub011_ToD_Online,YA,Morning
goggle1_tr.png,45,45,0.108229785,0.108229785,2.5572,28,[],[],Bckg120.jpg,25,96,18,1,1,1,34,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,292,292,0.2434,1,1.0601,2,0.167,1,Sub011_ToD_Online,YA,Morning
granola1_tr.png,202,202,-0.057337296,-0.141914789,2.2947,28,[],[],Bckg49.jpg,191,103,67,2,1,1,50,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,0.1911,1,1.3466,2,0.3006,1,Sub011_ToD_Online,YA,Morning
handbag1_tr.png,413,53,0.122239175,0.092113825,3.3199,28,[],[],Bckg97.jpg,66,94,70,2,1,1,44,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,244,244,0.1292,1,0.9627,2,0.2084,1,Sub011_ToD_Online,YA,Morning
highheel1_tr.png,134,134,0.110102171,-0.106324431,1.3641,28,[],[],Bckg57.jpg,128,77,26,1,1,1,29,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,34,34,0.9187,1,1.8249,2,0.4794,1,Sub011_ToD_Online,YA,Morning
iceskates1_tr.png,198,198,-0.04729815,-0.145568739,3.238,28,0.078831743,-0.131198053,Bckg27.jpg,186,64,32,1,1,1,19,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,149,149,2.1994,1,1.1308,2,0.7642,1,Sub011_ToD_Online,YA,Morning
lei1_tr.png,54,54,0.123828165,0.089966428,3.749,28,0.117250785,0.098385091,Bckg119.jpg,49,5,16,1,1,1,32,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,50,50,1.8203,1,1.62,1,0.1272,1,Sub011_ToD_Online,YA,Morning
lemon1_tr.png,385,25,0.064685964,0.138719497,2.968,28,[],[],Bckg99.jpg,20,66,61,2,1,1,80,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,0.3221,1,1.3906,2,0.2938,1,Sub011_ToD_Online,YA,Morning
oven1_tr.png,131,131,0.115515871,-0.100416415,3.5535,28,[],[],Bckg55.jpg,111,9,120,3,1,1,108,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,27,27,0.476,1,1.7974,2,0.3382,1,Sub011_ToD_Online,YA,Morning
partyhats1_tr.png,57,57,0.128366942,0.083362467,3.5335,28,-0.131198053,0.078831743,Bckg110.jpg,52,18,44,2,1,1,49,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,301,301,3.9448,1,2.0564,2,0.1118,1,Sub011_ToD_Online,YA,Morning
pin1_tr.png,298,298,-0.135143985,0.071857331,1.289,28,-0.102417151,0.113745769,Bckg59.jpg,300,82,100,3,1,1,120,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-42,318,3.681,1,2.657,1,0.0922,1,Sub011_ToD_Online,YA,Morning
podium1_tr.png,3,3,0.008010543,0.152850267,2.9539,28,-2.81167E-17,0.15306003,Bckg75.jpg,356,113,40,1,1,1,1,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,360,0,2.1169,1,2.0759,1,0.2935,1,Sub011_ToD_Online,YA,Morning
popcorn1_tr.png,147,147,0.083362467,-0.128366942,1.8326,28,[],[],Bckg76.jpg,144,15,109,3,1,1,119,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,30,30,0.6353,1,1.1592,2,0.1418,1,Sub011_ToD_Online,YA,Morning
qtips1_tr.png,177,177,0.008010543,-0.152850267,1.6365,28,[],[],Bckg129.jpg,171,92,53,2,1,1,66,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,155,155,0.0867,1,1.607,2,0.3948,1,Sub011_ToD_Online,YA,Morning
radish1_tr.png,223,223,-0.104386689,-0.11194102,1.2748,28,-0.085590083,-0.126892516,Bckg112.jpg,221,14,106,3,1,1,83,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-146,214,5.135,1,0.9255,1,0.0588,1,Sub011_ToD_Online,YA,Morning
rubikscube1_tr.png,120,120,0.132553874,-0.076530015,2.6536,28,[],[],Bckg122.jpg,113,105,11,1,1,1,21,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,1.5119,1,1.5859,2,0.7724,1,Sub011_ToD_Online,YA,Morning
scrabble1_tr.png,372,12,0.03182297,0.149715301,3.6257,28,0.005341718,0.15296679,Bckg91.jpg,15,39,88,3,1,1,96,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,2,2,4.2418,1,1.4763,1,0.0536,1,Sub011_ToD_Online,YA,Morning
sink1_tr.png,181,181,-0.002671266,-0.153036718,3.2664,28,-0.008010543,-0.152850267,Bckg32.jpg,178,112,7,1,1,1,10,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,183,183,2.2921,1,2.0848,1,0.8025,1,Sub011_ToD_Online,YA,Morning
sippycup1_tr.png,128,128,0.12061295,-0.094233164,3.3695,28,[],[],Bckg105.jpg,107,106,78,2,1,1,41,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,15,15,0.3677,1,1.4512,2,0.5644,1,Sub011_ToD_Online,YA,Morning
spoon1_tr.png,159,159,0.054851809,-0.142893848,3.9071,28,0.064685964,-0.138719497,Bckg67.jpg,161,10,72,2,1,1,51,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,155,155,3.3067,1,1.9185,1,0.0501,1,Sub011_ToD_Online,YA,Morning
starfish1_tr.png,73,73,0.146372035,0.044750422,3.388,28,[],[],Bckg106.jpg,77,54,84,3,1,1,85,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,0.1844,1,1.0368,2,0.3721,1,Sub011_ToD_Online,YA,Morning
steeringwheel1_tr.png,220,220,-0.098385091,-0.117250785,3.2496,28,0.059805318,-0.1408925,Bckg62.jpg,229,90,82,3,1,1,102,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,157,157,3.0538,1,1.1746,1,0.1605,1,Sub011_ToD_Online,YA,Morning
streamer1_tr.png,-27,333,-0.0694878,0.136377485,2.432,28,[],[],Bckg4.jpg,338,35,113,3,1,1,106,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,290,290,0.2697,1,1.1073,2,0.285,1,Sub011_ToD_Online,YA,Morning
suit1_tr.png,263,263,-0.151919144,-0.018653325,3.0759,28,[],[],Bckg52.jpg,262,36,38,1,1,1,3,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,255,255,0.5307,1,1.2608,2,0.2911,1,Sub011_ToD_Online,YA,Morning
toothpaste1_tr.png,242,242,-0.135143985,-0.071857331,2.0148,28,-0.125379436,-0.087791627,Bckg38.jpg,259,1,20,1,1,1,8,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,235,235,3.5597,1,1.7663,1,0.0568,1,Sub011_ToD_Online,YA,Morning
train1_tr.png,125,125,0.125379436,-0.087791627,1.6608,28,[],[],Bckg61.jpg,127,104,71,2,1,1,67,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,191,191,0.1119,1,0.9492,2,0.2192,1,Sub011_ToD_Online,YA,Morning
umbrella1_tr.png,142,142,0.094233164,-0.12061295,1.9295,28,0.12061295,-0.094233164,Bckg50.jpg,134,101,83,3,1,1,112,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,128,128,6.2907,1,1.5359,1,0.0656,1,Sub011_ToD_Online,YA,Morning
vacuum1_tr.png,129,129,0.118949984,-0.096323798,4.0515,28,0.152687183,-0.010676928,Bckg60.jpg,108,97,13,1,1,1,5,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,454,94,3.142,1,2.0823,1,0.0624,1,Sub011_ToD_Online,YA,Morning
wagon1_tr.png,103,103,0.149137111,-0.034431015,1.2403,28,[],[],Bckg47.jpg,95,38,48,2,1,1,60,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,36,36,0.317,1,0.9884,2,0.314,1,Sub011_ToD_Online,YA,Morning
washingmachine1_tr.png,336,336,-0.062255123,0.139827295,1.7589,28,[],[],Bckg85.jpg,341,34,45,2,1,1,74,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,53,53,0.1513,1,0.9759,2,0.3755,1,Sub011_ToD_Online,YA,Morning
wheelchair1_tr.png,178,178,0.005341718,-0.15296679,0.7995,28,[],[],Bckg80.jpg,171,52,80,2,1,1,62,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,294,294,0.9039,1,1.1616,2,0.8236,1,Sub011_ToD_Online,YA,Morning
wisk1_tr.png,-50,310,-0.117250785,0.098385091,3.885,28,[],[],Bckg95.jpg,315,23,37,1,1,1,18,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,163,163,0.3811,1,1.6475,2,0.284,1,Sub011_ToD_Online,YA,Morning
woodenbox1_tr.png,325,325,-0.087791627,0.125379436,3.2897,28,[],[],Bckg9.jpg,346,69,59,2,1,1,58,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,115,115,0.311,1,1.9713,2,0.861,1,Sub011_ToD_Online,YA,Morning
