obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,-47,313,-0.164628567,0.153518622,4.9027,105,-0.119285441,0.19089661,Bckg135.jpg,299,41,78,2,1,1,52,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,-32,328,5.1309,1,1.4201,1,0.936,1,Sub050_ToD_Online,OA,Morning
airfreshener1_tr.png,360,0,-4.13504E-17,0.22510116,8.0171,105,0.003928557,0.225066876,Bckg42.jpg,2,91,58,2,1,1,75,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,361,1,4.0714,1,1.599,1,1.1001,1,Sub050_ToD_Online,OA,Morning
banana1_tr.png,409,49,0.169886002,0.147679648,4.2834,105,0.172437493,0.144692237,Bckg93.jpg,44,114,89,3,1,1,116,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,50,50,3.584,1,2.4184,1,1.4207,1,Sub050_ToD_Online,OA,Morning
bandaid1_tr.png,233,233,-0.17977378,-0.13546926,5.0854,105,-0.153518622,-0.164628567,Bckg45.jpg,246,107,30,1,1,1,23,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,223,223,4.0845,1,2.1168,1,1.2501,1,Sub050_ToD_Online,OA,Morning
bathingsuit1_tr.png,293,293,-0.20720671,0.08795403,4.2507,105,-0.204010934,0.095131861,Bckg19.jpg,288,65,8,1,1,1,24,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,-65,295,6.2846,1,1.5008,1,1.1178,1,Sub050_ToD_Online,OA,Morning
bathroomscale1_tr.png,225,225,-0.159170557,-0.159170557,2.6836,105,-0.13546926,-0.17977378,Bckg17.jpg,226,17,51,2,1,1,48,226,235,285,318,226,bathroomscale1_tr.png,NA,0,Target,Foil,1,217,217,4.1849,1,1.5035,1,0.9503,1,Sub050_ToD_Online,OA,Morning
bbqmachine1_tr.png,513,153,0.102193788,-0.200566602,4.8156,105,0.046801163,-0.22018216,Bckg48.jpg,172,40,20,1,1,1,33,172,331,332,338,172,bbqmachine1_tr.png,NA,0,Target,Foil,1,168,168,4.732,1,1.8006,1,1.0677,1,Sub050_ToD_Online,OA,Morning
bed1_tr.png,238,238,-0.19089661,-0.119285441,6.1182,105,-0.159170557,-0.159170557,Bckg77.jpg,245,120,57,2,1,1,61,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,225,225,5.4508,1,2.1675,1,0.8354,1,Sub050_ToD_Online,OA,Morning
binder1_tr.png,84,84,0.223868032,0.023529478,4.3506,105,0.224964034,0.007855917,Bckg82.jpg,91,21,39,1,1,1,9,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,1,448,88,4.9367,1,1.517,1,1.2838,1,Sub050_ToD_Online,OA,Morning
bird1_tr.png,32,32,0.119285441,0.19089661,3.6829,105,0.184392075,0.129112721,Bckg2.jpg,39,72,120,3,1,1,85,39,118,137,33,39,bird1_tr.png,NA,1,Foil,Target,1,55,55,5.6346,1,2.1128,1,0.4842,1,Sub050_ToD_Online,OA,Morning
