obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,-53,307,-0.175751604,0.132438333,7.1851,114,[],[],Bckg135.jpg,299,41,23,1,1,1,24,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,108,108,1.1785,1,2.2272,2,1.3966,1,Sub044_ToD_Online,OA,Morning
airfreshener1_tr.png,10,10,0.03821386,0.21672157,7.8788,114,[],[],Bckg42.jpg,2,91,74,2,1,1,68,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,345,345,0.7022,1,1.7438,2,1.0649,1,Sub044_ToD_Online,OA,Morning
apple1_tr.png,473,113,0.202570762,-0.085986187,5.6978,114,[],[],Bckg81.jpg,114,62,102,3,1,1,109,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,32,32,1.2105,1,1.8871,2,0.8149,1,Sub044_ToD_Online,OA,Morning
asparagus1_tr.png,248,248,-0.204040576,-0.082437744,3.4906,114,[],[],Bckg134.jpg,263,47,28,1,1,1,30,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,1,137,137,1.2022,1,1.8337,2,0.9686,1,Sub044_ToD_Online,OA,Morning
banana1_tr.png,395,35,0.126224012,0.180266572,8.0034,114,[],[],Bckg93.jpg,44,114,59,2,1,1,66,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,78,78,0.7131,1,1.3903,2,0.5506,1,Sub044_ToD_Online,OA,Morning
bathingsuit1_tr.png,303,303,-0.184561913,0.119855908,4.0582,114,[],[],Bckg19.jpg,288,65,50,2,1,1,52,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,51,51,0.519,1,1.6257,2,0.5364,1,Sub044_ToD_Online,OA,Morning
binder1_tr.png,90,90,0.22006485,0,7.1815,114,[],[],Bckg82.jpg,91,21,37,1,1,1,36,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,1,320,320,8.0259,1,2.1749,2,4.5089,1,Sub044_ToD_Online,OA,Morning
bowls1_tr.png,436,76,0.213527983,0.053238506,7.919,114,[],[],Bckg103.jpg,76,79,92,3,1,1,103,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,1,207,207,1.3329,1,1.7214,2,2.9153,1,Sub044_ToD_Online,OA,Morning
cakemixer1_tr.png,-128,232,-0.173413468,-0.13548545,8.779,114,[],[],Bckg12.jpg,255,117,116,3,1,1,98,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,314,314,5.3694,1,3.2213,2,1.6504,1,Sub044_ToD_Online,OA,Morning
christmasstocking1_tr.png,156,156,0.089508438,-0.201039244,7.3697,114,[],[],Bckg136.jpg,165,50,107,3,1,1,104,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,1,246,246,1.0767,1,4.1945,2,1.2881,1,Sub044_ToD_Online,OA,Morning
coke1_tr.png,-37,323,-0.132438333,0.175751604,5.5373,114,[],[],Bckg78.jpg,322,74,72,2,1,1,80,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,323,323,1.1175,1,1.7873000000000001,2,1.1987,1,Sub044_ToD_Online,OA,Morning
cow1_tr.png,-12,348,-0.045754055,0.215255905,7.3809,114,[],[],Bckg113.jpg,352,24,115,3,1,1,86,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,11,11,0.7463,1,1.6752,2,0.8852,1,Sub044_ToD_Online,OA,Morning
eggs1_tr.png,68,68,0.204040576,0.082437744,5.2688,114,[],[],Bckg132.jpg,84,28,30,1,1,1,35,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,265,265,1.7502,1,3.098,2,0.7691,1,Sub044_ToD_Online,OA,Morning
fantacan1_tr.png,140,140,0.141454959,-0.168579455,5.6372,114,[],[],Bckg86.jpg,126,84,119,3,1,1,96,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,278,278,5.5006,1,3.7553,2,1.3831,1,Sub044_ToD_Online,OA,Morning
handsoap1_tr.png,432,72,0.20929411,0.068003779,4.933,114,[],[],Bckg73.jpg,74,57,43,2,1,1,77,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,1.3959,1,1.4787,2,0.5751,1,Sub044_ToD_Online,OA,Morning
highheel1_tr.png,108,108,[],[],1.348,114,[],[],Bckg57.jpg,128,77,51,2,1,1,69,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,34,34,1.097,1,1.9073,2,0.8171,1,Sub044_ToD_Online,OA,Morning
iceskates1_tr.png,172,172,0.030627108,-0.217923194,5.2795,114,[],[],Bckg27.jpg,186,64,89,3,1,1,119,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,131,131,0.7713,1,1.3702,2,2.2971,1,Sub044_ToD_Online,OA,Morning
jackolantern1_tr.png,39,39,0.138491297,0.171022509,7.8618,114,[],[],Bckg21.jpg,51,93,90,3,1,1,83,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,66,66,1.0781,1,2.6033,2,0.6497,1,Sub044_ToD_Online,OA,Morning
jellybeans1_tr.png,589,229,-0.166085051,-0.144375532,8.7939,114,[],[],Bckg46.jpg,235,49,33,1,1,1,23,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,110,110,3.4565,1,2.1577,1,2.4275,1,Sub044_ToD_Online,OA,Morning
kite1_tr.png,191,191,-0.041990353,-0.216021639,6.7318,114,[],[],Bckg128.jpg,181,115,49,2,1,1,59,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,0.6264,1,1.4615,2,0.5512,1,Sub044_ToD_Online,OA,Morning
lemon1_tr.png,381,21,0.078864189,0.205448237,7.4161,114,[],[],Bckg99.jpg,20,66,108,3,1,1,87,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,0.945,1,3.5323,2,1.2735,1,Sub044_ToD_Online,OA,Morning
lipstick1_tr.png,454,94,0.219528783,-0.015350948,7.0978,114,[],[],Bckg22.jpg,106,22,47,2,1,1,61,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,129,129,0.8291,1,1.6776,2,0.7834,1,Sub044_ToD_Online,OA,Morning
