obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
goggle1_tr.png,389,29,0.110829748,0.199942158,10.105,169,0.140743095,0.180142946,Bckg120.jpg,25,96,23,1,1,1,1,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,398,38,5.518,1,3.303,2,1.288,1,Sub045_ToD_Online,OA,Morning
granola1_tr.png,196,196,-0.06301199,-0.219748922,6.35,169,-0.08563682,-0.21195856800000001,Bckg49.jpg,191,103,88,3,1,1,102,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,202,202,4.701,1,1.485,1,0.54,1,Sub045_ToD_Online,OA,Morning
grater1_tr.png,221,221,-0.149978164,-0.172530142,6.889,169,-0.149978164,-0.172530142,Bckg118.jpg,227,108,7,1,1,1,17,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,221,221,7.199,1,2.048,2,1.186,1,Sub045_ToD_Online,OA,Morning
hotdog1_tr.png,509,149,0.117740114,-0.195952456,6.559,169,0.131122258,-0.187261991,Bckg126.jpg,152,42,47,2,1,1,46,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,505,145,6.914,1,2.229,1,0.934,1,Sub045_ToD_Online,OA,Morning
iceskates1_tr.png,544,184,-0.015946656,-0.22804781,10.715,169,-0.027859902,-0.226900695,Bckg27.jpg,186,64,42,2,1,1,60,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,187,187,4.208,1,1.805,1,0.666,1,Sub045_ToD_Online,OA,Morning
jackolantern1_tr.png,47,47,0.167190879,0.155908017,5.765,169,0.205468525,-0.100213696,Bckg21.jpg,51,93,96,3,1,1,91,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,116,116,5.034,1,3.546,2,0.617,1,Sub045_ToD_Online,OA,Morning
jellybeans1_tr.png,231,231,-0.177659204,-0.143865587,5.283,169,-0.180142946,-0.140743095,Bckg46.jpg,235,49,89,3,1,1,106,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,232,232,4.764,1,1.415,1,0.55,1,Sub045_ToD_Online,OA,Morning
kite1_tr.png,185,185,-0.019924211,-0.22773477,4.716,169,0.027859902,-0.226900695,Bckg128.jpg,181,115,100,3,1,1,95,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,173,173,4.681,1,1.679,1,0.552,1,Sub045_ToD_Online,OA,Morning
motorcycle1_tr.png,262,262,-0.226379915,-0.031815622,6.047,169,-0.22773477,-0.019924211,Bckg100.jpg,260,4,61,2,1,1,65,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-95,265,6.445,1,2.301,1,0.884,1,Sub045_ToD_Online,OA,Morning
mouthwash1_tr.png,-7,353,-0.027859902,0.226900695,5.273,169,-0.023895696,0.22735236,Bckg109.jpg,352,100,65,2,1,1,62,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,354,354,5.506,1,2.279,1,1.469,1,Sub045_ToD_Online,OA,Morning
nailpolish1_tr.png,310,310,-0.175121345,0.146944256,8.065,169,-0.180142946,0.140743095,Bckg84.jpg,301,32,113,3,1,1,120,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,308,308,4.069,1,1.865,1,0.516,1,Sub045_ToD_Online,OA,Morning
partyhats1_tr.png,55,55,0.187261991,0.131122258,5.887,169,0.143865587,0.177659204,Bckg110.jpg,52,18,43,2,1,1,42,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,399,39,5.297,1,2.437,1,0.535,1,Sub045_ToD_Online,OA,Morning
penguin1_tr.png,433,73,0.218615743,0.06683754,5.522,169,0.22846542,0.007978188,Bckg114.jpg,71,7,22,1,1,1,22,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,448,88,5.199,1,2.196,1,0.851,1,Sub045_ToD_Online,OA,Morning
pickle1_tr.png,133,133,0.167190879,-0.155908017,4.365,169,0.146944256,-0.175121345,Bckg66.jpg,150,83,28,1,1,1,31,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,140,140,5.314,1,1.745,1,0.854,1,Sub045_ToD_Online,OA,Morning
plant1_tr.png,225,225,-0.161647919,-0.161647919,6.884,169,-0.149978164,-0.172530142,Bckg116.jpg,229,75,10,1,1,1,11,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,221,221,4.714,1,2.525,1,0.973,1,Sub045_ToD_Online,OA,Morning
pokerchips1_tr.png,29,29,0.110829748,0.199942158,5.317,169,0.059167245,0.220815164,Bckg127.jpg,11,88,57,2,1,1,64,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,375,15,5.663,1,1.512,1,0.617,1,Sub045_ToD_Online,OA,Morning
ricecooker1_tr.png,26,26,0.100213696,0.205468525,5.949,169,0.124507032,0.191724017,Bckg102.jpg,14,19,115,3,1,1,101,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,393,33,4.6,1,1.513,1,0.546,1,Sub045_ToD_Online,OA,Morning
rubikscube1_tr.png,124,124,0.189521869,-0.127834115,6.991,169,0.19797746,-0.11430234,Bckg122.jpg,113,105,70,2,1,1,48,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,120,120,4.313,1,1.382,1,0.982,1,Sub045_ToD_Online,OA,Morning
scarf1_tr.png,287,287,-0.218615743,0.06683754,5.555,169,-0.225131661,0.039696786,Bckg51.jpg,276,59,35,1,1,1,25,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-80,280,6.437,1,2.63,1,0.999,1,Sub045_ToD_Online,OA,Morning
seashell1_tr.png,202,202,-0.08563682,-0.21195856800000001,5.5,169,-0.152966388,-0.169886385,Bckg8.jpg,205,13,20,1,1,1,3,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,222,222,5.85,1,1.733,1,0.719,1,Sub045_ToD_Online,OA,Morning
silvertray1_tr.png,299,299,-0.199942158,0.110829748,4.097,169,-0.161647919,-0.161647919,Bckg64.jpg,288,6,11,1,1,1,23,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,225,225,6.513,1,4.141,2,0.695,1,Sub045_ToD_Online,OA,Morning
sink1_tr.png,169,169,0.043619829,-0.224404568,5.767,169,0.051424864,-0.222745557,Bckg32.jpg,178,112,91,3,1,1,112,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,167,167,5.533,1,1.512,1,0.667,1,Sub045_ToD_Online,OA,Morning
sippycup1_tr.png,114,114,0.208840767,-0.0929819,5.73,169,0.213420855,-0.08192459,Bckg105.jpg,107,106,90,3,1,1,89,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,111,111,6.778,1,3.491,1,0.637,1,Sub045_ToD_Online,OA,Morning
skippingrope1_tr.png,63,63,0.203688261,0.103784353,5.418,169,0.207186202,0.096612512,Bckg7.jpg,60,45,79,2,1,1,43,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,425,65,8.465,1,2.546,2,1.234,1,Sub045_ToD_Online,OA,Morning
steeringwheel1_tr.png,228,228,-0.169886385,-0.152966388,5.187,169,-0.155908017,-0.167190879,Bckg62.jpg,229,90,18,1,1,1,20,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,223,223,4.081,1,2.199,1,0.739,1,Sub045_ToD_Online,OA,Morning
stoplights1_tr.png,218,218,-0.140743095,-0.180142946,7.15,169,-0.146944256,-0.175121345,Bckg53.jpg,219,60,24,1,1,1,29,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,220,220,5.747,1,2.2,1,0.975,1,Sub045_ToD_Online,OA,Morning
streamer1_tr.png,-33,327,-0.124507032,0.191724017,6.949,169,-0.031815622,0.226379915,Bckg4.jpg,338,35,9,1,1,1,7,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,352,352,7.914,1,1.912,1,0.734,1,Sub045_ToD_Online,OA,Morning
sunglasses1_tr.png,401,41,0.149978164,0.172530142,4.465,169,0.177659204,-0.143865587,Bckg11.jpg,27,29,110,3,1,1,111,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,129,129,5.997,1,3.102,2,0.761,1,Sub045_ToD_Online,OA,Morning
telephonebooth1_tr.png,218,218,-0.140743095,-0.180142946,5.085,169,-0.096612512,-0.207186202,Bckg107.jpg,214,63,56,2,1,1,71,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,205,205,6.528,1,2.846,1,1.018,1,Sub045_ToD_Online,OA,Morning
toad1_tr.png,392,32,0.121142024,0.193867764,7.657,169,0.127834115,0.189521869,Bckg65.jpg,25,27,86,3,1,1,116,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,34,34,2.3,1,1.395,1,0.563,1,Sub045_ToD_Online,OA,Morning
toaster1_tr.png,361,1,0.003989702,0.228569862,3.916,169,-0.003989702,0.228569862,Bckg104.jpg,358,119,98,3,1,1,98,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,-1,359,9.623,1,1.88,1,0.584,1,Sub045_ToD_Online,OA,Morning
trophy1_tr.png,74,74,0.219748922,0.06301199,3.881,169,0.164444445,-0.158802154,Bckg68.jpg,75,99,108,3,1,1,84,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,134,134,5.433,1,1.606,2,0.601,1,Sub045_ToD_Online,OA,Morning
trumpet1_tr.png,355,355,-0.019924211,0.22773477,5.517,169,-0.019924211,0.22773477,Bckg130.jpg,355,58,31,1,1,1,18,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,-5,355,6.758,1,2.582,1,1.255,1,Sub045_ToD_Online,OA,Morning
turtle1_tr.png,225,225,-0.161647919,-0.161647919,3.9,169,-0.11430234,-0.19797746,Bckg44.jpg,223,61,62,2,1,1,79,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,210,210,5.563,1,1.353,1,0.716,1,Sub045_ToD_Online,OA,Morning
vegeplatter1_tr.png,236,236,-0.189521869,-0.127834115,6.898,169,-0.167190879,-0.155908017,Bckg70.jpg,246,30,15,1,1,1,6,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,227,227,4.842,1,3.931,1,2.819,1,Sub045_ToD_Online,OA,Morning
wagon1_tr.png,91,91,0.228569862,-0.003989702,3.705,169,0.22735236,-0.023895696,Bckg47.jpg,95,38,105,3,1,1,97,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,96,96,3.997,1,1.447,1,0.5,1,Sub045_ToD_Online,OA,Morning
washingmachine1_tr.png,338,338,-0.08563682,0.21195856800000001,5.966,169,-0.187261991,0.131122258,Bckg85.jpg,341,34,17,1,1,1,8,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-55,305,7.332,1,4.194,2,2.091,1,Sub045_ToD_Online,OA,Morning
watch1_tr.png,127,127,0.182571815,-0.137577731,6.712,169,0.143865587,-0.177659204,Bckg117.jpg,119,43,51,2,1,1,68,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,141,141,6.74,1,3.449,1,0.649,1,Sub045_ToD_Online,OA,Morning
wheelchair1_tr.png,170,170,0.039696786,-0.225131661,4.787,169,0.039696786,-0.225131661,Bckg80.jpg,171,52,78,2,1,1,75,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,530,170,6.501,1,1.388,1,0.603,1,Sub045_ToD_Online,OA,Morning
wisk1_tr.png,312,312,-0.169886385,0.152966388,5.883,169,-0.167190879,0.155908017,Bckg95.jpg,315,23,60,2,1,1,77,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,-47,313,7.031,1,2.032,1,0.987,1,Sub045_ToD_Online,OA,Morning
