obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
clock1_tr.png,128,128,[],[],2.0341,14,0.205524847,0.123491787,Bckg137.jpg,133,76,113,3,1,1,83,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,1,59,59,3.7988,1,2.7092,1,0.7998,1,Sub070_ToD_Online,OA,Night
coffeemug1_tr.png,319,319,-0.157304684,0.180958339,3.6339,14,-0.169544513,0.169544513,Bckg20.jpg,325,70,10,1,1,1,11,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,-45,315,6.8963,1,1.4224,1,0.5071,1,Sub070_ToD_Online,OA,Night
cookie1_tr.png,224,224,-0.166559731,-0.172477651,4.5179,14,-0.123491787,-0.205524847,Bckg1.jpg,196,109,7,1,1,1,24,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,211,211,6.1683,1,1.4333,1,1.456,1,Sub070_ToD_Online,OA,Night
cucumber1_tr.png,442,82,0.237438704,0.033369834,4.2601,14,0.127059881,-0.203338315,Bckg92.jpg,82,87,18,1,1,1,36,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,508,148,6.3423,1,2.3016,1,1.2744,1,Sub070_ToD_Online,OA,Night
fantacan1_tr.png,126,126,0.193979744,-0.140934534,3.42,14,0.097524119,-0.219042759,Bckg86.jpg,126,84,47,2,1,1,48,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,516,156,6.0135,1,1.9441,1,0.6826,1,Sub070_ToD_Online,OA,Night
fireextinguisher1_tr.png,300,300,-0.207648773,0.119886075,2.9517,14,-0.198780121,-0.134078885,Bckg88.jpg,294,85,69,2,1,1,56,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,-124,236,5.8331,1,2.6284,1,0.9165,1,Sub070_ToD_Online,OA,Night
handsoap1_tr.png,454,94,0.239188077,-0.01672566,3.0824,14,[],[],Bckg73.jpg,74,57,11,1,1,1,2,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,1.6976,1,2.8592,2,1.0162,1,Sub070_ToD_Online,OA,Night
jackolantern1_tr.png,49,49,0.180958339,0.157304684,4.4156,14,[],[],Bckg21.jpg,51,93,46,2,1,1,73,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,66,66,1.1984,1,4.6378,2,1.4071,1,Sub070_ToD_Online,OA,Night
kite1_tr.png,183,183,-0.012548705,-0.239443551,3.3661,14,-0.116243845,-0.209709448,Bckg128.jpg,181,115,44,2,1,1,65,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,209,209,6.0803,1,1.2977,1,0.8845,1,Sub070_ToD_Online,OA,Night
motorcycle1_tr.png,266,266,-0.239188077,-0.01672566,2.9276,14,-0.163524213,-0.175358249,Bckg100.jpg,260,4,73,2,1,1,50,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-137,223,5.9932,1,1.6014,1,0.7344,1,Sub070_ToD_Online,OA,Night
mouthwash1_tr.png,-27,333,-0.108854278,0.21363855,4.7598,14,-0.025063014,0.238458653,Bckg109.jpg,352,100,20,1,1,1,19,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,354,354,5.4675,1,1.9054,1,0.5013,1,Sub070_ToD_Online,OA,Night
nailpolish1_tr.png,-58,302,-0.203338315,0.127059881,4.8014,14,[],[],Bckg84.jpg,301,32,80,2,1,1,79,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,320,320,1.0498,1,2.4479,1,1.0572,1,Sub070_ToD_Online,OA,Night
pan1_tr.png,135,135,0.169544513,-0.169544513,2.7953,14,0.119886075,-0.207648773,Bckg58.jpg,133,116,41,2,1,1,58,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,150,150,5.2785,1,1.5398,1,0.4234,1,Sub070_ToD_Online,OA,Night
pizza1_tr.png,37,37,0.144298482,0.191490553,5.0822,14,0.144298482,0.191490553,Bckg83.jpg,31,80,58,2,1,1,68,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,397,37,5.4932,1,1.283,1,0.8055,1,Sub070_ToD_Online,OA,Night
popcorn1_tr.png,131,131,0.180958339,-0.157304684,3.7123,14,[],[],Bckg76.jpg,144,15,45,2,1,1,52,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,30,30,1.6999,1,2.4323,2,1.0352,1,Sub070_ToD_Online,OA,Night
potatochips1_tr.png,394,34,0.134078885,0.198780121,5.4514,14,[],[],Bckg124.jpg,13,81,86,3,1,1,108,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,112,112,0.6154,1,1.3144,2,0.5013,1,Sub070_ToD_Online,OA,Night
radish1_tr.png,215,215,-0.137527655,-0.196409847,4.2328,14,[],[],Bckg112.jpg,221,14,64,2,1,1,54,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,64,64,2.2344,1,2.9792,2,0.8508,1,Sub070_ToD_Online,OA,Night
rollingpin1_tr.png,-136,224,-0.166559731,-0.172477651,4.3894,14,[],[],Bckg69.jpg,228,89,94,3,1,1,84,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,120,120,1.2651,1,1.2432,2,0.5327,1,Sub070_ToD_Online,OA,Night
silvertray1_tr.png,289,289,-0.226709022,0.078062176,3.9682,14,[],[],Bckg64.jpg,288,6,101,3,1,1,89,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,343,343,1.0277,1,2.3219,2,0.5851,1,Sub070_ToD_Online,OA,Night
skippingrope1_tr.png,51,51,0.186337958,0.150893503,3.2551,14,[],[],Bckg7.jpg,60,45,17,1,1,1,34,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,213,213,1.8184,1,1.8495,2,1.0853,1,Sub070_ToD_Online,OA,Night
steeringwheel1_tr.png,242,242,-0.211706243,-0.112566206,5.1343,14,[],[],Bckg62.jpg,229,90,9,1,1,1,31,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,2.7499,1,1.6455,2,1.2714,1,Sub070_ToD_Online,OA,Night
stoplights1_tr.png,214,214,[],[],1.7672,14,[],[],Bckg53.jpg,219,60,19,1,1,1,25,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,124,124,1.5802,1,2.3305,2,1.292,1,Sub070_ToD_Online,OA,Night
streamer1_tr.png,-33,327,-0.130589272,0.201089845,3.9014,14,[],[],Bckg4.jpg,338,35,38,1,1,1,28,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,290,290,1.6168,1,1.9107,2,4.233,1,Sub070_ToD_Online,OA,Night
telephonebooth1_tr.png,232,232,-0.188943033,-0.147618476,5.2149,14,[],[],Bckg107.jpg,214,63,39,1,1,1,8,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,2.7025,1,1.8181,2,1.37,1,Sub070_ToD_Online,OA,Night
tissuebox1_tr.png,7,7,0.029220874,0.237984925,5.093,14,[],[],Bckg98.jpg,1,12,61,2,1,1,41,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,272,272,2.8049,1,2.6065,1,0.6638,1,Sub070_ToD_Online,OA,Night
toad1_tr.png,382,22,0.089820228,0.222312866,3.6254,14,0.188943033,-0.147618476,Bckg65.jpg,25,27,22,1,1,1,35,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,128,128,6.1666,1,1.5342,1,1.1189,1,Sub070_ToD_Online,OA,Night
train1_tr.png,125,125,0.196409847,-0.137527655,3.2682,14,-0.239443551,0.012548705,Bckg61.jpg,127,104,6,1,1,1,38,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,273,273,6.2521,1,1.3514,1,1.0018,1,Sub070_ToD_Online,OA,Night
trumpet1_tr.png,337,337,-0.093686443,0.220711428,2.3992,14,[],[],Bckg130.jpg,355,58,75,2,1,1,69,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,133,133,1.1012,1,1.4179,2,0.6227,1,Sub070_ToD_Online,OA,Night
valentinesdaycard1_tr.png,342,342,-0.074093669,0.228036866,4.3343,14,[],[],Bckg111.jpg,338,26,103,3,1,1,91,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,203,203,1.4197,1,2.2972,2,5.1376,1,Sub070_ToD_Online,OA,Night
vegeplatter1_tr.png,250,250,-0.22531212,-0.082006905,4.6847,14,[],[],Bckg70.jpg,246,30,90,3,1,1,82,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,321,321,0.5854,1,2.1266,2,0.4688,1,Sub070_ToD_Online,OA,Night
waterfilter1_tr.png,120,120,0.207648773,-0.119886075,4.3844,14,[],[],Bckg123.jpg,115,56,91,3,1,1,101,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,232,232,1.697,1,1.1956,2,0.6831,1,Sub070_ToD_Online,OA,Night
wisk1_tr.png,-46,314,-0.172477651,0.166559731,4.7209,14,0.163524213,0.175358249,Bckg95.jpg,315,23,49,2,1,1,60,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,403,43,7.5847,1,1.2144,1,0.642,1,Sub070_ToD_Online,OA,Night
wreath1_tr.png,213,213,-0.130589272,-0.201089845,3.7974,14,[],[],Bckg71.jpg,229,98,66,2,1,1,44,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,97,97,2.1841,1,2.2472,2,1.0701,1,Sub070_ToD_Online,OA,Night
