obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
pizza1_tr.png,405,45,0.159170557,0.159170557,11.3369,29,0.169886002,0.147679648,Bckg83.jpg,31,80,42,2,1,1,47,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,409,49,17.9726,1,1.3799,1,0.9521,1,Sub025_ToD_Online,YA,Night
podium1_tr.png,-23,337,-0.08795403,0.20720671,57.5378,29,-0.039088406,0.221681368,Bckg75.jpg,356,113,44,2,1,1,54,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,350,350,5.5929,1,2.3005,1,1.24,1,Sub025_ToD_Online,YA,Night
potatochips1_tr.png,14,14,0.054456899,0.218414694,21.1463,29,0.015702263,0.224552825,Bckg124.jpg,13,81,35,1,1,1,30,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,4,4,9.4808,1,1.6334,1,0.6122,1,Sub025_ToD_Online,YA,Night
present1_tr.png,175,175,0.019618859,-0.224244582,31.5007,29,0.062046289,-0.216381123,Bckg121.jpg,184,46,111,3,1,1,120,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,164,164,2.4302,1,1.1113,1,0.6386,1,Sub025_ToD_Online,YA,Night
qtips1_tr.png,165,165,0.058260467,-0.217431024,12.5171,29,0.06581321,-0.21526531,Bckg129.jpg,171,92,72,2,1,1,51,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,163,163,6.602,1,1.2864,1,1.0018,1,Sub025_ToD_Online,YA,Night
scrabble1_tr.png,18,18,0.069560084,0.214083925,16.395,29,0.084324379,0.208710161,Bckg91.jpg,15,39,20,1,1,1,15,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,22,22,8.682,1,1.3528,1,1.1187,1,Sub025_ToD_Online,YA,Night
seashell1_tr.png,236,236,-0.186617319,-0.125874971,13.1605,29,-0.046801163,-0.22018216,Bckg8.jpg,205,13,117,3,1,1,96,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,192,192,2.497,1,1.1956,1,0.6039,1,Sub025_ToD_Online,YA,Night
silvertray1_tr.png,271,271,-0.225066876,0.003928557,8.2674,29,-0.222329791,0.03521358,Bckg64.jpg,288,6,16,1,1,1,38,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,279,279,19.6273,1,1.751,1,1.218,1,Sub025_ToD_Online,YA,Night
sink1_tr.png,181,181,-0.003928557,-0.225066876,12.1001,29,-0.019618859,-0.224244582,Bckg32.jpg,178,112,76,2,1,1,44,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,185,185,5.5954,1,1.2068,1,0.8181,1,Sub025_ToD_Online,YA,Night
slide1_tr.png,46,46,0.161924223,0.156368405,16.9634,29,0.174936457,0.14166075,Bckg94.jpg,44,44,119,3,1,1,113,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,411,51,8.4677,1,1.4705,1,0.6345,1,Sub025_ToD_Online,YA,Night
soccerball1_tr.png,50,50,0.172437493,0.144692237,9.1966,29,0.153518622,0.164628567,Bckg101.jpg,43,53,115,3,1,1,84,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,43,43,10.3132,1,0.9625,1,1.0519,1,Sub025_ToD_Online,YA,Night
starfish1_tr.png,93,93,0.224792667,-0.011780884,13.1218,29,0.219331832,-0.050636743,Bckg106.jpg,77,54,99,3,1,1,105,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,103,103,10.0816,1,2.1529,1,1.3793,1,Sub025_ToD_Online,YA,Night
streamer1_tr.png,-21,339,-0.080669041,0.210150037,9.6363,29,-0.09155689,0.205640142,Bckg4.jpg,338,35,102,3,1,1,97,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,336,336,5.832,1,0.9385,1,0.9357,1,Sub025_ToD_Online,YA,Night
suit1_tr.png,237,237,-0.188785718,-0.122598879,31.8152,29,-0.21526531,-0.06581321,Bckg52.jpg,262,36,74,2,1,1,68,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,253,253,5.3968,1,0.8784,1,1.0026,1,Sub025_ToD_Online,YA,Night
toad1_tr.png,398,38,0.138586112,0.177382135,18.7634,29,0.09155689,0.205640142,Bckg65.jpg,25,27,114,3,1,1,87,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,4.2649,1,1.2162,1,0.7853,1,Sub025_ToD_Online,YA,Night
towels1_tr.png,212,212,-0.119285441,-0.19089661,15.1294,29,-0.14166075,-0.174936457,Bckg115.jpg,193,37,5,1,1,1,13,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,219,219,16.1996,1,1.6772,1,1.0665,1,Sub025_ToD_Online,YA,Night
trophy1_tr.png,126,126,0.182110664,-0.132311142,13.1994,29,0.224964034,-0.007855917,Bckg68.jpg,75,99,70,2,1,1,70,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,452,92,9.9839,1,1.1675,1,0.8451,1,Sub025_ToD_Online,YA,Night
trumpet1_tr.png,353,353,-0.027432931,0.22342329,12.9594,29,-0.08795403,0.20720671,Bckg130.jpg,355,58,64,2,1,1,62,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,337,337,6.4018,1,1.4056,1,0.8699,1,Sub025_ToD_Online,YA,Night
turtle1_tr.png,235,235,-0.184392075,-0.129112721,16.8272,29,-0.150622076,-0.167282762,Bckg44.jpg,223,61,19,1,1,1,39,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,222,222,5.6621,1,1.7432,1,0.9854,1,Sub025_ToD_Online,YA,Night
vacuum1_tr.png,479,119,0.196877911,-0.109131208,87.5287,29,0.144692237,-0.172437493,Bckg60.jpg,108,97,55,2,1,1,41,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,500,140,6.8798,1,1.4471,1,0.8359,1,Sub025_ToD_Online,YA,Night
valentinesdaycard1_tr.png,330,330,-0.11255058,0.194943323,19.362,29,-0.115935668,0.192949354,Bckg111.jpg,338,26,7,1,1,1,28,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,329,329,13.6406,1,13.6539,1,1.3353,1,Sub025_ToD_Online,YA,Night
vegeplatter1_tr.png,244,244,-0.202319582,-0.098677854,14.0496,29,-0.174936457,-0.14166075,Bckg70.jpg,246,30,63,2,1,1,48,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,231,231,9.2964,1,1.2528,1,1.245,1,Sub025_ToD_Online,YA,Night
wagon1_tr.png,97,97,0.22342329,-0.027432931,17.2337,29,0.208710161,-0.084324379,Bckg47.jpg,95,38,79,2,1,1,66,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,112,112,7.3629,1,1.3757,1,1.5179,1,Sub025_ToD_Online,YA,Night
waterfilter1_tr.png,474,114,0.205640142,-0.09155689,14.53,29,0.150622076,-0.167282762,Bckg123.jpg,115,56,14,1,1,1,16,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,498,138,11.882,1,1.0861,1,0.9851,1,Sub025_ToD_Online,YA,Night
wheelchair1_tr.png,138,138,0.150622076,-0.167282762,20.1112,29,0.084324379,-0.208710161,Bckg80.jpg,171,52,1,1,1,1,29,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,518,158,10.9585,1,2.8965,1,1.1512,1,Sub025_ToD_Online,YA,Night
wreath1_tr.png,231,231,-0.174936457,-0.14166075,10.3545,29,-0.14166075,-0.174936457,Bckg71.jpg,229,98,66,2,1,1,74,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,219,219,5.5265,1,1.0433,1,0.9512,1,Sub025_ToD_Online,YA,Night
