obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cookie1_tr.png,194,194,-0.050589824,-0.202904701,4.2513,208,-0.171298086,0.119944211,Bckg1.jpg,196,109,30,1,1,1,40,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,305,305,1.6519,1,1.0228,1,1.487,1,Sub026_ToD_Online,YA,Night
crayon1_tr.png,266,266,-0.208606953,-0.014587219,2.3331,208,-0.20911635,2.56094E-17,Bckg87.jpg,267,33,6,1,1,1,36,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-90,270,3.1201,1,2.2496,1,1.1065,1,Sub026_ToD_Online,YA,Night
dog1_tr.png,162,162,0.064620506,-0.198881467,3.747,208,0.057640278,-0.201015537,Bckg23.jpg,167,111,95,3,1,1,113,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,164,164,4.0606,1,1.1666,1,0.4214,1,Sub026_ToD_Online,YA,Night
fireextinguisher1_tr.png,306,306,-0.169178681,0.122915507,5.305,208,0.181100071,-0.104558175,Bckg88.jpg,294,85,63,2,1,1,72,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,120,120,1.5873,1,1.2778,2,1.0269,1,Sub026_ToD_Online,YA,Night
goggle1_tr.png,393,33,0.113892927,0.175379728,4.4483,208,-0.134417399,-0.160192418,Bckg120.jpg,25,96,27,1,1,1,3,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,220,220,1.9641,1,1.398,2,2.3634,1,Sub026_ToD_Online,YA,Night
hairdryer1_tr.png,52,52,0.164785933,0.128744881,0.8833,208,0.192492615,0.081708267,Bckg79.jpg,63,73,50,2,1,1,62,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,67,67,1.8431,1,0.9536,1,0.4716,1,Sub026_ToD_Online,YA,Night
highheel1_tr.png,132,132,0.155403733,-0.13992615,2.9338,208,0.155403733,-0.13992615,Bckg57.jpg,128,77,106,3,1,1,118,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,132,132,3.3566,1,2.1566,1,0.6453,1,Sub026_ToD_Online,YA,Night
iceskates1_tr.png,196,196,-0.057640278,-0.201015537,4.9573,208,-0.094936836,-0.186324032,Bckg27.jpg,186,64,96,3,1,1,81,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,207,207,2.7753,1,1.3395,1,1.155,1,Sub026_ToD_Online,YA,Night
jellybeans1_tr.png,233,233,-0.167007743,-0.125849361,2.3694,208,-0.104558175,-0.181100071,Bckg46.jpg,235,49,51,2,1,1,50,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,210,210,2.9178,1,0.8614,1,0.3107,1,Sub026_ToD_Online,YA,Night
nailpolish1_tr.png,-58,302,-0.177340722,0.110814782,5.5639,208,-0.160192418,0.134417399,Bckg84.jpg,301,32,24,1,1,1,16,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,310,310,6.6072,1,2.6203,2,3.6479,1,Sub026_ToD_Online,YA,Night
pan1_tr.png,137,137,0.142617008,-0.152938017,2.1935,208,[],[],Bckg58.jpg,133,116,48,2,1,1,44,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,30,30,0.6982,1,2.071,2,0.3045,1,Sub026_ToD_Online,YA,Night
pickle1_tr.png,141,141,0.131601183,-0.162513927,2.2702,208,0.09817418,-0.184638778,Bckg66.jpg,150,83,35,1,1,1,30,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,152,152,2.5286,1,2.6045,1,1.4508,1,Sub026_ToD_Online,YA,Night
podium1_tr.png,-7,353,-0.025484872,0.207557628,2.9584,208,-0.134417399,0.160192418,Bckg75.jpg,356,113,118,3,1,1,120,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,320,320,0.7742,1,0.992,1,1.1779,1,Sub026_ToD_Online,YA,Night
qtips1_tr.png,165,165,0.054123294,-0.201990883,2.8107,208,0.061139704,-0.19997896,Bckg129.jpg,171,92,12,1,1,1,26,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,163,163,1.6049,1,0.9922,2,0.7109,1,Sub026_ToD_Online,YA,Night
rollingpin1_tr.png,-132,228,-0.155403733,-0.13992615,5.0289,208,-0.145264423,-0.150425713,Bckg69.jpg,228,89,59,2,1,1,61,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,224,224,3.8829,1,1.1348,1,0.365,1,Sub026_ToD_Online,YA,Night
sink1_tr.png,179,179,0.003649584,-0.209084501,2.1459,208,-0.113892927,0.175379728,Bckg32.jpg,178,112,7,1,1,1,11,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,-33,327,3.5669,1,3.445,1,8.5101,1,Sub026_ToD_Online,YA,Night
sippycup1_tr.png,106,106,0.201015537,-0.057640278,2.2178,208,[],[],Bckg105.jpg,107,106,102,3,1,1,86,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,15,15,0.364,1,2.5637,2,0.5336,1,Sub026_ToD_Online,YA,Night
starfish1_tr.png,79,79,0.205274294,0.039901281,4.1249,208,0.205274294,0.039901281,Bckg106.jpg,77,54,53,2,1,1,79,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,79,79,2.9574,1,0.8488,1,0.6832,1,Sub026_ToD_Online,YA,Night
sunglasses1_tr.png,387,27,0.094936836,0.186324032,3.2031,208,[],[],Bckg11.jpg,27,29,65,2,1,1,58,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,111,111,0.4936,1,2.5214,2,0.5403,1,Sub026_ToD_Online,YA,Night
toaster1_tr.png,363,3,0.010944304,0.208829763,3.2299,208,0.13719267,0.157822113,Bckg104.jpg,358,119,43,2,1,1,75,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,41,41,4.1297,1,0.9893,1,0.2955,1,Sub026_ToD_Online,YA,Night
towels1_tr.png,190,190,-0.036312673,-0.205939403,2.5512,208,-0.119944211,-0.171298086,Bckg115.jpg,193,37,69,2,1,1,49,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-145,215,3.4394,1,1.2074,1,0.7405,1,Sub026_ToD_Online,YA,Night
waterfilter1_tr.png,134,134,0.150425713,-0.145264423,3.668,208,-0.202904701,-0.050589824,Bckg123.jpg,115,56,39,1,1,1,32,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,256,256,2.3923,1,1.7112,1,1.8799,1,Sub026_ToD_Online,YA,Night
wreath1_tr.png,237,237,-0.175379728,-0.113892927,3.0376,208,0.208320599,-0.018225691,Bckg71.jpg,229,98,11,1,1,1,21,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,95,95,1.4308,1,1.8275,2,2.8483,1,Sub026_ToD_Online,YA,Night
