obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
potatochips1_tr.png,16,16,0.06071845,0.211750398,5.5946,27,0.023025929,0.219077082,Bckg124.jpg,13,81,67,2,1,1,50,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,6,6,4.5773,1,1.6553,1,0.852,1,Sub002_ToD_Online,YA,Morning
present1_tr.png,181,181,-0.003844483,-0.22025027,4.4488,27,[],[],Bckg121.jpg,184,46,32,1,1,1,3,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,118,118,0.8293,1,1.5866,2,0.6847,1,Sub002_ToD_Online,YA,Morning
rubikscube1_tr.png,110,110,0.20699908,-0.075341504,3.8811,27,[],[],Bckg122.jpg,113,105,52,2,1,1,55,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,0.4641,1,1.111,2,0.5337,1,Sub002_ToD_Online,YA,Morning
silvertray1_tr.png,287,287,-0.210658465,0.064404756,2.5583,27,[],[],Bckg64.jpg,288,6,50,2,1,1,47,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,343,343,0.7734,1,1.4784,2,0.5672,1,Sub002_ToD_Online,YA,Morning
sippycup1_tr.png,110,110,0.20699908,-0.075341504,3.9911,27,[],[],Bckg105.jpg,107,106,2,1,1,1,27,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,15,15,1.5745,1,1.2387,2,0.8174,1,Sub002_ToD_Online,YA,Morning
steeringwheel1_tr.png,222,222,-0.147398646,-0.163702781,4.0454,27,[],[],Bckg62.jpg,229,90,72,2,1,1,51,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,0.7668,1,0.6399,2,1.1324,1,Sub002_ToD_Online,YA,Morning
suit1_tr.png,259,259,-0.216236586,-0.042032134,5.3425,27,[],[],Bckg52.jpg,262,36,77,2,1,1,79,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,255,255,1.2188,1,2.6828,2,0.5444,1,Sub002_ToD_Online,YA,Morning
telephonebooth1_tr.png,212,212,-0.11673264,-0.186811274,5.0763,27,[],[],Bckg107.jpg,214,63,7,1,1,1,23,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,1.0789,1,1.2258,2,0.7845,1,Sub002_ToD_Online,YA,Morning
toad1_tr.png,386,26,0.096566071,0.197989786,5.2619,27,[],[],Bckg65.jpg,25,27,37,1,1,1,18,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,1.6291,1,1.1972,1,0.7171,1,Sub002_ToD_Online,YA,Morning
trumpet1_tr.png,353,353,-0.026845845,0.218641858,3.2124,27,[],[],Bckg130.jpg,355,58,65,2,1,1,53,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,133,133,1.1176,1,2.7298,2,0.4307,1,Sub002_ToD_Online,YA,Morning
turtle1_tr.png,229,229,-0.166250309,-0.144519189,3.8726,27,[],[],Bckg44.jpg,223,61,103,3,1,1,117,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,158,158,0.4128,1,1.0936,2,0.4715,1,Sub002_ToD_Online,YA,Morning
valentinesdaycard1_tr.png,342,342,-0.068071444,0.209502362,5.7592,27,[],[],Bckg111.jpg,338,26,106,3,1,1,119,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,203,203,0.6608,1,1.3474,2,0.5186,1,Sub002_ToD_Online,YA,Morning
watch1_tr.png,119,119,0.19266457,-0.106795715,3.41,27,0.175926481,-0.132570112,Bckg117.jpg,119,43,93,3,1,1,87,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,127,127,5.6917,1,1.5197,1,0.6989,1,Sub002_ToD_Online,YA,Morning
wisk1_tr.png,316,316,-0.153021999,0.158458919,6.2588,27,0.071717397,-0.208282444,Bckg95.jpg,315,23,10,1,1,1,5,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,161,161,2.3116,1,1.8735,2,0.3838,1,Sub002_ToD_Online,YA,Morning
