obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
dress1_tr.png,453,93,0.226760696,-0.011884024,5.907,268,0.224276258,0.03552187,Bckg96.jpg,83,51,98,3,1,1,92,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,81,81,3.349,1,1.5639,1,1.4873,1,Sub003_ToD_Online,OA,Night
eggs1_tr.png,88,88,0.226933564,0.007924695,2.8833,268,0.226207813,0.019790619,Bckg132.jpg,84,28,79,2,1,1,64,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,445,85,7.7314,1,1.4505,1,0.9319,1,Sub003_ToD_Online,OA,Night
encyclopedia1_tr.png,293,293,-0.209020777,0.088724056,5.0338,268,0.21053739,0.085062627,Bckg72.jpg,286,11,42,2,1,1,53,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,68,68,7.4987,1,2.3789,1,0.8184,1,Sub003_ToD_Online,OA,Night
grater1_tr.png,237,237,-0.190438511,-0.123672215,5.618,268,-0.103088481,-0.202322535,Bckg118.jpg,227,108,2,1,1,1,37,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,207,207,6.6987,1,2.1966,1,1.3069,1,Sub003_ToD_Online,OA,Night
hairdryer1_tr.png,62,62,0.200492579,0.106603795,2.6509,268,0.22289994,-0.043327359,Bckg79.jpg,63,73,71,2,1,1,67,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,101,101,4.8141,1,1.1794,1,0.7685,1,Sub003_ToD_Online,OA,Night
hammer1_tr.png,221,221,-0.148972564,-0.171373331,4.1864,268,0.136655275,-0.181347675,Bckg138.jpg,237,118,57,2,1,1,42,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,503,143,5.1951,1,3.8247,1,0.6043,1,Sub003_ToD_Online,OA,Night
handsoap1_tr.png,438,78,0.222109824,0.047210901,5.2656,268,0.22289994,0.043327359,Bckg73.jpg,74,57,85,3,1,1,109,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,79,79,6.6382,1,2.0981,1,0.9864,1,Sub003_ToD_Online,OA,Night
highheel1_tr.png,148,148,0.120329769,-0.192567884,2.4329,268,0.192567884,-0.120329769,Bckg57.jpg,128,77,96,3,1,1,91,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,122,122,5.9839,1,1.3948,1,0.834,1,Sub003_ToD_Online,OA,Night
hotdog1_tr.png,513,153,0.103088481,-0.202322535,4.8147,268,0.081375288,-0.211989872,Bckg126.jpg,152,42,82,3,1,1,90,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,159,159,4.1338,1,1.297,1,0.7015,1,Sub003_ToD_Online,OA,Night
jackolantern1_tr.png,51,51,0.176468002,0.142900971,4.6212,268,0.1687473,0.151940751,Bckg21.jpg,51,93,9,1,1,1,13,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,48,48,5.2853,1,1.7321,1,1.0505,1,Sub003_ToD_Online,OA,Night
lei1_tr.png,52,52,0.178935091,0.139799415,8.8634,268,0.133469508,0.183705018,Bckg119.jpg,49,5,4,1,1,1,5,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,36,36,5.7492,1,1.9064,1,1.3,1,Sub003_ToD_Online,OA,Night
lipstick1_tr.png,482,122,0.192567884,-0.120329769,5.1005,268,0.166069867,-0.154862657,Bckg22.jpg,106,22,64,2,1,1,80,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,133,133,4.4685,1,2.2649,1,2.0349,1,Sub003_ToD_Online,OA,Night
mouthwash1_tr.png,347,347,-0.051080061,0.221252052,5.5529,268,0.007924695,0.226933564,Bckg109.jpg,352,100,111,3,1,1,86,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,362,2,4.8493,1,1.686,1,0.6513,1,Sub003_ToD_Online,OA,Night
nailpolish1_tr.png,290,290,-0.213377779,0.07766316,5.0153,268,-0.213377779,0.07766316,Bckg84.jpg,301,32,25,1,1,1,20,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,290,290,5.249,1,1.7783,1,1.0667,1,Sub003_ToD_Online,OA,Night
paintpalette1_tr.png,255,255,-0.219334603,-0.05877053,3.6237,268,-0.226933564,0.007924695,Bckg56.jpg,259,16,101,3,1,1,119,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,272,272,5.4309,1,1.5464,1,0.9708,1,Sub003_ToD_Online,OA,Night
pan1_tr.png,145,145,0.130243085,-0.186006403,3.0951,268,0.139799415,-0.178935091,Bckg58.jpg,133,116,109,3,1,1,97,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,142,142,4.9308,1,1.7403,2,1.2848,1,Sub003_ToD_Online,OA,Night
pinecone1_tr.png,168,168,0.047210901,-0.222109824,3.7144,268,0.03552187,-0.224276258,Bckg10.jpg,167,55,117,3,1,1,95,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,171,171,3.811,1,1.28,1,0.8568,1,Sub003_ToD_Online,OA,Night
potatochips1_tr.png,372,12,0.047210901,0.222109824,5.4178,268,0.023735476,0.225827966,Bckg124.jpg,13,81,41,2,1,1,78,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,6,6,5.1486,1,1.2391,1,1.1168,1,Sub003_ToD_Online,OA,Night
present1_tr.png,187,187,-0.027673102,-0.225379331,4.5984,268,-0.007924695,-0.226933564,Bckg121.jpg,184,46,74,2,1,1,52,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,182,182,7.0583,1,2.51,1,1.5213,1,Sub003_ToD_Online,OA,Night
radish1_tr.png,209,209,-0.110086637,-0.19860155,3.9678,268,-0.120329769,-0.192567884,Bckg112.jpg,221,14,43,2,1,1,61,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,212,212,4.6973,1,1.4079,1,0.7148,1,Sub003_ToD_Online,OA,Night
ricecooker1_tr.png,22,22,0.085062627,0.21053739,5.0161,268,0.081375288,0.211989872,Bckg102.jpg,14,19,54,2,1,1,46,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,381,21,4.8878,1,1.3448,1,0.983,1,Sub003_ToD_Online,OA,Night
seashell1_tr.png,212,212,-0.120329769,-0.192567884,5.8656,268,-0.157737389,-0.163341848,Bckg8.jpg,205,13,12,1,1,1,2,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,224,224,4.6193,1,2.1824,1,1.1179,1,Sub003_ToD_Online,OA,Night
silvertray1_tr.png,287,287,-0.217149928,0.066389396,5.2144,268,-0.22289994,-0.043327359,Bckg64.jpg,288,6,46,2,1,1,49,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,259,259,4.6171,1,2.0436,1,0.8012,1,Sub003_ToD_Online,OA,Night
sink1_tr.png,169,169,0.043327359,-0.22289994,4.3181,268,0.142900971,-0.176468002,Bckg32.jpg,178,112,102,3,1,1,84,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,141,141,2.6447,1,1.619,1,1.0231,1,Sub003_ToD_Online,OA,Night
sippycup1_tr.png,116,116,0.204090863,-0.099541765,3.9623,268,0.19860155,-0.110086637,Bckg105.jpg,107,106,37,1,1,1,15,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,119,119,10.218,1,2.5766,1,1.5593,1,Sub003_ToD_Online,OA,Night
skippingrope1_tr.png,49,49,0.171373331,0.148972564,5.6064,268,0.160564073,-0.160564073,Bckg7.jpg,60,45,15,1,1,1,28,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,135,135,6.6481,1,1.6978,1,0.9195,1,Sub003_ToD_Online,OA,Night
slide1_tr.png,38,38,0.139799415,0.178935091,2.635,268,0.160564073,-0.160564073,Bckg94.jpg,44,44,63,2,1,1,63,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,495,135,10.9211,1,1.3674,2,1.2342,1,Sub003_ToD_Online,OA,Night
spoon1_tr.png,511,151,0.110086637,-0.19860155,5.2,268,0.103088481,-0.202322535,Bckg67.jpg,161,10,16,1,1,1,34,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,153,153,5.0631,1,2.413,1,1.0272,1,Sub003_ToD_Online,OA,Night
steeringwheel1_tr.png,222,222,-0.151940751,-0.1687473,4.3009,268,-0.160564073,-0.160564073,Bckg62.jpg,229,90,61,2,1,1,74,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,2.851,1,1.3365,1,0.9358,1,Sub003_ToD_Online,OA,Night
stoplights1_tr.png,216,216,-0.133469508,-0.183705018,3.0987,268,-0.145958997,-0.17394716,Bckg53.jpg,219,60,88,3,1,1,115,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,220,220,4.6669,1,1.4547,1,0.6052,1,Sub003_ToD_Online,OA,Night
streamer1_tr.png,-31,329,-0.116950669,0.194638599,4.6144,268,-0.092358458,0.207440494,Bckg4.jpg,338,35,87,3,1,1,101,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,336,336,3.6327,1,1.314,1,0.7857,1,Sub003_ToD_Online,OA,Night
sunglasses1_tr.png,411,51,0.176468002,0.142900971,4.2976,268,0.166069867,0.154862657,Bckg11.jpg,27,29,81,3,1,1,104,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,47,47,4.1528,1,2.2061,1,1.0343,1,Sub003_ToD_Online,OA,Night
telephonebooth1_tr.png,200,200,-0.07766316,-0.213377779,4.2847,268,-0.148972564,-0.171373331,Bckg107.jpg,214,63,90,3,1,1,98,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,221,221,4.1661,1,1.2813,1,0.7883,1,Sub003_ToD_Online,OA,Night
tissuebox1_tr.png,-1,359,-0.003962951,0.227037306,7.2509,268,-4.17124e-17,0.22707189,Bckg98.jpg,1,12,14,1,1,1,31,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,360,0,8.9184,1,2.5333,1,2.0435,1,Sub003_ToD_Online,OA,Night
toaster1_tr.png,357,357,-0.011884024,0.226760696,2.7664,268,-0.136655275,-0.181347675,Bckg104.jpg,358,119,105,3,1,1,106,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,217,217,6.8884,1,1.2669,2,1.5713,1,Sub003_ToD_Online,OA,Night
tractor1_tr.png,302,302,-0.192567884,0.120329769,6.1963,268,-0.17394716,0.145958997,Bckg63.jpg,316,86,47,2,1,1,43,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-50,310,5.2484,1,1.8723,1,0.9734,1,Sub003_ToD_Online,OA,Night
turtle1_tr.png,215,215,-0.130243085,-0.186006403,5.3898,268,-0.113535945,-0.196650025,Bckg44.jpg,223,61,73,2,1,1,41,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,210,210,4.2129,1,2.3684,1,0.887,1,Sub003_ToD_Online,OA,Night
vegeplatter1_tr.png,244,244,-0.204090863,-0.099541765,5.2501,268,-0.226760696,-0.011884024,Bckg70.jpg,246,30,1,1,1,1,7,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,267,267,4.8007,1,1.3464,1,1.0513,1,Sub003_ToD_Online,OA,Night
wagon1_tr.png,99,99,0.224276258,-0.03552187,3.5396,268,-0.22707189,2.78083e-17,Bckg47.jpg,95,38,8,1,1,1,17,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,-90,270,7.6656,1,1.9648,1,1.1395,1,Sub003_ToD_Online,OA,Night
wheelchair1_tr.png,168,168,0.047210901,-0.222109824,4.9338,268,0.015839734,-0.226518754,Bckg80.jpg,171,52,62,2,1,1,69,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,176,176,4.9986,1,1.3804,1,0.6839,1,Sub003_ToD_Online,OA,Night
