obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,-59,301,-0.188632393,0.113341777,5.952,10,-0.201039244,0.089508438,Bckg135.jpg,299,41,83,3,1,1,98,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,-66,294,7.808,1,4.4,1,1.57,1,Sub078_ToD_Online,OA,Night
airfreshener1_tr.png,0,0,1.34751E-17,0.22006485,7.366,10,0.011517304,0.219763259,Bckg42.jpg,2,91,12,1,1,1,16,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,363,3,5.77,1,5.886,1,1.662,1,Sub078_ToD_Online,OA,Night
banana1_tr.png,377,17,0.064340735,0.210449063,9.195,10,[],[],Bckg93.jpg,44,114,65,2,1,1,62,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,78,78,2.732,1,2.652,2,1.579,1,Sub078_ToD_Online,OA,Night
bandaid1_tr.png,253,253,-0.210449063,-0.064340735,4.811,10,[],[],Bckg45.jpg,246,107,60,2,1,1,79,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,243,243,4.371,1,5.077,2,1.988,1,Sub078_ToD_Online,OA,Night
bed1_tr.png,256,256,-0.213527983,-0.053238506,4.657,10,NA,NA,Bckg77.jpg,245,120,35,1,1,1,37,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,143,143,2.648,1,1.949,2,1.888,1,Sub078_ToD_Online,OA,Night
binder1_tr.png,96,96,0.218859312,-0.023003041,5.816,10,0.218859312,-0.023003041,Bckg82.jpg,91,21,80,2,1,1,52,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,1,456,96,6.702,1,1.831,1,1.648,1,Sub078_ToD_Online,OA,Night
bowls1_tr.png,440,80,0.21672157,0.03821386,7.232,10,[],[],Bckg103.jpg,76,79,76,2,1,1,78,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,1,207,207,2.454,1,1.791,1,1.485,1,Sub078_ToD_Online,OA,Night
breakfast1_tr.png,300,300,-0.190581751,0.110032425,3.467,10,[],[],Bckg89.jpg,300,3,39,1,1,1,10,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,149,149,1.206,1,1.774,2,1.237,1,Sub078_ToD_Online,OA,Night
cabinet1_tr.png,337,337,-0.085986187,0.202570762,4.911,10,[],[],Bckg13.jpg,355,110,95,3,1,1,118,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,1,250,250,2.693,1,2.01,2,1.608,1,Sub078_ToD_Online,OA,Night
christmasstocking1_tr.png,160,160,0.075266612,-0.206793316,6.896,10,-0.123058702,0.182442029,Bckg136.jpg,165,50,101,3,1,1,116,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,1,326,326,4.864,1,2.044,1,1.616,1,Sub078_ToD_Online,OA,Night
clock1_tr.png,128,128,[],[],1.674,10,[],[],Bckg137.jpg,133,76,117,3,1,1,93,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,1,1,1,1.402,1,1.858,2,1.988,1,Sub078_ToD_Online,OA,Night
coffeemug1_tr.png,323,323,-0.132438333,0.175751604,5.165,10,[],[],Bckg20.jpg,325,70,110,3,1,1,94,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,113,113,1.84,1,2.162,2,2.111,1,Sub078_ToD_Online,OA,Night
cookie1_tr.png,214,214,-0.123058702,-0.182442029,4.241,10,-0.106689556,-0.192473055,Bckg1.jpg,196,109,48,2,1,1,75,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,209,209,7.488,1,2.705,1,1.695,1,Sub078_ToD_Online,OA,Night
cow1_tr.png,-16,344,-0.060658093,0.211539911,7.237,10,[],[],Bckg113.jpg,352,24,16,1,1,1,21,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,11,11,1.023,1,2.891,2,2.137,1,Sub078_ToD_Online,OA,Night
crayon1_tr.png,282,282,-0.215255905,0.045754055,3.764,10,[],[],Bckg87.jpg,267,33,115,3,1,1,101,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,22,22,1.086,1,2.472,2,1.964,1,Sub078_ToD_Online,OA,Night
dog1_tr.png,154,154,0.096470081,-0.197792977,6.435,10,0.182442029,-0.123058702,Bckg23.jpg,167,111,6,1,1,1,13,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,124,124,5.95,1,4.288,1,1.522,1,Sub078_ToD_Online,OA,Night
dress1_tr.png,445,85,0.219227437,0.019179915,6.711,10,[],[],Bckg96.jpg,83,51,51,2,1,1,65,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,71,71,1.405,1,2.193,2,1.62,1,Sub078_ToD_Online,OA,Night
eggs1_tr.png,90,90,0.22006485,0,5.172,10,[],[],Bckg132.jpg,84,28,63,2,1,1,73,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,265,265,1.167,1,2.179,2,1.592,1,Sub078_ToD_Online,OA,Night
fantacan1_tr.png,120,120,0.190581751,-0.110032425,4.108,10,0.19430573,-0.103314189,Bckg86.jpg,126,84,108,3,1,1,110,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,478,118,6.861,1,3.396,1,1.623,1,Sub078_ToD_Online,OA,Night
granola1_tr.png,194,194,-0.053238506,-0.213527983,3.888,10,[],[],Bckg49.jpg,191,103,64,2,1,1,71,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,3.253,1,2.031,1,1.876,1,Sub078_ToD_Online,OA,Night
handsoap1_tr.png,430,70,0.206793316,0.075266612,4.045,10,[],[],Bckg73.jpg,74,57,88,3,1,1,85,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,1.318,1,3.145,2,1.707,1,Sub078_ToD_Online,OA,Night
iceskates1_tr.png,194,194,-0.053238506,-0.213527983,5.768,10,-0.056956974,-0.212566322,Bckg27.jpg,186,64,9,1,1,1,40,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,195,195,8.845,1,2.947,1,1.903,1,Sub078_ToD_Online,OA,Night
jackolantern1_tr.png,51,51,0.171022509,0.138491297,7.982,10,0.219528783,0.015350948,Bckg21.jpg,51,93,50,2,1,1,56,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,86,86,4.343,1,4.203,1,1.273,1,Sub078_ToD_Online,OA,Night
jellybeans1_tr.png,261,261,-0.217355487,-0.034425727,5.034,10,[],[],Bckg46.jpg,235,49,22,1,1,1,23,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,110,110,1.226,1,2.121,2,2.242,1,Sub078_ToD_Online,OA,Night
kite1_tr.png,181,181,-0.003840661,-0.220031333,7.11,10,-0.003840661,0.220031333,Bckg128.jpg,181,115,57,2,1,1,60,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,359,359,7.673,1,4,1,1.354,1,Sub078_ToD_Online,OA,Night
lemon1_tr.png,383,23,0.085986187,0.202570762,5,10,[],[],Bckg99.jpg,20,66,86,3,1,1,103,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,1.591,1,3.969,2,1.328,1,Sub078_ToD_Online,OA,Night
loaf1_tr.png,453,93,0.219763259,-0.011517304,7.278,10,[],[],Bckg90.jpg,101,25,96,3,1,1,88,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,138,138,1.632,1,2.305,1,2.125,1,Sub078_ToD_Online,OA,Night
motorcycle1_tr.png,264,264,-0.218859312,-0.023003041,5.81,10,[],[],Bckg100.jpg,260,4,90,3,1,1,105,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,17,17,1.487,1,2.399,2,1.725,1,Sub078_ToD_Online,OA,Night
mouthwash1_tr.png,-21,339,-0.078864189,0.205448237,6.513,10,-0.030627108,0.217923194,Bckg109.jpg,352,100,7,1,1,1,6,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,352,352,5.8,1,2.314,1,1.424,1,Sub078_ToD_Online,OA,Night
nailpolish1_tr.png,304,304,-0.182442029,0.123058702,5.615,10,[],[],Bckg84.jpg,301,32,73,2,1,1,67,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,320,320,1.279,1,2.171,1,1.299,1,Sub078_ToD_Online,OA,Night
penguin1_tr.png,437,77,0.214424602,0.04950382,5.322,10,[],[],Bckg114.jpg,71,7,94,3,1,1,107,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,1.36,1,2.618,2,3.051,1,Sub078_ToD_Online,OA,Night
pizza1_tr.png,37,37,0.132438333,0.175751604,5.396,10,[],[],Bckg83.jpg,31,80,33,1,1,1,20,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,1.283,1,2.796,2,1.816,1,Sub078_ToD_Online,OA,Night
podium1_tr.png,-5,355,-0.019179915,0.219227437,4.828,10,-0.045754055,0.215255905,Bckg75.jpg,356,113,85,3,1,1,102,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,348,348,5.226,1,2.572,1,1.504,1,Sub078_ToD_Online,OA,Night
pokerchips1_tr.png,15,15,0.056956974,0.212566322,4.815,10,0.034425727,0.217355487,Bckg127.jpg,11,88,30,1,1,1,2,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,369,9,7.771,1,2.713,1,1.597,1,Sub078_ToD_Online,OA,Night
popcorn1_tr.png,133,133,0.160945243,-0.150083867,6.043,10,[],[],Bckg76.jpg,144,15,26,1,1,1,34,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,30,30,1.781,1,2.87,2,1.508,1,Sub078_ToD_Online,OA,Night
potatochips1_tr.png,8,8,0.030627108,0.217923194,5.911,10,0.053238506,0.213527983,Bckg124.jpg,13,81,114,3,1,1,99,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,14,14,6.893,1,2.757,1,1.841,1,Sub078_ToD_Online,OA,Night
present1_tr.png,-165,195,-0.056956974,-0.212566322,8.023,10,[],[],Bckg121.jpg,184,46,13,1,1,1,39,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,118,118,1.811,1,2.624,1,2.587,1,Sub078_ToD_Online,OA,Night
