obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
coke1_tr.png,-35,325,-0.146319378,0.208965727,2.8788,157,-0.00445211,0.255061197,Bckg78.jpg,322,74,6,1,1,1,13,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,359,359,5.465,1,1.4085,2,0.6014,1,Sub082_ToD_Online,YA,Night
cookie1_tr.png,212,212,-0.135182431,-0.216337112,2.7578,157,-0.03990644,-0.251959345,Bckg1.jpg,196,109,97,3,1,1,107,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,189,189,4.2916,1,0.876,2,0.6199,1,Sub082_ToD_Online,YA,Night
cucumber1_tr.png,436,76,0.247522488,0.061714288,16.0886,157,-0.229282406,-0.111828501,Bckg92.jpg,82,87,77,2,1,1,73,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,244,244,16.3014,1,4.2578,2,1.266,1,Sub082_ToD_Online,YA,Night
eggs1_tr.png,96,96,0.253702585,-0.026665216,1.6633,157,0.255061197,0.00445211,Bckg132.jpg,84,28,35,1,1,1,36,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,89,89,5.845,1,1.4798,2,0.8895,1,Sub082_ToD_Online,YA,Night
encyclopedia1_tr.png,-73,287,-0.243953391,0.074584036,6.1957,157,0.25494465,0.008902863,Bckg72.jpg,286,11,70,2,1,1,57,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,88,88,5.0998,1,1.9174,2,0.7171,1,Sub082_ToD_Online,YA,Night
granola1_tr.png,204,204,-0.103758538,-0.233045492,2.8631,157,0.239715635,-0.087249356,Bckg49.jpg,191,103,25,1,1,1,35,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,470,110,8.2412,1,1.4529,2,0.685,1,Sub082_ToD_Online,YA,Night
highheel1_tr.png,128,128,0.201021583,-0.157055273,2.0834,157,0.201021583,-0.157055273,Bckg57.jpg,128,77,29,1,1,1,40,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,128,128,3.1325,1,1.1131,1,1.0351,1,Sub082_ToD_Online,YA,Night
jackolantern1_tr.png,47,47,0.186568366,0.173977816,4.4951,157,0.195417976,-0.163975151,Bckg21.jpg,51,93,2,1,1,1,28,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,130,130,6.6437,1,1.0841,1,0.7002,1,Sub082_ToD_Online,YA,Night
loaf1_tr.png,467,107,0.243953391,-0.074584036,4.248,157,0.25510005,0,Bckg90.jpg,101,25,76,2,1,1,52,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,90,90,4.4667,1,1.1854,1,0.5332,1,Sub082_ToD_Online,YA,Night
mouthwash1_tr.png,9,9,0.03990644,0.251959345,3.2873,157,0.127550025,0.220923124,Bckg109.jpg,352,100,93,3,1,1,88,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,390,30,4.2955,1,0.9116,1,1.3567,1,Sub082_ToD_Online,YA,Night
paintpalette1_tr.png,145,145,0.146319378,-0.208965727,6.476,157,-0.236524648,-0.095562161,Bckg56.jpg,259,16,86,3,1,1,104,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,248,248,5.046,1,1.5327,2,19.5712,1,Sub082_ToD_Online,YA,Night
pin1_tr.png,302,302,-0.216337112,0.135182431,3.2308,157,0.078830251,0.242614565,Bckg59.jpg,300,82,18,1,1,1,6,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,18,18,2.4959,1,1.2998,2,0.8021,1,Sub082_ToD_Online,YA,Night
pinecone1_tr.png,160,160,0.087249356,-0.239715635,2.3819,157,0.251959345,0.03990644,Bckg10.jpg,167,55,87,3,1,1,106,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,81,81,2.3141,1,1.7284,2,0.6681,1,Sub082_ToD_Online,YA,Night
plant1_tr.png,229,229,-0.192526452,-0.167360691,2.2832,157,-0.208965727,-0.146319378,Bckg116.jpg,229,75,67,2,1,1,76,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,235,235,1.9788,1,0.9762,2,1.0178,1,Sub082_ToD_Online,YA,Night
pokerchips1_tr.png,27,27,0.115812999,0.227295809,2.6134,157,-0.255061197,0.00445211,Bckg127.jpg,11,88,24,1,1,1,12,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,271,271,3.4636,1,1.1408,2,0.8999,1,Sub082_ToD_Online,YA,Night
popcorn1_tr.png,139,139,0.167360691,-0.192526452,3.9789,157,0.25494465,0.008902863,Bckg76.jpg,144,15,15,1,1,1,29,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,88,88,3.3443,1,1.8621,1,0.6658,1,Sub082_ToD_Online,YA,Night
qtips1_tr.png,157,157,0.09967553,-0.234820834,4.4165,157,0.00445211,0.255061197,Bckg129.jpg,171,92,34,1,1,1,8,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,1,1,5.0244,1,1.4466,1,1.1586,1,Sub082_ToD_Online,YA,Night
radish1_tr.png,221,221,-0.167360691,-0.192526452,1.8214,157,-0.149944047,-0.206380276,Bckg112.jpg,221,14,79,2,1,1,60,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-144,216,5.2264,1,0.9005,2,0.6911,1,Sub082_ToD_Online,YA,Night
scarf1_tr.png,269,269,-0.255061197,-0.00445211,1.9764,157,-0.225239975,-0.119762219,Bckg51.jpg,276,59,13,1,1,1,21,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-118,242,4.7304,1,0.9765,1,0.867,1,Sub082_ToD_Online,YA,Night
scrabble1_tr.png,20,20,0.087249356,0.239715635,4.5449,157,0.087249356,0.239715635,Bckg91.jpg,15,39,10,1,1,1,3,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,20,20,5.3453,1,1.2091,1,1.2721,1,Sub082_ToD_Online,YA,Night
skippingrope1_tr.png,61,61,0.223115531,0.123674958,2.0522,157,-0.213944904,-0.138937445,Bckg7.jpg,60,45,54,2,1,1,70,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,237,237,2.0547,1,1.5156,2,1.0436,1,Sub082_ToD_Online,YA,Night
soccerball1_tr.png,46,46,0.183503619,0.177207385,2.6634,157,0.173977816,0.186568366,Bckg101.jpg,43,53,28,1,1,1,24,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,43,43,4.9473,1,1.3508,1,1.0673,1,Sub082_ToD_Online,YA,Night
spoon1_tr.png,163,163,0.074584036,-0.243953391,4.3283,157,0.03990644,-0.251959345,Bckg67.jpg,161,10,64,2,1,1,49,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,171,171,4.0753,1,1.5257,1,0.57,1,Sub082_ToD_Online,YA,Night
sunglasses1_tr.png,393,33,0.138937445,0.213944904,3.231,157,0.203731959,-0.153523042,Bckg11.jpg,27,29,88,3,1,1,111,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,127,127,1.9594,1,1.5481,2,0.6272,1,Sub082_ToD_Online,YA,Night
toad1_tr.png,384,24,0.103758538,0.233045492,3.0126,157,0.170695251,0.189576282,Bckg65.jpg,25,27,118,3,1,1,116,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,42,42,1.6,1,1.5508,2,0.6353,1,Sub082_ToD_Online,YA,Night
toothpaste1_tr.png,262,262,-0.252617434,-0.035503065,3.6152,157,-0.173977816,-0.186568366,Bckg38.jpg,259,1,30,1,1,1,32,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,223,223,8.1968,1,2.0364,2,1.5232,1,Sub082_ToD_Online,YA,Night
train1_tr.png,113,113,0.234820834,-0.09967553,3.0141,157,0.223115531,-0.123674958,Bckg61.jpg,127,104,84,3,1,1,109,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,119,119,2.4152,1,2.2034,2,0.7821,1,Sub082_ToD_Online,YA,Night
vacuum1_tr.png,471,111,0.238156413,-0.091419682,4.4304,157,-0.01779488,0.254478639,Bckg60.jpg,108,97,33,1,1,1,37,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,356,356,5.5773,1,2.0275,2,3.6219,1,Sub082_ToD_Online,YA,Night
vegeplatter1_tr.png,242,242,-0.225239975,-0.119762219,5.4412,157,-0.254750444,0.013350905,Bckg70.jpg,246,30,23,1,1,1,11,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,273,273,4.8814,1,1.6541,2,0.8233,1,Sub082_ToD_Online,YA,Night
watch1_tr.png,123,123,0.213944904,-0.138937445,2.9261,157,0.09967553,-0.234820834,Bckg117.jpg,119,43,101,3,1,1,113,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,157,157,3.3587,1,1.3993,1,0.6101,1,Sub082_ToD_Online,YA,Night
wisk1_tr.png,-40,320,-0.163975151,0.195417976,5.1539,157,0.254129317,-0.022233434,Bckg95.jpg,315,23,66,2,1,1,54,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,95,95,2.1927,1,1.5288,2,0.9847,1,Sub082_ToD_Online,YA,Night
woodenbox1_tr.png,337,337,-0.09967553,0.234820834,4.2223,157,-0.146319378,0.208965727,Bckg9.jpg,346,69,39,1,1,1,33,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-35,325,4.2384,1,3.47,1,1.4828,1,Sub082_ToD_Online,YA,Night
