obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
handbag1_tr.png,67,67,0.202772325,0.086071746,5.0545,81,-0.209502362,0.068071444,Bckg97.jpg,66,94,51,2,1,1,69,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,288,288,1.9348,1,0.7908,2,0.6064,1,Sub029_ToD_Online,YA,Morning
iceskates1_tr.png,190,190,-0.038251884,-0.216937214,3.4491,81,-0.086071746,-0.202772325,Bckg27.jpg,186,64,72,2,1,1,49,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,203,203,2.3134,1,1.3116,2,0.9669,1,Sub029_ToD_Online,YA,Morning
jackolantern1_tr.png,51,51,0.171192681,0.1386291,4.0947,81,0.186811274,0.11673264,Bckg21.jpg,51,93,49,2,1,1,56,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,58,58,1.4794,1,2.8256,1,0.5379,1,Sub029_ToD_Online,YA,Morning
jellybeans1_tr.png,215,215,-0.126349608,-0.180445941,3.7688,81,-0.135620262,-0.173586019,Bckg46.jpg,235,49,58,2,1,1,62,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,218,218,4.2132,1,1.3707,1,2.2545,1,Sub029_ToD_Online,YA,Morning
kite1_tr.png,189,189,-0.034459982,-0.217571761,3.6554,81,[],[],Bckg128.jpg,181,115,39,1,1,1,21,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,1.1629,1,1.6057,2,0.8178,1,Sub029_ToD_Online,YA,Morning
partyhats1_tr.png,49,49,0.166250309,0.144519189,3.3514,81,0.166250309,0.144519189,Bckg110.jpg,52,18,107,3,1,1,85,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,49,49,4.1134,1,0.9366,1,1.1067,1,Sub029_ToD_Online,YA,Morning
pinecone1_tr.png,154,154,0.096566071,-0.197989786,2.2834,81,0.078942661,-0.205652663,Bckg10.jpg,167,55,77,2,1,1,80,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,159,159,2.7644,1,1.0527,1,0.5519,1,Sub029_ToD_Online,YA,Morning
podium1_tr.png,-15,345,-0.057013648,0.212777831,3.3887,81,-0.068071444,0.209502362,Bckg75.jpg,356,113,17,1,1,1,15,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,342,342,1.796,1,1.9322,2,1.3567,1,Sub029_ToD_Online,YA,Morning
popcorn1_tr.png,137,137,0.150233204,-0.161105387,3.2178,81,0.082519771,0.204243601,Bckg76.jpg,144,15,89,3,1,1,113,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,22,22,1.8679,1,1.8494,2,0.9231,1,Sub029_ToD_Online,YA,Morning
rollingpin1_tr.png,-150,210,-0.11014191,-0.190771384,4.6851,81,-0.178213354,0.129479581,Bckg69.jpg,228,89,37,1,1,1,14,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,-54,306,4.0308,1,1.9346,2,1.4892,1,Sub029_ToD_Online,YA,Morning
scrabble1_tr.png,18,18,0.068071444,0.209502362,4.9231,81,0.053291479,0.213740449,Bckg91.jpg,15,39,81,3,1,1,109,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,14,14,4.0523,1,1.4206,1,0.8117,1,Sub029_ToD_Online,YA,Morning
skippingrope1_tr.png,59,59,0.188820087,0.113454555,2.3674,81,-0.019199,-0.219445574,Bckg7.jpg,60,45,26,1,1,1,17,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,185,185,3.1048,1,0.906,2,0.6352,1,Sub029_ToD_Online,YA,Morning
soccerball1_tr.png,52,52,0.173586019,0.135620262,2.1225,81,0.113454555,0.188820087,Bckg101.jpg,43,53,33,1,1,1,26,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,31,31,3.9462,1,1.038,2,0.8326,1,Sub029_ToD_Online,YA,Morning
starfish1_tr.png,73,73,0.210658465,0.064404756,4.733,81,0.171192681,-0.1386291,Bckg106.jpg,77,54,34,1,1,1,33,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,129,129,2.5113,1,0.8209,2,0.7681,1,Sub029_ToD_Online,YA,Morning
steeringwheel1_tr.png,216,216,-0.129479581,-0.178213354,3.4843,81,[],[],Bckg62.jpg,229,90,118,3,1,1,114,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,4.8569,1,5.905,1,0.9831,1,Sub029_ToD_Online,YA,Morning
stoplights1_tr.png,224,224,-0.153021999,-0.158458919,2.1053,81,-0.075341504,-0.20699908,Bckg53.jpg,219,60,46,2,1,1,74,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,200,200,2.4869,1,1.1902,1,1.7376,1,Sub029_ToD_Online,YA,Morning
streamer1_tr.png,-25,335,-0.093095965,0.199644941,3.1681,81,-0.158458919,0.153021999,Bckg4.jpg,338,35,92,3,1,1,111,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,314,314,2.6403,1,2.8649,2,2.3666,1,Sub029_ToD_Online,YA,Morning
tennisball1_tr.png,374,14,0.053291479,0.213740449,3.517,81,0.007687794,0.220149629,Bckg125.jpg,15,31,40,1,1,1,29,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,362,2,4.018,1,2.4241,2,1.2016,1,Sub029_ToD_Online,YA,Morning
toaster1_tr.png,367,7,0.026845845,0.218641858,4.7849,81,-0.064404756,-0.210658465,Bckg104.jpg,358,119,29,1,1,1,38,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,197,197,2.3558,1,3.332,2,1.2056,1,Sub029_ToD_Online,YA,Morning
toothpaste1_tr.png,262,262,-0.218140033,-0.030657582,2.4235,81,0.1386291,-0.171192681,Bckg38.jpg,259,1,6,1,1,1,2,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,141,141,3.167,1,2.6803,2,0.8759,1,Sub029_ToD_Online,YA,Morning
train1_tr.png,129,129,0.171192681,-0.1386291,3.5883,81,0.205652663,-0.078942661,Bckg61.jpg,127,104,30,1,1,1,32,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,111,111,2.6831,1,0.791,1,0.8336,1,Sub029_ToD_Online,YA,Morning
umbrella1_tr.png,132,132,0.163702781,-0.147398646,2.5896,81,-0.204243601,-0.082519771,Bckg50.jpg,134,101,80,2,1,1,55,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,248,248,2.712,1,4.1894,2,0.7859,1,Sub029_ToD_Online,YA,Morning
vegeplatter1_tr.png,244,244,-0.197989786,-0.096566071,4.373,81,-0.057013648,-0.212777831,Bckg70.jpg,246,30,52,2,1,1,53,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,195,195,3.6646,1,3.8734,2,0.8879,1,Sub029_ToD_Online,YA,Morning
wagon1_tr.png,79,79,0.216236586,0.042032134,2.4566,81,0.178213354,0.129479581,Bckg47.jpg,95,38,8,1,1,1,6,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,54,54,2.1382,1,2.1561,2,0.8667,1,Sub029_ToD_Online,YA,Morning
washingmachine1_tr.png,338,338,-0.082519771,0.204243601,2.3511,81,-0.071717397,0.208282444,Bckg85.jpg,341,34,95,3,1,1,104,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-19,341,2.2302,1,1.2333,2,0.7355,1,Sub029_ToD_Online,YA,Morning
wisk1_tr.png,-38,322,-0.135620262,0.173586019,5.1069,81,-0.132570112,0.175926481,Bckg95.jpg,315,23,32,1,1,1,35,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,323,323,3.8845,1,0.8503,1,0.7564,1,Sub029_ToD_Online,YA,Morning
wreath1_tr.png,219,219,-0.1386291,-0.171192681,6.006,81,-0.144519189,-0.166250309,Bckg71.jpg,229,98,116,3,1,1,117,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,221,221,3.2393,1,1.4507,1,0.5484,1,Sub029_ToD_Online,YA,Morning
