obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
suit1_tr.png,235,235,-0.18152216,-0.127103185,21.8165,143,-0.189946251,-0.114131222,Bckg52.jpg,262,36,25,1,1,1,22,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,239,239,4.7438,1,1.5743,1,0.5478,1,Sub007_ToD_Online,OA,Morning
sunglasses1_tr.png,283,283,-0.215918107,0.049848623,1.0663,143,0.197444943,0.100603223,Bckg11.jpg,27,29,115,3,1,1,118,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,63,63,16.2917,1,1.487,1,0.5337,1,Sub007_ToD_Online,OA,Morning
tissuebox1_tr.png,3,3,0.011597524,0.221293948,24.4358,143,[],[],Bckg98.jpg,1,12,29,1,1,1,33,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,272,272,1.6671,1,2.5581,2,0.6282,1,Sub007_ToD_Online,OA,Morning
toaster1_tr.png,367,7,0.027005959,0.219945885,20.4972,143,-0.042282823,0.217526267,Bckg104.jpg,358,119,27,1,1,1,21,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,349,349,38.6694,1,1.6852,1,0.5465,1,Sub007_ToD_Online,OA,Morning
toothpaste1_tr.png,260,260,-0.218231074,-0.038480026,12.0793,143,0.221293948,0.011597524,Bckg38.jpg,259,1,83,3,1,1,87,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,87,87,1.5329,1,1.5244,2,1.6219,1,Sub007_ToD_Online,OA,Morning
train1_tr.png,127,127,0.176975744,-0.133360789,15.2608,143,0.05735369,-0.214046884,Bckg61.jpg,127,104,103,3,1,1,94,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,165,165,10.0321,1,1.5012,1,0.0142,1,Sub007_ToD_Online,OA,Morning
turtle1_tr.png,221,221,-0.145381133,-0.167241862,11.1643,143,-0.10403379,-0.195659103,Bckg44.jpg,223,61,26,1,1,1,4,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,208,208,14.1491,1,1.9875,1,1.0556,1,Sub007_ToD_Online,OA,Morning
umbrella1_tr.png,134,134,0.159404002,-0.153934655,18.657,143,-0.023163261,0.220383705,Bckg50.jpg,134,101,60,2,1,1,56,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,354,354,3.1594,1,1.51,2,1.0729,1,Sub007_ToD_Online,OA,Morning
vegeplatter1_tr.png,234,234,-0.179276257,-0.130251825,32.7143,143,-0.167241862,0.145381133,Bckg70.jpg,246,30,59,2,1,1,44,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,311,311,3.7307,1,1.4975,2,0.6315,1,Sub007_ToD_Online,OA,Morning
watch1_tr.png,141,141,0.139455913,-0.172213711,11.8959,143,-0.189946251,-0.114131222,Bckg117.jpg,119,43,107,3,1,1,98,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,239,239,1.5213,1,1.5895,2,1.0691,1,Sub007_ToD_Online,OA,Morning
waterfilter1_tr.png,272,272,-0.221462649,0.007733646,2.5427,143,-0.179276257,-0.130251825,Bckg123.jpg,115,56,102,3,1,1,116,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,234,234,1.6014,1,2.083,2,1.0633,1,Sub007_ToD_Online,OA,Morning
