obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
hotdog1_tr.png,499,139,0.095675726,-0.110062332,4.4667,256,[],[],Bckg126.jpg,152,42,78,2,1,1,54,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,275,275,0.878,1,1.822,2,0.8747,1,Sub030_ToD_Online,YA,Morning
lemon1_tr.png,385,25,0.06163212,0.132170508,3.7424,256,[],[],Bckg99.jpg,20,66,48,2,1,1,70,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,0.6397,1,1.391,1,0.8571,1,Sub030_ToD_Online,YA,Morning
mouthwash1_tr.png,-19,341,-0.047478913,0.137888775,3.941,256,[],[],Bckg109.jpg,352,100,52,2,1,1,66,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,250,250,0.3363,1,1.2297,2,0.409,1,Sub030_ToD_Online,YA,Morning
pickle1_tr.png,143,143,0.087765104,-0.116468227,2.7256,256,[],[],Bckg66.jpg,150,83,72,2,1,1,41,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,78,78,1.7811,1,1.1277,2,0.8274,1,Sub030_ToD_Online,YA,Morning
pizza1_tr.png,47,47,0.10665625,0.099458562,3.3476,256,[],[],Bckg83.jpg,31,80,32,1,1,1,10,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,0.7285,1,1.1197,2,1.8422,1,Sub030_ToD_Online,YA,Morning
pokerchips1_tr.png,17,17,0.042637741,0.139461767,2.0263,256,[],[],Bckg127.jpg,11,88,20,1,1,1,31,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,229,229,7.1235,1,2.7488,1,1.378,1,Sub030_ToD_Online,YA,Morning
popcorn1_tr.png,127,127,0.116468227,-0.087765104,3.1549,256,[],[],Bckg76.jpg,144,15,89,3,1,1,116,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,30,30,2.3469,1,1.2342,2,0.6144,1,Sub030_ToD_Online,YA,Morning
qtips1_tr.png,147,147,0.0794269,-0.1223067,3.0772,256,[],[],Bckg129.jpg,171,92,18,1,1,1,29,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,155,155,0.6812,1,2.073,2,0.3866,1,Sub030_ToD_Online,YA,Morning
rubikscube1_tr.png,120,120,0.126295966,-0.07291701,3.0749,256,[],[],Bckg122.jpg,113,105,92,3,1,1,83,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,0.3262,1,2.8932,2,0.3331,1,Sub030_ToD_Online,YA,Morning
skippingrope1_tr.png,67,67,0.134240923,0.056981891,2.284,256,[],[],Bckg7.jpg,60,45,64,2,1,1,72,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,213,213,0.5029,1,1.4256,2,0.7306,1,Sub030_ToD_Online,YA,Morning
slide1_tr.png,50,50,0.111715341,0.093740301,2.2113,256,[],[],Bckg94.jpg,44,44,28,1,1,1,34,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,217,217,5.9933,1,2.3171,2,1.0857,1,Sub030_ToD_Online,YA,Morning
starfish1_tr.png,71,71,0.137888775,0.047478913,4.1483,256,[],[],Bckg106.jpg,77,54,90,3,1,1,101,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,0.7061,1,1.449,2,0.2377,1,Sub030_ToD_Online,YA,Morning
steeringwheel1_tr.png,248,248,-0.135214949,-0.054630385,4.5283,256,[],[],Bckg62.jpg,229,90,57,2,1,1,58,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,0.8614,1,2.4582,1,1.0546,1,Sub030_ToD_Online,YA,Morning
telephonebooth1_tr.png,220,220,-0.093740301,-0.111715341,3.6841,256,[],[],Bckg107.jpg,214,63,120,3,1,1,109,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,0.6966,1,1.4058,2,0.1814,1,Sub030_ToD_Online,YA,Morning
tennisball1_tr.png,394,34,0.081549349,0.120901882,3.9336,256,[],[],Bckg125.jpg,15,31,114,3,1,1,98,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,276,276,1.1611,1,1.6941,2,0.8804,1,Sub030_ToD_Online,YA,Morning
trumpet1_tr.png,357,357,-0.007632363,0.14563416,2.0009,256,[],[],Bckg130.jpg,355,58,81,3,1,1,102,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,133,133,0.739,1,1.1043,2,0.8268,1,Sub030_ToD_Online,YA,Morning
vegeplatter1_tr.png,254,254,-0.140184657,-0.040197304,3.823,256,[],[],Bckg70.jpg,246,30,25,1,1,1,24,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,321,321,0.636,1,2.4092,2,0.6544,1,Sub030_ToD_Online,YA,Morning
watch1_tr.png,113,113,0.134240923,-0.056981891,2.6467,256,[],[],Bckg117.jpg,119,43,111,3,1,1,118,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,237,237,0.9431,1,1.3744,1,1.3626,1,Sub030_ToD_Online,YA,Morning
wheelchair1_tr.png,144,144,0.085719086,-0.117982201,2.0551,256,[],[],Bckg80.jpg,171,52,60,2,1,1,63,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,294,294,0.3008,1,2.2379,2,0.2811,1,Sub030_ToD_Online,YA,Morning
wisk1_tr.png,-64,296,-0.131074749,0.063929427,4.5686,256,[],[],Bckg95.jpg,315,23,42,2,1,1,75,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,163,163,0.4172,1,2.0679,2,0.8847,1,Sub030_ToD_Online,YA,Morning
woodenbox1_tr.png,313,313,-0.10665625,0.099458562,6.916,256,[],[],Bckg9.jpg,346,69,65,2,1,1,61,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,115,115,0.6182,1,1.881,2,0.5784,1,Sub030_ToD_Online,YA,Morning
