obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,303,303,-0.12377585,0.080380977,6.798,169,-0.106164326,0.102521697,Bckg135.jpg,299,41,14,1,1,1,15,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,-46,314,5.164,1,1.877,1,1.324,1,Sub068_ToD_Online,OA,Night
airfreshener1_tr.png,2,2,0.005150669,0.147495875,4.888,169,0.033199577,0.143803166,Bckg42.jpg,2,91,117,3,1,1,119,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,373,13,2.631,1,1.281,1,1.224,1,Sub068_ToD_Online,OA,Night
apple1_tr.png,473,113,0.135853427,-0.057666358,4.281,169,0.138685268,-0.05047731,Bckg81.jpg,114,62,106,3,1,1,117,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,110,110,3.329,1,1.71,2,0.869,1,Sub068_ToD_Online,OA,Night
asparagus1_tr.png,270,270,-0.14758578,-1.8074e-17,3.833,169,0.147383519,-0.007724043,Bckg134.jpg,263,47,55,2,1,1,52,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,1,93,93,2.963,1,1.483,2,1.158,1,Sub068_ToD_Online,OA,Night
banana1_tr.png,399,39,0.092878741,0.114695693,5.521,169,0.086748745,0.119399404,Bckg93.jpg,44,114,30,1,1,1,36,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,36,36,4.132,1,0.815,2,1.292,1,Sub068_ToD_Online,OA,Night
bed1_tr.png,238,238,-0.12515984,-0.078208548,4,169,-0.117867245,-0.08881934,Bckg77.jpg,245,120,74,2,1,1,78,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,233,233,3.663,1,2.333,1,1.317,1,Sub068_ToD_Online,OA,Night
binder1_tr.png,440,80,0.14534362,0.025628002,5.754,169,0.146149485,0.020539971,Bckg82.jpg,91,21,112,3,1,1,110,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,1,442,82,3.436,1,1.509,1,1.161,1,Sub068_ToD_Online,OA,Night
bottleofwine1_tr.png,113,113,0.135853427,-0.057666358,2.431,169,0.023087503,-0.145768754,Bckg29.jpg,126,71,114,3,1,1,85,126,55,131,270,126,bottleofwine1_tr.png,NA,1,Foil,Target,1,171,171,13.315,1,1.871,2,1.802,1,Sub068_ToD_Online,OA,Night
bow1_tr.png,161,161,0.04804923,-0.139545096,4.364,169,0.071551006,-0.129081432,Bckg54.jpg,172,67,97,3,1,1,105,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,1,151,151,3.699,1,2.037,2,1.699,1,Sub068_ToD_Online,OA,Night
bowlingpin1_tr.png,293,293,-0.135853427,0.057666358,4.188,169,-0.080380977,-0.12377585,Bckg34.jpg,301,48,36,1,1,1,39,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,1,213,213,7.15,1,2.154,2,1.322,1,Sub068_ToD_Online,OA,Night
boxinggloves1_tr.png,287,287,-0.141136983,0.043149906,5.554,169,-0.142556916,0.038198011,Bckg131.jpg,276,95,59,2,1,1,54,276,159,125,149,276,boxinggloves1_tr.png,NA,0,Target,Foil,1,285,285,4.747,1,1.834,2,1.369,1,Sub068_ToD_Online,OA,Night
