obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cakemixer1_tr.png,262,262,-0.269747715,-0.037910569,7.116,110,[],[],Bckg12.jpg,255,117,55,2,1,1,78,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,314,314,2.9128,1,1.7969,2,0.7742,1,Sub055_ToD_Online,OA,Morning
coffeemug1_tr.png,317,317,-0.185775453,0.199219783,6.518,110,[],[],Bckg20.jpg,325,70,11,1,1,1,30,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,113,113,4.0012,1,1.6681,1,1.9341,1,Sub055_ToD_Online,OA,Morning
cow1_tr.png,340,340,-0.093165836,0.25597103,5.9038,110,[],[],Bckg113.jpg,352,24,114,3,1,1,110,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,11,11,2.1817,1,1.4819,1,0.8996,1,Sub055_ToD_Online,OA,Morning
crayon1_tr.png,260,260,-0.268260332,-0.047301534,7.5518,110,[],[],Bckg87.jpg,267,33,115,3,1,1,117,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,22,22,1.3651,1,1.3324,2,1.0688,1,Sub055_ToD_Online,OA,Morning
dog1_tr.png,178,178,0.009506577,-0.272232742,8.635,110,[],[],Bckg23.jpg,167,111,38,1,1,1,28,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,26,26,3.2685,1,3.1016,1,0.7349,1,Sub055_ToD_Online,OA,Morning
dress1_tr.png,87,87,0.272025367,0.014256245,5.7645,110,[],[],Bckg96.jpg,83,51,1,1,1,1,39,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,71,71,4.4679,1,2.7019,1,0.6015,1,Sub055_ToD_Online,OA,Morning
eggs1_tr.png,78,78,0.266446115,0.05663487,9.3522,110,[],[],Bckg132.jpg,84,28,117,3,1,1,104,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,265,265,2.5688,1,2.1114,2,0.9503,1,Sub055_ToD_Online,OA,Morning
encyclopedia1_tr.png,277,277,-0.270368262,0.033197048,4.0225,110,[],[],Bckg72.jpg,286,11,42,2,1,1,43,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,110,110,2.5461,1,1.494,2,0.8513,1,Sub055_ToD_Online,OA,Morning
fantacan1_tr.png,140,140,0.175094496,-0.208669495,7.1515,110,[],[],Bckg86.jpg,126,84,53,2,1,1,54,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,278,278,1.8297,1,1.6068,2,1.8501,1,Sub055_ToD_Online,OA,Morning
granola1_tr.png,188,188,-0.037910569,-0.269747715,3.5654,110,[],[],Bckg49.jpg,191,103,80,2,1,1,77,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,1.9213,1,1.9637,1,1.3343,1,Sub055_ToD_Online,OA,Morning
grater1_tr.png,223,223,-0.185775453,-0.199219783,6.3004,110,[],[],Bckg118.jpg,227,108,101,3,1,1,98,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,311,311,1.449,1,1.6077,2,1.3515,1,Sub055_ToD_Online,OA,Morning
hairdryer1_tr.png,68,68,0.252563658,0.102042342,4.4102,110,[],[],Bckg79.jpg,63,73,96,3,1,1,113,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,27,27,3.2301,1,3.1477,2,3.7018,1,Sub055_ToD_Online,OA,Morning
hat1_tr.png,237,237,-0.228452756,-0.148358954,5.4054,110,[],[],Bckg133.jpg,235,68,58,2,1,1,67,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,330,330,1.5146,1,1.3142,2,1.0313,1,Sub055_ToD_Online,OA,Morning
hotdog1_tr.png,521,161,0.088684336,-0.257558012,5.6365,110,[],[],Bckg126.jpg,152,42,51,2,1,1,63,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,275,275,2.0315,1,1.6648,2,1.2188,1,Sub055_ToD_Online,OA,Morning
jackolantern1_tr.png,413,53,0.217547259,0.163933618,5.7278,110,[],[],Bckg21.jpg,51,93,66,2,1,1,50,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,66,66,2.1289,1,3.9415,1,2.8707,1,Sub055_ToD_Online,OA,Morning
jellybeans1_tr.png,223,223,-0.185775453,-0.199219783,4.6844,110,[],[],Bckg46.jpg,235,49,7,1,1,1,15,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,110,110,1.9503,1,2.0756,2,5.9888,1,Sub055_ToD_Online,OA,Morning
kite1_tr.png,213,213,-0.148358954,-0.228452756,8.4558,110,[],[],Bckg128.jpg,181,115,90,3,1,1,83,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,1.8519,1,1.6806,1,2.585,1,Sub055_ToD_Online,OA,Morning
lemon1_tr.png,19,19,0.088684336,0.257558012,6.9016,110,[],[],Bckg99.jpg,20,66,85,3,1,1,105,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,1.5458,1,2.7195,2,0.7861,1,Sub055_ToD_Online,OA,Morning
loaf1_tr.png,469,109,0.257558012,-0.088684336,6.2513,110,[],[],Bckg90.jpg,101,25,5,1,1,1,12,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,138,138,4.0298,1,3.6571,1,0.6518,1,Sub055_ToD_Online,OA,Morning
paintpalette1_tr.png,249,249,-0.254306076,-0.097618956,12.735,110,[],[],Bckg56.jpg,259,16,102,3,1,1,97,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,154,154,1.5311,1,1.4912,2,0.8677,1,Sub055_ToD_Online,OA,Morning
partyhats1_tr.png,39,39,0.171426044,0.211693534,6.3661,110,[],[],Bckg110.jpg,52,18,63,2,1,1,69,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,231,231,1.6979,1,2.4227,1,1.2532,1,Sub055_ToD_Online,OA,Morning
penguin1_tr.png,445,85,0.271362121,0.023741109,3.4872,110,[],[],Bckg114.jpg,71,7,97,3,1,1,92,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,1.1139,1,2.9764,2,1.1511,1,Sub055_ToD_Online,OA,Morning
pizza1_tr.png,27,27,0.123666413,0.242709001,4.2078,110,[],[],Bckg83.jpg,31,80,105,3,1,1,107,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,1.7925,1,1.7146,2,0.7363,1,Sub055_ToD_Online,OA,Morning
rollingpin1_tr.png,226,226,-0.195947212,-0.189224023,7.7332,110,[],[],Bckg69.jpg,228,89,68,2,1,1,62,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,120,120,3.4299,1,2.3696,2,0.8873,1,Sub055_ToD_Online,OA,Morning
rubikscube1_tr.png,128,128,0.214653089,-0.167705373,4.2321,110,[],[],Bckg122.jpg,113,105,24,1,1,1,23,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,4.7522,1,2.9941,2,3.5268,1,Sub055_ToD_Online,OA,Morning
scarf1_tr.png,281,281,-0.267393949,0.051976118,2.8154,110,[],[],Bckg51.jpg,276,59,99,3,1,1,88,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,56,56,1.2808,1,1.6097,2,1.0305,1,Sub055_ToD_Online,OA,Morning
scrabble1_tr.png,396,36,0.160111927,0.22037516100000001,5.7477,110,[],[],Bckg91.jpg,15,39,119,3,1,1,89,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,156,156,2.364,1,3.0457,2,1.5872,1,Sub055_ToD_Online,OA,Morning
soccerball1_tr.png,40,40,0.175094496,0.208669495,8.1461,110,[],[],Bckg101.jpg,43,53,56,2,1,1,71,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,145,145,1.6148,1,2.1658,2,2.3349,1,Sub055_ToD_Online,OA,Morning
starfish1_tr.png,455,95,0.271362121,-0.023741109,8.6894,110,[],[],Bckg106.jpg,77,54,16,1,1,1,1,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,4.9349,1,1.6513,2,1.4181,1,Sub055_ToD_Online,OA,Morning
steeringwheel1_tr.png,222,222,-0.182270294,-0.20243167,6.0179,110,[],[],Bckg62.jpg,229,90,41,2,1,1,55,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,1.7978,1,4.3455,1,0.7236,1,Sub055_ToD_Online,OA,Morning
streamer1_tr.png,-17,343,-0.079641666,0.260496153,4.0995,110,[],[],Bckg4.jpg,338,35,84,3,1,1,86,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,290,290,3.1317,1,1.676,2,0.6336,1,Sub055_ToD_Online,OA,Morning
telephonebooth1_tr.png,216,216,-0.160111927,-0.22037516100000001,3.9158,110,[],[],Bckg107.jpg,214,63,77,2,1,1,66,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,2.5037,1,1.2081,2,0.8998,1,Sub055_ToD_Online,OA,Morning
tennisball1_tr.png,396,36,0.160111927,0.22037516100000001,10.6017,110,[],[],Bckg125.jpg,15,31,37,1,1,1,20,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,276,276,2.1686,1,1.9563,2,0.9679,1,Sub055_ToD_Online,OA,Morning
toad1_tr.png,392,32,0.144349308,0.231007182,7.7189,110,[],[],Bckg65.jpg,25,27,92,3,1,1,95,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,2.2074,1,2.228,2,1.0181,1,Sub055_ToD_Online,OA,Morning
toaster1_tr.png,367,7,0.033197048,0.270368262,6.2159,110,[],[],Bckg104.jpg,358,119,14,1,1,1,34,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,211,211,2.2847,1,1.9172,2,1.2201,1,Sub055_ToD_Online,OA,Morning
tractor1_tr.png,-38,322,-0.167705373,0.214653089,5.5849,110,[],[],Bckg63.jpg,316,86,4,1,1,1,9,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,20,20,1.4034,1,3.2901,2,1.0047,1,Sub055_ToD_Online,OA,Morning
trophy1_tr.png,74,74,0.261846417,0.075083252,5.5833,110,[],[],Bckg68.jpg,75,99,87,3,1,1,81,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,178,178,1.9648,1,1.8625,2,4.533,1,Sub055_ToD_Online,OA,Morning
vacuum1_tr.png,139,139,0.178709613,-0.205581893,6.7504,110,[],[],Bckg60.jpg,108,97,2,1,1,1,5,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,356,356,1.6678,1,2.8183,2,1.1392,1,Sub055_ToD_Online,OA,Morning
vegeplatter1_tr.png,242,242,-0.240513759,-0.127883434,4.767,110,[],[],Bckg70.jpg,246,30,18,1,1,1,40,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,321,321,8.8856,1,3.0839,2,4.485,1,Sub055_ToD_Online,OA,Morning
watch1_tr.png,147,147,0.148358954,-0.228452756,6.6684,110,[],[],Bckg117.jpg,119,43,23,1,1,1,17,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,237,237,4.316,1,2.6668,2,1.4306,1,Sub055_ToD_Online,OA,Morning
wreath1_tr.png,579,219,-0.171426044,-0.211693534,4.8937,110,[],[],Bckg71.jpg,229,98,73,2,1,1,47,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,97,97,2.1079,1,1.8777,2,1.3681,1,Sub055_ToD_Online,OA,Morning
