obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
airfreshener1_tr.png,10,10,0.037757575,0.21413385,4.6468,179,[],[],Bckg42.jpg,2,91,43,2,1,1,56,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,345,345,2.4317,1,0.9343,1,0.4689,1,Sub031_ToD_Online,YA,Morning
bagel1_tr.png,243,243,[],[],2.7102,179,[],[],Bckg43.jpg,246,20,17,1,1,1,9,246,243,284,250,246,bagel1_tr.png,NA,0,Target,Foil,1,284,284,1.7107,1,4.0877,2,1.6806,1,Sub031_ToD_Online,YA,Morning
banana1_tr.png,49,49,0.164101945,0.142651645,5.8617,179,[],[],Bckg93.jpg,44,114,6,1,1,1,13,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,78,78,0.9149,1,1.5241,2,0.7009,1,Sub031_ToD_Online,YA,Morning
bandaid1_tr.png,247,247,-0.200152007,-0.084959486,3.4655,179,[],[],Bckg45.jpg,246,107,36,1,1,1,7,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,243,243,5.942,1,3.6557,2,0.9679,1,Sub031_ToD_Online,YA,Morning
bed1_tr.png,248,248,-0.20160427,-0.081453413,3.6142,179,[],[],Bckg77.jpg,245,120,90,3,1,1,88,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,143,143,0.6377,1,1.0394,1,0.3846,1,Sub031_ToD_Online,YA,Morning
bell1_tr.png,343,343,-0.063572488,0.207936238,6.2074,179,[],[],Bckg36.jpg,349,78,7,1,1,1,23,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,282,282,2.5582,1,1.5917,2,2.0335,1,Sub031_ToD_Online,YA,Morning
bow1_tr.png,529,169,0.041488976,-0.213442276,5.2304,179,[],[],Bckg54.jpg,172,67,83,3,1,1,109,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,1,5,5,0.6837,1,1.1721,2,0.8008,1,Sub031_ToD_Online,YA,Morning
boxinggloves1_tr.png,271,271,-0.217404093,0.003794803,3.4641,179,[],[],Bckg131.jpg,276,95,2,1,1,1,5,276,159,125,149,276,boxinggloves1_tr.png,NA,0,Target,Foil,1,125,125,2.4491,1,1.5388,2,1.6832,1,Sub031_ToD_Online,YA,Morning
breakfast1_tr.png,310,310,-0.166566566,0.139765944,7.0112,179,[],[],Bckg89.jpg,300,3,35,1,1,1,12,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,149,149,3.3776,1,3.5008,2,1.5335,1,Sub031_ToD_Online,YA,Morning
cabinet1_tr.png,359,359,-0.003794803,0.217404093,4.4407,179,[],[],Bckg13.jpg,355,110,48,2,1,1,63,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,1,250,250,0.7432,1,1.6312,1,0.3678,1,Sub031_ToD_Online,YA,Morning
