obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
airfreshener1_tr.png,360,0,-4.43672E-17,0.24152391,15.2322,296,0.004215173,0.241487125,Bckg42.jpg,2,91,13,1,1,1,1,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,361,1,5.0029,1,2.7629,1,3.4399,1,Sub091_ToD_Online,OA,Morning
asparagus1_tr.png,260,260,-0.237854619,-0.041940187,6.1986,296,-0.145352717,-0.192889571,Bckg134.jpg,263,47,14,1,1,1,25,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,1,217,217,7.5,1,2.9951,2,2.5536,1,Sub091_ToD_Online,OA,Morning
bagel1_tr.png,243,243,[],[],1.775,296,[],[],Bckg43.jpg,246,20,68,2,1,1,54,246,243,284,250,246,bagel1_tr.png,NA,0,Target,Foil,1,284,284,2.6391,1,3.526,2,1.8909,1,Sub091_ToD_Online,OA,Morning
banana1_tr.png,395,35,0.138532424,0.197844805,10.8718,296,-0.148696967,0.190323438,Bckg93.jpg,44,114,11,1,1,1,4,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,-38,322,11.1872,1,2.666,2,3.805,1,Sub091_ToD_Online,OA,Morning
bandaid1_tr.png,233,233,-0.192889571,-0.145352717,6.8892,296,-0.138532424,-0.197844805,Bckg45.jpg,246,107,46,2,1,1,66,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,215,215,6.0766,1,2.7946,1,1.7938,1,Sub091_ToD_Online,OA,Morning
bbqmachine1_tr.png,151,151,0.117093115,-0.211241571,10.7769,296,0.050215645,-0.236246033,Bckg48.jpg,172,40,93,3,1,1,88,172,331,332,338,172,bbqmachine1_tr.png,NA,0,Target,Foil,1,168,168,9.7825,1,2.7975,1,2.4842,1,Sub091_ToD_Online,OA,Morning
bed1_tr.png,216,216,-0.141964192,-0.195396948,8.9357,296,-0.158453942,-0.182280409,Bckg77.jpg,245,120,70,2,1,1,41,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,221,221,10.6358,1,2.6726,1,2.2819,1,Sub091_ToD_Online,OA,Morning
bird1_tr.png,42,42,0.16161104,0.179487244,6.368,296,0.241487125,0.004215173,Bckg2.jpg,39,72,107,3,1,1,83,39,118,137,33,39,bird1_tr.png,NA,1,Foil,Target,1,89,89,6.8303,1,2.5506,1,1.8404,1,Sub091_ToD_Online,OA,Morning
bottleofwine1_tr.png,135,135,0.170783195,-0.170783195,7.1074,296,0.222323931,-0.09437091,Bckg29.jpg,126,71,30,1,1,1,3,126,55,131,270,126,bottleofwine1_tr.png,NA,1,Foil,Target,1,113,113,8.6988,1,3.3021,1,5.5028,1,Sub091_ToD_Online,OA,Morning
bowlingpin1_tr.png,315,315,-0.170783195,0.170783195,7.5173,296,-0.176639406,0.164718911,Bckg34.jpg,301,48,56,2,1,1,47,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,1,-47,313,8.2313,1,3.1457,1,1.7741,1,Sub091_ToD_Online,OA,Morning
breakfast1_tr.png,316,316,-0.167776606,0.173737761,4.245,296,-0.192889571,0.145352717,Bckg89.jpg,300,3,63,2,1,1,71,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,307,307,10.1286,1,2.541,1,1.9451,1,Sub091_ToD_Online,OA,Morning
coat1_tr.png,443,83,0.239723627,0.02943436,8.599,296,0.24119291,0.012640385,Bckg108.jpg,94,102,4,1,1,1,33,94,309,13,198,94,coat1_tr.png,NA,0,Target,Foil,1,87,87,6.7728,1,3.6484,1,2.2223,1,Sub091_ToD_Online,OA,Morning
eggs1_tr.png,76,76,0.234349618,0.058429922,5.0863,296,0.24119291,0.012640385,Bckg132.jpg,84,28,50,2,1,1,80,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,447,87,10.7576,1,2.5031,1,1.9701,1,Sub091_ToD_Online,OA,Morning
encyclopedia1_tr.png,303,303,-0.202558995,0.131543349,10.0548,296,0.090476449,-0.22393707,Bckg72.jpg,286,11,108,3,1,1,115,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,158,158,5.0015,1,2.6148,2,1.8672,1,Sub091_ToD_Online,OA,Morning
fantacan1_tr.png,126,126,0.195396948,-0.141964192,6.7638,296,0.173737761,-0.167776606,Bckg86.jpg,126,84,52,2,1,1,62,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,134,134,11.6154,1,2.3286,1,2.0591,1,Sub091_ToD_Online,OA,Morning
fireextinguisher1_tr.png,298,298,-0.213252955,0.113388607,6.7311,296,-0.195396948,0.141964192,Bckg88.jpg,294,85,21,1,1,1,14,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,-54,306,9.7959,1,3.4458,1,2.7149,1,Sub091_ToD_Online,OA,Morning
granola1_tr.png,196,196,-0.066573012,-0.232167683,7.0396,296,-0.120761955,-0.209165842,Bckg49.jpg,191,103,51,2,1,1,63,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,210,210,4.6611,1,2.3602,1,2.2339,1,Sub091_ToD_Online,OA,Morning
grater1_tr.png,227,227,-0.176639406,-0.164718911,5.3489,296,-0.164718911,-0.176639406,Bckg118.jpg,227,108,55,2,1,1,68,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,223,223,9.0805,1,2.4781,1,2.2452,1,Sub091_ToD_Online,OA,Morning
hairdryer1_tr.png,52,52,[],[],1.3883,296,0.241487125,-0.004215173,Bckg79.jpg,63,73,100,3,1,1,120,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,91,91,5.3038,1,2.2164,1,1.8661,1,Sub091_ToD_Online,OA,Morning
handbag1_tr.png,441,81,0.23855035,0.037782664,10.1694,296,-0.025246123,0.240200817,Bckg97.jpg,66,94,28,1,1,1,8,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,354,354,9.185,1,5.0543,2,1.9063,1,Sub091_ToD_Online,OA,Morning
handsoap1_tr.png,432,72,0.229702888,0.074634993,7.1041,296,0.02943436,0.239723627,Bckg73.jpg,74,57,90,3,1,1,114,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,7,7,5.1383,1,2.7628,1,1.9859,1,Sub091_ToD_Online,OA,Morning
highheel1_tr.png,118,118,0.213252955,-0.113388607,3.7327,296,0.16161104,-0.179487244,Bckg57.jpg,128,77,43,2,1,1,73,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,138,138,8.169,1,2.647,1,2.1143,1,Sub091_ToD_Online,OA,Morning
kite1_tr.png,181,181,-0.004215173,-0.241487125,8.8145,296,-0.145352717,0.192889571,Bckg128.jpg,181,115,9,1,1,1,37,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,323,323,10.214,1,3.7111,2,3.0226,1,Sub091_ToD_Online,OA,Morning
lei1_tr.png,46,46,0.173737761,0.167776606,9.7345,296,[],[],Bckg119.jpg,49,5,49,2,1,1,64,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,32,32,2.0849,1,3.5491,1,2.6939,1,Sub091_ToD_Online,OA,Morning
mouthwash1_tr.png,-11,349,-0.046084935,0.237086436,8.403,296,-0.008429063,0.24137678,Bckg109.jpg,352,100,45,2,1,1,79,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,358,358,11.0682,1,2.4136,1,2.543,1,Sub091_ToD_Online,OA,Morning
nailpolish1_tr.png,-34,326,-0.135058456,0.200232396,11.3448,296,-0.240200817,0.025246123,Bckg84.jpg,301,32,40,1,1,1,5,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,276,276,6.2095,1,3.0307,1,2.1303,1,Sub091_ToD_Online,OA,Morning
oven1_tr.png,131,131,0.182280409,-0.158453942,10.1116,296,0.187699331,-0.151995921,Bckg55.jpg,111,9,1,1,1,1,13,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,129,129,8.612,1,2.8656,1,2.2805,1,Sub091_ToD_Online,OA,Morning
