obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
crayon1_tr.png,262,262,-0.240257611,-0.033766005,5.4196,175,-0.237316958,-0.050443277,Bckg87.jpg,267,33,18,1,1,1,17,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-102,258,5.2975,1,2.1839,1,1.4182,1,Sub073_ToD_Online,OA,Night
eggs1_tr.png,88,88,0.242470963,0.008467273,4.4998,175,0.242286259,-0.012697685,Bckg132.jpg,84,28,108,3,1,1,98,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,93,93,8.8565,1,1.9481,1,1.3505,1,Sub073_ToD_Online,OA,Night
fireextinguisher1_tr.png,298,298,-0.21421965,0.113902608,3.8337,175,-0.224952197,0.090886587,Bckg88.jpg,294,85,119,3,1,1,91,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,-68,292,5.9719,1,1.5633,1,0.835,1,Sub073_ToD_Online,OA,Night
grater1_tr.png,221,221,-0.159172228,-0.183106703,2.6671,175,-0.198741653,-0.139160404,Bckg118.jpg,227,108,94,3,1,1,108,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,235,235,4.918,1,1.8151,1,1.1509,1,Sub073_ToD_Online,OA,Night
hammer1_tr.png,229,229,-0.183106703,-0.159172228,4.2318,175,-0.004234281,0.242581808,Bckg138.jpg,237,118,1,1,1,1,10,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,359,359,9.3612,1,3.4593,1,2.4405,1,Sub073_ToD_Online,OA,Night
handbag1_tr.png,75,75,0.234351726,0.062794356,6.4499,175,0.21421965,0.113902608,Bckg97.jpg,66,94,65,2,1,1,67,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,62,62,5.755,1,2.2813,1,1.2915,1,Sub073_ToD_Online,OA,Night
handsoap1_tr.png,440,80,0.238932836,0.042130306,4.1487,175,0.198741653,-0.139160404,Bckg73.jpg,74,57,28,1,1,1,3,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,125,125,4.4134,1,4.364,1,1.6367,1,Sub073_ToD_Online,OA,Night
hat1_tr.png,235,235,-0.198741653,-0.139160404,2.0885,175,-0.180300876,-0.162343638,Bckg133.jpg,235,68,116,3,1,1,118,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,228,228,4.3666,1,1.5481,1,1.4333,1,Sub073_ToD_Online,OA,Night
jellybeans1_tr.png,229,229,-0.183106703,-0.159172228,6.0315,175,-0.168537152,-0.17452533,Bckg46.jpg,235,49,110,3,1,1,95,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,224,224,5.0651,1,1.7878,1,1.1674,1,Sub073_ToD_Online,OA,Night
kite1_tr.png,181,181,-0.004234281,-0.242581808,6.4985,175,0.004234281,0.242581808,Bckg128.jpg,181,115,8,1,1,1,32,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,361,1,6.382,1,9.2136,2,2.0682,1,Sub073_ToD_Online,OA,Night
lemon1_tr.png,377,17,0.07093486,0.232017474,4.8837,175,0.152684933,0.18855019,Bckg99.jpg,20,66,26,1,1,1,8,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,399,39,4.3846,1,2.6962,2,1.0896,1,Sub073_ToD_Online,OA,Night
loaf1_tr.png,463,103,0.236400457,-0.054577346,4.2328,175,0.218064297,-0.106357064,Bckg90.jpg,101,25,91,3,1,1,107,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,116,116,3.9897,1,1.7371,1,1.8676,1,Sub073_ToD_Online,OA,Night
nailpolish1_tr.png,298,298,-0.21421965,0.113902608,5.2824,175,-0.191186192,0.149371024,Bckg84.jpg,301,32,115,3,1,1,102,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,308,308,2.8154,1,1.4825,1,0.8498,1,Sub073_ToD_Online,OA,Night
oven1_tr.png,467,107,0.232017474,-0.07093486,5.8889,175,0.234351726,-0.062794356,Bckg55.jpg,111,9,6,1,1,1,33,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,105,105,3.8304,1,2.468,1,1.6342,1,Sub073_ToD_Online,OA,Night
plant1_tr.png,225,225,-0.17155737,-0.17155737,5.5156,175,-0.226504125,-0.086946788,Bckg116.jpg,229,75,33,1,1,1,28,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,249,249,4.3455,1,2.4995,2,1.5245,1,Sub073_ToD_Online,OA,Night
pokerchips1_tr.png,15,15,0.062794356,0.234351726,2.85,175,0.021145618,0.241695522,Bckg127.jpg,11,88,64,2,1,1,59,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,365,5,4.7497,1,2.2503,1,1.0834,1,Sub073_ToD_Online,OA,Night
popcorn1_tr.png,143,143,0.146011615,-0.193763957,3.2663,175,0.082980503,-0.227987058,Bckg76.jpg,144,15,82,3,1,1,111,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,160,160,8.8853,1,2.1052,2,1.2029,1,Sub073_ToD_Online,OA,Night
present1_tr.png,181,181,-0.004234281,-0.242581808,5.4716,175,0.008467273,-0.242470963,Bckg121.jpg,184,46,20,1,1,1,5,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,178,178,5.3653,1,3.2374,1,1.6237,1,Sub073_ToD_Online,OA,Night
radish1_tr.png,213,213,-0.132139647,-0.203477213,2.1709,175,-0.135670689,-0.201140068,Bckg112.jpg,221,14,85,3,1,1,103,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,214,214,6.5647,1,1.6146,1,1.0414,1,Sub073_ToD_Online,OA,Night
rubikscube1_tr.png,114,114,0.221643266,-0.09868194,4.7826,175,0.21421965,-0.113902608,Bckg122.jpg,113,105,88,3,1,1,90,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,118,118,5.3817,1,1.6478,1,0.9675,1,Sub073_ToD_Online,OA,Night
scarf1_tr.png,267,267,-0.242286259,-0.012697685,2.8098,175,-0.241289669,0.025360566,Bckg51.jpg,276,59,105,3,1,1,99,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-84,276,4.7705,1,1.7797,1,0.9555,1,Sub073_ToD_Online,OA,Night
scrabble1_tr.png,38,38,0.149371024,0.191186192,4.482,175,0.090886587,0.224952197,Bckg91.jpg,15,39,7,1,1,1,25,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,22,22,6.147,1,2.3675,1,2.4367,1,Sub073_ToD_Online,OA,Night
silvertray1_tr.png,281,281,-0.23816117,0.046293842,3.2826,175,-0.18855019,0.152684933,Bckg64.jpg,288,6,47,2,1,1,47,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,309,309,3.2833,1,2.4335,1,1.4338,1,Sub073_ToD_Online,OA,Night
skippingrope1_tr.png,61,61,0.212199149,0.117623909,4.4824,175,[],[],Bckg7.jpg,60,45,5,1,1,1,7,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,213,213,1.9869,1,7.1832,2,1.6874,1,Sub073_ToD_Online,OA,Night
slide1_tr.png,42,42,0.162343638,0.180300876,2.767,175,0.094798702,0.223331746,Bckg94.jpg,44,44,90,3,1,1,85,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,23,23,6.8811,1,2.1798,1,1.1678,1,Sub073_ToD_Online,OA,Night
stoplights1_tr.png,214,214,[],[],2.399,175,-0.135670689,-0.201140068,Bckg53.jpg,219,60,19,1,1,1,14,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,214,214,5.5142,1,2.9194,1,1.7006,1,Sub073_ToD_Online,OA,Night
streamer1_tr.png,-17,343,-0.07093486,0.232017474,3.6874,175,-0.180300876,0.162343638,Bckg4.jpg,338,35,60,2,1,1,52,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,312,312,2.8924,1,2.6652,1,1.4171,1,Sub073_ToD_Online,OA,Night
suit1_tr.png,259,259,-0.23816117,-0.046293842,4.6498,175,[],[],Bckg52.jpg,262,36,52,2,1,1,78,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,255,255,2.4667,1,2.3502,1,2.4922,1,Sub073_ToD_Online,OA,Night
sunglasses1_tr.png,385,25,0.102535119,0.219887271,7.7089,175,0.183106703,0.159172228,Bckg11.jpg,27,29,55,2,1,1,41,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,49,49,4.2497,1,1.8297,1,1.3341,1,Sub073_ToD_Online,OA,Night
toaster1_tr.png,363,3,0.012697685,0.242286259,4.4855,175,0.004234281,0.242581808,Bckg104.jpg,358,119,72,2,1,1,62,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,1,1,6.7655,1,2.5669,1,1.8006,1,Sub073_ToD_Online,OA,Night
toothpaste1_tr.png,248,248,-0.224952197,-0.090886587,3.6987,175,-0.236400457,-0.054577346,Bckg38.jpg,259,1,58,2,1,1,49,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,257,257,6.5057,1,2.4002,1,0.9724,1,Sub073_ToD_Online,OA,Night
towels1_tr.png,188,188,-0.033766005,-0.240257611,4.3575,175,0.241695522,0.021145618,Bckg115.jpg,193,37,10,1,1,1,21,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,85,85,3.6151,1,1.8957,2,1.9173,1,Sub073_ToD_Online,OA,Night
trophy1_tr.png,74,74,0.233220121,0.066874793,5.367,175,0.142607729,0.1962827,Bckg68.jpg,75,99,117,3,1,1,100,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,36,36,5.7155,1,3.6665,1,1.0344,1,Sub073_ToD_Online,OA,Night
trumpet1_tr.png,343,343,-0.07093486,0.232017474,3.7487,175,0.012697685,0.242286259,Bckg130.jpg,355,58,13,1,1,1,37,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,3,3,5.8661,1,2.1335,1,1.7339,1,Sub073_ToD_Online,OA,Night
turtle1_tr.png,219,219,-0.152684933,-0.18855019,2.584,175,-0.149371024,-0.191186192,Bckg44.jpg,223,61,56,2,1,1,75,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,218,218,4.533,1,1.9668,1,1.4672,1,Sub073_ToD_Online,OA,Night
vacuum1_tr.png,463,103,0.236400457,-0.054577346,4.7992,175,-0.162343638,0.180300876,Bckg60.jpg,108,97,81,3,1,1,115,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,318,318,3.5143,1,1.9243,2,1.4421,1,Sub073_ToD_Online,OA,Night
valentinesdaycard1_tr.png,338,338,-0.090886587,0.224952197,5.6494,175,-0.18855019,0.152684933,Bckg111.jpg,338,26,74,2,1,1,73,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,309,309,5.8165,1,2.0645,1,1.0678,1,Sub073_ToD_Online,OA,Night
washingmachine1_tr.png,336,336,-0.09868194,0.221643266,3.916,175,-0.086946788,0.226504125,Bckg85.jpg,341,34,118,3,1,1,89,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-21,339,3.5978,1,1.6366,1,0.9833,1,Sub073_ToD_Online,OA,Night
watch1_tr.png,127,127,0.193763957,-0.146011615,5.3047,175,0.212199149,-0.117623909,Bckg117.jpg,119,43,71,2,1,1,66,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,119,119,4.9364,1,1.8341,1,0.8081,1,Sub073_ToD_Online,OA,Night
waterfilter1_tr.png,118,118,0.21421965,-0.113902608,5.7523,175,0.191186192,0.149371024,Bckg123.jpg,115,56,15,1,1,1,38,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,52,52,6.7935,1,2.3393,2,1.8394,1,Sub073_ToD_Online,OA,Night
wheelchair1_tr.png,168,168,0.050443277,-0.237316958,4.6731,175,0.008467273,-0.242470963,Bckg80.jpg,171,52,49,2,1,1,55,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,538,178,8.2658,1,1.9438,1,0.9247,1,Sub073_ToD_Online,OA,Night
wreath1_tr.png,221,221,-0.159172228,-0.183106703,6.6649,175,-0.207964868,-0.124957899,Bckg71.jpg,229,98,14,1,1,1,15,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,239,239,8.6167,1,3.1329,2,2.6648,1,Sub073_ToD_Online,OA,Night
