obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,295,295,-0.229611528,0.107069614,7.429,37,-0.223693263,0.118939818,Bckg135.jpg,299,41,85,3,1,1,115,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,-62,298,9.8265,1,3.93,1,1.7543,1,Sub075_ToD_Online,OA,Night
airfreshener1_tr.png,2,2,0.008841728,0.253193957,9.0984,37,-0.013259225,0.253001085,Bckg42.jpg,2,91,94,3,1,1,95,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,357,357,7.0489,1,5.43,1,4.136,1,Sub075_ToD_Online,OA,Night
apple1_tr.png,487,127,0.202332941,-0.152468807,9.6845,37,0.162849142,-0.19407605,Bckg81.jpg,114,62,30,1,1,1,21,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,140,140,7.1946,1,3.8231,1,2.1344,1,Sub075_ToD_Online,OA,Night
bagel1_tr.png,251,251,-0.239545514,-0.082482135,4.8596,37,-0.253193957,-0.008841728,Bckg43.jpg,246,20,86,3,1,1,110,246,243,284,250,246,bagel1_tr.png,NA,0,Target,Foil,1,268,268,8.2721,1,4.0476,1,1.5168,1,Sub075_ToD_Online,OA,Night
bathingsuit1_tr.png,283,283,-0.24685499,0.056990965,6.4963,37,-0.253309704,-0.004421537,Bckg19.jpg,288,65,71,2,1,1,44,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,-91,269,7.8272,1,3.3583,1,2.8518,1,Sub075_ToD_Online,OA,Night
bed1_tr.png,258,258,-0.247812022,-0.052674071,8.0104,37,[],[],Bckg77.jpg,245,120,22,1,1,1,30,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,143,143,4.3624,1,10.4318,1,2.6294,1,Sub075_ToD_Online,OA,Night
bell1_tr.png,337,337,-0.098991063,0.233208331,4.9208,37,[],[],Bckg36.jpg,349,78,50,2,1,1,59,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,282,282,5.917,1,9.9042,2,3.2479,1,Sub075_ToD_Online,OA,Night
bike1_tr.png,131,131,0.191204382,-0.166211433,7.1627,37,[],[],Bckg39.jpg,135,2,58,2,1,1,75,135,209,107,240,135,bike1_tr.png,NA,0,Target,Foil,1,107,107,2.7406,1,7.155,2,5.1689,1,Sub075_ToD_Online,OA,Night
bottleofwine1_tr.png,121,121,0.21716187,-0.130484016,7.945,37,[],[],Bckg29.jpg,126,71,16,1,1,1,24,126,55,131,270,126,bottleofwine1_tr.png,NA,1,Foil,Target,1,131,131,2.694,1,2.772,1,1.2681,1,Sub075_ToD_Online,OA,Night
cabinet1_tr.png,349,349,-0.048341133,0.248693568,8.0791,37,-0.008841728,0.253193957,Bckg13.jpg,355,110,60,2,1,1,66,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,1,358,358,11.8979,1,3.0096,1,2.8335,1,Sub075_ToD_Online,OA,Night
