obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
coat1_tr.png,465,105,0.161804215,-0.043355309,8.864,92,0.167282481,0.008766903,Bckg108.jpg,94,102,106,3,1,1,82,94,309,13,198,94,coat1_tr.png,NA,0,Target,Foil,1,87,87,3.804,1,1.884,1,1.27,1,Sub057_ToD_Online,OA,Morning
coke1_tr.png,-37,323,-0.100811268,0.133781071,3.668,92,[],[],Bckg78.jpg,322,74,56,2,1,1,53,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,323,323,2.167,1,1.552,1,1.701,1,Sub057_ToD_Online,OA,Morning
cookie1_tr.png,214,214,-0.09367155,-0.138873783,3.513,92,[],[],Bckg1.jpg,196,109,109,3,1,1,87,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,307,307,1.761,1,1.52,2,0.617,1,Sub057_ToD_Online,OA,Morning
cow1_tr.png,-16,344,-0.046172579,0.161022917,6.043,92,0.002923488,0.167486537,Bckg113.jpg,352,24,34,1,1,1,31,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,1,1,5.299,1,2.984,1,1.334,1,Sub057_ToD_Online,OA,Morning
cucumber1_tr.png,444,84,0.166594401,0.017509777,7.567,92,0.128321675,0.10767467,Bckg92.jpg,82,87,113,3,1,1,100,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,410,50,3.216,1,1.967,1,1.172,1,Sub057_ToD_Online,OA,Morning
dog1_tr.png,-202,158,0.062751118,-0.155314468,7.3,92,[],[],Bckg23.jpg,167,111,11,1,1,1,13,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,26,26,1.361,1,1.644,2,1.407,1,Sub057_ToD_Online,OA,Morning
dress1_tr.png,87,87,0.167282481,0.008766903,4.711,92,-0.114242943,-0.122510558,Bckg96.jpg,83,51,17,1,1,1,39,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,223,223,6.251,1,2.936,2,1.55,1,Sub057_ToD_Online,OA,Morning
granola1_tr.png,204,204,-0.068133289,-0.153029872,3.248,92,0.138873783,-0.09367155,Bckg49.jpg,191,103,98,3,1,1,118,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,484,124,6.782,1,1.913,2,1.068,1,Sub057_ToD_Online,OA,Morning
grater1_tr.png,215,215,-0.096080965,-0.137217838,3.517,92,[],[],Bckg118.jpg,227,108,70,2,1,1,62,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,311,311,1.467,1,2.969,2,1.401,1,Sub057_ToD_Online,OA,Morning
hat1_tr.png,221,221,-0.109897793,-0.126422949,3.307,92,-0.124485713,-0.11208744,Bckg133.jpg,235,68,16,1,1,1,18,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,228,228,3.795,1,1.667,1,0.967,1,Sub057_ToD_Online,OA,Morning
jellybeans1_tr.png,229,229,-0.126422949,-0.109897793,4.438,92,-0.023313171,-0.165881834,Bckg46.jpg,235,49,33,1,1,1,10,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,188,188,4.253,1,1.761,2,1.74,1,Sub057_ToD_Online,OA,Morning
lemon1_tr.png,399,39,0.105418749,0.130181313,4.568,92,0.076048879,0.149254329,Bckg99.jpg,20,66,65,2,1,1,64,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,387,27,4.551,1,3.382,2,0.933,1,Sub057_ToD_Online,OA,Morning
lipstick1_tr.png,482,122,0.142058275,-0.088767862,5.392,92,[],[],Bckg22.jpg,106,22,87,3,1,1,105,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,129,129,0.95,1,3.547,2,0.683,1,Sub057_ToD_Online,OA,Morning
partyhats1_tr.png,53,53,0.133781071,0.100811268,5.215,92,0.14650934,-0.081211453,Bckg110.jpg,52,18,103,3,1,1,115,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,479,119,7.371,1,2.467,2,1.926,1,Sub057_ToD_Online,OA,Morning
penguin1_tr.png,423,63,0.149254329,0.076048879,4.055,92,0.142058275,0.088767862,Bckg114.jpg,71,7,114,3,1,1,116,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,418,58,4.249,1,1.915,1,1.774,1,Sub057_ToD_Online,OA,Morning
pickle1_tr.png,143,143,0.100811268,-0.133781071,3.567,92,0.098461113,-0.135520095,Bckg66.jpg,150,83,100,3,1,1,101,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,144,144,3.057,1,2.112,1,1.25,1,Sub057_ToD_Online,OA,Morning
pokerchips1_tr.png,11,11,0.031962806,0.164434382,3.624,92,[],[],Bckg127.jpg,11,88,54,2,1,1,72,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,229,229,1.618,1,2.197,2,0.684,1,Sub057_ToD_Online,OA,Morning
popcorn1_tr.png,135,135,0.118448906,-0.118448906,5.685,92,0.120498085,-0.116363648,Bckg76.jpg,144,15,6,1,1,1,22,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,134,134,4.365,1,2.203,2,0.64,1,Sub057_ToD_Online,OA,Morning
present1_tr.png,195,195,-0.043355309,-0.161804215,4.068,92,-0.068133289,-0.153029872,Bckg121.jpg,184,46,58,2,1,1,78,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,204,204,5.038,1,1.717,2,1.638,1,Sub057_ToD_Online,OA,Morning
radish1_tr.png,225,225,-0.118448906,-0.118448906,2.924,92,-0.062751118,-0.155314468,Bckg112.jpg,221,14,73,2,1,1,80,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,202,202,8.207,1,1.537,1,1.699,1,Sub057_ToD_Online,OA,Morning
ricecooker1_tr.png,376,16,0.046172579,0.161022917,6.422,92,[],[],Bckg102.jpg,14,19,97,3,1,1,85,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,267,267,2.271,1,4.036,2,1.109,1,Sub057_ToD_Online,OA,Morning
rubikscube1_tr.png,114,114,0.153029872,-0.068133289,4.348,92,0.088767862,-0.142058275,Bckg122.jpg,113,105,13,1,1,1,40,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,508,148,7.267,1,2.336,1,1.569,1,Sub057_ToD_Online,OA,Morning
skippingrope1_tr.png,67,67,0.154195655,0.065452172,2.823,92,0.100811268,0.133781071,Bckg7.jpg,60,45,62,2,1,1,50,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,397,37,5.887,1,2.436,1,2.327,1,Sub057_ToD_Online,OA,Morning
telephonebooth1_tr.png,228,228,-0.124485713,-0.11208744,5.552,92,0.140487426,0.091233601,Bckg107.jpg,214,63,85,3,1,1,94,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,417,57,4.195,1,3.935,1,0.868,1,Sub057_ToD_Online,OA,Morning
tennisball1_tr.png,386,26,0.073432449,0.150558833,4.867,92,-0.068133289,-0.153029872,Bckg125.jpg,15,31,38,1,1,1,23,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,204,204,3.618,1,2.548,2,1.219,1,Sub057_ToD_Online,OA,Morning
train1_tr.png,129,129,0.130181313,-0.105418749,3.308,92,-0.091233601,0.140487426,Bckg61.jpg,127,104,95,3,1,1,98,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,327,327,4.554,1,2.211,2,1.018,1,Sub057_ToD_Online,OA,Morning
trophy1_tr.png,66,66,[],[],0.928,92,[],[],Bckg68.jpg,75,99,76,2,1,1,41,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,178,178,2.783,1,1.467,2,0.955,1,Sub057_ToD_Online,OA,Morning
trumpet1_tr.png,361,1,0.002923488,0.167486537,3.433,92,0.002923488,0.167486537,Bckg130.jpg,355,58,19,1,1,1,5,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,1,1,5.934,1,2.268,1,1.935,1,Sub057_ToD_Online,OA,Morning
woodenbox1_tr.png,339,339,-0.06003095,0.156385971,5.554,92,-0.037682012,0.163218727,Bckg9.jpg,346,69,32,1,1,1,25,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-13,347,5.994,1,3.136,1,1.873,1,Sub057_ToD_Online,OA,Morning
