obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
apple1_tr.png,483,123,0.202558995,-0.131543349,3.326,282,0.204823892,-0.127988173,Bckg81.jpg,114,62,30,1,1,1,38,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,122,122,2.4273,1,1.0407,1,0.9538,1,Sub066_ToD_Online,YA,Night
asparagus1_tr.png,268,268,-0.24137678,-0.008429063,2.051,282,0.138532424,-0.197844805,Bckg134.jpg,263,47,120,3,1,1,103,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,1,145,145,1.4364,1,0.9664,2,0.288,1,Sub066_ToD_Online,YA,Night
banana1_tr.png,401,41,0.158453942,0.182280409,4.2839,282,0.16161104,-0.179487244,Bckg93.jpg,44,114,61,2,1,1,54,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,138,138,2.4887,1,1.8476,1,0.334,1,Sub066_ToD_Online,YA,Night
bandaid1_tr.png,247,247,-0.222323931,-0.09437091,3.5986,282,-0.192889571,-0.145352717,Bckg45.jpg,246,107,3,1,1,1,34,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,233,233,1.7669,1,1.2977,1,0.6008,1,Sub066_ToD_Online,YA,Night
bathingsuit1_tr.png,281,281,-0.237086436,0.046084935,1.9576,282,-0.240604839,-0.021050196,Bckg19.jpg,288,65,113,3,1,1,84,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,-95,265,3.1814,1,1.1591,1,0.3197,1,Sub066_ToD_Online,YA,Night
bathroomscale1_tr.png,221,221,-0.158453942,-0.182280409,3.1649,282,-0.192889571,-0.145352717,Bckg17.jpg,226,17,35,1,1,1,4,226,235,285,318,226,bathroomscale1_tr.png,NA,0,Target,Foil,1,233,233,2.6439,1,2.5494,1,0.6829,1,Sub066_ToD_Online,YA,Night
bed1_tr.png,254,254,-0.232167683,-0.066573012,3.5823,282,0.158453942,0.182280409,Bckg77.jpg,245,120,1,1,1,1,13,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,41,41,4.8182,1,1.2159,1,1.3212,1,Sub066_ToD_Online,YA,Night
bike1_tr.png,133,133,0.176639406,-0.164718911,2.4959,282,0.164718911,-0.176639406,Bckg39.jpg,135,2,26,1,1,1,23,135,209,107,240,135,bike1_tr.png,NA,0,Target,Foil,1,137,137,3.4298,1,1.2266,2,0.4221,1,Sub066_ToD_Online,YA,Night
binder1_tr.png,440,80,0.237854619,0.041940187,4.7338,282,-0.229702888,0.074634993,Bckg82.jpg,91,21,79,2,1,1,61,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,1,288,288,1.8508,1,1.9862,2,0.2877,1,Sub066_ToD_Online,YA,Night
bird1_tr.png,42,42,0.16161104,0.179487244,2.4453,282,0.004215173,-0.241487125,Bckg2.jpg,39,72,39,1,1,1,31,39,118,137,33,39,bird1_tr.png,NA,1,Foil,Target,1,179,179,3.3787,1,1.0664,1,0.9336,1,Sub066_ToD_Online,YA,Night
