obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
bandaid1_tr.png,251,251,-0.213251409,-0.073428349,14.7743,10,-0.210558889,-0.080825985,Bckg45.jpg,246,107,60,2,1,1,79,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,249,249,2.6704,1,1.9134,1,2.1383,1,Sub080_ToD_Online,YA,Night
binder1_tr.png,450,90,0.2255391,5.52411e-17,4.4999,10,0.162239251,0.156672624,Bckg82.jpg,91,21,80,2,1,1,52,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,1,406,46,3.9179,1,1.3475,1,0.3164,1,Sub080_ToD_Online,YA,Night
bowls1_tr.png,80,80,0.222112654,0.039164454,4.3338,10,0.164948856,-0.153817296,Bckg103.jpg,76,79,76,2,1,1,78,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,1,133,133,5.1991,1,1.9299,2,0.3856,1,Sub080_ToD_Online,YA,Night
cabinet1_tr.png,357,357,-0.011803804,0.225230007,10.4982,10,0.054562847,0.218839625,Bckg13.jpg,355,110,95,3,1,1,118,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,1,374,14,4.8504,1,1.3791,1,0.7738,1,Sub080_ToD_Online,YA,Night
christmasstocking1_tr.png,164,164,0.062167001,-0.216802098,16.0076,10,0.119517514,-0.191268004,Bckg136.jpg,165,50,101,3,1,1,116,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,1,148,148,5.4567,1,1.6303,2,0.2997,1,Sub080_ToD_Online,YA,Night
clock1_tr.png,134,134,0.162239251,-0.156672624,3.8847,10,[],[],Bckg137.jpg,133,76,117,3,1,1,93,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,1,1,1,0.6429,1,2.0564,2,0.3745,1,Sub080_ToD_Online,YA,Night
crayon1_tr.png,266,266,-0.224989698,-0.015732812,3.8099,10,-0.222112654,0.039164454,Bckg87.jpg,267,33,115,3,1,1,101,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-80,280,3.5258,1,1.4887,1,1.4102,1,Sub080_ToD_Online,YA,Night
eggs1_tr.png,84,84,0.224303573,0.023575256,2.13,10,0.170216519,-0.147966963,Bckg132.jpg,84,28,63,2,1,1,73,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,131,131,4.0759,1,1.6305,1,0.5743,1,Sub080_ToD_Online,YA,Night
iceskates1_tr.png,190,190,-0.039164454,-0.222112654,7.971,10,-0.102392609,-0.20095681,Bckg27.jpg,186,64,9,1,1,1,40,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,207,207,3.2025,1,1.339,2,1.7471,1,Sub080_ToD_Online,YA,Night
jackolantern1_tr.png,413,53,0.180123534,0.135732819,6.4054,10,0.182464965,0.132568557,Bckg21.jpg,51,93,50,2,1,1,56,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,54,54,1.7468,1,1.0904,1,1.0068,1,Sub080_ToD_Online,YA,Night
