obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cakemixer1_tr.png,108,108,[],[],2.9328,195,-0.12787848,-1.56606E-17,Bckg12.jpg,255,117,25,1,1,1,27,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,270,270,5.9003,1,4.5179,1,5.6175,1,Sub054_ToD_Online,OA,Morning
christmasstocking1_tr.png,322,322,[],[],1.9001,195,7.8303E-18,-0.12787848,Bckg136.jpg,165,50,1,1,1,1,37,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,1,180,180,9.9509,1,2.4331,1,1.8673,1,Sub054_ToD_Online,OA,Morning
cucumber1_tr.png,286,286,[],[],2.351,195,0.120166464,0.043737016,Bckg92.jpg,82,87,104,3,1,1,107,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,430,70,7.3179,1,2.4852,1,1.6842,1,Sub054_ToD_Online,OA,Morning
dog1_tr.png,16,16,[],[],1.6016,195,0.004462895,-0.12780058,Bckg23.jpg,167,111,85,3,1,1,105,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,178,178,7.3838,1,2.884,1,1.8846,1,Sub054_ToD_Online,OA,Morning
dress1_tr.png,239,239,[],[],5.2845,195,[],[],Bckg96.jpg,83,51,22,1,1,1,24,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,71,71,2.3344,1,2.8678,1,2.3166,1,Sub054_ToD_Online,OA,Morning
eggs1_tr.png,124,124,[],[],1.1342,195,0.119384846,0.045827549,Bckg132.jpg,84,28,106,3,1,1,100,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,429,69,6.201,1,2.151,1,1.4839,1,Sub054_ToD_Online,OA,Morning
grater1_tr.png,183,183,[],[],3.9825,195,-0.028766399,-0.124600963,Bckg118.jpg,227,108,10,1,1,1,1,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,193,193,8.2677,1,5.6005,1,3.6841,1,Sub054_ToD_Online,OA,Morning
hairdryer1_tr.png,52,52,[],[],1.235,195,0.127703227,0.006692643,Bckg79.jpg,63,73,50,2,1,1,46,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,87,87,11.2682,1,2.5844,1,1.7012,1,Sub054_ToD_Online,OA,Morning
hammer1_tr.png,139,139,[],[],2.1668,195,0.127859003,-0.002231787,Bckg138.jpg,237,118,81,3,1,1,117,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,451,91,8.3005,1,2.2597,1,1.4175,1,Sub054_ToD_Online,OA,Morning
handbag1_tr.png,275,275,[],[],2.6678,195,[],[],Bckg97.jpg,66,94,80,2,1,1,65,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,244,244,2.0676,1,2.4677,1,1.6339,1,Sub054_ToD_Online,OA,Morning
hat1_tr.png,251,251,[],[],1.4841,195,-0.118566862,0.047904122,Bckg133.jpg,235,68,86,3,1,1,89,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,292,292,192.5684,1,2.2005,1,3.5519,1,Sub054_ToD_Online,OA,Morning
highheel1_tr.png,108,108,[],[],2.5008,195,0.106016065,-0.071508739,Bckg57.jpg,128,77,69,2,1,1,61,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,124,124,5.0845,1,2.7342,1,1.6007,1,Sub054_ToD_Online,OA,Morning
hotdog1_tr.png,327,327,[],[],1.8507,195,-0.102128295,-0.07695919,Bckg126.jpg,152,42,53,2,1,1,59,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,233,233,6.0848,1,2.5506,1,1.6333,1,Sub054_ToD_Online,OA,Morning
iceskates1_tr.png,280,280,[],[],1.1343,195,[],[],Bckg27.jpg,186,64,55,2,1,1,77,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,131,131,4.7842,1,2.6173,1,1.6513,1,Sub054_ToD_Online,OA,Morning
jackolantern1_tr.png,161,161,[],[],2.984,195,0.12780058,0.004462895,Bckg21.jpg,51,93,14,1,1,1,7,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,88,88,8.2002,1,2.8846,1,3.8179,1,Sub054_ToD_Online,OA,Morning
jellybeans1_tr.png,347,347,[],[],1.9011,195,-0.06393924,0.110746012,Bckg46.jpg,235,49,120,3,1,1,88,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,-30,330,9.5512,1,2.601,1,2.4515,1,Sub054_ToD_Online,OA,Morning
kite1_tr.png,59,59,[],[],1.5843,195,[],[],Bckg128.jpg,181,115,66,2,1,1,66,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,2.2838,1,2.718,1,1.8011,1,Sub054_ToD_Online,OA,Morning
lemon1_tr.png,265,265,[],[],1.417,195,0.09042374,0.09042374,Bckg99.jpg,20,66,88,3,1,1,90,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,405,45,4.9839,1,2.5011,1,1.6665,1,Sub054_ToD_Online,OA,Morning
motorcycle1_tr.png,342,342,[],[],4.6008,195,-0.061996717,0.111845039,Bckg100.jpg,260,4,97,3,1,1,102,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-29,331,6.2508,1,2.4169,1,1.5346,1,Sub054_ToD_Online,OA,Morning
paintpalette1_tr.png,311,311,[],[],2.0836,195,-0.085567405,-0.095032231,Bckg56.jpg,259,16,8,1,1,1,18,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,222,222,7.3446,1,3.8346,1,9.0938,1,Sub054_ToD_Online,OA,Morning
penguin1_tr.png,333,333,[],[],1.4341,195,-0.078729854,0.100769617,Bckg114.jpg,71,7,83,3,1,1,109,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,322,322,9.3342,1,2.1343,1,1.6335,1,Sub054_ToD_Online,OA,Morning
pickle1_tr.png,65,65,[],[],1.9901,195,[],[],Bckg66.jpg,150,83,44,2,1,1,64,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,78,78,2.0508,1,2.2834,1,1.8181,1,Sub054_ToD_Online,OA,Morning
pin1_tr.png,260,260,[],[],7.2841,195,-0.118566862,-0.047904122,Bckg59.jpg,300,82,16,1,1,1,16,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-112,248,8.0681,1,2.6013,1,3.2671,1,Sub054_ToD_Online,OA,Morning
pizza1_tr.png,153,153,[],[],2.3508,195,0.104751918,0.073348083,Bckg83.jpg,31,80,42,2,1,1,78,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,415,55,7.234,1,2.0841,1,3.0503,1,Sub054_ToD_Online,OA,Morning
podium1_tr.png,73,73,[],[],5.2838,195,0.108447102,0.06776527,Bckg75.jpg,356,113,31,1,1,1,35,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,418,58,7.5834,1,3.8343,1,3.2507,1,Sub054_ToD_Online,OA,Morning
pokerchips1_tr.png,51,51,[],[],3.6503,195,0.11394056,-0.058055615,Bckg127.jpg,11,88,67,2,1,1,43,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,117,117,9.3839,1,4.768,1,1.5341,1,Sub054_ToD_Online,OA,Morning
popcorn1_tr.png,211,211,[],[],1.7666,195,-0.06393924,-0.110746012,Bckg76.jpg,144,15,79,2,1,1,57,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,-150,210,6.218,1,3.0351,1,1.6177,1,Sub054_ToD_Online,OA,Morning
qtips1_tr.png,235,235,[],[],2.3505,195,[],[],Bckg129.jpg,171,92,15,1,1,1,17,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,155,155,4.4495,1,3.0511,1,2.9002,1,Sub054_ToD_Online,OA,Morning
radish1_tr.png,203,203,[],[],2.25,195,-0.110746012,-0.06393924,Bckg112.jpg,221,14,39,1,1,1,20,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-120,240,7.9009,1,3.0668,1,2.0012,1,Sub054_ToD_Online,OA,Morning
scarf1_tr.png,231,231,[],[],1.3841,195,0.108447102,-0.06776527,Bckg51.jpg,276,59,100,3,1,1,92,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,122,122,10.4006,1,2.051,1,1.5352,1,Sub054_ToD_Online,OA,Morning
scrabble1_tr.png,152,152,[],[],1.9174,195,[],[],Bckg91.jpg,15,39,11,1,1,1,31,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,156,156,3.1836,1,3.2515,1,1.9841,1,Sub054_ToD_Online,OA,Morning
sink1_tr.png,267,267,[],[],1.5011,195,0.006692643,-0.127703227,Bckg32.jpg,178,112,92,3,1,1,93,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,177,177,8.9673,1,2.3181,1,1.4177,1,Sub054_ToD_Online,OA,Morning
spoon1_tr.png,301,301,[],[],3.7675,195,0.045827549,-0.119384846,Bckg67.jpg,161,10,5,1,1,1,4,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,159,159,8.684,1,2.9012,1,4.0345,1,Sub054_ToD_Online,OA,Morning
starfish1_tr.png,197,197,[],[],1.457,195,0.127859003,0.002231787,Bckg106.jpg,77,54,62,2,1,1,47,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,89,89,8.4508,1,3.3335,1,2.8007,1,Sub054_ToD_Online,OA,Morning
stoplights1_tr.png,214,214,[],[],5.4334,195,-0.100769617,0.078729854,Bckg53.jpg,219,60,115,3,1,1,81,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,-52,308,7.6681,1,2.0513,1,1.6399,1,Sub054_ToD_Online,OA,Morning
sunglasses1_tr.png,287,287,[],[],1.9672,195,0.073348083,0.104751918,Bckg11.jpg,27,29,87,3,1,1,113,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,35,35,7.2014,1,2.1178,1,1.6179,1,Sub054_ToD_Online,OA,Morning
toad1_tr.png,278,278,[],[],2.9726,195,-0.106016065,-0.071508739,Bckg65.jpg,25,27,99,3,1,1,84,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,-124,236,7.1336,1,3.051,1,1.468,1,Sub054_ToD_Online,OA,Morning
towels1_tr.png,106,106,[],[],2.0172,195,[],[],Bckg115.jpg,193,37,41,2,1,1,71,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,21,21,2.7673,1,2.2679,1,1.784,1,Sub054_ToD_Online,OA,Morning
train1_tr.png,71,71,[],[],3.2014,195,0.096511114,0.083895831,Bckg61.jpg,127,104,73,2,1,1,69,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,409,49,7.4564,1,3.3837,1,2.6165,1,Sub054_ToD_Online,OA,Morning
turtle1_tr.png,185,185,[],[],1.6837,195,-0.088831857,-0.09198808,Bckg44.jpg,223,61,65,2,1,1,50,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,-136,224,9.4347,1,4.4839,1,1.5175,1,Sub054_ToD_Online,OA,Morning
umbrella1_tr.png,64,64,[],[],2.0342,195,-0.06003531,-0.112909996,Bckg50.jpg,134,101,72,2,1,1,72,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,208,208,7.9831,1,2.184,1,1.4009,1,Sub054_ToD_Online,OA,Morning
vacuum1_tr.png,327,327,[],[],1.9141,195,0.082198702,0.097960599,Bckg60.jpg,108,97,52,2,1,1,56,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,400,40,6.1343,1,2.1341,1,3.2671,1,Sub054_ToD_Online,OA,Morning
valentinesdaycard1_tr.png,234,234,[],[],4.1846,195,[],[],Bckg111.jpg,338,26,12,1,1,1,21,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,203,203,2.4342,1,2.3007,1,1.7681,1,Sub054_ToD_Online,OA,Morning
watch1_tr.png,181,181,[],[],3.0509,195,0.087212914,-0.0935244,Bckg117.jpg,119,43,7,1,1,1,12,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,137,137,7.5673,1,2.5672,1,1.9672,1,Sub054_ToD_Online,OA,Morning
waterfilter1_tr.png,280,280,[],[],2.434,195,0.12780058,0.004462895,Bckg123.jpg,115,56,113,3,1,1,98,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,448,88,6.7009,1,2.3174,1,1.4349,1,Sub054_ToD_Online,OA,Morning
wheelchair1_tr.png,180,180,[],[],2.1846,195,0.106016065,-0.071508739,Bckg80.jpg,171,52,51,2,1,1,79,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,124,124,8.9347,1,4.6007,1,2.351,1,Sub054_ToD_Online,OA,Morning
