obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cakemixer1_tr.png,224,224,-0.124425443,-0.128846318,10.6062,216,-0.17911746,-2.19356e-17,Bckg12.jpg,255,117,8,1,1,1,5,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,270,270,6.3993,1,4.8987,2,1.3244,1,Sub049_ToD_Online,OA,Morning
coffeemug1_tr.png,325,325,-0.102737554,0.146724434,7.7428,216,0.178435864,-0.015611115,Bckg20.jpg,325,70,77,2,1,1,58,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,95,95,12.5612,1,2.0142,2,1.8655,1,Sub049_ToD_Online,OA,Morning
cucumber1_tr.png,446,86,0.178681139,0.012494602,9.4962,216,0.11027572,0.141146485,Bckg92.jpg,82,87,117,3,1,1,90,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,398,38,7.1,1,1.9673,1,0.5656,1,Sub049_ToD_Online,OA,Morning
dog1_tr.png,138,138,0.119852975,-0.133110214,6.0659,216,0.137211935,-0.115134484,Bckg23.jpg,167,111,86,3,1,1,96,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,130,130,7.0078,1,1.4402,1,1.8346,1,Sub049_ToD_Online,OA,Morning
eggs1_tr.png,90,90,0.17911746,0,6.4992,216,0.003126031,-0.17909018,Bckg132.jpg,84,28,36,1,1,1,35,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,179,179,7.3833,1,3.4446,2,1.4884,1,Sub049_ToD_Online,OA,Morning
granola1_tr.png,220,220,-0.115134484,-0.137211935,6.8328,216,-0.067098582,-0.166074817,Bckg49.jpg,191,103,119,3,1,1,83,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,202,202,5.1171,1,1.7844,1,0.7682,1,Sub049_ToD_Online,OA,Morning
highheel1_tr.png,124,124,0.148495104,-0.100161213,6.1817,216,-0.119852975,-0.133110214,Bckg57.jpg,128,77,71,2,1,1,69,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,-138,222,6.9815,1,3.0188,2,1.7831,1,Sub049_ToD_Online,OA,Morning
hotdog1_tr.png,163,163,0.052368877,-0.171290879,7.5978,216,0.11272227,-0.139200411,Bckg126.jpg,152,42,79,2,1,1,64,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,141,141,7.9872,1,3.1336,1,1.3898,1,Sub049_ToD_Online,OA,Morning
iceskates1_tr.png,172,172,0.024928332,-0.177374301,6.5815,216,-0.028020144,-0.176912227,Bckg27.jpg,186,64,67,2,1,1,78,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,189,189,6.1799,1,2.424,1,1.4351,1,Sub049_ToD_Online,OA,Morning
jackolantern1_tr.png,59,59,0.15353363,0.092252312,6.5534,216,0.119852975,0.133110214,Bckg21.jpg,51,93,108,3,1,1,116,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,42,42,4.7068,1,1.9202,1,1.3207,1,Sub049_ToD_Online,OA,Morning
kite1_tr.png,179,179,0.003126031,-0.17909018,10.164,216,0.086837868,0.15665966,Bckg128.jpg,181,115,30,1,1,1,27,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,29,29,6.9551,1,3.3344,2,1.6814,1,Sub049_ToD_Online,OA,Morning
lei1_tr.png,54,54,0.144909069,0.105282601,8.5472,216,0.128846318,0.124425443,Bckg119.jpg,49,5,19,1,1,1,7,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,46,46,4.8991,1,3.966,2,1.7658,1,Sub049_ToD_Online,OA,Morning
lemon1_tr.png,387,27,0.081317625,0.159594825,11.5258,216,0.102737554,0.146724434,Bckg99.jpg,20,66,81,3,1,1,81,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,395,35,6.6673,1,2.5265,1,1.3798,1,Sub049_ToD_Online,OA,Morning
mouthwash1_tr.png,-13,347,-0.040292661,0.174526691,7.9997,216,0.148495104,0.100161213,Bckg109.jpg,352,100,26,1,1,1,11,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,56,56,8.1209,1,2.4755,2,2.4494,1,Sub049_ToD_Online,OA,Morning
oven1_tr.png,495,135,0.126655171,-0.126655171,9.4128,216,0.15665966,-0.086837868,Bckg55.jpg,111,9,20,1,1,1,8,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,119,119,6.747,1,3.0904,2,2.4525,1,Sub049_ToD_Online,OA,Morning
paintpalette1_tr.png,261,261,-0.176912227,-0.028020144,5.4005,216,0.179008346,-0.006251109,Bckg56.jpg,259,16,64,2,1,1,55,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,92,92,4.7603,1,4.4978,2,1.7981,1,Sub049_ToD_Online,OA,Morning
penguin1_tr.png,433,73,0.171290879,0.052368877,9.8292,216,-0.170350828,-0.055350339,Bckg114.jpg,71,7,109,3,1,1,84,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,252,252,4.4319,1,4.5355,2,1.435,1,Sub049_ToD_Online,OA,Morning
pickle1_tr.png,111,111,0.167220555,-0.064189957,5.7485,216,0.006251109,-0.179008346,Bckg66.jpg,150,83,31,1,1,1,36,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,178,178,6.5987,1,1.583,2,1.6688,1,Sub049_ToD_Online,OA,Morning
pizza1_tr.png,43,43,0.122157814,0.130998217,10.0548,216,-0.107795578,-0.143049564,Bckg83.jpg,31,80,82,3,1,1,101,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,217,217,6.2071,1,2.536,2,1.8998,1,Sub049_ToD_Online,OA,Morning
pokerchips1_tr.png,33,33,0.097554361,0.150220542,6.2494,216,0.07569831,0.162335549,Bckg127.jpg,11,88,22,1,1,1,18,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,385,25,9.6517,1,2.7479,1,2.3333,1,Sub049_ToD_Online,OA,Morning
qtips1_tr.png,169,169,0.034177223,-0.175826568,6.7802,216,0.003126031,-0.17909018,Bckg129.jpg,171,92,43,2,1,1,63,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,179,179,6.9486,1,2.1171,1,1.2851,1,Sub049_ToD_Online,OA,Morning
sippycup1_tr.png,104,104,0.173796906,-0.043332435,9.8548,216,0.15665966,-0.086837868,Bckg105.jpg,107,106,16,1,1,1,34,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,119,119,6.731,1,2.3149,2,1.6189,1,Sub049_ToD_Online,OA,Morning
starfish1_tr.png,71,71,0.169358886,0.058314941,8.4159,216,-0.086837868,-0.15665966,Bckg106.jpg,77,54,85,3,1,1,104,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,209,209,9.8827,1,2.8983,1,1.5964,1,Sub049_ToD_Online,OA,Morning
streamer1_tr.png,-53,307,-0.143049564,0.107795578,6.2686,216,-0.037240614,0.175203314,Bckg4.jpg,338,35,87,3,1,1,99,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,348,348,7.1815,1,2.0662,1,1.0147,1,Sub049_ToD_Online,OA,Morning
telephonebooth1_tr.png,210,210,-0.08955873,-0.155120271,8.4147,216,-0.092252312,-0.15353363,Bckg107.jpg,214,63,84,3,1,1,112,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,211,211,5.8071,1,1.5224,1,1.2014,1,Sub049_ToD_Online,OA,Morning
tennisball1_tr.png,384,24,0.072853634,0.163631942,7.3478,216,0.08955873,-0.155120271,Bckg125.jpg,15,31,103,3,1,1,109,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,150,150,5.7985,1,2.2793,2,0.7858,1,Sub049_ToD_Online,OA,Morning
trophy1_tr.png,88,88,0.179008346,0.006251109,6.4489,216,-0.006251109,0.179008346,Bckg68.jpg,75,99,51,2,1,1,42,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,358,358,8.0017,1,2.261,1,1.0481,1,Sub049_ToD_Online,OA,Morning
trumpet1_tr.png,359,359,-0.003126031,0.17909018,6.1201,216,-0.003126031,0.17909018,Bckg130.jpg,355,58,39,1,1,1,20,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,-1,359,8.4712,1,2.8159,1,1.4977,1,Sub049_ToD_Online,OA,Morning
valentinesdaycard1_tr.png,344,344,-0.049371463,0.172178753,8.648,216,0.028020144,-0.176912227,Bckg111.jpg,338,26,1,1,1,1,14,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,171,171,5.3652,1,2.3835,2,3.7233,1,Sub049_ToD_Online,OA,Morning
washingmachine1_tr.png,332,332,-0.084090554,0.15815133,5.9651,216,-0.021828927,0.177782346,Bckg85.jpg,341,34,60,2,1,1,46,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-7,353,5.9482,1,2.6793,1,1.4531,1,Sub049_ToD_Online,OA,Morning
wheelchair1_tr.png,170,170,0.031103421,-0.176396263,4.281,216,0.018722873,-0.178136236,Bckg80.jpg,171,52,46,2,1,1,52,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,174,174,8.477,1,2.1345,2,1.6001,1,Sub049_ToD_Online,OA,Morning
wisk1_tr.png,306,306,-0.144909069,0.105282601,7.5136,216,-0.028020144,-0.176912227,Bckg95.jpg,315,23,73,2,1,1,74,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,189,189,9.8984,1,1.8332,2,1.8494,1,Sub049_ToD_Online,OA,Morning
wreath1_tr.png,223,223,-0.122157814,-0.130998217,8.9895,216,0.117511627,0.135181663,Bckg71.jpg,229,98,25,1,1,1,4,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,41,41,8.1313,1,8.0288,2,1.465,1,Sub049_ToD_Online,OA,Morning
