obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
streamer1_tr.png,-27,333,-0.102989071,0.202127432,4.6016,56,-0.106500995,0.20029924,Bckg4.jpg,338,35,19,1,1,1,22,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,332,332,2.8845,1,1.3014,1,0.5102,1,Sub089_ToD_Online,YA,Morning
sunglasses1_tr.png,387,27,0.102989071,0.202127432,3.7833,56,-0.058713856,-0.219123094,Bckg11.jpg,27,29,16,1,1,1,17,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,195,195,4.7668,1,1.9841,2,0.705,1,Sub089_ToD_Online,YA,Morning
tennisball1_tr.png,380,20,0.077588268,0.213172015,6.0622,56,0.070101408,0.215749948,Bckg125.jpg,15,31,13,1,1,1,40,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,378,18,6.7451,1,1.1517,1,0.5845,1,Sub089_ToD_Online,YA,Morning
tissuebox1_tr.png,3,3,0.011872564,0.226542026,3.7577,56,-0.031571824,0.224645203,Bckg98.jpg,1,12,61,2,1,1,43,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,352,352,3.874,1,0.9484,1,0.4678,1,Sub089_ToD_Online,YA,Morning
toaster1_tr.png,355,355,-0.019771535,0.225989676,4.8431,56,-0.027646416,0.225161993,Bckg104.jpg,358,119,4,1,1,1,11,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,353,353,4.2015,1,1.1849,1,0.5345,1,Sub089_ToD_Online,YA,Morning
tractor1_tr.png,252,252,-0.215749948,-0.070101408,5.9941,56,-0.139664603,-0.17876254,Bckg63.jpg,316,86,79,2,1,1,60,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-142,218,9.1353,1,1.2669,2,0.6686,1,Sub089_ToD_Online,YA,Morning
trophy1_tr.png,76,76,0.220114419,0.054880688,2.2663,56,0.223406514,0.039392596,Bckg68.jpg,75,99,106,3,1,1,84,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,80,80,4.8171,1,1.2342,2,0.5339,1,Sub089_ToD_Online,YA,Morning
washingmachine1_tr.png,326,326,-0.126854543,0.188069594,4.0504,56,-0.130117489,0.185827033,Bckg85.jpg,341,34,42,2,1,1,73,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-35,325,2.847,1,1.155,1,0.518,1,Sub089_ToD_Online,YA,Morning
watch1_tr.png,119,119,0.198410034,-0.109980478,5.5217,56,-0.202127432,-0.102989071,Bckg117.jpg,119,43,52,2,1,1,72,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,243,243,3.4717,1,1.7322,1,0.3673,1,Sub089_ToD_Online,YA,Morning
waterfilter1_tr.png,118,118,0.20029924,-0.106500995,7.4502,56,0.192382187,-0.120213732,Bckg123.jpg,115,56,31,1,1,1,1,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,122,122,5.0479,1,1.2303,1,2.1331,1,Sub089_ToD_Online,YA,Morning
wisk1_tr.png,316,316,-0.15758528,0.163184334,7.0417,56,-0.148828906,0.171208072,Bckg95.jpg,315,23,6,1,1,1,5,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,319,319,5.5393,1,1.0848,1,0.4516,1,Sub089_ToD_Online,YA,Morning
wreath1_tr.png,231,231,-0.176297831,-0.142763168,3.6331,56,-0.154713319,-0.165909723,Bckg71.jpg,229,98,93,3,1,1,98,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,-137,223,7.0966,1,1.1533,1,0.6011,1,Sub089_ToD_Online,YA,Morning
