obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
fireextinguisher1_tr.png,294,294,-0.241047054,0.107321063,3.02,186,0.115668107,0.237154763,Bckg88.jpg,294,85,113,3,1,1,114,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,26,26,4.3842,1,1.2482,1,0.3557,1,Sub023_ToD_Online,YA,Morning
handsoap1_tr.png,420,60,0.228508467,0.131929425,2.6433,186,0.235099957,0.119789411,Bckg73.jpg,74,57,64,2,1,1,50,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,63,63,1.5463,1,0.7719,1,0.337,1,Sub023_ToD_Online,YA,Morning
highheel1_tr.png,142,142,0.162447729,-0.207923611,1.884,186,0.162447729,-0.207923611,Bckg57.jpg,128,77,59,2,1,1,73,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,142,142,4.0202,1,1.3462,2,0.8788,1,Sub023_ToD_Online,YA,Morning
hotdog1_tr.png,141,141,0.166051755,-0.20505684,5.907,186,0.20505684,-0.166051755,Bckg126.jpg,152,42,67,2,1,1,52,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,489,129,6.4985,1,0.7917,1,0.6519,1,Sub023_ToD_Online,YA,Morning
jellybeans1_tr.png,237,237,-0.221290652,-0.143707829,4.0061,186,-0.189804172,-0.183291759,Bckg46.jpg,235,49,109,3,1,1,118,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,226,226,4.8782,1,0.7787,1,0.4498,1,Sub023_ToD_Online,YA,Morning
kite1_tr.png,177,177,0.013809305,-0.263497241,5.5987,186,-0.022996814,-0.262854787,Bckg128.jpg,181,115,3,1,1,1,7,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,185,185,5.3821,1,1.9858,1,0.6841,1,Sub023_ToD_Online,YA,Morning
motorcycle1_tr.png,262,262,-0.261290994,-0.036722054,3.5095,186,-0.15879422,-0.210727047,Bckg100.jpg,260,4,84,3,1,1,95,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-143,217,5.3608,1,1.5705,2,0.3828,1,Sub023_ToD_Online,YA,Morning
mouthwash1_tr.png,-9,351,-0.041276618,0.26061031,7.8652,186,0.256021114,0.063833233,Bckg109.jpg,352,100,71,2,1,1,54,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,76,76,5.9179,1,0.9491,1,0.5317,1,Sub023_ToD_Online,YA,Morning
partyhats1_tr.png,59,59,0.226171178,0.135897354,4.765,186,0.20505684,0.166051755,Bckg110.jpg,52,18,24,1,1,1,35,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,51,51,6.2992,1,1.1998,1,0.6077,1,Sub023_ToD_Online,YA,Morning
pickle1_tr.png,153,153,0.119789411,-0.235099957,2.9834,186,0.162447729,-0.207923611,Bckg66.jpg,150,83,105,3,1,1,85,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,142,142,3.0805,1,1.0998000000000001,1,0.2158,1,Sub023_ToD_Online,YA,Morning
pin1_tr.png,302,302,-0.223764995,0.139823888,3.6017,186,-0.223764995,0.139823888,Bckg59.jpg,300,82,21,1,1,1,25,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-58,302,5.2391,1,1.7506,1,1.0347,1,Sub023_ToD_Online,YA,Morning
pizza1_tr.png,29,29,0.127921309,0.23077615,4.7253,186,0.263497241,-0.013809305,Bckg83.jpg,31,80,88,3,1,1,84,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,453,93,6.9912,1,1.1051,2,0.3511,1,Sub023_ToD_Online,YA,Morning
pokerchips1_tr.png,11,11,0.050346642,0.25901102,2.6168,186,0.111511569,0.23913733,Bckg127.jpg,11,88,57,2,1,1,80,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,385,25,5.7646,1,1.115,1,0.3538,1,Sub023_ToD_Online,YA,Morning
qtips1_tr.png,155,155,0.111511569,-0.23913733,3.8139,186,-0.004604972,-0.263818663,Bckg129.jpg,171,92,25,1,1,1,28,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,181,181,4.0606,1,1.6572,1,1.2349,1,Sub023_ToD_Online,YA,Morning
scarf1_tr.png,269,269,-0.263818663,-0.004604972,2.1969,186,0.263216103,0.018405863,Bckg51.jpg,276,59,104,3,1,1,113,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,86,86,2.0503,1,0.8453,2,0.6166,1,Sub023_ToD_Online,YA,Morning
seashell1_tr.png,200,200,-0.090245042,-0.247946214,2.5802,186,0.123874227,0.232973536,Bckg8.jpg,205,13,46,2,1,1,64,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,28,28,4.5156,1,1.1088,2,0.3357,1,Sub023_ToD_Online,YA,Morning
skippingrope1_tr.png,55,55,0.216140516,0.151343219,2.2538,186,0.20505684,0.166051755,Bckg7.jpg,60,45,103,3,1,1,101,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,411,51,6.117,1,1.2006,2,0.255,1,Sub023_ToD_Online,YA,Morning
slide1_tr.png,48,48,0.196085339,0.176556032,2.9191,186,0.151343219,0.216140516,Bckg94.jpg,44,44,6,1,1,1,4,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,35,35,6.1753,1,1.2835,1,0.7504,1,Sub023_ToD_Online,YA,Morning
starfish1_tr.png,71,71,0.249483444,0.085904039,4.7433,186,0.249483444,-0.085904039,Bckg106.jpg,77,54,110,3,1,1,88,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,109,109,3.2656,1,0.9287,1,0.2823,1,Sub023_ToD_Online,YA,Morning
steeringwheel1_tr.png,232,232,-0.207923611,-0.162447729,4.0856,186,-0.186576382,-0.186576382,Bckg62.jpg,229,90,115,3,1,1,106,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,2.1362,1,2.0301,1,0.7056,1,Sub023_ToD_Online,YA,Morning
stoplights1_tr.png,230,230,-0.202127606,-0.169605199,2.3865,186,-0.196085339,-0.176556032,Bckg53.jpg,219,60,74,2,1,1,62,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,228,228,8.8717,1,0.8638,1,0.2799,1,Sub023_ToD_Online,YA,Morning
streamer1_tr.png,-33,327,-0.143707829,0.221290652,3.9156,186,-0.098843265,0.244645666,Bckg4.jpg,338,35,13,1,1,1,32,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,338,338,2.6793,1,0.914,2,0.3868,1,Sub023_ToD_Online,YA,Morning
telephonebooth1_tr.png,222,222,-0.176556032,-0.196085339,6.4694,186,-0.179951303,-0.192974147,Bckg107.jpg,214,63,63,2,1,1,60,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,223,223,2.7169,1,0.9924,2,0.2647,1,Sub023_ToD_Online,YA,Morning
tennisball1_tr.png,392,32,0.139823888,0.223764995,4.3003,186,0.155092341,0.213466294,Bckg125.jpg,15,31,34,1,1,1,16,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,396,36,4.9946,1,1.4069,1,0.6649,1,Sub023_ToD_Online,YA,Morning
toad1_tr.png,394,34,0.147547996,0.218748901,4.3653,186,0.207923611,0.162447729,Bckg65.jpg,25,27,40,1,1,1,22,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,52,52,2.6513,1,2.0322,1,0.971,1,Sub023_ToD_Online,YA,Morning
toothpaste1_tr.png,270,270,-0.26385885,-3.23134e-17,2.2809,186,-0.263497241,0.013809305,Bckg38.jpg,259,1,49,2,1,1,61,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,273,273,7.0311,1,1.0297,1,0.6509,1,Sub023_ToD_Online,YA,Morning
train1_tr.png,135,135,0.186576382,-0.186576382,2.4999,186,0.192974147,-0.179951303,Bckg61.jpg,127,104,116,3,1,1,91,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,133,133,3.166,1,0.8657,2,0.717,1,Sub023_ToD_Online,YA,Morning
wagon1_tr.png,85,85,0.262854787,0.022996814,1.5657,186,0.263698114,0.009208541,Bckg47.jpg,95,38,20,1,1,1,24,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,88,88,9.401,1,1.6965,1,0.4509,1,Sub023_ToD_Online,YA,Morning
washingmachine1_tr.png,342,342,-0.081536869,0.250944679,2.7619,186,-0.094558555,0.246333458,Bckg85.jpg,341,34,120,3,1,1,117,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,-21,339,5.766,1,1.7999,1,0.5164,1,Sub023_ToD_Online,YA,Morning
waterfilter1_tr.png,484,124,0.218748901,-0.147547996,6.3338,186,0.207923611,0.162447729,Bckg123.jpg,115,56,58,2,1,1,49,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,412,52,6.0551,1,1.1278,1,0.7702,1,Sub023_ToD_Online,YA,Morning
woodenbox1_tr.png,339,339,-0.094558555,0.246333458,5.2725,186,0.077144862,0.252329473,Bckg9.jpg,346,69,95,3,1,1,102,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,17,17,6.1098,1,1.0762,1,0.5183,1,Sub023_ToD_Online,YA,Morning
