obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
fantacan1_tr.png,126,126,0.205317373,-0.149171803,9.5185,132,0.188599924,-0.169816134,Bckg86.jpg,126,84,103,3,1,1,88,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,132,132,14.7385,1,0.8853,1,0.0126,1,Sub061_ToD_Online,YA,Morning
fireextinguisher1_tr.png,288,288,-0.241365048,0.078424258,9.9707,132,-0.219785322,0.126893115,Bckg88.jpg,294,85,10,1,1,1,36,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,-60,300,15.7688,1,1.6113,1,1.4373,1,Sub061_ToD_Online,YA,Morning
goggle1_tr.png,41,41,0.166498748,0.191534899,12.3938,132,0.21039832,0.141915459,Bckg120.jpg,25,96,66,2,1,1,66,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,416,56,12.6586,1,1.0851,2,1.1888,1,Sub061_ToD_Online,YA,Morning
granola1_tr.png,188,188,-0.035320217,-0.2513164,9.6327,132,-0.061396446,-0.246247694,Bckg49.jpg,191,103,17,1,1,1,35,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,194,194,4.4821,1,0.9355,1,0.8139,1,Sub061_ToD_Online,YA,Morning
handbag1_tr.png,427,67,0.233611456,0.09916218,14.8373,132,0.228101553,0.111252561,Bckg97.jpg,66,94,51,2,1,1,67,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,424,64,18.1182,1,1.779,1,0.7817,1,Sub061_ToD_Online,YA,Morning
handsoap1_tr.png,428,68,0.235306495,0.095069995,8.978,132,0.252820497,0.022118927,Bckg73.jpg,74,57,14,1,1,1,21,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,85,85,8.8873,1,1.6057,1,1.2002,1,Sub061_ToD_Online,YA,Morning
highheel1_tr.png,128,128,0.199986278,-0.156246405,3.7929,132,0.119145418,-0.224079941,Bckg57.jpg,128,77,5,1,1,1,12,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,152,152,12.1489,1,2.8693,1,0.7995,1,Sub061_ToD_Online,YA,Morning
hotdog1_tr.png,153,153,0.115216537,-0.226125187,16.7245,132,-0.145565801,-0.207889509,Bckg126.jpg,152,42,108,3,1,1,115,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,215,215,6.5559,1,1.076,1,0.3988,1,Sub061_ToD_Online,YA,Morning
jackolantern1_tr.png,55,55,0.207889509,0.145565801,10.4635,132,0.205317373,0.149171803,Bckg21.jpg,51,93,93,3,1,1,109,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,54,54,2.0355,1,1.4325,1,0.5935,1,Sub061_ToD_Online,YA,Morning
kite1_tr.png,181,181,-0.00442918,-0.253747577,15.0017,132,-0.00442918,-0.253747577,Bckg128.jpg,181,115,6,1,1,1,16,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,181,181,5.9725,1,1.4158,1,0.9918,1,Sub061_ToD_Online,YA,Morning
lei1_tr.png,46,46,0.182558536,0.176294729,16.4698,132,0.219785322,0.126893115,Bckg119.jpg,49,5,3,1,1,1,17,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,60,60,4.1149,1,1.4164,1,1.4009,1,Sub061_ToD_Online,YA,Morning
lemon1_tr.png,393,33,0.138221887,0.212843042,12.694,132,0.09916218,-0.233611456,Bckg99.jpg,20,66,86,3,1,1,112,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,157,157,13.5799,1,1.2812,1,0.2075,1,Sub061_ToD_Online,YA,Morning
loaf1_tr.png,461,101,0.249123462,-0.048424696,12.1183,132,0.246247694,-0.061396446,Bckg90.jpg,101,25,109,3,1,1,84,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,104,104,6.6898,1,1.8031,1,0.403,1,Sub061_ToD_Online,YA,Morning
paintpalette1_tr.png,257,257,-0.247281705,-0.05708948,5.8144,132,-0.248240392,-0.052765124,Bckg56.jpg,259,16,96,3,1,1,104,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,258,258,14.0252,1,1.071,1,0.5964,1,Sub061_ToD_Online,YA,Morning
pan1_tr.png,131,131,0.191534899,-0.166498748,4.9918,132,0.176294729,-0.182558536,Bckg58.jpg,133,116,53,2,1,1,52,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,136,136,10.7026,1,2.1418,1,0.9062,1,Sub061_ToD_Online,YA,Morning
partyhats1_tr.png,69,69,0.236929857,0.090948851,11.9745,132,-0.230008436,0.107254695,Bckg110.jpg,52,18,70,2,1,1,59,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,295,295,6.3631,1,1.245,2,0.4074,1,Sub061_ToD_Online,YA,Morning
pin1_tr.png,294,294,-0.231845258,0.103224159,5.1646,132,-0.224079941,0.119145418,Bckg59.jpg,300,82,21,1,1,1,40,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-62,298,14.929,1,1.4222,1,1.0094,1,Sub061_ToD_Online,YA,Morning
pinecone1_tr.png,160,160,0.086800003,-0.238481048,5.7994,132,0.138221887,-0.212843042,Bckg10.jpg,167,55,47,2,1,1,64,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,147,147,4.2685,1,1.2398,1,0.8642,1,Sub061_ToD_Online,YA,Morning
pizza1_tr.png,383,23,0.09916218,0.233611456,22.0842,132,-0.179453964,0.179453964,Bckg83.jpg,31,80,31,1,1,1,11,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,315,315,10.7624,1,1.0791,1,1.5721,1,Sub061_ToD_Online,YA,Morning
popcorn1_tr.png,137,137,0.173081793,-0.185607499,11.0597,132,0.061396446,-0.246247694,Bckg76.jpg,144,15,30,1,1,1,33,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,166,166,13.3143,1,1.7711,2,1.0657,1,Sub061_ToD_Online,YA,Morning
present1_tr.png,185,185,-0.022118927,-0.252820497,13.524,132,-0.017703232,-0.253168019,Bckg121.jpg,184,46,107,3,1,1,95,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,184,184,9.9732,1,1.4661,1,0.6169,1,Sub061_ToD_Online,YA,Morning
sippycup1_tr.png,110,110,0.238481048,-0.086800003,8.5873,132,0.233611456,-0.09916218,Bckg105.jpg,107,106,92,3,1,1,91,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,113,113,10.4257,1,1.5881,1,0.3924,1,Sub061_ToD_Online,YA,Morning
spoon1_tr.png,159,159,0.090948851,-0.236929857,15.4325,132,0.090948851,-0.236929857,Bckg67.jpg,161,10,62,2,1,1,45,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,159,159,7.2092,1,1.2373,1,1.2118,1,Sub061_ToD_Online,YA,Morning
starfish1_tr.png,77,77,0.247281705,0.05708948,14.3868,132,0.247281705,0.05708948,Bckg106.jpg,77,54,76,2,1,1,71,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,77,77,3.7494,1,1.2404,1,0.7985,1,Sub061_ToD_Online,YA,Morning
steeringwheel1_tr.png,216,216,-0.149171803,-0.205317373,9.4333,132,-0.207889509,-0.145565801,Bckg62.jpg,229,90,13,1,1,1,9,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,235,235,3.9966,1,0.9423,1,0.5806,1,Sub061_ToD_Online,YA,Morning
sunglasses1_tr.png,393,33,0.138221887,0.212843042,10.4083,132,0.230008436,0.107254695,Bckg11.jpg,27,29,119,3,1,1,87,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,65,65,5.2058,1,1.8078,1,0.3946,1,Sub061_ToD_Online,YA,Morning
tennisball1_tr.png,382,22,0.095069995,0.235306495,11.4068,132,-0.026527885,0.252395962,Bckg125.jpg,15,31,50,2,1,1,42,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,354,354,12.5454,1,1.2308,1,0.7721,1,Sub061_ToD_Online,YA,Morning
tissuebox1_tr.png,-7,353,-0.030928761,0.251894546,10.1165,132,-4.66198E-17,0.25378623,Bckg98.jpg,1,12,81,3,1,1,116,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,360,0,8.8822,1,0.8865,1,0.6716,1,Sub061_ToD_Online,YA,Morning
towels1_tr.png,202,202,-0.095069995,-0.235306495,12.1896,132,-0.197228944,0.15971285,Bckg115.jpg,193,37,73,2,1,1,50,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-51,309,7.965,1,1.2879,2,0.4291,1,Sub061_ToD_Online,YA,Morning
train1_tr.png,117,117,0.226125187,-0.115216537,5.4264,132,[],[],Bckg61.jpg,127,104,56,2,1,1,48,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,191,191,1.5078,1,1.9615,2,0.4174,1,Sub061_ToD_Online,YA,Morning
trumpet1_tr.png,353,353,-0.030928761,0.251894546,4.4511,132,0.013282145,0.253438425,Bckg130.jpg,355,58,16,1,1,1,14,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,3,3,15.8909,1,1.4094,1,0.8202,1,Sub061_ToD_Online,YA,Morning
umbrella1_tr.png,126,126,0.205317373,-0.149171803,7.6372,132,0.194411531,-0.163130644,Bckg50.jpg,134,101,35,1,1,1,28,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,490,130,17.2731,1,1.9734,1,0.7895,1,Sub061_ToD_Online,YA,Morning
wagon1_tr.png,93,93,0.253438425,-0.013282145,2.1808,132,0.169816134,0.188599924,Bckg47.jpg,95,38,54,2,1,1,53,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,42,42,2.5101,1,1.9459,2,0.5901,1,Sub061_ToD_Online,YA,Morning
watch1_tr.png,121,121,0.217537258,-0.130709571,6.8641,132,0.217537258,0.130709571,Bckg117.jpg,119,43,77,2,1,1,77,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,419,59,18.1377,1,1.4164,1,1.1735,1,Sub061_ToD_Online,YA,Morning
wisk1_tr.png,316,316,-0.176294729,0.182558536,17.893,132,-0.130709571,-0.217537258,Bckg95.jpg,315,23,113,3,1,1,89,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,211,211,6.7769,1,1.3085,1,0.2043,1,Sub061_ToD_Online,YA,Morning
