obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
goggle1_tr.png,29,29,0.098196855,0.177151816,3.641,70,-0.042111941,0.198121107,Bckg120.jpg,25,96,32,1,1,1,6,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,348,348,2.015,1,1.414,1,0.501,1,Sub022_ToD_Online,YA,Morning
granola1_tr.png,206,206,-0.08879087,-0.182048262,2.29,70,-0.035171961,-0.199470102,Bckg49.jpg,191,103,27,1,1,1,7,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,190,190,1.7,1,1.346,1,0.802,1,Sub022_ToD_Online,YA,Morning
hairdryer1_tr.png,64,64,0.182048262,0.08879087,1.836,70,0.198825887,0.038647837,Bckg79.jpg,63,73,49,2,1,1,72,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,79,79,2.151,1,1.211,1,0.604,1,Sub022_ToD_Online,YA,Morning
hotdog1_tr.png,149,149,0.104319546,-0.17361688,5.988,70,-0.198825887,0.038647837,Bckg126.jpg,152,42,9,1,1,1,33,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,281,281,2.896,1,3.565,1,0.435,1,Sub022_ToD_Online,YA,Morning
iceskates1_tr.png,196,196,-0.055829588,-0.194700913,2.907,70,0.010600504,-0.202269666,Bckg27.jpg,186,64,3,1,1,1,29,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,177,177,4.951,1,1.422,1,0.234,1,Sub022_ToD_Online,YA,Morning
jellybeans1_tr.png,239,239,-0.17361688,-0.104319546,3.397,70,-0.16791928,-0.113262985,Bckg46.jpg,235,49,19,1,1,1,39,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,236,236,4.1,1,1.268,1,0.458,1,Sub022_ToD_Online,YA,Morning
kite1_tr.png,187,187,-0.0246843,-0.201037494,4.167,70,0.003534937,-0.202516401,Bckg128.jpg,181,115,40,1,1,1,36,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,179,179,2.45,1,1.278,1,0.318,1,Sub022_ToD_Online,YA,Morning
lei1_tr.png,54,54,0.163864167,0.119054286,3.291,70,-0.202423864,-0.007068797,Bckg119.jpg,49,5,97,3,1,1,117,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,-92,268,3.899,1,2.486,2,1.16,1,Sub022_ToD_Online,YA,Morning
lipstick1_tr.png,104,104,0.196530731,-0.049000615,4.283,70,-0.003534937,-0.202516401,Bckg22.jpg,106,22,65,2,1,1,43,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,181,181,2.981,1,1.214,2,0.42,1,Sub022_ToD_Online,YA,Morning
mouthwash1_tr.png,-9,351,-0.031685371,0.200053557,3.999,70,-3.72073e-17,0.20254725,Bckg109.jpg,352,100,108,3,1,1,84,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,360,0,3.532,1,1.063,2,1.602,1,Sub022_ToD_Online,YA,Morning
partyhats1_tr.png,173,173,0.0246843,-0.201037494,0.935,70,0.202516401,-0.003534937,Bckg110.jpg,52,18,80,2,1,1,75,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,91,91,5.008,1,1.214,1,0.882,1,Sub022_ToD_Online,YA,Morning
pickle1_tr.png,163,163,0.059219085,-0.193696898,3.092,70,0.055829588,-0.194700913,Bckg66.jpg,150,83,101,3,1,1,82,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,164,164,2.932,1,2.247,2,1.017,1,Sub022_ToD_Online,YA,Morning
pin1_tr.png,290,290,-0.190332156,0.069275239,1.993,70,0.062590542,-0.192633882,Bckg59.jpg,300,82,79,2,1,1,68,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,162,162,5.197,1,1.583,1,0.846,1,Sub022_ToD_Online,YA,Morning
pokerchips1_tr.png,15,15,0.052423086,0.19564562,2.236,70,0.052423086,0.19564562,Bckg127.jpg,11,88,81,3,1,1,112,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,375,15,3.597,1,1.676,2,2.804,1,Sub022_ToD_Online,YA,Morning
popcorn1_tr.png,141,141,0.127467115,-0.157408777,2.236,70,0.021171953,-0.201437675,Bckg76.jpg,144,15,45,2,1,1,74,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,174,174,3.151,1,1.346,2,0.736,1,Sub022_ToD_Online,YA,Morning
rollingpin1_tr.png,-128,232,-0.159609411,-0.124700539,3.034,70,-0.17176981,-0.10733369,Bckg69.jpg,228,89,21,1,1,1,13,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,238,238,5.774,1,1.218,1,0.751,1,Sub022_ToD_Online,YA,Morning
rubikscube1_tr.png,114,114,0.18503612,-0.082383389,3.936,70,0.199470102,-0.035171961,Bckg122.jpg,113,105,62,2,1,1,61,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,100,100,2.902,1,2.499,1,0.77,1,Sub022_ToD_Online,YA,Morning
scarf1_tr.png,269,269,-0.202516401,-0.003534937,2.249,70,-0.202053855,-0.014128982,Bckg51.jpg,276,59,60,2,1,1,58,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-94,266,3.224,1,1.398,1,0.882,1,Sub022_ToD_Online,YA,Morning
scrabble1_tr.png,382,22,0.075875535,0.18779854,8.768,70,0.042111941,0.198121107,Bckg91.jpg,15,39,15,1,1,1,16,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,12,12,4.317,1,2.065,1,0.435,1,Sub022_ToD_Online,YA,Morning
silvertray1_tr.png,281,281,-0.198825887,0.038647837,2.361,70,-0.198825887,0.038647837,Bckg64.jpg,288,6,116,3,1,1,98,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,281,281,2.214,1,3.537,2,0.384,1,Sub022_ToD_Online,YA,Morning
skippingrope1_tr.png,57,57,0.169870417,0.110315139,1.5,70,-0.191512187,-0.065942934,Bckg7.jpg,60,45,41,2,1,1,53,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,251,251,5.199,1,2.95,2,2.102,1,Sub022_ToD_Online,YA,Morning
starfish1_tr.png,83,83,0.201037494,0.0246843,3.15,70,0.202516401,-0.003534937,Bckg106.jpg,77,54,115,3,1,1,100,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,91,91,3.949,1,1.298,2,0.838,1,Sub022_ToD_Online,YA,Morning
steeringwheel1_tr.png,224,224,-0.140701143,-0.145700298,2.417,70,-0.202516401,0.003534937,Bckg62.jpg,229,90,77,2,1,1,49,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,271,271,3.018,1,1.08,2,0.819,1,Sub022_ToD_Online,YA,Morning
telephonebooth1_tr.png,218,218,-0.124700539,-0.159609411,6.421,70,-0.11617633,-0.165916994,Bckg107.jpg,214,63,106,3,1,1,113,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,215,215,1.918,1,1.37,2,0.419,1,Sub022_ToD_Online,YA,Morning
