obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
boxinggloves1_tr.png,279,279,-0.217355487,0.034425727,4.5853,99,-0.219763259,0.011517304,Bckg131.jpg,276,95,4,1,1,1,13,276,159,125,149,276,boxinggloves1_tr.png,NA,0,Target,Foil,1,273,273,7.8565,1,1.1679,1,0.5432,1,Sub020_ToD_Online,YA,Morning
breakfast1_tr.png,306,306,-0.178036204,0.129350873,3.6568,99,-0.210449063,-0.064340735,Bckg89.jpg,300,3,117,3,1,1,102,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,253,253,5.3263,1,1.2356,1,0.647,1,Sub020_ToD_Online,YA,Morning
cabinet1_tr.png,351,351,-0.034425727,0.217355487,3.3962,99,-0.053238506,0.213527983,Bckg13.jpg,355,110,118,3,1,1,100,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,1,346,346,6.056,1,1.099,2,0.3764,1,Sub020_ToD_Online,YA,Morning
cakemixer1_tr.png,254,254,-0.211539911,-0.060658093,4.0393,99,0.186625577,0.116616603,Bckg12.jpg,255,117,17,1,1,1,38,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,418,58,5.8767,1,2.002,2,1.1453,1,Sub020_ToD_Online,YA,Morning
clock1_tr.png,128,128,[],[],1.2938,99,0.144375532,-0.166085051,Bckg137.jpg,133,76,12,1,1,1,36,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,1,139,139,4.7191,1,2.1054,2,0.6364,1,Sub020_ToD_Online,YA,Morning
coffeemug1_tr.png,311,311,-0.166085051,0.144375532,3.5712,99,-0.155609348,0.155609348,Bckg20.jpg,325,70,46,2,1,1,44,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,-45,315,5.9798,1,1.0673,1,0.5898,1,Sub020_ToD_Online,YA,Morning
cookie1_tr.png,210,210,-0.110032425,-0.190581751,5.0176,99,-0.155609348,-0.155609348,Bckg1.jpg,196,109,65,2,1,1,71,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,225,225,3.7851,1,1.7737,1,0.3644,1,Sub020_ToD_Online,YA,Morning
cow1_tr.png,-8,352,-0.030627108,0.217923194,7.3567,99,-0.160945243,0.150083867,Bckg113.jpg,352,24,37,1,1,1,24,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,-47,313,4.2648,1,3.9328,2,1.8156,1,Sub020_ToD_Online,YA,Morning
crayon1_tr.png,270,270,-0.22006485,-2.69502E-17,2.4548,99,-0.219930792,0.007680153,Bckg87.jpg,267,33,116,3,1,1,110,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-88,272,4.7318,1,1.0323,1,0.4845,1,Sub020_ToD_Online,YA,Morning
eggs1_tr.png,84,84,0.218859312,0.023003041,3.267,99,0.21842452,0.026819159,Bckg132.jpg,84,28,76,2,1,1,80,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,83,83,9.7495,1,1.2048,1,0.3656,1,Sub020_ToD_Online,YA,Morning
fantacan1_tr.png,128,128,0.173413468,-0.13548545,3.9059,99,0.147252127,-0.163540055,Bckg86.jpg,126,84,63,2,1,1,52,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,498,138,5.7637,1,1.6569,1,0.5451,1,Sub020_ToD_Online,YA,Morning
fireextinguisher1_tr.png,298,298,-0.19430573,0.103314189,5.51,99,0.197792977,0.096470081,Bckg88.jpg,294,85,108,3,1,1,83,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,64,64,4.2113,1,1.6045,2,0.3963,1,Sub020_ToD_Online,YA,Morning
granola1_tr.png,182,182,-0.007680153,-0.219930792,3.8827,99,0.163540055,-0.147252127,Bckg49.jpg,191,103,11,1,1,1,19,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,132,132,4.1763,1,6.1342,2,0.5431,1,Sub020_ToD_Online,YA,Morning
grater1_tr.png,227,227,-0.160945243,-0.150083867,2.4657,99,-0.155609348,-0.155609348,Bckg118.jpg,227,108,42,2,1,1,67,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,225,225,6.4297,1,2.2823,2,0.5489,1,Sub020_ToD_Online,YA,Morning
highheel1_tr.png,130,130,0.168579455,-0.141454959,1.6064,99,0.13548545,-0.173413468,Bckg57.jpg,128,77,120,3,1,1,116,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,142,142,4.1061,1,1.0272,1,0.5109,1,Sub020_ToD_Online,YA,Morning
hotdog1_tr.png,511,151,0.106689556,-0.192473055,4.0692,99,0.113341777,-0.188632393,Bckg126.jpg,152,42,106,3,1,1,115,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,149,149,4.7336,1,1.3564,1,0.8759,1,Sub020_ToD_Online,YA,Morning
iceskates1_tr.png,190,190,-0.03821386,-0.21672157,5.489,99,-0.085986187,-0.202570762,Bckg27.jpg,186,64,20,1,1,1,34,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,203,203,4.8335,1,1.1674,1,0.5427,1,Sub020_ToD_Online,YA,Morning
jellybeans1_tr.png,241,241,-0.192473055,-0.106689556,6.5216,99,-0.219930792,0.007680153,Bckg46.jpg,235,49,103,3,1,1,97,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,-88,272,5.8645,1,2.7831,2,1.1259,1,Sub020_ToD_Online,YA,Morning
lipstick1_tr.png,478,118,0.19430573,-0.103314189,4.5838,99,[],[],Bckg22.jpg,106,22,100,3,1,1,88,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,129,129,1.4015,1,1.3297,2,0.4233,1,Sub020_ToD_Online,YA,Morning
mouthwash1_tr.png,-13,347,-0.04950382,0.214424602,4.7729,99,NA,NA,Bckg109.jpg,352,100,93,3,1,1,89,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,342,342,6.5176,1,1.0541,1,0.6316,1,Sub020_ToD_Online,YA,Morning
oven1_tr.png,479,119,0.192473055,-0.106689556,4.9312,99,-0.132438333,-0.175751604,Bckg55.jpg,111,9,97,3,1,1,103,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,-143,217,7.3778,1,1.244,2,0.4457,1,Sub020_ToD_Online,YA,Morning
pin1_tr.png,288,288,-0.20929411,0.068003779,3.251,99,-0.219528783,-0.015350948,Bckg59.jpg,300,82,19,1,1,1,20,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,266,266,8.4667,1,1.1157,1,0.5015,1,Sub020_ToD_Online,YA,Morning
pinecone1_tr.png,160,160,0.075266612,-0.206793316,3.2075,99,0.04950382,-0.214424602,Bckg10.jpg,167,55,56,2,1,1,62,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,167,167,4.2102,1,0.9844,1,0.7973,1,Sub020_ToD_Online,YA,Morning
plant1_tr.png,231,231,-0.171022509,-0.138491297,5.2993,99,-0.155609348,-0.155609348,Bckg116.jpg,229,75,27,1,1,1,15,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,225,225,3.6052,1,2.0006,1,0.7302,1,Sub020_ToD_Online,YA,Morning
pokerchips1_tr.png,7,7,0.026819159,0.21842452,2.6671,99,0.003840661,0.220031333,Bckg127.jpg,11,88,69,2,1,1,69,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,361,1,5.3881,1,1.0103,1,0.5705,1,Sub020_ToD_Online,YA,Morning
popcorn1_tr.png,141,141,0.138491297,-0.171022509,5.1259,99,0.007680153,-0.219930792,Bckg76.jpg,144,15,110,3,1,1,92,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,178,178,6.6505,1,1.1161,1,0.3449,1,Sub020_ToD_Online,YA,Morning
present1_tr.png,183,183,-0.011517304,-0.219763259,4.7919,99,1.34751E-17,-0.22006485,Bckg121.jpg,184,46,16,1,1,1,27,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,180,180,6.0008,1,2.0948,1,0.5631,1,Sub020_ToD_Online,YA,Morning
qtips1_tr.png,163,163,0.064340735,-0.210449063,3.3016,99,[],[],Bckg129.jpg,171,92,2,1,1,1,32,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,155,155,2.2611,1,1.4804,2,0.5024,1,Sub020_ToD_Online,YA,Morning
radish1_tr.png,223,223,-0.150083867,-0.160945243,3.477,99,-0.129350873,-0.178036204,Bckg112.jpg,221,14,15,1,1,1,7,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-144,216,5.3762,1,1.1673,2,1.1876,1,Sub020_ToD_Online,YA,Morning
scrabble1_tr.png,16,16,0.060658093,0.211539911,6.147,99,0.096470081,0.197792977,Bckg91.jpg,15,39,18,1,1,1,4,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,26,26,6.4373,1,1.3221,1,0.9784,1,Sub020_ToD_Online,YA,Morning
silvertray1_tr.png,285,285,-0.212566322,0.056956974,3.34,99,-0.210449063,0.064340735,Bckg64.jpg,288,6,78,2,1,1,48,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,287,287,2.6169,1,1.3595,2,0.7384,1,Sub020_ToD_Online,YA,Morning
skippingrope1_tr.png,59,59,0.188632393,0.113341777,2.7127,99,0.219763259,0.011517304,Bckg7.jpg,60,45,47,2,1,1,68,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,87,87,7.8618,1,1.2416,1,0.4587,1,Sub020_ToD_Online,YA,Morning
soccerball1_tr.png,42,42,0.147252127,0.163540055,2.94,99,0.113341777,0.188632393,Bckg101.jpg,43,53,95,3,1,1,119,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,31,31,4.6922,1,1.1039,1,0.4486,1,Sub020_ToD_Online,YA,Morning
starfish1_tr.png,79,79,0.216021639,0.041990353,4.832,99,-0.208075404,-0.071646107,Bckg106.jpg,77,54,80,2,1,1,51,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,251,251,4.5468,1,4.8035,2,0.4896,1,Sub020_ToD_Online,YA,Morning
steeringwheel1_tr.png,222,222,-0.147252127,-0.163540055,7.1164,99,-0.160945243,-0.150083867,Bckg62.jpg,229,90,48,2,1,1,57,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,227,227,2.1481,1,1.1051,1,0.7507,1,Sub020_ToD_Online,YA,Morning
suit1_tr.png,261,261,-0.217355487,-0.034425727,5.1077,99,-0.216021639,-0.041990353,Bckg52.jpg,262,36,7,1,1,1,1,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,259,259,3.996,1,1.5365,1,1.7918,1,Sub020_ToD_Online,YA,Morning
telephonebooth1_tr.png,216,216,-0.129350873,-0.178036204,4.0852,99,-0.144375532,-0.166085051,Bckg107.jpg,214,63,102,3,1,1,109,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,221,221,5.3343,1,1.2863,1,0.4233,1,Sub020_ToD_Online,YA,Morning
tissuebox1_tr.png,1,1,0.003840661,0.220031333,3.356,99,-0.007680153,0.219930792,Bckg98.jpg,1,12,119,3,1,1,107,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,358,358,4.6453,1,1.1919,1,0.798,1,Sub020_ToD_Online,YA,Morning
toad1_tr.png,384,24,0.089508438,0.201039244,6.5014,99,0.103314189,0.19430573,Bckg65.jpg,25,27,8,1,1,1,3,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,28,28,2.2727,1,2.1901,1,0.7754,1,Sub020_ToD_Online,YA,Morning
toaster1_tr.png,361,1,0.003840661,0.220031333,3.8795,99,0.064340735,0.210449063,Bckg104.jpg,358,119,40,1,1,1,39,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,377,17,5.9693,1,1.6066,2,6.6259,1,Sub020_ToD_Online,YA,Morning
toothpaste1_tr.png,262,262,-0.217923194,-0.030627108,3.5017,99,-0.150083867,-0.160945243,Bckg38.jpg,259,1,38,1,1,1,21,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,223,223,9.084,1,1.8549,1,0.7924,1,Sub020_ToD_Online,YA,Morning
tractor1_tr.png,-40,320,-0.141454959,0.168579455,6.1755,99,-0.123058702,0.182442029,Bckg63.jpg,316,86,51,2,1,1,74,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-34,326,3.2066,1,1.0606,1,1.2521,1,Sub020_ToD_Online,YA,Morning
turtle1_tr.png,225,225,-0.155609348,-0.155609348,5.1022,99,-0.204040576,-0.082437744,Bckg44.jpg,223,61,90,3,1,1,82,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,248,248,5.7974,1,1.0613,2,0.7514,1,Sub020_ToD_Online,YA,Morning
vacuum1_tr.png,461,101,0.216021639,-0.041990353,12.6622,99,-0.123058702,0.182442029,Bckg60.jpg,108,97,75,2,1,1,59,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,326,326,2.5573,1,1.9704,2,0.5098,1,Sub020_ToD_Online,YA,Morning
valentinesdaycard1_tr.png,332,332,-0.103314189,0.19430573,4.068,99,-0.119855908,0.184561913,Bckg111.jpg,338,26,5,1,1,1,10,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,327,327,6.4541,1,3.9119,2,0.6781,1,Sub020_ToD_Online,YA,Morning
vegeplatter1_tr.png,232,232,-0.173413468,-0.13548545,3.3017,99,-0.216021639,-0.041990353,Bckg70.jpg,246,30,61,2,1,1,63,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,259,259,5.7044,1,1.1497,1,0.4607,1,Sub020_ToD_Online,YA,Morning
watch1_tr.png,127,127,0.175751604,-0.132438333,3.8868,99,0.171022509,-0.138491297,Bckg117.jpg,119,43,77,2,1,1,65,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,129,129,5.7448,1,1.9526,1,0.4876,1,Sub020_ToD_Online,YA,Morning
