obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
airfreshener1_tr.png,360,0,-4.19136e-17,0.22816674,4.7649,223,0.035693142,0.225357629,Bckg42.jpg,2,91,55,2,1,1,63,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,369,9,2.7852,1,2.2821,1,0.6171,1,Sub063_ToD_Online,YA,Night
apple1_tr.png,473,113,0.210028592,-0.089151848,3.748,223,0.205074907,-0.100021715,Bckg81.jpg,114,62,99,3,1,1,111,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,116,116,5.2789,1,1.0694,1,0.4674,1,Sub063_ToD_Online,YA,Night
asparagus1_tr.png,258,258,-0.223180749,-0.047438533,4.1991,223,-0.096427431,-0.206789293,Bckg134.jpg,263,47,109,3,1,1,82,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,1,205,205,3.5192,1,1.2703,2,0.5509,1,Sub063_ToD_Online,YA,Night
bandaid1_tr.png,249,249,-0.213012002,-0.081767647,3.4489,223,-0.096427431,-0.206789293,Bckg45.jpg,246,107,6,1,1,1,27,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,205,205,4.4922,1,2.8095,2,0.9668,1,Sub063_ToD_Online,YA,Night
bed1_tr.png,244,244,-0.205074907,-0.100021715,8.0648,223,-0.213012002,-0.081767647,Bckg77.jpg,245,120,38,1,1,1,36,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,249,249,4.0151,1,1.3915,1,0.5506,1,Sub063_ToD_Online,YA,Night
bell1_tr.png,339,339,-0.081767647,0.213012002,3.397,223,-0.047438533,0.223180749,Bckg36.jpg,349,78,31,1,1,1,12,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,348,348,3.53,1,1.687,2,0.8661,1,Sub063_ToD_Online,YA,Night
coffeemug1_tr.png,321,321,-0.143589982,0.177318861,4.2982,223,-0.206789293,0.096427431,Bckg20.jpg,325,70,30,1,1,1,18,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,-65,295,4.4651,1,1.4205,2,1.1333,1,Sub063_ToD_Online,YA,Night
cookie1_tr.png,206,206,-0.100021715,-0.205074907,2.9643,223,-0.103585532,-0.203298054,Bckg1.jpg,196,109,112,3,1,1,94,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,207,207,3.7298,1,0.9016,1,0.7007,1,Sub063_ToD_Online,YA,Night
cow1_tr.png,-12,348,-0.047438533,0.223180749,5.9191,223,-0.096427431,0.206789293,Bckg113.jpg,352,24,90,3,1,1,113,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,-25,335,4.4684,1,1.3875,1,0.6339,1,Sub063_ToD_Online,YA,Night
crayon1_tr.png,278,278,-0.225946237,0.031754673,2.6995,223,-0.227610937,0.015916107,Bckg87.jpg,267,33,66,2,1,1,69,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-86,274,5.9638,1,1.0716,1,0.7046,1,Sub063_ToD_Online,YA,Night
cucumber1_tr.png,438,78,0.223180749,0.047438533,4.4372,223,0.224700375,0.039620739,Bckg92.jpg,82,87,86,3,1,1,97,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,440,80,6.6972,1,0.8882,1,0.5168,1,Sub063_ToD_Online,YA,Night
encyclopedia1_tr.png,-67,293,-0.210028592,0.089151848,5.3152,223,-0.197598193,0.11408337,Bckg72.jpg,286,11,113,3,1,1,117,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,-60,300,6.1316,1,1.0918,1,0.3504,1,Sub063_ToD_Online,YA,Night
fantacan1_tr.png,126,126,0.18459077,-0.134113045,3.082,223,0.152673349,-0.169560932,Bckg86.jpg,126,84,70,2,1,1,61,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,138,138,4.7317,1,1.2597,1,0.6689,1,Sub063_ToD_Online,YA,Night
handsoap1_tr.png,428,68,0.211552517,0.085472765,4.182,223,0.22646602,0.027806531,Bckg73.jpg,74,57,15,1,1,1,5,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,83,83,5.0315,1,1.4051,1,0.4995,1,Sub063_ToD_Online,YA,Night
hat1_tr.png,231,231,-0.177318861,-0.143589982,1.9809,223,-0.197598193,0.11408337,Bckg133.jpg,235,68,77,2,1,1,54,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,300,300,2.6482,1,1.8546,2,0.4515,1,Sub063_ToD_Online,YA,Night
highheel1_tr.png,144,144,0.134113045,-0.18459077,3.9681,223,0.146662753,-0.174785863,Bckg57.jpg,128,77,19,1,1,1,32,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,140,140,3.7484,1,1.1548,1,0.5714,1,Sub063_ToD_Online,YA,Night
jellybeans1_tr.png,235,235,-0.186903252,-0.130871066,3.2651,223,-0.18459077,-0.134113045,Bckg46.jpg,235,49,111,3,1,1,119,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,-126,234,7.3316,1,0.7982,2,0.955,1,Sub063_ToD_Online,YA,Night
lei1_tr.png,46,46,0.164129417,0.158497936,3.9474,223,0.152673349,0.169560932,Bckg119.jpg,49,5,87,3,1,1,101,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,42,42,1.5797,1,1.0364,1,0.5842,1,Sub063_ToD_Online,YA,Night
