obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cow1_tr.png,336,336,-0.099661634,0.223843696,5.1339,139,-0.012823745,0.244691628,Bckg113.jpg,352,24,118,3,1,1,99,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,-3,357,2.0634,1,1.0918,1,0.6679,1,Sub086_ToD_Online,YA,Night
cucumber1_tr.png,446,86,0.244430555,0.017092249,5.4672,139,0.24264284,0.034101227,Bckg92.jpg,82,87,74,2,1,1,63,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,442,82,3.899,1,1.2288,1,1.0691,1,Sub086_ToD_Online,YA,Night
dog1_tr.png,150,150,0.122513715,-0.212199979,5.0454,139,0.042548567,-0.241304913,Bckg23.jpg,167,111,65,2,1,1,72,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,170,170,12.3227,1,5.0325,1,1.7196,1,Sub086_ToD_Online,YA,Night
dress1_tr.png,443,83,0.243201033,0.029861332,5.1532,139,0.244691628,-0.012823745,Bckg96.jpg,83,51,120,3,1,1,113,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,93,93,2.0175,1,1.2142,1,0.819,1,Sub086_ToD_Online,YA,Night
eggs1_tr.png,80,80,0.241304913,0.042548567,3.1493,139,-0.184924549,-0.160752458,Bckg132.jpg,84,28,113,3,1,1,103,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,229,229,2.7673,1,1.0725,2,0.5123,1,Sub086_ToD_Online,YA,Night
grater1_tr.png,233,233,-0.195687607,-0.147461188,2.2348,139,-0.160752458,-0.184924549,Bckg118.jpg,227,108,55,2,1,1,73,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,221,221,5.1602,1,1.5011,2,0.7358,1,Sub086_ToD_Online,YA,Night
hairdryer1_tr.png,68,68,0.227185477,0.091788891,3.9817,139,0.240525586,0.046753438,Bckg79.jpg,63,73,16,1,1,1,29,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,79,79,2.7822,1,1.3657,1,0.8185,1,Sub086_ToD_Online,YA,Night
handsoap1_tr.png,440,80,0.241304913,0.042548567,4.2361,139,0.244691628,0.012823745,Bckg73.jpg,74,57,17,1,1,1,21,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,87,87,3.4985,1,1.659,1,0.7513,1,Sub086_ToD_Online,YA,Night
lemon1_tr.png,389,29,0.118791655,0.214305819,3.4458,139,-0.167108305,-0.179201718,Bckg99.jpg,20,66,85,3,1,1,105,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,223,223,2.483,1,1.4005,2,1.3003,1,Sub086_ToD_Online,YA,Night
loaf1_tr.png,463,103,0.238747393,-0.055119179,3.4007,139,0.237749068,0.0592775,Bckg90.jpg,101,25,53,2,1,1,51,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,76,76,4.8184,1,0.9497,1,0.95,1,Sub086_ToD_Online,YA,Night
nailpolish1_tr.png,300,300,-0.212199979,0.122513715,5.9362,139,-0.207795046,0.129844755,Bckg84.jpg,301,32,89,3,1,1,115,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,302,302,1.8811,1,1.4241,2,0.8692,1,Sub086_ToD_Online,YA,Night
pan1_tr.png,141,141,0.154200758,-0.190422078,4.229,139,0.163955353,-0.182090867,Bckg58.jpg,133,116,68,2,1,1,71,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,138,138,5.3279,1,2.7844,2,0.9358,1,Sub086_ToD_Online,YA,Night
partyhats1_tr.png,63,63,0.218321039,0.111240125,4.1684,139,-0.147461188,0.195687607,Bckg110.jpg,52,18,32,1,1,1,24,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,323,323,4.8498,1,1.3621,2,0.6361,1,Sub086_ToD_Online,YA,Night
pickle1_tr.png,139,139,0.160752458,-0.184924549,3.0479,139,-0.157500596,0.187701901,Bckg66.jpg,150,83,73,2,1,1,45,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,-40,320,3.3989,1,1.0961,2,0.717,1,Sub086_ToD_Online,YA,Night
pin1_tr.png,294,294,-0.223843696,0.099661634,3.5295,139,-0.230250468,0.083804317,Bckg59.jpg,300,82,104,3,1,1,107,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-70,290,4.5792,1,1.1354,1,0.8349,1,Sub086_ToD_Online,YA,Night
pizza1_tr.png,39,39,0.154200758,0.190422078,3.4105,139,0.160752458,0.184924549,Bckg83.jpg,31,80,87,3,1,1,119,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,41,41,5.2279,1,1.643,2,0.6019,1,Sub086_ToD_Online,YA,Night
podium1_tr.png,-11,349,-0.046753438,0.240525586,3.4841,139,-4.50108e-17,0.24502743,Bckg75.jpg,356,113,35,1,1,1,38,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,360,0,4.9316,1,1.6329,1,0.888,1,Sub086_ToD_Online,YA,Night
potatochips1_tr.png,28,28,0.11503341,0.21634638,5.166,139,0.14402351,0.198231355,Bckg124.jpg,13,81,81,3,1,1,94,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,36,36,2.7518,1,1.5322,2,0.5349,1,Sub086_ToD_Online,YA,Night
present1_tr.png,187,187,-0.029861332,-0.243201033,3.9475,139,0.017092249,-0.244430555,Bckg121.jpg,184,46,92,3,1,1,92,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,176,176,1.9113,1,1.293,1,0.5576,1,Sub086_ToD_Online,YA,Night
radish1_tr.png,219,219,-0.154200758,-0.190422078,5.061,139,-0.122513715,-0.212199979,Bckg112.jpg,221,14,34,1,1,1,6,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-150,210,5.6335,1,1.3093,2,1.384,1,Sub086_ToD_Online,YA,Night
scarf1_tr.png,281,281,-0.240525586,0.046753438,3.0164,139,-0.239672993,0.050944067,Bckg51.jpg,276,59,101,3,1,1,95,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-78,282,3.8586,1,1.3995,1,0.79990000000000006,1,Sub086_ToD_Online,YA,Night
scrabble1_tr.png,18,18,0.07571764,0.233034934,5.0302,139,0.034101227,0.24264284,Bckg91.jpg,15,39,105,3,1,1,114,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,8,8,4.4302,1,2.1952,1,0.8509,1,Sub086_ToD_Online,YA,Night
sink1_tr.png,539,179,0.004276318,-0.244990111,6.4505,139,0.004276318,-0.244990111,Bckg32.jpg,178,112,36,1,1,1,39,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,179,179,5.519,1,2.1801,1,1.3141,1,Sub086_ToD_Online,YA,Night
sippycup1_tr.png,114,114,0.223843696,-0.099661634,2.9003,139,-0.154200758,0.190422078,Bckg105.jpg,107,106,76,2,1,1,54,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,-39,321,5.8002,1,1.232,2,0.7186,1,Sub086_ToD_Online,YA,Night
skippingrope1_tr.png,67,67,0.225548939,0.095739844,2.9071,139,-0.147461188,-0.195687607,Bckg7.jpg,60,45,63,2,1,1,78,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,217,217,4.5382,1,1.8848,2,1.3353,1,Sub086_ToD_Online,YA,Night
spoon1_tr.png,513,153,0.111240125,-0.218321039,6.0075,139,-0.154200758,-0.190422078,Bckg67.jpg,161,10,28,1,1,1,35,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,219,219,4.9103,1,1.6093,2,0.6372,1,Sub086_ToD_Online,YA,Night
stoplights1_tr.png,214,214,[],[],1.4211,139,-0.122513715,-0.212199979,Bckg53.jpg,219,60,6,1,1,1,8,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,210,210,6.8121,1,2.1911,2,1.1493,1,Sub086_ToD_Online,YA,Night
streamer1_tr.png,-29,331,-0.118791655,0.214305819,5.7922,139,-0.11503341,-0.21634638,Bckg4.jpg,338,35,29,1,1,1,4,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,208,208,6.0622,1,1.6359,2,0.8168,1,Sub086_ToD_Online,YA,Night
tissuebox1_tr.png,1,1,0.004276318,0.244990111,2.9354,139,0.107412955,0.220229195,Bckg98.jpg,1,12,93,3,1,1,120,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,386,26,3.0486,1,1.8362,2,1.7844,1,Sub086_ToD_Online,YA,Night
toad1_tr.png,388,28,0.11503341,0.21634638,4.1379,139,-0.157500596,0.187701901,Bckg65.jpg,25,27,72,2,1,1,69,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,-40,320,4.6326,1,1.7772,2,0.85,1,Sub086_ToD_Online,YA,Night
towels1_tr.png,210,210,-0.122513715,-0.212199979,4.1969,139,-0.118791655,-0.214305819,Bckg115.jpg,193,37,15,1,1,1,23,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-151,209,5.0146,1,1.2824,1,1.2056,1,Sub086_ToD_Online,YA,Night
tractor1_tr.png,-50,310,-0.187701901,0.157500596,5.6688,139,0.198231355,0.14402351,Bckg63.jpg,316,86,27,1,1,1,31,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,54,54,6.107,1,1.5716,2,0.9879,1,Sub086_ToD_Online,YA,Night
train1_tr.png,123,123,0.205497294,-0.133451503,2.0829,139,0.184924549,-0.160752458,Bckg61.jpg,127,104,112,3,1,1,97,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,131,131,3.196,1,1.7228,2,0.8013,1,Sub086_ToD_Online,YA,Night
turtle1_tr.png,217,217,-0.147461188,-0.195687607,3.3321,139,-0.150853949,-0.19308425,Bckg44.jpg,223,61,22,1,1,1,10,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,218,218,5.0976,1,1.8,1,1.0693,1,Sub086_ToD_Online,YA,Night
vegeplatter1_tr.png,228,228,-0.182090867,-0.163955353,3.7514,139,-0.236678323,0.063417765,Bckg70.jpg,246,30,97,3,1,1,82,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,285,285,1.6848,1,1.6195,2,0.5694,1,Sub086_ToD_Online,YA,Night
waterfilter1_tr.png,480,120,0.212199979,-0.122513715,4.6854,139,-0.11503341,0.21634638,Bckg123.jpg,115,56,98,3,1,1,111,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,332,332,4.4485,1,1.4802,2,0.9349,1,Sub086_ToD_Online,YA,Night
