obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
encyclopedia1_tr.png,293,293,-0.208819214,0.088638497,3.3742,125,-0.173779419,-0.145818246,Bckg72.jpg,286,11,61,2,1,1,68,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,230,230,3.1669,1,1.3201,1,1.4679,1,Sub039_ToD_Online,YA,Morning
goggle1_tr.png,25,25,0.095872187,0.205598568,3.2841,125,-0.151794232,-0.168584574,Bckg120.jpg,25,96,42,2,1,1,43,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,222,222,2.2357,1,1.7502,2,0.668,1,Sub039_ToD_Online,YA,Morning
granola1_tr.png,206,206,-0.099445775,-0.203894054,2.1841,125,0.133340801,-0.183527868,Bckg49.jpg,191,103,7,1,1,1,16,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,144,144,4.6522,1,2.0997,2,1.0522,1,Sub039_ToD_Online,YA,Morning
grater1_tr.png,221,221,-0.148828906,-0.171208072,1.9665,125,-0.136523495,-0.181172797,Bckg118.jpg,227,108,21,1,1,1,21,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,217,217,4.3215,1,1.7135,1,0.8345,1,Sub039_ToD_Online,YA,Morning
handbag1_tr.png,47,47,0.165909723,0.154713319,4.5739,125,0.039392596,-0.223406514,Bckg97.jpg,66,94,104,3,1,1,101,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,170,170,4.1179,1,1.5852,2,0.7666,1,Sub039_ToD_Online,YA,Morning
hotdog1_tr.png,129,129,0.176297831,-0.142763168,4.0512,125,0.181172797,-0.136523495,Bckg126.jpg,152,42,120,3,1,1,118,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,127,127,3.8286,1,0.8094,1,1.0506,1,Sub039_ToD_Online,YA,Morning
jackolantern1_tr.png,49,49,0.171208072,0.148828906,3.6839,125,0.17876254,0.139664603,Bckg21.jpg,51,93,111,3,1,1,92,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,52,52,2.2685,1,1.4852,1,1.0688,1,Sub039_ToD_Online,YA,Morning
jellybeans1_tr.png,221,221,-0.148828906,-0.171208072,3.0666,125,-0.0849806,0.210334365,Bckg46.jpg,235,49,60,2,1,1,47,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,-22,338,3.4015,1,1.3177,2,0.7858,1,Sub039_ToD_Online,YA,Morning
lei1_tr.png,42,42,0.151794232,0.168584574,3.0013,125,[],[],Bckg119.jpg,49,5,113,3,1,1,114,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,32,32,1.1004,1,1.4159,1,0.6522,1,Sub039_ToD_Online,YA,Morning
mouthwash1_tr.png,15,15,0.058713856,0.219123094,3.9134,125,-4.16722E-17,0.22685292,Bckg109.jpg,352,100,14,1,1,1,5,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,360,0,4.3508,1,0.8352,1,0.618,1,Sub039_ToD_Online,YA,Morning
nailpolish1_tr.png,298,298,-0.20029924,0.106500995,4.8134,125,0.221895639,0.047165374,Bckg84.jpg,301,32,9,1,1,1,40,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,438,78,4.0975,1,0.9201,1,0.4353,1,Sub039_ToD_Online,YA,Morning
paintpalette1_tr.png,267,267,-0.226542026,-0.011872564,1.7872,125,-0.139664603,-0.17876254,Bckg56.jpg,259,16,38,1,1,1,38,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,218,218,3.8344,1,3.618,1,1.0179,1,Sub039_ToD_Online,YA,Morning
pokerchips1_tr.png,1,1,0.003959129,0.226818369,2.1506,125,-0.181172797,0.136523495,Bckg127.jpg,11,88,71,2,1,1,74,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,307,307,2.7832,1,0.9504,1,0.968,1,Sub039_ToD_Online,YA,Morning
popcorn1_tr.png,141,141,0.142763168,-0.176297831,2.2508,125,-0.196460392,0.11342646,Bckg76.jpg,144,15,46,2,1,1,53,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,-60,300,2.733,1,1.6508,2,1.0182,1,Sub039_ToD_Online,YA,Morning
present1_tr.png,199,199,-0.073856086,-0.21449365,3.3827,125,-0.196460392,0.11342646,Bckg121.jpg,184,46,100,3,1,1,98,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,300,300,4.001,1,1.734,2,0.5682,1,Sub039_ToD_Online,YA,Morning
ricecooker1_tr.png,30,30,0.11342646,0.196460392,5.7014,125,0.058713856,0.219123094,Bckg102.jpg,14,19,11,1,1,1,32,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,375,15,4.5638,1,1.8604,1,1.165,1,Sub039_ToD_Online,YA,Morning
scarf1_tr.png,291,291,-0.211785446,0.081296816,1.8175,125,-0.062529139,-0.218065023,Bckg51.jpg,276,59,107,3,1,1,99,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,196,196,3.9344,1,1.3198,2,0.9008,1,Sub039_ToD_Online,YA,Morning
scrabble1_tr.png,16,16,0.062529139,0.218065023,3.0011,125,-0.031571824,0.224645203,Bckg91.jpg,15,39,84,3,1,1,107,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,352,352,8.9742,1,0.9832,1,1.0908,1,Sub039_ToD_Online,YA,Morning
seashell1_tr.png,194,194,-0.054880688,-0.220114419,1.6506,125,-0.20029924,-0.106500995,Bckg8.jpg,205,13,73,2,1,1,63,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,242,242,4.1184,1,1.2343,2,0.8348,1,Sub039_ToD_Online,YA,Morning
silvertray1_tr.png,285,285,-0.219123094,0.058713856,2.5336,125,0.226818369,0.003959129,Bckg64.jpg,288,6,48,2,1,1,44,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,449,89,2.7458,1,2.1122,2,2.0176,1,Sub039_ToD_Online,YA,Morning
sink1_tr.png,183,183,-0.011872564,-0.226542026,2.6358,125,0.226542026,0.011872564,Bckg32.jpg,178,112,82,3,1,1,85,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,87,87,2.6177,1,1.6521,2,0.7683,1,Sub039_ToD_Online,YA,Morning
skippingrope1_tr.png,63,63,0.202127432,0.102989071,2.0327,125,0.190254867,0.123552955,Bckg7.jpg,60,45,22,1,1,1,23,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,57,57,5.8339,1,3.5686,1,0.701,1,Sub039_ToD_Online,YA,Morning
spoon1_tr.png,139,139,0.148828906,-0.171208072,4.0142,125,-0.160409238,0.160409238,Bckg67.jpg,161,10,78,2,1,1,77,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,315,315,4.6645,1,2.3967,2,1.2722,1,Sub039_ToD_Online,YA,Morning
starfish1_tr.png,67,67,0.208819214,0.088638497,3.6868,125,-0.066325375,-0.216940526,Bckg106.jpg,77,54,28,1,1,1,2,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,-163,197,5.6671,1,1.6692,2,1.3022,1,Sub039_ToD_Online,YA,Morning
stoplights1_tr.png,216,216,-0.133340801,-0.183527868,2.3841,125,-0.007917053,-0.226714727,Bckg53.jpg,219,60,70,2,1,1,59,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,182,182,4.7691,1,1.5848,1,0.7676,1,Sub039_ToD_Online,YA,Morning
streamer1_tr.png,-33,327,-0.123552955,0.190254867,2.6021,125,-0.173779419,0.145818246,Bckg4.jpg,338,35,3,1,1,1,33,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,310,310,4.8346,1,1.185,1,0.7346,1,Sub039_ToD_Online,YA,Morning
sunglasses1_tr.png,411,51,0.176297831,0.142763168,3.4415,125,-0.160409238,0.160409238,Bckg11.jpg,27,29,57,2,1,1,79,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,315,315,5.3503,1,1.0176,1,1.3673,1,Sub039_ToD_Online,YA,Morning
tennisball1_tr.png,392,32,0.120213732,0.192382187,2.9334,125,-0.207240455,-0.092269395,Bckg125.jpg,15,31,93,3,1,1,82,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,246,246,2.068,1,1.1528,2,1.0677,1,Sub039_ToD_Online,YA,Morning
toad1_tr.png,392,32,0.120213732,0.192382187,3.0335,125,-0.220114419,0.054880688,Bckg65.jpg,25,27,36,1,1,1,28,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,-76,284,8.1007,1,0.9498,1,0.2683,1,Sub039_ToD_Online,YA,Morning
towels1_tr.png,214,214,-0.126854543,-0.188069594,2.6354,125,0.216940526,-0.066325375,Bckg115.jpg,193,37,88,3,1,1,109,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,107,107,3.6174,1,2.8004,2,0.5683,1,Sub039_ToD_Online,YA,Morning
tractor1_tr.png,310,310,-0.173779419,0.145818246,6.8647,125,[],[],Bckg63.jpg,316,86,1,1,1,1,12,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,20,20,1.4172,1,13.2783,2,0.6359,1,Sub039_ToD_Online,YA,Morning
trophy1_tr.png,66,66,0.207240455,0.092269395,3.234,125,0.099445775,-0.203894054,Bckg68.jpg,75,99,44,2,1,1,58,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,154,154,1.4737,1,2.6732,2,1.3013,1,Sub039_ToD_Online,YA,Morning
trumpet1_tr.png,355,355,-0.019771535,0.225989676,1.7182,125,-0.109980478,0.198410034,Bckg130.jpg,355,58,103,3,1,1,110,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,331,331,4.3335,1,1.0012,2,0.7339,1,Sub039_ToD_Online,YA,Morning
washingmachine1_tr.png,334,334,-0.099445775,0.203894054,2.0016,125,0.219123094,-0.058713856,Bckg85.jpg,341,34,97,3,1,1,116,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,1,105,105,1.9399,1,1.2021,2,0.8671,1,Sub039_ToD_Online,YA,Morning
wreath1_tr.png,209,209,-0.109980478,-0.198410034,3.4338,125,-0.176297831,0.142763168,Bckg71.jpg,229,98,31,1,1,1,18,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,309,309,10.9482,1,0.6986,1,0.6513,1,Sub039_ToD_Online,YA,Morning
