obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
clock1_tr.png,132,132,0.178185433,-0.160438884,2.6772,269,[],[],Bckg137.jpg,133,76,78,2,1,1,75,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,1,1,1,0.8787,1,2.4377,2,0.745,1,Sub006_ToD_Online,OA,Morning
coke1_tr.png,-33,327,-0.130589272,0.201089845,2.7577,269,[],[],Bckg78.jpg,322,74,85,3,1,1,105,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,323,323,2.0434,1,1.9445,1,0.6607,1,Sub006_ToD_Online,OA,Morning
cucumber1_tr.png,76,76,0.232649892,0.058006133,5.0118,269,0.219042759,0.097524119,Bckg92.jpg,82,87,27,1,1,1,34,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,426,66,6.507,1,1.9894,1,2.386,1,Sub006_ToD_Online,OA,Morning
goggle1_tr.png,29,29,0.116243845,0.209709448,4.2812,269,[],[],Bckg120.jpg,25,96,44,2,1,1,70,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,292,292,1.1889,1,2.3469,2,1.8247,1,Sub006_ToD_Online,OA,Morning
hairdryer1_tr.png,64,64,0.215505781,0.105109192,1.7161,269,[],[],Bckg79.jpg,63,73,89,3,1,1,113,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,27,27,1.0423,1,1.385,2,0.5903,1,Sub006_ToD_Online,OA,Morning
handsoap1_tr.png,432,72,0.228036866,0.074093669,2.8928,269,[],[],Bckg73.jpg,74,57,108,3,1,1,116,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,1.3698,1,2.4043,1,0.7418,1,Sub006_ToD_Online,OA,Morning
highheel1_tr.png,112,112,0.222312866,-0.089820228,3.0707,269,[],[],Bckg57.jpg,128,77,119,3,1,1,102,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,34,34,1.1152,1,2.6517,2,0.7958,1,Sub006_ToD_Online,OA,Morning
jackolantern1_tr.png,49,49,0.180958339,0.157304684,4.0883,269,0.188943033,0.147618476,Bckg21.jpg,51,93,107,3,1,1,84,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,52,52,3.7112,1,2.0254,1,0.6948,1,Sub006_ToD_Online,OA,Morning
kite1_tr.png,185,185,-0.02089752,-0.238859745,5.2609,269,[],[],Bckg128.jpg,181,115,40,1,1,1,5,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,1.4456,1,2.3357,2,1.4863,1,Sub006_ToD_Online,OA,Morning
mouthwash1_tr.png,-19,341,-0.078062176,0.226709022,5.5588,269,-0.01672566,0.239188077,Bckg109.jpg,352,100,47,2,1,1,50,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,356,356,5.4552,1,1.6457,1,0.6803,1,Sub006_ToD_Online,OA,Morning
partyhats1_tr.png,47,47,0.175358249,0.163524213,4.5881,269,0.108854278,0.21363855,Bckg110.jpg,52,18,116,3,1,1,92,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,27,27,5.3373,1,2.0795,1,0.5162,1,Sub006_ToD_Online,OA,Morning
pin1_tr.png,268,268,-0.239626087,-0.008367927,1.9762,269,-0.166559731,0.172477651,Bckg59.jpg,300,82,74,2,1,1,79,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-44,316,5.096,1,2.1939,1,1.1635,1,Sub006_ToD_Online,OA,Morning
ricecooker1_tr.png,378,18,0.074093669,0.228036866,5.1539,269,[],[],Bckg102.jpg,14,19,97,3,1,1,96,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,267,267,0.7996,1,1.6896,2,0.754,1,Sub006_ToD_Online,OA,Morning
scrabble1_tr.png,12,12,0.049851433,0.234532553,3.7982,269,0.082006905,0.22531212,Bckg91.jpg,15,39,43,2,1,1,69,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,20,20,5.4086,1,1.9807,1,0.5243,1,Sub006_ToD_Online,OA,Morning
steeringwheel1_tr.png,-152,208,-0.112566206,-0.211706243,7.2419,269,[],[],Bckg62.jpg,229,90,68,2,1,1,66,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,0.778,1,2.8563,2,1.1435,1,Sub006_ToD_Online,OA,Morning
stoplights1_tr.png,222,222,-0.160438884,-0.178185433,1.9985,269,-0.097524119,-0.219042759,Bckg53.jpg,219,60,59,2,1,1,71,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,204,204,4.9043,1,2.7459,1,0.6976,1,Sub006_ToD_Online,OA,Morning
train1_tr.png,129,129,0.186337958,-0.150893503,2.6535,269,0.137527655,-0.196409847,Bckg61.jpg,127,104,42,2,1,1,61,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,145,145,4.6741,1,2.2005,1,2.0631,1,Sub006_ToD_Online,OA,Morning
trumpet1_tr.png,355,355,-0.02089752,0.238859745,2.4126,269,-0.045750683,0.23536686,Bckg130.jpg,355,58,95,3,1,1,108,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,-11,349,4.8301,1,1.4476,1,0.5659,1,Sub006_ToD_Online,OA,Morning
vacuum1_tr.png,471,111,0.223846586,-0.085926654,4.0471,269,[],[],Bckg60.jpg,108,97,36,1,1,1,24,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,356,356,1.5911,1,2.3993,1,1.0208,1,Sub006_ToD_Online,OA,Morning
