obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
apple1_tr.png,473,113,0.231192701,-0.098135479,6.9807,94,0.225739845,0.110100679,Bckg81.jpg,114,62,36,1,1,1,25,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,64,64,4.085,1,2.049,2,0.9475,1,Sub012_ToD_Online,YA,Night
bandaid1_tr.png,247,247,-0.231192701,-0.098135479,7.8654,94,-0.227626986,-0.106144207,Bckg45.jpg,246,107,13,1,1,1,7,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,245,245,5.6993,1,1.2662,1,0.5515,1,Sub012_ToD_Online,YA,Night
basket1_tr.png,110,110,0.236011874,-0.085901297,5.6257,94,-0.243698106,-0.060760762,Bckg24.jpg,110,8,59,2,1,1,77,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,1,256,256,5.1494,1,3.6524,2,1.4871,1,Sub012_ToD_Online,YA,Night
bed1_tr.png,252,252,-0.238866014,-0.077612273,6.509,94,-0.158059222,-0.195186884,Bckg77.jpg,245,120,79,2,1,1,62,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,219,219,6.2149,1,1.5097,2,1.0388,1,Sub012_ToD_Online,YA,Night
bell1_tr.png,347,347,-0.05649839,0.244721412,4.1149,94,-0.085901297,0.236011874,Bckg36.jpg,349,78,47,2,1,1,54,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,340,340,5.5975,1,1.2204,1,0.6338,1,Sub012_ToD_Online,YA,Night
bike1_tr.png,139,139,0.164774861,-0.189551794,5.4634,94,0.151151013,-0.200584169,Bckg39.jpg,135,2,18,1,1,1,4,135,209,107,240,135,bike1_tr.png,NA,0,Target,Foil,1,143,143,6.2827,1,1.9566,2,2.3387,1,Sub012_ToD_Online,YA,Night
bow1_tr.png,167,167,0.05649839,-0.244721412,7.4645,94,0.098135479,-0.231192701,Bckg54.jpg,172,67,45,2,1,1,75,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,1,157,157,7.8506,1,1.0639,1,1.9348,1,Sub012_ToD_Online,YA,Night
bowlingpin1_tr.png,297,297,-0.223783942,0.114023614,4.7165,94,-0.223783942,0.114023614,Bckg34.jpg,301,48,83,3,1,1,86,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,1,-63,297,6.0632,1,1.0944,2,1.0998000000000001,1,Sub012_ToD_Online,YA,Night
cakemixer1_tr.png,260,260,-0.247342927,-0.043613231,8.7349,94,-0.243698106,-0.060760762,Bckg12.jpg,255,117,43,2,1,1,47,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,256,256,5.5334,1,1.3623,1,0.5058,1,Sub012_ToD_Online,YA,Night
coffeemug1_tr.png,329,329,-0.129356237,0.215284931,4.7321,94,-0.129356237,0.215284931,Bckg20.jpg,325,70,42,2,1,1,65,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,-31,329,9.2503,1,1.1794,1,0.618,1,Sub012_ToD_Online,YA,Night
coke1_tr.png,-33,327,-0.136790772,0.210639317,3.8672,94,-0.200584169,0.151151013,Bckg78.jpg,322,74,120,3,1,1,119,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,307,307,9.6532,1,1.3842,1,0.6515,1,Sub012_ToD_Online,YA,Night
cucumber1_tr.png,440,80,0.247342927,0.043613231,7.8175,94,0.245670172,0.052218807,Bckg92.jpg,82,87,37,1,1,1,20,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,438,78,9.0998,1,1.595,2,0.9847,1,Sub012_ToD_Online,YA,Night
dog1_tr.png,154,154,0.110100679,-0.225739845,7.284,94,0.06922869,-0.241429132,Bckg23.jpg,167,111,32,1,1,1,31,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,164,164,8.7368,1,1.8303,1,0.9688,1,Sub012_ToD_Online,YA,Night
eggs1_tr.png,86,86,0.25054678,0.017519938,4.4948,94,0.250202856,0.021889913,Bckg132.jpg,84,28,48,2,1,1,46,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,445,85,11.8875,1,1.1396,1,1.8891,1,Sub012_ToD_Online,YA,Night
fantacan1_tr.png,128,128,0.19791567,-0.154628668,5.419,94,0.18066837,-0.174469417,Bckg86.jpg,126,84,116,3,1,1,109,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,134,134,8.5836,1,1.444,1,1.2858,1,Sub012_ToD_Online,YA,Night
fireextinguisher1_tr.png,294,294,-0.229444789,0.102155402,4.8176,94,0.094085664,-0.23287019,Bckg88.jpg,294,85,66,2,1,1,66,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,158,158,6.0338,1,1.4885,2,1.0349,1,Sub012_ToD_Online,YA,Night
goggle1_tr.png,31,31,0.129356237,0.215284931,6.6328,94,0.212994564,0.133093775,Bckg120.jpg,25,96,113,3,1,1,102,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,418,58,9.034,1,1.6965,2,0.9847,1,Sub012_ToD_Online,YA,Night
granola1_tr.png,192,192,-0.052218807,-0.245670172,5.4812,94,-0.060760762,-0.243698106,Bckg49.jpg,191,103,27,1,1,1,13,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,194,194,4.9615,1,1.5797,1,0.717,1,Sub012_ToD_Online,YA,Night
grater1_tr.png,231,231,-0.195186884,-0.158059222,4.5195,94,-0.250202856,-0.021889913,Bckg118.jpg,227,108,11,1,1,1,39,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,265,265,5.0057,1,1.2724,2,0.956,1,Sub012_ToD_Online,YA,Night
hairdryer1_tr.png,56,56,0.208219908,0.140446101,1.6989,94,0.205737072,0.144058649,Bckg79.jpg,63,73,15,1,1,1,26,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,55,55,4.0327,1,1.5694,1,0.9362,1,Sub012_ToD_Online,YA,Night
hammer1_tr.png,235,235,-0.205737072,-0.144058649,5.2132,94,-0.183685764,-0.171289746,Bckg138.jpg,237,118,115,3,1,1,111,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,227,227,6.0335,1,1.5294,1,0.8516,1,Sub012_ToD_Online,YA,Night
handbag1_tr.png,427,67,0.231192701,0.098135479,8.9631,94,0.23287019,0.094085664,Bckg97.jpg,66,94,8,1,1,1,12,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,428,68,14.4337,1,1.4944,1,0.6131,1,Sub012_ToD_Online,YA,Night
hat1_tr.png,241,241,-0.219668252,-0.121764101,2.7482,94,-0.203191568,-0.147627315,Bckg133.jpg,235,68,31,1,1,1,5,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,234,234,7.8345,1,1.5825,2,1.8369,1,Sub012_ToD_Online,YA,Night
hotdog1_tr.png,151,151,0.121764101,-0.219668252,9.1315,94,0.121764101,-0.219668252,Bckg126.jpg,152,42,54,2,1,1,57,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,151,151,8.4166,1,1.1974,1,0.7757,1,Sub012_ToD_Online,YA,Night
jackolantern1_tr.png,51,51,0.195186884,0.158059222,5.7393,94,0.16144163,0.192398642,Bckg21.jpg,51,93,82,3,1,1,112,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,40,40,2.8861,1,1.2498,1,0.7017,1,Sub012_ToD_Online,YA,Night
jellybeans1_tr.png,239,239,-0.215284931,-0.129356237,7.244,94,-0.18066837,-0.174469417,Bckg46.jpg,235,49,28,1,1,1,9,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,-134,226,13.6509,1,1.5784,2,1.1139,1,Sub012_ToD_Online,YA,Night
lemon1_tr.png,385,25,0.106144207,0.227626986,6.0497,94,0.114023614,0.223783942,Bckg99.jpg,20,66,44,2,1,1,72,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,387,27,6.8331,1,1.4173,1,1.0335,1,Sub012_ToD_Online,YA,Night
loaf1_tr.png,461,101,0.246544099,-0.047923318,8.884,94,0.247342927,-0.043613231,Bckg90.jpg,101,25,114,3,1,1,100,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,100,100,6.1129,1,1.4275,1,0.8497,1,Sub012_ToD_Online,YA,Night
motorcycle1_tr.png,258,258,-0.245670172,-0.052218807,4.5985,94,-0.248066411,-0.03928986,Bckg100.jpg,260,4,74,2,1,1,56,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-99,261,10.3004,1,1.5886,1,0.7288,1,Sub012_ToD_Online,YA,Night
oven1_tr.png,479,119,0.219668252,-0.121764101,8.6839,94,-0.240184154,0.073431665,Bckg55.jpg,111,9,106,3,1,1,92,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,-73,287,6.2882,1,2.3591,2,1.0249,1,Sub012_ToD_Online,YA,Night
paintpalette1_tr.png,257,257,-0.244721412,-0.05649839,4.2012,94,-0.247342927,-0.043613231,Bckg56.jpg,259,16,71,2,1,1,64,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,260,260,8.0218,1,2.3513,1,0.7022,1,Sub012_ToD_Online,YA,Night
penguin1_tr.png,433,73,0.240184154,0.073431665,5.5144,94,0.238866014,0.077612273,Bckg114.jpg,71,7,25,1,1,1,29,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,432,72,5.4339,1,1.6813,1,1.3196,1,Sub012_ToD_Online,YA,Night
popcorn1_tr.png,147,147,0.136790772,-0.210639317,6.4694,94,0.16144163,-0.192398642,Bckg76.jpg,144,15,4,1,1,1,3,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,140,140,8.1699,1,1.8481,1,0.8703,1,Sub012_ToD_Online,YA,Night
present1_tr.png,179,179,0.004383322,-0.251120337,8.5681,94,1.5379e-17,-0.25115859,Bckg121.jpg,184,46,61,2,1,1,70,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,180,180,6.3509,1,1.4718,1,1.0857,1,Sub012_ToD_Online,YA,Night
qtips1_tr.png,155,155,0.106144207,-0.227626986,5.3511,94,0.081769239,-0.237475112,Bckg129.jpg,171,92,23,1,1,1,19,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,161,161,3.583,1,1.5295,1,1.0009,1,Sub012_ToD_Online,YA,Night
radish1_tr.png,227,227,-0.183685764,-0.171289746,3.3517,94,-0.140446101,-0.208219908,Bckg112.jpg,221,14,9,1,1,1,34,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,214,214,10.0202,1,2.0087,1,1.3409,1,Sub012_ToD_Online,YA,Night
rubikscube1_tr.png,116,116,0.225739845,-0.110100679,5.7771,94,0.174469417,-0.18066837,Bckg122.jpg,113,105,105,3,1,1,82,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,136,136,6.8183,1,1.3161,1,0.8381,1,Sub012_ToD_Online,YA,Night
scarf1_tr.png,277,277,-0.249286492,0.030608532,4.0801,94,0.140446101,0.208219908,Bckg51.jpg,276,59,80,2,1,1,61,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,34,34,4.0192,1,1.8628,2,1.1013,1,Sub012_ToD_Online,YA,Night
scrabble1_tr.png,24,24,0.102155402,0.229444789,7.0801,94,0.043613231,0.247342927,Bckg91.jpg,15,39,97,3,1,1,120,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,10,10,9.3649,1,1.3112,1,1.1014,1,Sub012_ToD_Online,YA,Night
seashell1_tr.png,202,202,-0.094085664,-0.23287019,2.801,94,-0.102155402,-0.229444789,Bckg8.jpg,205,13,57,2,1,1,76,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,204,204,5.8857,1,1.2468,1,1.2719,1,Sub012_ToD_Online,YA,Night
sink1_tr.png,173,173,0.030608532,-0.249286492,5.7685,94,0.013144625,-0.250814386,Bckg32.jpg,178,112,117,3,1,1,96,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,177,177,6.3015,1,2.4921,2,0.8338,1,Sub012_ToD_Online,YA,Night
sippycup1_tr.png,110,110,0.236011874,-0.085901297,5.2397,94,0.240184154,-0.073431665,Bckg105.jpg,107,106,62,2,1,1,73,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,107,107,7.2451,1,1.1948,1,0.9537,1,Sub012_ToD_Online,YA,Night
starfish1_tr.png,69,69,0.234476744,0.090007189,9.5155,94,0.227626986,0.106144207,Bckg106.jpg,77,54,103,3,1,1,115,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,65,65,2.6382,1,1.314,1,0.7713,1,Sub012_ToD_Online,YA,Night
