obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
apple1_tr.png,483,123,0.189336649,-0.122956657,7.8715,126,0.191453701,-0.11963355,Bckg81.jpg,114,62,27,1,1,1,28,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,1,122,122,4.6332,1,3.9044,1,1.134,1,Sub009_ToD_Online,YA,Night
banana1_tr.png,53,53,0.180298411,0.135864598,6.7709,126,0.191453701,0.11963355,Bckg93.jpg,44,114,57,2,1,1,52,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,1,58,58,8.8191,1,3.1713,1,1.0064,1,Sub009_ToD_Online,YA,Night
bandaid1_tr.png,243,243,-0.201151913,-0.102492019,5.2393,126,-0.142074157,-0.175446972,Bckg45.jpg,246,107,36,1,1,1,21,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,219,219,3.2836,1,1.9019,1,0.9851,1,Sub009_ToD_Online,YA,Night
basket1_tr.png,112,112,0.209319238,-0.084570462,4.4131,126,0.06976308,-0.214708684,Bckg24.jpg,110,8,43,2,1,1,71,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,1,162,162,5.9217,1,4.0842,2,1.1859,1,Sub009_ToD_Online,YA,Night
bathingsuit1_tr.png,287,287,-0.215893516,0.066005272,3.5328,126,-0.210763315,0.080904457,Bckg19.jpg,288,65,33,1,1,1,33,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,-69,291,5.2167,1,2.1848,1,1.3948,1,Sub009_ToD_Online,YA,Night
bbqmachine1_tr.png,167,167,0.050784516,-0.219971905,6.516,126,0.062227357,-0.217012585,Bckg48.jpg,172,40,78,2,1,1,75,172,331,332,338,172,bbqmachine1_tr.png,NA,0,Target,Foil,1,524,164,6.2381,1,1.2848,1,0.9005,1,Sub009_ToD_Online,YA,Night
bed1_tr.png,236,236,-0.187161922,-0.126242311,4.3699,126,-0.184930185,-0.129489509,Bckg77.jpg,245,120,83,3,1,1,82,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,1,235,235,5.2084,1,1.5173,1,1.1175,1,Sub009_ToD_Online,YA,Night
bell1_tr.png,339,339,-0.080904457,0.210763315,3.3519,126,-0.202910009,-0.098965824,Bckg36.jpg,349,78,77,2,1,1,53,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,244,244,3.8165,1,4.262,2,1.7437,1,Sub009_ToD_Online,YA,Night
bike1_tr.png,133,133,0.165109,-0.153966634,6.7161,126,0.116274002,-0.193512435,Bckg39.jpg,135,2,84,3,1,1,111,135,209,107,240,135,bike1_tr.png,NA,0,Target,Foil,1,149,149,5.2389,1,6.1671,2,1.5065,1,Sub009_ToD_Online,YA,Night
bow1_tr.png,159,159,0.080904457,-0.210763315,5.5838,126,0.073499638,-0.213458449,Bckg54.jpg,172,67,48,2,1,1,74,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,1,-199,161,6.1794,1,1.2848,1,1.001,1,Sub009_ToD_Online,YA,Night
