obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
kite1_tr.png,179,179,0.003974416,-0.227694116,5.9056,53,-0.227416706,-0.011918405,Bckg128.jpg,181,115,14,1,1,1,26,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,267,267,6.6269,1,3.4802,2,4.1813,1,Sub090_ToD_Online,OA,Morning
mouthwash1_tr.png,-9,351,-0.035624633,0.224925081,6.4006,53,-0.062770564,0.218906973,Bckg109.jpg,352,100,7,1,1,1,6,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,344,344,7.343,1,2.3292,1,2.3814,1,Sub090_ToD_Online,OA,Morning
pickle1_tr.png,149,149,0.117289003,-0.195201681,4.7114,53,[],[],Bckg66.jpg,150,83,12,1,1,1,23,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,78,78,11.5031,1,2.0276,2,4.3633,1,Sub090_ToD_Online,OA,Morning
pin1_tr.png,302,302,-0.193124975,0.120677878,5.3165,53,-0.179452743,-0.140203849,Bckg59.jpg,300,82,100,3,1,1,98,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,232,232,7.2759,1,2.2137,2,2.1976,1,Sub090_ToD_Online,OA,Morning
pizza1_tr.png,59,59,0.195201681,0.117289003,6.4835,53,[],[],Bckg83.jpg,31,80,117,3,1,1,116,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,1.8777,1,1.7108,2,1.9162,1,Sub090_ToD_Online,OA,Morning
rubikscube1_tr.png,136,136,0.158193717,-0.16381439,7.0361,53,0.227174064,0.015885558,Bckg122.jpg,113,105,2,1,1,1,1,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,86,86,5.7675,1,2.3872,1,2.3145,1,Sub090_ToD_Online,OA,Morning
silvertray1_tr.png,295,295,-0.206392385,0.09624235,7.6277,53,-0.181872306,0.137050613,Bckg64.jpg,288,6,96,3,1,1,108,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,307,307,3.8564,1,2.1464,2,1.4583,1,Sub090_ToD_Online,OA,Morning
steeringwheel1_tr.png,224,224,-0.158193717,-0.16381439,5.1532,53,[],[],Bckg62.jpg,229,90,107,3,1,1,104,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,1.7946,1,1.5898,1,2.5497,1,Sub090_ToD_Online,OA,Morning
telephonebooth1_tr.png,202,202,-0.08530871,-0.211146467,7.0117,53,-0.176978517,-0.143314377,Bckg107.jpg,214,63,119,3,1,1,92,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,231,231,4.5032,1,3.462,2,1.9906,1,Sub090_ToD_Online,OA,Morning
tissuebox1_tr.png,-3,357,-0.011918405,0.227416706,6.5966,53,-0.169235479,0.15238031,Bckg98.jpg,1,12,10,1,1,1,39,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,312,312,4.925,1,3.6215,2,1.9347,1,Sub090_ToD_Online,OA,Morning
towels1_tr.png,194,194,-0.055092583,-0.220964281,6.4046,53,[],[],Bckg115.jpg,193,37,120,3,1,1,118,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,21,21,1.9153,1,1.7275,2,1.3947,1,Sub090_ToD_Online,OA,Morning
trophy1_tr.png,66,66,[],[],2.5237,53,-0.184236469,-0.13385563,Bckg68.jpg,75,99,13,1,1,1,10,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,234,234,4.6065,1,2.2677,2,2.0132,1,Sub090_ToD_Online,OA,Morning
turtle1_tr.png,215,215,-0.130619874,-0.186544512,4.3914,53,-0.13385563,-0.184236469,Bckg44.jpg,223,61,11,1,1,1,38,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,216,216,4.6013,1,3.3463,1,5.2506,1,Sub090_ToD_Online,OA,Morning
valentinesdaycard1_tr.png,320,320,-0.146381251,0.174450382,7.041,53,-0.074141245,0.215321811,Bckg111.jpg,338,26,28,1,1,1,34,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,341,341,7.3095,1,3.8775,2,3.8063,1,Sub090_ToD_Online,OA,Morning
