obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
abacus1_tr.png,299,299,-0.2066452,0.114545305,3.2345,241,-0.200367162,0.125203299,Bckg135.jpg,299,41,36,1,1,1,16,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,1,302,302,6.4663,1,1.9662,2,1.0023,1,Sub034_ToD_Online,YA,Morning
airfreshener1_tr.png,370,10,0.041027617,0.232679179,4.9176,241,0.036960557,0.233359771,Bckg42.jpg,2,91,87,3,1,1,109,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,1,369,9,2.0036,1,1.1686,1,0.7682,1,Sub034_ToD_Online,YA,Morning
bandaid1_tr.png,-123,237,-0.198151546,-0.128681119,5.8328,241,-0.155006168,-0.178314199,Bckg45.jpg,246,107,40,1,1,1,13,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,1,221,221,2.4413,1,2.0511,1,0.8936,1,Sub034_ToD_Online,YA,Morning
basket1_tr.png,132,132,0.17558181,-0.158094572,3.6786,241,0.145461493,-0.186182221,Bckg24.jpg,110,8,66,2,1,1,77,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,1,502,142,3.8505,1,1.1375,1,0.8005,1,Sub034_ToD_Online,YA,Morning
bathingsuit1_tr.png,295,295,-0.214132099,0.099851438,2.0661,241,-0.214132099,0.099851438,Bckg19.jpg,288,65,2,1,1,1,35,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,1,295,295,5.8326,1,1.5714,1,1.9332,1,Sub034_ToD_Online,YA,Morning
bell1_tr.png,343,343,-0.069078262,0.225944815,2.5391,241,-0.04912301,0.231105594,Bckg36.jpg,349,78,29,1,1,1,30,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,1,348,348,2.9359,1,1.7191,1,1.1894,1,Sub034_ToD_Online,YA,Morning
bottleofwine1_tr.png,137,137,0.161134818,-0.172795937,3.3698,241,-0.188692518,0.142190011,Bckg29.jpg,126,71,44,2,1,1,53,126,55,131,270,126,bottleofwine1_tr.png,NA,1,Foil,Target,1,307,307,5.8292,1,2.7334,2,0.9942,1,Sub034_ToD_Online,YA,Morning
breakfast1_tr.png,310,310,-0.180992271,0.151870548,3.3599,241,-0.235944832,-0.012365345,Bckg89.jpg,300,3,113,3,1,1,83,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,1,267,267,3.8926,1,3.2679,1,0.4724,1,Sub034_ToD_Online,YA,Morning
cabinet1_tr.png,359,359,-0.004123456,0.236232645,2.8305,241,-4.34018e-17,0.23626863,Bckg13.jpg,355,110,80,2,1,1,71,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,1,360,0,3.0499,1,1.1156,1,0.9212,1,Sub034_ToD_Online,YA,Morning
cakemixer1_tr.png,252,252,-0.22470482,-0.073011022,4.1048,241,-0.200367162,-0.125203299,Bckg12.jpg,255,117,101,3,1,1,115,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,1,238,238,3.1245,1,0.9009,2,0.5335,1,Sub034_ToD_Online,YA,Morning
