obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
crayon1_tr.png,268,268,-0.227152401,-0.007932337,3.499,96,-0.22729086,2.78351e-17,Bckg87.jpg,267,33,9,1,1,1,6,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,-90,270,3.983,1,0.967,1,0.8,1,Sub038_ToD_Online,YA,Morning
cucumber1_tr.png,442,82,0.225078881,0.031632774,4.749,96,0.226045737,0.023758364,Bckg92.jpg,82,87,120,3,1,1,84,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,444,84,3.299,1,1.031,1,0.599,1,Sub038_ToD_Online,YA,Morning
dress1_tr.png,95,95,0.22642595,-0.019809704,5.684,96,0.227256243,0.003966772,Bckg96.jpg,83,51,77,2,1,1,65,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,89,89,2.984,1,1.065,1,0.765,1,Sub038_ToD_Online,YA,Morning
granola1_tr.png,202,202,-0.085144655,-0.210740416,3.851,96,-0.139934226,-0.179107642,Bckg49.jpg,191,103,28,1,1,1,24,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,218,218,6.384,1,2.798,2,1.052,1,Sub038_ToD_Online,YA,Morning
hairdryer1_tr.png,64,64,0.204287672,0.099637755,3.119,96,0.21735933,0.066453416,Bckg79.jpg,63,73,100,3,1,1,91,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,73,73,2.946,1,1.133,1,0.434,1,Sub038_ToD_Online,YA,Morning
hammer1_tr.png,239,239,-0.194826293,-0.117063447,3.382,96,-0.176638174,-0.143038773,Bckg138.jpg,237,118,91,3,1,1,95,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,231,231,2.762,1,1.054,1,0.467,1,Sub038_ToD_Online,YA,Morning
handbag1_tr.png,437,77,0.22146541,0.051129319,4.385,96,0.218485998,0.062649852,Bckg97.jpg,66,94,33,1,1,1,11,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,434,74,5.266,1,1.648,1,0.816,1,Sub038_ToD_Online,YA,Morning
hat1_tr.png,233,233,-0.181522552,-0.136787054,1.614,96,-0.204287672,-0.099637755,Bckg133.jpg,235,68,105,3,1,1,105,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,244,244,3.632,1,1.297,2,0.602,1,Sub038_ToD_Online,YA,Morning
hotdog1_tr.png,503,143,0.136787054,-0.181522552,5.048,96,0.143038773,-0.176638174,Bckg126.jpg,152,42,39,1,1,1,7,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,141,141,4.801,1,1.915,1,1.001,1,Sub038_ToD_Online,YA,Morning
iceskates1_tr.png,188,188,-0.031632774,-0.225078881,4.782,96,-0.027699788,-0.225596668,Bckg27.jpg,186,64,110,3,1,1,115,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,187,187,2.779,1,0.836,1,0.602,1,Sub038_ToD_Online,YA,Morning
jackolantern1_tr.png,51,51,0.176638174,0.143038773,4.716,96,0.1741149,0.146099749,Bckg21.jpg,51,93,83,3,1,1,117,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,50,50,1.765,1,1.645,1,0.638,1,Sub038_ToD_Online,YA,Morning
lemon1_tr.png,389,29,0.110192796,0.198793065,4.982,96,0.123791475,0.190622155,Bckg99.jpg,20,66,64,2,1,1,44,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,393,33,4.135,1,1.547,2,0.617,1,Sub038_ToD_Online,YA,Morning
loaf1_tr.png,465,105,0.219546112,-0.058827203,4.75,96,0.216166453,-0.070236738,Bckg90.jpg,101,25,112,3,1,1,116,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,108,108,2.8,1,1.219,1,0.684,1,Sub038_ToD_Online,YA,Morning
motorcycle1_tr.png,256,256,-0.22053935,-0.054986636,3.033,96,-0.22146541,-0.051129319,Bckg100.jpg,260,4,109,3,1,1,113,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-103,257,3.414,1,0.823,1,0.617,1,Sub038_ToD_Online,YA,Morning
mouthwash1_tr.png,-13,347,-0.051129319,0.22146541,3.382,96,-0.062649852,0.218485998,Bckg109.jpg,352,100,51,2,1,1,58,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,344,344,3.766,1,1.249,1,0.485,1,Sub038_ToD_Online,YA,Morning
nailpolish1_tr.png,-52,308,-0.179107642,0.139934226,5.883,96,-0.183882168,0.133598215,Bckg84.jpg,301,32,63,2,1,1,67,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,306,306,2.017,1,1.038,1,0.751,1,Sub038_ToD_Online,YA,Morning
oven1_tr.png,467,107,0.21735933,-0.066453416,4.966,96,0.190622155,-0.123791475,Bckg55.jpg,111,9,32,1,1,1,17,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,123,123,3.216,1,1.196,1,0.801,1,Sub038_ToD_Online,YA,Morning
paintpalette1_tr.png,253,253,-0.21735933,-0.066453416,5.068,96,-0.223837801,-0.039468644,Bckg56.jpg,259,16,36,1,1,1,16,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,260,260,5.451,1,1.031,1,0.601,1,Sub038_ToD_Online,YA,Morning
pan1_tr.png,133,133,0.166230012,-0.155011994,11.166,96,0.157889498,-0.163499362,Bckg58.jpg,133,116,27,1,1,1,12,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,136,136,4.282,1,1.139,1,1.019,1,Sub038_ToD_Online,YA,Morning
pickle1_tr.png,151,151,0.110192796,-0.198793065,2.919,96,0.146099749,-0.1741149,Bckg66.jpg,150,83,4,1,1,1,9,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,140,140,3.251,1,1.03,1,0.634,1,Sub038_ToD_Online,YA,Morning
pin1_tr.png,302,302,-0.192753581,0.120445805,4.097,96,-0.192753581,0.120445805,Bckg59.jpg,300,82,94,3,1,1,110,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-58,302,4.117,1,0.883,1,0.385,1,Sub038_ToD_Online,YA,Morning
plant1_tr.png,219,219,-0.143038773,-0.176638174,3.833,96,-0.149116221,-0.17153859,Bckg116.jpg,229,75,41,2,1,1,47,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,1,221,221,1.447,1,1.124,1,0.484,1,Sub038_ToD_Online,YA,Morning
popcorn1_tr.png,147,147,0.123791475,-0.190622155,3.199,96,0.133598215,-0.183882168,Bckg76.jpg,144,15,111,3,1,1,90,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,144,144,7.333,1,1.65,2,0.635,1,Sub038_ToD_Online,YA,Morning
potatochips1_tr.png,26,26,0.099637755,0.204287672,6.119,96,0.054986636,0.22053935,Bckg124.jpg,13,81,99,3,1,1,94,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,14,14,3.285,1,1.015,1,0.618,1,Sub038_ToD_Online,YA,Morning
radish1_tr.png,219,219,-0.143038773,-0.176638174,3.083,96,-0.133598215,-0.183882168,Bckg112.jpg,221,14,30,1,1,1,23,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,-144,216,6.134,1,0.973,1,0.801,1,Sub038_ToD_Online,YA,Morning
ricecooker1_tr.png,26,26,0.099637755,0.204287672,5.399,96,0.143038773,0.176638174,Bckg102.jpg,14,19,50,2,1,1,52,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,399,39,4.7,1,1.364,1,0.47,1,Sub038_ToD_Online,YA,Morning
rollingpin1_tr.png,-136,224,-0.157889498,-0.163499362,5.533,96,-0.179107642,-0.139934226,Bckg69.jpg,228,89,57,2,1,1,68,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,232,232,3.71,1,1.156,1,0.618,1,Sub038_ToD_Online,YA,Morning
rubikscube1_tr.png,104,104,0.22053935,-0.054986636,3.098,96,0.216166453,-0.070236738,Bckg122.jpg,113,105,3,1,1,1,31,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,108,108,3.964,1,1.28,1,0.8,1,Sub038_ToD_Online,YA,Morning
seashell1_tr.png,206,206,-0.099637755,-0.204287672,2.015,96,-0.11364543,-0.196839659,Bckg8.jpg,205,13,61,2,1,1,50,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,210,210,3.449,1,1.379,2,1.084,1,Sub038_ToD_Online,YA,Morning
sink1_tr.png,171,171,0.035556124,-0.224492532,2.897,96,-0.011895485,-0.226979366,Bckg32.jpg,178,112,118,3,1,1,97,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,183,183,2.97,1,1.764,1,0.483,1,Sub038_ToD_Online,YA,Morning
soccerball1_tr.png,40,40,0.146099749,0.1741149,3.332,96,0.149116221,0.17153859,Bckg101.jpg,43,53,78,2,1,1,43,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,41,41,4.066,1,1.579,1,0.501,1,Sub038_ToD_Online,YA,Morning
spoon1_tr.png,153,153,0.103187891,-0.202517639,4.415,96,0.123791475,-0.190622155,Bckg67.jpg,161,10,47,2,1,1,79,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,147,147,3.047,1,1.395,1,0.636,1,Sub038_ToD_Online,YA,Morning
steeringwheel1_tr.png,234,234,-0.183882168,-0.133598215,4.917,96,-0.166230012,-0.155011994,Bckg62.jpg,229,90,66,2,1,1,70,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,227,227,1.431,1,0.996,1,0.619,1,Sub038_ToD_Online,YA,Morning
suit1_tr.png,275,275,-0.22642595,0.019809704,3.816,96,-0.21735933,-0.066453416,Bckg52.jpg,262,36,114,3,1,1,111,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,253,253,1.117,1,0.716,1,0.684,1,Sub038_ToD_Online,YA,Morning
sunglasses1_tr.png,401,41,0.149116221,0.17153859,5.199,96,0.149116221,0.17153859,Bckg11.jpg,27,29,46,2,1,1,71,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,41,41,3.551,1,1.083,1,0.595,1,Sub038_ToD_Online,YA,Morning
tennisball1_tr.png,388,28,0.106706595,0.200685918,4.016,96,0.127099436,0.188432663,Bckg125.jpg,15,31,72,2,1,1,54,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,394,34,4.083,1,1.346,1,0.718,1,Sub038_ToD_Online,YA,Morning
toad1_tr.png,392,32,0.120445805,0.192753581,3.548,96,0.157889498,0.163499362,Bckg65.jpg,25,27,60,2,1,1,63,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,44,44,2.132,1,1.129,2,0.5,1,Sub038_ToD_Online,YA,Morning
toothpaste1_tr.png,256,256,-0.22053935,-0.054986636,2.57,96,-0.212194298,-0.081453759,Bckg38.jpg,259,1,103,3,1,1,99,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-111,249,4.815,1,0.832,1,0.468,1,Sub038_ToD_Online,YA,Morning
towels1_tr.png,200,200,-0.077738053,-0.213583544,3.884,96,-0.088809614,-0.20922234,Bckg115.jpg,193,37,14,1,1,1,28,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-157,203,5.698,1,1.165,1,0.768,1,Sub038_ToD_Online,YA,Morning
tractor1_tr.png,-40,320,-0.146099749,0.1741149,3.718,96,-0.133598215,0.183882168,Bckg63.jpg,316,86,52,2,1,1,48,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-36,324,3.197,1,1.039,1,0.534,1,Sub038_ToD_Online,YA,Morning
watch1_tr.png,113,113,0.20922234,-0.088809614,3.084,96,0.212194298,-0.081453759,Bckg117.jpg,119,43,34,1,1,1,37,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,111,111,6.145,1,1.539,1,0.834,1,Sub038_ToD_Online,YA,Morning
waterfilter1_tr.png,122,122,0.192753581,-0.120445805,5.72,96,0.183882168,-0.133598215,Bckg123.jpg,115,56,54,2,1,1,59,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,126,126,3.697,1,1.194,1,0.584,1,Sub038_ToD_Online,YA,Morning
woodenbox1_tr.png,-29,331,-0.110192796,0.198793065,7.331,96,-0.081453759,0.212194298,Bckg9.jpg,346,69,68,2,1,1,74,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-21,339,4.112,1,1.769,1,1.054,1,Sub038_ToD_Online,YA,Morning
